JOBID=28582
Size, Timepoint, Index, Time
134217728, End, 16, 0.0649475
134217728, End, 17, 0.064894
134217728, End, 18, 0.0659123
134217728, End, 19, 0.065206
134217728, End, 20, 0.0648808
134217728, End, 21, 0.0649374
134217728, End, 22, 0.064994
134217728, End, 23, 0.0649477
134217728, End, 24, 0.0648233
134217728, End, 25, 0.0649398
134217728, End, 26, 0.064834
134217728, End, 27, 0.064788
134217728, End, 28, 0.064981
134217728, End, 29, 0.0648351
134217728, End, 30, 0.0659144
134217728, End, 31, 0.0651575
134217728, End, 32, 0.0651124
134217728, End, 33, 0.0650799
134217728, End, 34, 0.0649081
134217728, End, 35, 0.0648709
134217728, End, 36, 0.0649663
134217728, End, 37, 0.0648257
134217728, End, 38, 0.0648899
134217728, End, 39, 0.0648861
134217728, End, 40, 0.064991
134217728, End, 41, 0.0648706
134217728, End, 42, 0.0650177
134217728, End, 43, 0.0648545
134217728, End, 44, 0.0649688
134217728, End, 45, 0.0655988
134217728, End, 46, 0.0651686
134217728, End, 47, 0.0648861
134217728, End, 48, 0.064869
134217728, End, 49, 0.0650208
134217728, End, 50, 0.064883
134217728, End, 51, 0.064959
134217728, End, 52, 0.0648533
134217728, End, 53, 0.0648712
134217728, End, 54, 0.0649427
134217728, End, 55, 0.0648014
134217728, End, 56, 0.064955
134217728, End, 57, 0.0648836
134217728, End, 58, 0.0648523
134217728, End, 59, 0.0648643
134217728, End, 60, 0.0648562
134217728, End, 61, 0.0650343
134217728, End, 62, 0.0648008
134217728, End, 63, 0.0649097
134217728, End, 64, 0.064975
134217728, End, 65, 0.0650039
134217728, End, 66, 0.0659029
134217728, End, 67, 0.0650005
134217728, End, 68, 0.0648646
134217728, End, 69, 0.0649362
134217728, End, 70, 0.0650528
134217728, End, 71, 0.0648416
134217728, End, 72, 0.0649511
134217728, End, 73, 0.064852
134217728, End, 74, 0.0647907
134217728, End, 75, 0.0649466
134217728, End, 76, 0.0650553
134217728, End, 77, 0.0648682
134217728, End, 78, 0.0648902
134217728, End, 79, 0.0648923
134217728, End, 80, 0.0649096
134217728, End, 81, 0.064897
134217728, End, 82, 0.064927
134217728, End, 83, 0.0648506
134217728, End, 84, 0.0648812
134217728, End, 85, 0.0649184
134217728, End, 86, 0.0648532
134217728, End, 87, 0.0649736
134217728, End, 88, 0.0648925
134217728, End, 89, 0.0649407
134217728, End, 90, 0.0648882
134217728, End, 91, 0.0649456
134217728, End, 92, 0.0656071
134217728, End, 93, 0.0651815
134217728, End, 94, 0.0648334
134217728, End, 95, 0.0649349
134217728, End, 96, 0.064885
134217728, End, 97, 0.0649317
134217728, End, 98, 0.0648693
134217728, End, 99, 0.0648613
134217728, End, 100, 0.0649458
