JOBID=28584
Size, Timepoint, Index, Time
134217728, End, 20, 0.0439858
134217728, End, 21, 0.043655
134217728, End, 22, 0.0435077
134217728, End, 23, 0.0435985
134217728, End, 24, 0.0435184
134217728, End, 25, 0.0436616
134217728, End, 26, 0.043587
134217728, End, 27, 0.043501
134217728, End, 28, 0.0605137
134217728, End, 29, 0.0440653
134217728, End, 30, 0.0438311
134217728, End, 31, 0.0435867
134217728, End, 32, 0.0435267
134217728, End, 33, 0.0434693
134217728, End, 34, 0.0436419
134217728, End, 35, 0.0435029
134217728, End, 36, 0.0442625
134217728, End, 37, 0.0436955
134217728, End, 38, 0.043789
134217728, End, 39, 0.0435438
134217728, End, 40, 0.0435163
134217728, End, 41, 0.0437752
134217728, End, 42, 0.043493
134217728, End, 43, 0.0436356
134217728, End, 44, 0.0473149
134217728, End, 45, 0.0543447
134217728, End, 46, 0.0436254
134217728, End, 47, 0.0442217
134217728, End, 48, 0.0437418
134217728, End, 49, 0.0436531
134217728, End, 50, 0.0435733
134217728, End, 51, 0.0438136
134217728, End, 52, 0.0435107
134217728, End, 53, 0.0436043
134217728, End, 54, 0.0437301
134217728, End, 55, 0.0435221
134217728, End, 56, 0.0436387
134217728, End, 57, 0.0435565
134217728, End, 58, 0.0434167
134217728, End, 59, 0.043871
134217728, End, 60, 0.0435521
134217728, End, 61, 0.0436263
134217728, End, 62, 0.043538
134217728, End, 63, 0.0434453
134217728, End, 64, 0.0434486
134217728, End, 65, 0.0436536
134217728, End, 66, 0.0568315
134217728, End, 67, 0.0443828
134217728, End, 68, 0.0435884
134217728, End, 69, 0.0436851
134217728, End, 70, 0.0434817
134217728, End, 71, 0.0436017
134217728, End, 72, 0.0436045
134217728, End, 73, 0.043622
134217728, End, 74, 0.0434944
134217728, End, 75, 0.0436641
134217728, End, 76, 0.043543
134217728, End, 77, 0.0437537
134217728, End, 78, 0.0435834
134217728, End, 79, 0.0434244
134217728, End, 80, 0.0437096
134217728, End, 81, 0.0436538
134217728, End, 82, 0.0436832
134217728, End, 83, 0.0436496
134217728, End, 84, 0.0442284
134217728, End, 85, 0.0436928
134217728, End, 86, 0.0436412
134217728, End, 87, 0.0435394
134217728, End, 88, 0.04378
134217728, End, 89, 0.0435654
134217728, End, 90, 0.0435957
134217728, End, 91, 0.0435655
134217728, End, 92, 0.0441831
134217728, End, 93, 0.0436875
134217728, End, 94, 0.0534104
134217728, End, 95, 0.0455549
134217728, End, 96, 0.0436099
134217728, End, 97, 0.0437435
134217728, End, 98, 0.0435698
134217728, End, 99, 0.0434891
134217728, End, 100, 0.0437346
