JOBID=28907
Nodes=12 Procs=24 TasksPerNode=2 ThreadsPerTask=1 NREPS=1 /home/alvaro.pardo/dev-TFG-UPCXX/build/reduce/mpi_reduce_all --repetitions 100 -m max -q
Rank, Size, Timepoint, Index, Time
0, 16, End, 17, 1.1503e-05
0, 16, End, 18, 1.5449e-05
0, 16, End, 19, 1.8343e-05
0, 16, End, 20, 2.2619e-05
0, 16, End, 21, 1.6669e-05
0, 16, End, 22, 1.4753e-05
0, 16, End, 23, 1.176e-05
0, 16, End, 24, 1.2588e-05
0, 16, End, 25, 1.1509e-05
0, 16, End, 26, 1.0987e-05
0, 16, End, 27, 1.1181e-05
0, 16, End, 28, 1.0642e-05
0, 16, End, 29, 1.5093e-05
0, 16, End, 30, 1.3966e-05
0, 16, End, 31, 1.2088e-05
0, 16, End, 32, 1.3149e-05
0, 16, End, 33, 1.7209e-05
0, 16, End, 34, 1.6819e-05
0, 16, End, 35, 1.5256e-05
0, 16, End, 36, 1.7081e-05
0, 16, End, 37, 2.2169e-05
0, 16, End, 38, 1.3562e-05
0, 16, End, 39, 1.3526e-05
0, 16, End, 40, 1.2049e-05
0, 16, End, 41, 1.2767e-05
0, 16, End, 42, 1.2351e-05
0, 16, End, 43, 1.0139e-05
0, 16, End, 44, 1.0782e-05
0, 16, End, 45, 1.0832e-05
0, 16, End, 46, 1.4104e-05
0, 16, End, 47, 2.3365e-05
0, 16, End, 48, 1.2257e-05
0, 16, End, 49, 1.0246e-05
0, 16, End, 50, 1.1535e-05
0, 16, End, 51, 9.75e-06
0, 16, End, 52, 1.3578e-05
0, 16, End, 53, 1.1229e-05
0, 16, End, 54, 1.5224e-05
0, 16, End, 55, 1.214e-05
0, 16, End, 56, 2.0761e-05
0, 16, End, 57, 1.0443e-05
0, 16, End, 58, 1.288e-05
0, 16, End, 59, 1.9737e-05
0, 16, End, 60, 1.2692e-05
0, 16, End, 61, 9.888e-06
0, 16, End, 62, 1.7157e-05
0, 16, End, 63, 1.2335e-05
0, 16, End, 64, 1.1946e-05
0, 16, End, 65, 1.0843e-05
0, 16, End, 66, 1.3524e-05
0, 16, End, 67, 1.326e-05
0, 16, End, 68, 1.1596e-05
0, 16, End, 69, 1.9422e-05
0, 16, End, 70, 1.3819e-05
0, 16, End, 71, 1.2739e-05
0, 16, End, 72, 1.4084e-05
0, 16, End, 73, 1.7081e-05
0, 16, End, 74, 1.1544e-05
0, 16, End, 75, 1.145e-05
0, 16, End, 76, 1.465e-05
0, 16, End, 77, 1.669e-05
0, 16, End, 78, 1.5926e-05
0, 16, End, 79, 2.5705e-05
0, 16, End, 80, 1.4907e-05
0, 16, End, 81, 1.9168e-05
0, 16, End, 82, 1.6438e-05
0, 16, End, 83, 1.075e-05
0, 16, End, 84, 1.8299e-05
0, 16, End, 85, 1.2596e-05
0, 16, End, 86, 1.2196e-05
0, 16, End, 87, 1.6403e-05
0, 16, End, 88, 1.1629e-05
0, 16, End, 89, 2.0278e-05
0, 16, End, 90, 1.1034e-05
0, 16, End, 91, 1.0496e-05
0, 16, End, 92, 1.067e-05
0, 16, End, 93, 1.3577e-05
0, 16, End, 94, 1.5569e-05
0, 16, End, 95, 2.3167e-05
0, 16, End, 96, 1.1483e-05
0, 16, End, 97, 1.0354e-05
0, 16, End, 98, 1.3146e-05
0, 16, End, 99, 1.0315e-05
0, 16, End, 100, 1.2257e-05
0, 64, End, 1, 4.3749e-05
0, 64, End, 2, 1.9822e-05
0, 64, End, 3, 2.7069e-05
0, 64, End, 4, 2.0492e-05
0, 64, End, 5, 2.5628e-05
0, 64, End, 6, 2.5802e-05
0, 64, End, 7, 1.8318e-05
0, 64, End, 8, 2.0829e-05
0, 64, End, 9, 2.5624e-05
0, 64, End, 10, 3.361e-05
0, 64, End, 11, 3.4662e-05
0, 64, End, 12, 3.3198e-05
0, 64, End, 13, 2.3356e-05
0, 64, End, 14, 2.6631e-05
0, 64, End, 15, 2.4717e-05
0, 64, End, 16, 3.1759e-05
0, 64, End, 17, 1.9217e-05
0, 64, End, 18, 2.7517e-05
0, 64, End, 19, 1.9506e-05
0, 64, End, 20, 2.0904e-05
0, 64, End, 21, 2.2526e-05
0, 64, End, 22, 3.0787e-05
0, 64, End, 23, 2.2833e-05
0, 64, End, 24, 1.9661e-05
0, 64, End, 25, 2.2524e-05
0, 64, End, 26, 1.9446e-05
0, 64, End, 27, 1.6822e-05
0, 64, End, 28, 1.7548e-05
0, 64, End, 29, 3.0262e-05
0, 64, End, 30, 1.929e-05
0, 64, End, 31, 2.4597e-05
0, 64, End, 32, 3.5311e-05
0, 64, End, 33, 2.8461e-05
0, 64, End, 34, 2.7169e-05
0, 64, End, 35, 1.8683e-05
0, 64, End, 36, 1.9535e-05
0, 64, End, 37, 1.7299e-05
0, 64, End, 38, 1.8913e-05
0, 64, End, 39, 1.6683e-05
0, 64, End, 40, 1.8039e-05
0, 64, End, 41, 1.9752e-05
0, 64, End, 42, 1.9293e-05
0, 64, End, 43, 2.1599e-05
0, 64, End, 44, 2.3873e-05
0, 64, End, 45, 3.0274e-05
0, 64, End, 46, 2.157e-05
0, 64, End, 47, 2.5157e-05
0, 64, End, 48, 2.4325e-05
0, 64, End, 49, 1.9146e-05
0, 64, End, 50, 1.807e-05
0, 64, End, 51, 2.6432e-05
