JOBID=28947
Nodes=12 Procs=24 TasksPerNode=2 ThreadsPerTask=1 NREPS=1 /home/alvaro.pardo/dev-TFG-UPCXX/build/reduce/upcxx_reduce_one --repetitions 100 -m max -q
Rank, Size, Timepoint, Index, Time
0, 64, End, 5, 1.2289e-05
0, 64, End, 6, 2.1909e-05
0, 64, End, 7, 3.3147e-05
0, 64, End, 8, 1.0304e-05
0, 64, End, 9, 1.3403e-05
0, 64, End, 10, 1.3673e-05
0, 64, End, 11, 1.242e-05
0, 64, End, 12, 2.0341e-05
0, 64, End, 13, 2.2723e-05
0, 64, End, 14, 1.5572e-05
0, 64, End, 15, 1.2173e-05
0, 64, End, 16, 1.5319e-05
0, 64, End, 17, 1.1164e-05
0, 64, End, 18, 1.2291e-05
0, 64, End, 19, 1.4493e-05
0, 64, End, 20, 1.1976e-05
0, 64, End, 21, 1.4536e-05
0, 64, End, 22, 1.1826e-05
0, 64, End, 23, 1.947e-05
0, 64, End, 24, 1.2132e-05
0, 64, End, 25, 1.3609e-05
0, 64, End, 26, 1.3374e-05
0, 64, End, 27, 1.3467e-05
0, 64, End, 28, 1.7924e-05
0, 64, End, 29, 1.1953e-05
0, 64, End, 30, 1.1687e-05
0, 64, End, 31, 1.0796e-05
0, 64, End, 32, 1.3889e-05
0, 64, End, 33, 1.1827e-05
0, 64, End, 34, 1.3293e-05
0, 64, End, 35, 1.58e-05
0, 64, End, 36, 2.5824e-05
0, 64, End, 37, 1.1335e-05
0, 64, End, 38, 1.1369e-05
0, 64, End, 39, 1.54e-05
0, 64, End, 40, 1.2461e-05
0, 64, End, 41, 1.2172e-05
0, 64, End, 42, 1.0768e-05
0, 64, End, 43, 1.1861e-05
0, 64, End, 44, 1.5277e-05
0, 64, End, 45, 1.1028e-05
0, 64, End, 46, 1.2791e-05
0, 64, End, 47, 1.1301e-05
0, 64, End, 48, 1.7568e-05
0, 64, End, 49, 1.0664e-05
0, 64, End, 50, 1.3111e-05
0, 64, End, 51, 1.1786e-05
0, 64, End, 52, 1.2589e-05
0, 64, End, 53, 1.1487e-05
0, 64, End, 54, 1.2062e-05
0, 64, End, 55, 1.3406e-05
0, 64, End, 56, 1.1615e-05
0, 64, End, 57, 1.1825e-05
0, 64, End, 58, 1.12e-05
0, 64, End, 59, 1.1004e-05
0, 64, End, 60, 1.5217e-05
0, 64, End, 61, 1.1115e-05
0, 64, End, 62, 1.7784e-05
0, 64, End, 63, 1.1532e-05
0, 64, End, 64, 1.3476e-05
0, 64, End, 65, 1.1482e-05
0, 64, End, 66, 1.2439e-05
0, 64, End, 67, 1.1023e-05
0, 64, End, 68, 1.1824e-05
0, 64, End, 69, 1.1194e-05
0, 64, End, 70, 1.2755e-05
0, 64, End, 71, 1.537e-05
0, 64, End, 72, 1.1926e-05
0, 64, End, 73, 1.1414e-05
0, 64, End, 74, 1.1449e-05
0, 64, End, 75, 1.0618e-05
0, 64, End, 76, 1.4326e-05
0, 64, End, 77, 1.174e-05
0, 64, End, 78, 1.2329e-05
0, 64, End, 79, 1.0804e-05
0, 64, End, 80, 1.3242e-05
0, 64, End, 81, 1.0351e-05
0, 64, End, 82, 1.2729e-05
0, 64, End, 83, 1.0825e-05
0, 64, End, 84, 1.1807e-05
0, 64, End, 85, 1.0542e-05
0, 64, End, 86, 1.2211e-05
0, 64, End, 87, 2.27e-05
0, 64, End, 88, 1.2856e-05
0, 64, End, 89, 1.0378e-05
0, 64, End, 90, 1.2114e-05
0, 64, End, 91, 0.000326987
0, 64, End, 92, 2.2283e-05
0, 64, End, 93, 1.1163e-05
0, 64, End, 94, 1.2387e-05
0, 64, End, 95, 1.8917e-05
0, 64, End, 96, 1.5061e-05
0, 64, End, 97, 1.0086e-05
0, 64, End, 98, 1.2502e-05
0, 64, End, 99, 9.949e-06
0, 64, End, 100, 1.0098e-05
0, 128, End, 1, 2.0931e-05
0, 128, End, 2, 1.4856e-05
0, 128, End, 3, 1.3065e-05
0, 128, End, 4, 1.3593e-05
0, 128, End, 5, 1.1774e-05
0, 128, End, 6, 2.4783e-05
0, 128, End, 7, 2.4545e-05
0, 128, End, 8, 1.3051e-05
0, 128, End, 9, 1.1773e-05
0, 128, End, 10, 2.0865e-05
0, 128, End, 11, 1.1849e-05
0, 128, End, 12, 1.3467e-05
0, 128, End, 13, 2.0992e-05
0, 128, End, 14, 1.2514e-05
0, 128, End, 15, 1.5238e-05
0, 128, End, 16, 1.2868e-05
0, 128, End, 17, 1.744e-05
0, 128, End, 18, 1.3688e-05
0, 128, End, 19, 1.901e-05
0, 128, End, 20, 1.2241e-05
0, 128, End, 21, 1.2522e-05
0, 128, End, 22, 1.1269e-05
0, 128, End, 23, 1.7297e-05
0, 128, End, 24, 1.3806e-05
0, 128, End, 25, 1.2097e-05
0, 128, End, 26, 1.2895e-05
0, 128, End, 27, 2.3218e-05
0, 128, End, 28, 2.6748e-05
0, 128, End, 29, 1.1352e-05
0, 128, End, 30, 1.197e-05
0, 128, End, 31, 1.6108e-05
0, 128, End, 32, 1.2999e-05
0, 128, End, 33, 1.2637e-05
0, 128, End, 34, 1.3007e-05
0, 128, End, 35, 1.2559e-05
0, 128, End, 36, 1.2268e-05
0, 128, End, 37, 1.2971e-05
0, 128, End, 38, 1.1912e-05
0, 128, End, 39, 1.3879e-05
0, 128, End, 40, 1.1157e-05
0, 128, End, 41, 1.1636e-05
0, 128, End, 42, 1.1577e-05
0, 128, End, 43, 1.4077e-05
0, 128, End, 44, 1.5052e-05
0, 128, End, 45, 1.1073e-05
0, 128, End, 46, 1.1943e-05
0, 128, End, 47, 1.455e-05
0, 128, End, 48, 1.2555e-05
0, 128, End, 49, 1.2605e-05
0, 128, End, 50, 1.3126e-05
0, 128, End, 51, 2.4471e-05
0, 128, End, 52, 1.3345e-05
0, 128, End, 53, 1.1748e-05
0, 128, End, 54, 1.1069e-05
0, 128, End, 55, 1.2899e-05
0, 128, End, 56, 1.1957e-05
0, 128, End, 57, 1.0048e-05
0, 128, End, 58, 1.1528e-05
0, 128, End, 59, 1.0322e-05
0, 128, End, 60, 1.3387e-05
0, 128, End, 61, 1.158e-05
0, 128, End, 62, 1.2641e-05
0, 128, End, 63, 1.5685e-05
0, 128, End, 64, 1.2112e-05
0, 128, End, 65, 1.3285e-05
0, 128, End, 66, 1.2385e-05
0, 128, End, 67, 1.193e-05
0, 128, End, 68, 1.139e-05
0, 128, End, 69, 1.1351e-05
0, 128, End, 70, 2.7483e-05
0, 128, End, 71, 1.4347e-05
0, 128, End, 72, 1.4572e-05
0, 128, End, 73, 1.0069e-05
0, 128, End, 74, 1.6024e-05
0, 128, End, 75, 1.154e-05
0, 128, End, 76, 1.5382e-05
0, 128, End, 77, 1.0764e-05
0, 128, End, 78, 1.1309e-05
0, 128, End, 79, 1.4796e-05
0, 128, End, 80, 1.1992e-05
0, 128, End, 81, 1.2924e-05
0, 128, End, 82, 1.2605e-05
0, 128, End, 83, 1.2689e-05
0, 128, End, 84, 1.1646e-05
0, 128, End, 85, 1.2474e-05
0, 128, End, 86, 1.1416e-05
0, 128, End, 87, 1.2274e-05
0, 128, End, 88, 1.2872e-05
0, 128, End, 89, 9.823e-06
0, 128, End, 90, 1.1623e-05
0, 128, End, 91, 1.2141e-05
0, 128, End, 92, 1.4339e-05
0, 128, End, 93, 1.1344e-05
0, 128, End, 94, 1.1346e-05
0, 128, End, 95, 1.3898e-05
0, 128, End, 96, 1.2318e-05
0, 128, End, 97, 1.4113e-05
0, 128, End, 98, 1.2911e-05
0, 128, End, 99, 1.1816e-05
0, 128, End, 100, 1.2031e-05
0, 256, End, 1, 3.9016e-05
0, 256, End, 2, 1.6781e-05
0, 256, End, 3, 2.5397e-05
0, 256, End, 4, 3.466e-05
0, 256, End, 5, 2.6965e-05
0, 256, End, 6, 3.1403e-05
0, 256, End, 7, 1.6679e-05
0, 256, End, 8, 1.4635e-05
0, 256, End, 9, 1.2911e-05
0, 256, End, 10, 1.9007e-05
0, 256, End, 11, 2.2171e-05
0, 256, End, 12, 1.4043e-05
0, 256, End, 13, 2.2039e-05
0, 256, End, 14, 1.5606e-05
0, 256, End, 15, 1.7638e-05
0, 256, End, 16, 1.3971e-05
0, 256, End, 17, 2.0341e-05
0, 256, End, 18, 1.5881e-05
0, 256, End, 19, 1.4419e-05
0, 256, End, 20, 1.4895e-05
0, 256, End, 21, 1.4637e-05
0, 256, End, 22, 1.5027e-05
0, 256, End, 23, 1.6256e-05
0, 256, End, 24, 1.3917e-05
0, 256, End, 25, 1.5041e-05
0, 256, End, 26, 1.4836e-05
0, 256, End, 27, 1.719e-05
0, 256, End, 28, 2.7108e-05
0, 256, End, 29, 1.3425e-05
0, 256, End, 30, 1.417e-05
0, 256, End, 31, 1.898e-05
0, 256, End, 32, 1.4702e-05
0, 256, End, 33, 1.4525e-05
0, 256, End, 34, 1.4636e-05
0, 256, End, 35, 1.3551e-05
0, 256, End, 36, 1.4442e-05
0, 256, End, 37, 1.7304e-05
0, 256, End, 38, 1.4838e-05
0, 256, End, 39, 1.6021e-05
0, 256, End, 40, 1.4438e-05
0, 256, End, 41, 1.3072e-05
0, 256, End, 42, 1.4291e-05
0, 256, End, 43, 1.4468e-05
0, 256, End, 44, 1.5177e-05
0, 256, End, 45, 1.2973e-05
0, 256, End, 46, 1.3991e-05
0, 256, End, 47, 1.7613e-05
0, 256, End, 48, 1.5459e-05
0, 256, End, 49, 1.5217e-05
0, 256, End, 50, 1.4813e-05
0, 256, End, 51, 1.5579e-05
0, 256, End, 52, 1.4936e-05
0, 256, End, 53, 1.4771e-05
0, 256, End, 54, 1.46e-05
0, 256, End, 55, 1.5354e-05
0, 256, End, 56, 1.5379e-05
0, 256, End, 57, 1.3261e-05
0, 256, End, 58, 1.4768e-05
0, 256, End, 59, 1.6563e-05
0, 256, End, 60, 1.4705e-05
0, 256, End, 61, 1.3522e-05
0, 256, End, 62, 2.4898e-05
0, 256, End, 63, 1.6963e-05
0, 256, End, 64, 1.3591e-05
0, 256, End, 65, 1.4913e-05
0, 256, End, 66, 1.5521e-05
0, 256, End, 67, 1.3627e-05
0, 256, End, 68, 1.4522e-05
0, 256, End, 69, 1.469e-05
0, 256, End, 70, 1.627e-05
0, 256, End, 71, 1.5281e-05
0, 256, End, 72, 1.4726e-05
0, 256, End, 73, 1.2729e-05
0, 256, End, 74, 1.4298e-05
0, 256, End, 75, 1.5024e-05
0, 256, End, 76, 1.5967e-05
0, 256, End, 77, 1.3015e-05
0, 256, End, 78, 1.8881e-05
0, 256, End, 79, 1.834e-05
0, 256, End, 80, 1.3855e-05
0, 256, End, 81, 1.4979e-05
0, 256, End, 82, 1.5449e-05
0, 256, End, 83, 1.5586e-05
0, 256, End, 84, 1.38e-05
0, 256, End, 85, 1.495e-05
0, 256, End, 86, 1.4634e-05
0, 256, End, 87, 1.5286e-05
0, 256, End, 88, 2.162e-05
0, 256, End, 89, 1.3446e-05
0, 256, End, 90, 1.4396e-05
0, 256, End, 91, 1.4397e-05
