JOBID=28916
Nodes=2 Procs=4 TasksPerNode=2 ThreadsPerTask=1 NREPS=1 /home/alvaro.pardo/dev-TFG-UPCXX/build/reduce/upcxx_reduce_all --repetitions 100 -m max -q
Rank, Size, Timepoint, Index, Time
0, 128, End, 39, 7.3578e-05
0, 128, End, 40, 8.2858e-05
0, 128, End, 41, 8.2425e-05
0, 128, End, 42, 7.1156e-05
0, 128, End, 43, 7.387e-05
0, 128, End, 44, 8.2297e-05
0, 128, End, 45, 7.2231e-05
0, 128, End, 46, 7.9921e-05
0, 128, End, 47, 8.3339e-05
0, 128, End, 48, 8.2143e-05
0, 128, End, 49, 7.3108e-05
0, 128, End, 50, 7.3554e-05
0, 128, End, 51, 8.3494e-05
0, 128, End, 52, 7.5124e-05
0, 128, End, 53, 6.9368e-05
0, 128, End, 54, 8.3266e-05
0, 128, End, 55, 9.1784e-05
0, 128, End, 56, 7.3113e-05
0, 128, End, 57, 7.4343e-05
0, 128, End, 58, 8.9914e-05
0, 128, End, 59, 8.3093e-05
0, 128, End, 60, 7.1284e-05
0, 128, End, 61, 7.8646e-05
0, 128, End, 62, 8.1947e-05
0, 128, End, 63, 7.2616e-05
0, 128, End, 64, 7.3717e-05
0, 128, End, 65, 8.3236e-05
0, 128, End, 66, 8.0781e-05
0, 128, End, 67, 6.9012e-05
0, 128, End, 68, 7.4261e-05
0, 128, End, 69, 8.2244e-05
0, 128, End, 70, 7.2595e-05
0, 128, End, 71, 8.1089e-05
0, 128, End, 72, 8.3448e-05
0, 128, End, 73, 8.2564e-05
0, 128, End, 74, 7.0849e-05
0, 128, End, 75, 7.3624e-05
0, 128, End, 76, 8.2987e-05
0, 128, End, 77, 7.3021e-05
0, 128, End, 78, 7.3441e-05
0, 128, End, 79, 8.323e-05
0, 128, End, 80, 8.245e-05
0, 128, End, 81, 7.2384e-05
0, 128, End, 82, 7.3435e-05
0, 128, End, 83, 8.4945e-05
0, 128, End, 84, 7.9254e-05
0, 128, End, 85, 6.8979e-05
0, 128, End, 86, 8.2406e-05
0, 128, End, 87, 8.2595e-05
0, 128, End, 88, 7.2217e-05
0, 128, End, 89, 7.3574e-05
0, 128, End, 90, 8.2752e-05
0, 128, End, 91, 7.687e-05
0, 128, End, 92, 7.1593e-05
