JOBID=28641
Size, Timepoint, Index, Time
262144, End, 64, 0.000244204
262144, End, 65, 0.000248066
262144, End, 66, 0.00024414
262144, End, 67, 0.000242894
262144, End, 68, 0.000248134
262144, End, 69, 0.000243648
262144, End, 70, 0.000243622
262144, End, 71, 0.000243739
262144, End, 72, 0.000243753
262144, End, 73, 0.000243763
262144, End, 74, 0.000247296
262144, End, 75, 0.000243344
262144, End, 76, 0.000243764
262144, End, 77, 0.000243599
262144, End, 78, 0.00024372
262144, End, 79, 0.000243929
262144, End, 80, 0.000247738
262144, End, 81, 0.00024872
262144, End, 82, 0.000243064
262144, End, 83, 0.000243457
262144, End, 84, 0.000243694
262144, End, 85, 0.00024342
262144, End, 86, 0.000247579
262144, End, 87, 0.000248232
262144, End, 88, 0.000243256
262144, End, 89, 0.00024312
262144, End, 90, 0.0002437
262144, End, 91, 0.000244532
262144, End, 92, 0.000243501
262144, End, 93, 0.000265812
262144, End, 94, 0.000243407
262144, End, 95, 0.000244394
262144, End, 96, 0.000244009
262144, End, 97, 0.000243835
262144, End, 98, 0.000242585
262144, End, 99, 0.000248871
262144, End, 100, 0.000248545
524288, End, 1, 0.000799161
524288, End, 2, 0.000790658
524288, End, 3, 0.000786333
524288, End, 4, 0.000786286
524288, End, 5, 0.000813395
524288, End, 6, 0.000793955
524288, End, 7, 0.000785443
524288, End, 8, 0.000814969
524288, End, 9, 0.000781578
524288, End, 10, 0.000798636
524288, End, 11, 0.000796985
524288, End, 12, 0.000812661
524288, End, 13, 0.000796421
524288, End, 14, 0.00078366
524288, End, 15, 0.000780719
524288, End, 16, 0.000796393
524288, End, 17, 0.000784104
524288, End, 18, 0.00079517
524288, End, 19, 0.000777784
524288, End, 20, 0.000795839
524288, End, 21, 0.000798296
524288, End, 22, 0.000784445
524288, End, 23, 0.000792208
524288, End, 24, 0.000796273
524288, End, 25, 0.000785903
524288, End, 26, 0.000811693
524288, End, 27, 0.000778214
524288, End, 28, 0.000784242
524288, End, 29, 0.000817121
524288, End, 30, 0.000798395
524288, End, 31, 0.000780393
524288, End, 32, 0.000798864
524288, End, 33, 0.000781923
524288, End, 34, 0.000795875
524288, End, 35, 0.000777747
524288, End, 36, 0.000797194
524288, End, 37, 0.000795514
524288, End, 38, 0.000800837
524288, End, 39, 0.000780563
524288, End, 40, 0.000795853
524288, End, 41, 0.000785611
524288, End, 42, 0.000795898
524288, End, 43, 0.00077965
524288, End, 44, 0.000815307
524288, End, 45, 0.000794383
524288, End, 46, 0.000793601
524288, End, 47, 0.000790972
524288, End, 48, 0.000793518
524288, End, 49, 0.000786609
524288, End, 50, 0.000794872
524288, End, 51, 0.000778113
524288, End, 52, 0.000797368
524288, End, 53, 0.000805071
524288, End, 54, 0.000799217
524288, End, 55, 0.000776846
524288, End, 56, 0.000803722
524288, End, 57, 0.000795544
524288, End, 58, 0.000796966
524288, End, 59, 0.000792803
524288, End, 60, 0.000782721
524288, End, 61, 0.000796936
524288, End, 62, 0.000816889
524288, End, 63, 0.000779539
524288, End, 64, 0.000797336
524288, End, 65, 0.000806957
524288, End, 66, 0.000795853
524288, End, 67, 0.00112285
524288, End, 68, 0.000807914
524288, End, 69, 0.000795658
524288, End, 70, 0.000786299
524288, End, 71, 0.00079511
524288, End, 72, 0.000795331
524288, End, 73, 0.000783867
524288, End, 74, 0.00081018
524288, End, 75, 0.000780383
524288, End, 76, 0.000797351
524288, End, 77, 0.000794618
524288, End, 78, 0.000794419
524288, End, 79, 0.00079836
524288, End, 80, 0.000795943
524288, End, 81, 0.000787295
524288, End, 82, 0.0007974
524288, End, 83, 0.000786684
524288, End, 84, 0.000795885
524288, End, 85, 0.000796609
524288, End, 86, 0.000816547
524288, End, 87, 0.00077946
524288, End, 88, 0.000796306
524288, End, 89, 0.000784771
524288, End, 90, 0.000795341
524288, End, 91, 0.000780031
524288, End, 92, 0.000803918
524288, End, 93, 0.000797255
524288, End, 94, 0.000796257
524288, End, 95, 0.000799919
524288, End, 96, 0.000797537
524288, End, 97, 0.000785459
524288, End, 98, 0.000819174
524288, End, 99, 0.000781406
524288, End, 100, 0.000796432
1048576, End, 1, 0.00191241
1048576, End, 2, 0.00188722
1048576, End, 3, 0.0019064
1048576, End, 4, 0.00189883
1048576, End, 5, 0.00189382
1048576, End, 6, 0.00190406
1048576, End, 7, 0.00189082
1048576, End, 8, 0.00189522
1048576, End, 9, 0.00191027
1048576, End, 10, 0.00190576
1048576, End, 11, 0.00192307
1048576, End, 12, 0.0018883
1048576, End, 13, 0.00188786
1048576, End, 14, 0.00190803
1048576, End, 15, 0.00188562
1048576, End, 16, 0.00194132
1048576, End, 17, 0.00188988
1048576, End, 18, 0.00189008
1048576, End, 19, 0.00188865
1048576, End, 20, 0.00189158
1048576, End, 21, 0.00191077
1048576, End, 22, 0.00189256
1048576, End, 23, 0.00188711
1048576, End, 24, 0.00189285
1048576, End, 25, 0.00188514
1048576, End, 26, 0.00189755
1048576, End, 27, 0.00189123
1048576, End, 28, 0.00188547
1048576, End, 29, 0.0018928
1048576, End, 30, 0.00189745
1048576, End, 31, 0.0018919
1048576, End, 32, 0.00190629
1048576, End, 33, 0.00192582
1048576, End, 34, 0.00188914
1048576, End, 35, 0.00190135
1048576, End, 36, 0.00189196
1048576, End, 37, 0.00188861
1048576, End, 38, 0.00189448
1048576, End, 39, 0.00216289
1048576, End, 40, 0.00190517
1048576, End, 41, 0.0018889
1048576, End, 42, 0.00188877
1048576, End, 43, 0.00190234
1048576, End, 44, 0.0018961
1048576, End, 45, 0.00189088
1048576, End, 46, 0.00189682
1048576, End, 47, 0.0018904
1048576, End, 48, 0.00188857
1048576, End, 49, 0.00190163
1048576, End, 50, 0.00189223
1048576, End, 51, 0.00188227
1048576, End, 52, 0.00189897
1048576, End, 53, 0.00189644
1048576, End, 54, 0.00205773
1048576, End, 55, 0.0018869
1048576, End, 56, 0.00189547
1048576, End, 57, 0.001895
1048576, End, 58, 0.00189918
1048576, End, 59, 0.00188235
1048576, End, 60, 0.0019009
1048576, End, 61, 0.00191614
1048576, End, 62, 0.00189815
1048576, End, 63, 0.00190352
1048576, End, 64, 0.00188484
1048576, End, 65, 0.00190792
1048576, End, 66, 0.00191387
1048576, End, 67, 0.00191268
1048576, End, 68, 0.00188353
1048576, End, 69, 0.00190522
1048576, End, 70, 0.00188541
1048576, End, 71, 0.00188598
1048576, End, 72, 0.00189512
1048576, End, 73, 0.00189331
1048576, End, 74, 0.00189831
1048576, End, 75, 0.0019134
1048576, End, 76, 0.00188839
1048576, End, 77, 0.00190241
1048576, End, 78, 0.0019145
1048576, End, 79, 0.00190898
1048576, End, 80, 0.00189513
1048576, End, 81, 0.00190191
1048576, End, 82, 0.00189279
1048576, End, 83, 0.00190072
1048576, End, 84, 0.00190544
1048576, End, 85, 0.00190212
1048576, End, 86, 0.00189444
1048576, End, 87, 0.00190053
1048576, End, 88, 0.00189559
1048576, End, 89, 0.00190737
1048576, End, 90, 0.00193042
1048576, End, 91, 0.00189385
1048576, End, 92, 0.00190855
1048576, End, 93, 0.00192424
1048576, End, 94, 0.00189119
1048576, End, 95, 0.0018992
1048576, End, 96, 0.00191524
1048576, End, 97, 0.00188898
1048576, End, 98, 0.00190228
1048576, End, 99, 0.00190608
1048576, End, 100, 0.00189144
2097152, End, 1, 0.00412483
2097152, End, 2, 0.00410653
2097152, End, 3, 0.004113
2097152, End, 4, 0.00410368
2097152, End, 5, 0.00410923
2097152, End, 6, 0.00408732
2097152, End, 7, 0.00412117
2097152, End, 8, 0.00411738
2097152, End, 9, 0.00409354
2097152, End, 10, 0.00412743
2097152, End, 11, 0.00410757
2097152, End, 12, 0.00410329
2097152, End, 13, 0.00412125
2097152, End, 14, 0.00413475
2097152, End, 15, 0.00411371
2097152, End, 16, 0.00411464
2097152, End, 17, 0.00413679
2097152, End, 18, 0.00411278
2097152, End, 19, 0.00412018
2097152, End, 20, 0.00412723
2097152, End, 21, 0.00410355
2097152, End, 22, 0.00412182
2097152, End, 23, 0.0041081
2097152, End, 24, 0.00413614
2097152, End, 25, 0.00417522
2097152, End, 26, 0.00410905
2097152, End, 27, 0.00410806
2097152, End, 28, 0.0041322
2097152, End, 29, 0.00411649
2097152, End, 30, 0.00409478
2097152, End, 31, 0.00410987
2097152, End, 32, 0.00411175
2097152, End, 33, 0.00409671
2097152, End, 34, 0.00411857
2097152, End, 35, 0.00411353
2097152, End, 36, 0.00411067
2097152, End, 37, 0.00411839
2097152, End, 38, 0.00415683
2097152, End, 39, 0.00411287
2097152, End, 40, 0.00412664
2097152, End, 41, 0.0041155
2097152, End, 42, 0.00412834
2097152, End, 43, 0.00409731
2097152, End, 44, 0.00412917
2097152, End, 45, 0.00412636
2097152, End, 46, 0.00411656
2097152, End, 47, 0.00412565
2097152, End, 48, 0.00435712
2097152, End, 49, 0.00414022
2097152, End, 50, 0.00411506
2097152, End, 51, 0.00414253
2097152, End, 52, 0.00410242
2097152, End, 53, 0.00413114
2097152, End, 54, 0.00444645
2097152, End, 55, 0.00411755
2097152, End, 56, 0.00412761
2097152, End, 57, 0.00412894
2097152, End, 58, 0.0041158
2097152, End, 59, 0.00411593
2097152, End, 60, 0.00411533
2097152, End, 61, 0.00412874
2097152, End, 62, 0.00418411
2097152, End, 63, 0.00414883
2097152, End, 64, 0.00410596
2097152, End, 65, 0.0041148
2097152, End, 66, 0.00409839
2097152, End, 67, 0.00412716
2097152, End, 68, 0.00413159
2097152, End, 69, 0.00415613
2097152, End, 70, 0.00410539
2097152, End, 71, 0.00414505
2097152, End, 72, 0.0040955
2097152, End, 73, 0.00412138
2097152, End, 74, 0.00411469
2097152, End, 75, 0.0041231
2097152, End, 76, 0.00411314
2097152, End, 77, 0.0041321
2097152, End, 78, 0.0040978
2097152, End, 79, 0.00411322
2097152, End, 80, 0.00409851
2097152, End, 81, 0.0041318
2097152, End, 82, 0.00424607
2097152, End, 83, 0.00412359
2097152, End, 84, 0.00411542
2097152, End, 85, 0.00408971
2097152, End, 86, 0.004139
2097152, End, 87, 0.00411688
2097152, End, 88, 0.0041262
2097152, End, 89, 0.00412541
2097152, End, 90, 0.00412492
2097152, End, 91, 0.00413545
2097152, End, 92, 0.00411989
2097152, End, 93, 0.00411781
2097152, End, 94, 0.00412813
2097152, End, 95, 0.00412931
2097152, End, 96, 0.0040988
2097152, End, 97, 0.00414668
2097152, End, 98, 0.00413323
2097152, End, 99, 0.00415278
2097152, End, 100, 0.00409182
4194304, End, 1, 0.00855581
4194304, End, 2, 0.00853078
4194304, End, 3, 0.0085359
4194304, End, 4, 0.00856191
4194304, End, 5, 0.00868175
4194304, End, 6, 0.0085922
4194304, End, 7, 0.00862461
4194304, End, 8, 0.00850914
4194304, End, 9, 0.00853197
4194304, End, 10, 0.00854798
4194304, End, 11, 0.0085599
4194304, End, 12, 0.00853553
4194304, End, 13, 0.00857821
4194304, End, 14, 0.00858542
4194304, End, 15, 0.00853318
4194304, End, 16, 0.00852806
4194304, End, 17, 0.0085269
4194304, End, 18, 0.00864804
4194304, End, 19, 0.00855114
4194304, End, 20, 0.00854756
4194304, End, 21, 0.00853508
4194304, End, 22, 0.00857923
4194304, End, 23, 0.008704
4194304, End, 24, 0.00853926
4194304, End, 25, 0.00851907
4194304, End, 26, 0.00854714
4194304, End, 27, 0.00855129
4194304, End, 28, 0.00854948
4194304, End, 29, 0.00853522
4194304, End, 30, 0.0085349
4194304, End, 31, 0.00855524
4194304, End, 32, 0.00854181
4194304, End, 33, 0.00866456
4194304, End, 34, 0.00879821
4194304, End, 35, 0.00853413
4194304, End, 36, 0.0085396
4194304, End, 37, 0.00850856
4194304, End, 38, 0.00853539
4194304, End, 39, 0.00851675
4194304, End, 40, 0.00851491
4194304, End, 41, 0.00852516
4194304, End, 42, 0.00854282
4194304, End, 43, 0.0086565
4194304, End, 44, 0.00856322
4194304, End, 45, 0.00853657
4194304, End, 46, 0.00854356
4194304, End, 47, 0.00854162
4194304, End, 48, 0.00856346
4194304, End, 49, 0.00853883
4194304, End, 50, 0.00854399
4194304, End, 51, 0.00853165
4194304, End, 52, 0.00860967
4194304, End, 53, 0.00853446
4194304, End, 54, 0.00854097
4194304, End, 55, 0.00859409
4194304, End, 56, 0.00854058
4194304, End, 57, 0.00855385
4194304, End, 58, 0.00852602
4194304, End, 59, 0.00856112
4194304, End, 60, 0.0085447
4194304, End, 61, 0.00854027
4194304, End, 62, 0.00855247
4194304, End, 63, 0.0085432
4194304, End, 64, 0.00854555
4194304, End, 65, 0.00855033
4194304, End, 66, 0.00853087
4194304, End, 67, 0.00851598
4194304, End, 68, 0.00854505
4194304, End, 69, 0.00853934
4194304, End, 70, 0.0085412
4194304, End, 71, 0.00875655
4194304, End, 72, 0.00854284
4194304, End, 73, 0.00852703
4194304, End, 74, 0.00856902
4194304, End, 75, 0.00853242
4194304, End, 76, 0.0086464
4194304, End, 77, 0.00853838
4194304, End, 78, 0.00853793
4194304, End, 79, 0.00867698
4194304, End, 80, 0.00854963
4194304, End, 81, 0.00860546
4194304, End, 82, 0.00884516
4194304, End, 83, 0.00853127
4194304, End, 84, 0.00853036
4194304, End, 85, 0.00853611
4194304, End, 86, 0.00853835
4194304, End, 87, 0.00852607
4194304, End, 88, 0.00853818
4194304, End, 89, 0.00853118
4194304, End, 90, 0.00853444
4194304, End, 91, 0.00858004
4194304, End, 92, 0.00855187
4194304, End, 93, 0.00853972
4194304, End, 94, 0.00853331
4194304, End, 95, 0.00853263
4194304, End, 96, 0.00853136
4194304, End, 97, 0.00855918
4194304, End, 98, 0.00857482
4194304, End, 99, 0.00853183
4194304, End, 100, 0.00860294
8388608, End, 1, 0.0174058
8388608, End, 2, 0.0173988
8388608, End, 3, 0.0173917
8388608, End, 4, 0.0178886
8388608, End, 5, 0.0174727
8388608, End, 6, 0.017403
8388608, End, 7, 0.0174022
8388608, End, 8, 0.0174212
8388608, End, 9, 0.0174006
8388608, End, 10, 0.0173798
8388608, End, 11, 0.0174123
8388608, End, 12, 0.0173896
8388608, End, 13, 0.0173785
8388608, End, 14, 0.0173635
8388608, End, 15, 0.0174255
8388608, End, 16, 0.0175191
8388608, End, 17, 0.0173799
8388608, End, 18, 0.0174014
8388608, End, 19, 0.0173481
8388608, End, 20, 0.0173975
8388608, End, 21, 0.0173523
8388608, End, 22, 0.0174673
8388608, End, 23, 0.0174113
8388608, End, 24, 0.0174273
8388608, End, 25, 0.0173603
8388608, End, 26, 0.0174058
8388608, End, 27, 0.0173648
8388608, End, 28, 0.0173527
8388608, End, 29, 0.0173613
8388608, End, 30, 0.0174209
8388608, End, 31, 0.0175097
8388608, End, 32, 0.0173555
8388608, End, 33, 0.0174555
8388608, End, 34, 0.0173743
8388608, End, 35, 0.0173779
8388608, End, 36, 0.0173765
8388608, End, 37, 0.017344
8388608, End, 38, 0.0174088
8388608, End, 39, 0.0173942
8388608, End, 40, 0.0174649
8388608, End, 41, 0.0173853
8388608, End, 42, 0.0174739
8388608, End, 43, 0.0173636
8388608, End, 44, 0.017396
8388608, End, 45, 0.0173702
8388608, End, 46, 0.0174598
8388608, End, 47, 0.0173804
8388608, End, 48, 0.0174141
8388608, End, 49, 0.0174266
8388608, End, 50, 0.0173752
8388608, End, 51, 0.0175319
8388608, End, 52, 0.0175933
8388608, End, 53, 0.0175527
8388608, End, 54, 0.0174535
8388608, End, 55, 0.0173707
8388608, End, 56, 0.0174017
8388608, End, 57, 0.0173896
8388608, End, 58, 0.017402
8388608, End, 59, 0.0173627
8388608, End, 60, 0.0174426
8388608, End, 61, 0.0177263
8388608, End, 62, 0.0174221
8388608, End, 63, 0.0173702
8388608, End, 64, 0.0174568
8388608, End, 65, 0.0174347
8388608, End, 66, 0.0174567
8388608, End, 67, 0.0175857
8388608, End, 68, 0.0174286
8388608, End, 69, 0.0173926
8388608, End, 70, 0.0173594
8388608, End, 71, 0.0173709
8388608, End, 72, 0.0173694
8388608, End, 73, 0.017367
8388608, End, 74, 0.0173943
8388608, End, 75, 0.0173806
8388608, End, 76, 0.0173664
8388608, End, 77, 0.0174794
8388608, End, 78, 0.0174661
8388608, End, 79, 0.017417
8388608, End, 80, 0.0173476
8388608, End, 81, 0.0173913
8388608, End, 82, 0.0173604
8388608, End, 83, 0.0173675
8388608, End, 84, 0.0173681
8388608, End, 85, 0.017383
8388608, End, 86, 0.0173525
8388608, End, 87, 0.0174891
8388608, End, 88, 0.0173628
8388608, End, 89, 0.0174167
8388608, End, 90, 0.0173735
8388608, End, 91, 0.0173527
8388608, End, 92, 0.0173749
8388608, End, 93, 0.0174021
8388608, End, 94, 0.0173481
8388608, End, 95, 0.0173499
8388608, End, 96, 0.017475
8388608, End, 97, 0.017383
8388608, End, 98, 0.0173939
8388608, End, 99, 0.0173708
8388608, End, 100, 0.0173679
16777216, End, 1, 0.0351719
16777216, End, 2, 0.0350859
16777216, End, 3, 0.03518
16777216, End, 4, 0.0351584
16777216, End, 5, 0.0350847
16777216, End, 6, 0.0350222
16777216, End, 7, 0.0350426
16777216, End, 8, 0.0350668
16777216, End, 9, 0.0351675
16777216, End, 10, 0.0351073
16777216, End, 11, 0.0351411
16777216, End, 12, 0.035036
16777216, End, 13, 0.0350572
16777216, End, 14, 0.0351231
16777216, End, 15, 0.0350491
16777216, End, 16, 0.0351345
16777216, End, 17, 0.0350736
16777216, End, 18, 0.0350511
16777216, End, 19, 0.0350755
16777216, End, 20, 0.0350987
16777216, End, 21, 0.0354145
16777216, End, 22, 0.0350675
16777216, End, 23, 0.0351006
16777216, End, 24, 0.035038
16777216, End, 25, 0.0350779
16777216, End, 26, 0.0350175
16777216, End, 27, 0.0350069
16777216, End, 28, 0.0350596
16777216, End, 29, 0.0350528
16777216, End, 30, 0.0351741
16777216, End, 31, 0.0350701
16777216, End, 32, 0.035095
16777216, End, 33, 0.0350761
16777216, End, 34, 0.0354854
16777216, End, 35, 0.0352374
16777216, End, 36, 0.0356187
16777216, End, 37, 0.0350347
16777216, End, 38, 0.0350849
16777216, End, 39, 0.0351249
16777216, End, 40, 0.0350514
16777216, End, 41, 0.0350528
16777216, End, 42, 0.0351445
16777216, End, 43, 0.0350682
16777216, End, 44, 0.0350358
16777216, End, 45, 0.0350139
16777216, End, 46, 0.0351082
16777216, End, 47, 0.035067
16777216, End, 48, 0.0350962
16777216, End, 49, 0.035088
16777216, End, 50, 0.0350793
16777216, End, 51, 0.0353214
16777216, End, 52, 0.0351627
16777216, End, 53, 0.0350766
16777216, End, 54, 0.0350517
16777216, End, 55, 0.035034
16777216, End, 56, 0.0350709
16777216, End, 57, 0.0350996
16777216, End, 58, 0.0350655
16777216, End, 59, 0.0350865
16777216, End, 60, 0.0350905
16777216, End, 61, 0.0350435
16777216, End, 62, 0.0350625
16777216, End, 63, 0.0350353
16777216, End, 64, 0.0353376
16777216, End, 65, 0.0351137
16777216, End, 66, 0.0350822
16777216, End, 67, 0.0350339
16777216, End, 68, 0.035079
16777216, End, 69, 0.0350616
16777216, End, 70, 0.0351195
16777216, End, 71, 0.0350405
16777216, End, 72, 0.0350551
16777216, End, 73, 0.0353366
16777216, End, 74, 0.0350578
16777216, End, 75, 0.0350997
16777216, End, 76, 0.0350652
16777216, End, 77, 0.0350708
16777216, End, 78, 0.035102
16777216, End, 79, 0.035011
16777216, End, 80, 0.0350733
16777216, End, 81, 0.0350255
16777216, End, 82, 0.0351061
16777216, End, 83, 0.0350947
16777216, End, 84, 0.0350963
16777216, End, 85, 0.0350105
16777216, End, 86, 0.0351097
16777216, End, 87, 0.0350511
16777216, End, 88, 0.03504
16777216, End, 89, 0.035082
16777216, End, 90, 0.0350748
16777216, End, 91, 0.0350903
16777216, End, 92, 0.0350501
16777216, End, 93, 0.0351471
16777216, End, 94, 0.0350483
16777216, End, 95, 0.0351133
16777216, End, 96, 0.0351127
16777216, End, 97, 0.0350322
16777216, End, 98, 0.0350454
16777216, End, 99, 0.0350329
16777216, End, 100, 0.0351142
33554432, End, 1, 0.0704384
33554432, End, 2, 0.0705001
33554432, End, 3, 0.0706262
33554432, End, 4, 0.0708026
33554432, End, 5, 0.0706581
33554432, End, 6, 0.070657
33554432, End, 7, 0.0705663
33554432, End, 8, 0.0704739
33554432, End, 9, 0.0704745
33554432, End, 10, 0.0704264
33554432, End, 11, 0.0705831
33554432, End, 12, 0.0706585
33554432, End, 13, 0.0706653
33554432, End, 14, 0.0705936
33554432, End, 15, 0.0704261
33554432, End, 16, 0.0704924
33554432, End, 17, 0.0704677
33554432, End, 18, 0.0704417
33554432, End, 19, 0.0705817
33554432, End, 20, 0.0705521
33554432, End, 21, 0.070577
33554432, End, 22, 0.070761
33554432, End, 23, 0.0704768
33554432, End, 24, 0.0704517
33554432, End, 25, 0.0704943
33554432, End, 26, 0.070486
33554432, End, 27, 0.0706189
33554432, End, 28, 0.0704641
33554432, End, 29, 0.0704832
33554432, End, 30, 0.0705035
33554432, End, 31, 0.0706164
33554432, End, 32, 0.0705656
33554432, End, 33, 0.0704203
33554432, End, 34, 0.0715961
33554432, End, 35, 0.0704905
33554432, End, 36, 0.0705456
33554432, End, 37, 0.0705069
33554432, End, 38, 0.0705752
33554432, End, 39, 0.071085
33554432, End, 40, 0.0717025
33554432, End, 41, 0.0712347
33554432, End, 42, 0.0704472
33554432, End, 43, 0.0704714
33554432, End, 44, 0.0704733
33554432, End, 45, 0.0705455
33554432, End, 46, 0.0707051
33554432, End, 47, 0.0707879
33554432, End, 48, 0.0704732
33554432, End, 49, 0.0705559
33554432, End, 50, 0.0703913
33554432, End, 51, 0.0704704
33554432, End, 52, 0.0705004
33554432, End, 53, 0.0705071
33554432, End, 54, 0.0704952
33554432, End, 55, 0.0705406
33554432, End, 56, 0.0704744
33554432, End, 57, 0.0704859
33554432, End, 58, 0.0708615
33554432, End, 59, 0.0704787
33554432, End, 60, 0.0708622
33554432, End, 61, 0.0704887
33554432, End, 62, 0.0705544
33554432, End, 63, 0.0704885
33554432, End, 64, 0.0706349
33554432, End, 65, 0.0707672
33554432, End, 66, 0.0704025
33554432, End, 67, 0.0703595
33554432, End, 68, 0.0704443
33554432, End, 69, 0.070863
33554432, End, 70, 0.0705813
33554432, End, 71, 0.0705514
33554432, End, 72, 0.0704228
33554432, End, 73, 0.0705034
33554432, End, 74, 0.0704837
33554432, End, 75, 0.0703631
33554432, End, 76, 0.0704176
33554432, End, 77, 0.0704365
33554432, End, 78, 0.070617
33554432, End, 79, 0.0704411
33554432, End, 80, 0.0707097
33554432, End, 81, 0.0705352
33554432, End, 82, 0.0704891
33554432, End, 83, 0.0704164
33554432, End, 84, 0.0704267
33554432, End, 85, 0.0707465
33554432, End, 86, 0.070387
33554432, End, 87, 0.0705127
33554432, End, 88, 0.0705115
33554432, End, 89, 0.0704956
33554432, End, 90, 0.070516
33554432, End, 91, 0.0705033
33554432, End, 92, 0.0704131
33554432, End, 93, 0.0703408
33554432, End, 94, 0.070427
33554432, End, 95, 0.0705372
33554432, End, 96, 0.0705163
33554432, End, 97, 0.070469
33554432, End, 98, 0.0704089
33554432, End, 99, 0.0704318
33554432, End, 100, 0.0704309
67108864, End, 1, 0.141355
67108864, End, 2, 0.14173
67108864, End, 3, 0.141354
67108864, End, 4, 0.141189
67108864, End, 5, 0.14147
67108864, End, 6, 0.141279
67108864, End, 7, 0.141255
67108864, End, 8, 0.141272
67108864, End, 9, 0.141228
67108864, End, 10, 0.141285
67108864, End, 11, 0.141182
67108864, End, 12, 0.141228
67108864, End, 13, 0.141181
67108864, End, 14, 0.142312
67108864, End, 15, 0.141249
67108864, End, 16, 0.141266
67108864, End, 17, 0.14121
67108864, End, 18, 0.141387
67108864, End, 19, 0.141204
67108864, End, 20, 0.141519
67108864, End, 21, 0.14124
67108864, End, 22, 0.141382
67108864, End, 23, 0.141355
67108864, End, 24, 0.141245
67108864, End, 25, 0.141267
67108864, End, 26, 0.141405
67108864, End, 27, 0.141447
67108864, End, 28, 0.14137
67108864, End, 29, 0.141256
67108864, End, 30, 0.141492
67108864, End, 31, 0.141809
67108864, End, 32, 0.141267
67108864, End, 33, 0.141361
67108864, End, 34, 0.141264
67108864, End, 35, 0.141304
67108864, End, 36, 0.141251
67108864, End, 37, 0.141317
67108864, End, 38, 0.141275
67108864, End, 39, 0.141342
67108864, End, 40, 0.141292
67108864, End, 41, 0.141493
67108864, End, 42, 0.141246
67108864, End, 43, 0.141878
67108864, End, 44, 0.14132
67108864, End, 45, 0.14126
67108864, End, 46, 0.141293
67108864, End, 47, 0.141204
67108864, End, 48, 0.141289
67108864, End, 49, 0.141243
67108864, End, 50, 0.141227
67108864, End, 51, 0.141239
67108864, End, 52, 0.141346
67108864, End, 53, 0.141417
67108864, End, 54, 0.141515
67108864, End, 55, 0.141534
67108864, End, 56, 0.141342
67108864, End, 57, 0.141512
67108864, End, 58, 0.141231
67108864, End, 59, 0.141315
67108864, End, 60, 0.14125
67108864, End, 61, 0.141276
67108864, End, 62, 0.141492
67108864, End, 63, 0.141557
67108864, End, 64, 0.141385
67108864, End, 65, 0.141248
67108864, End, 66, 0.141285
67108864, End, 67, 0.141208
67108864, End, 68, 0.141273
67108864, End, 69, 0.141311
67108864, End, 70, 0.141422
67108864, End, 71, 0.141336
67108864, End, 72, 0.14128
67108864, End, 73, 0.141218
67108864, End, 74, 0.141236
67108864, End, 75, 0.141221
67108864, End, 76, 0.141329
67108864, End, 77, 0.141505
67108864, End, 78, 0.141298
67108864, End, 79, 0.141416
67108864, End, 80, 0.141404
67108864, End, 81, 0.141227
67108864, End, 82, 0.14142
67108864, End, 83, 0.141252
67108864, End, 84, 0.141739
67108864, End, 85, 0.141383
67108864, End, 86, 0.141211
67108864, End, 87, 0.141246
67108864, End, 88, 0.141304
67108864, End, 89, 0.141373
67108864, End, 90, 0.141178
67108864, End, 91, 0.14126
67108864, End, 92, 0.141198
67108864, End, 93, 0.141341
67108864, End, 94, 0.141258
67108864, End, 95, 0.141243
67108864, End, 96, 0.141165
67108864, End, 97, 0.141294
67108864, End, 98, 0.14129
67108864, End, 99, 0.141425
67108864, End, 100, 0.141322
134217728, End, 1, 0.283768
134217728, End, 2, 0.282649
134217728, End, 3, 0.282888
134217728, End, 4, 0.282732
134217728, End, 5, 0.2827
134217728, End, 6, 0.282723
134217728, End, 7, 0.282523
134217728, End, 8, 0.282757
134217728, End, 9, 0.282917
134217728, End, 10, 0.282705
134217728, End, 11, 0.282636
134217728, End, 12, 0.282791
134217728, End, 13, 0.282615
134217728, End, 14, 0.283133
134217728, End, 15, 0.282669
134217728, End, 16, 0.282634
134217728, End, 17, 0.282744
134217728, End, 18, 0.28266
134217728, End, 19, 0.283033
134217728, End, 20, 0.28277
134217728, End, 21, 0.282844
134217728, End, 22, 0.282923
134217728, End, 23, 0.282661
134217728, End, 24, 0.282695
134217728, End, 25, 0.282824
134217728, End, 26, 0.282681
134217728, End, 27, 0.282745
134217728, End, 28, 0.282818
134217728, End, 29, 0.282629
134217728, End, 30, 0.282689
134217728, End, 31, 0.283122
134217728, End, 32, 0.282721
134217728, End, 33, 0.282529
134217728, End, 34, 0.28266
134217728, End, 35, 0.282765
134217728, End, 36, 0.282577
134217728, End, 37, 0.282782
134217728, End, 38, 0.282639
134217728, End, 39, 0.282835
134217728, End, 40, 0.282481
134217728, End, 41, 0.282621
134217728, End, 42, 0.28259
134217728, End, 43, 0.282728
134217728, End, 44, 0.282774
134217728, End, 45, 0.282562
134217728, End, 46, 0.28275
134217728, End, 47, 0.282595
134217728, End, 48, 0.282851
134217728, End, 49, 0.282669
134217728, End, 50, 0.283748
134217728, End, 51, 0.282661
134217728, End, 52, 0.282758
134217728, End, 53, 0.282627
134217728, End, 54, 0.282707
134217728, End, 55, 0.282736
134217728, End, 56, 0.282622
134217728, End, 57, 0.283244
