JOBID=29127
Nodes=2 Procs=2 TasksPerNode=1 ThreadsPerTask=1 NREPS=1 /home/alvaro.pardo/dev-TFG-UPCXX/build/rpc/upcxx_rpc_ff_notice --repetitions 100 -m all -q --warmup-repetitions 200
Rank, Size, Timepoint, Index, Time
0, 4, End, 3, 1.221e-06
0, 4, End, 4, 1.219e-06
0, 4, End, 5, 1.22e-06
0, 4, End, 6, 1.207e-06
0, 4, End, 7, 1.206e-06
0, 4, End, 8, 1.204e-06
0, 4, End, 9, 1.221e-06
0, 4, End, 10, 1.219e-06
0, 4, End, 11, 1.227e-06
0, 4, End, 12, 1.267e-06
0, 4, End, 13, 1.205e-06
0, 4, End, 14, 1.205e-06
0, 4, End, 15, 1.226e-06
0, 4, End, 16, 1.21e-06
0, 4, End, 17, 1.205e-06
0, 4, End, 18, 1.226e-06
0, 4, End, 19, 1.216e-06
0, 4, End, 20, 1.202e-06
0, 4, End, 21, 1.22e-06
0, 4, End, 22, 1.222e-06
0, 4, End, 23, 1.208e-06
0, 4, End, 24, 1.2e-06
0, 4, End, 25, 1.248e-06
0, 4, End, 26, 1.198e-06
0, 4, End, 27, 1.227e-06
0, 4, End, 28, 1.207e-06
0, 4, End, 29, 1.232e-06
0, 4, End, 30, 1.212e-06
0, 4, End, 31, 1.238e-06
0, 4, End, 32, 1.203e-06
0, 4, End, 33, 1.202e-06
0, 4, End, 34, 1.215e-06
0, 4, End, 35, 1.256e-06
0, 4, End, 36, 1.223e-06
0, 4, End, 37, 1.202e-06
0, 4, End, 38, 1.24e-06
0, 4, End, 39, 1.209e-06
0, 4, End, 40, 1.205e-06
0, 4, End, 41, 1.211e-06
0, 4, End, 42, 1.194e-06
0, 4, End, 43, 1.24e-06
0, 4, End, 44, 1.227e-06
0, 4, End, 45, 1.196e-06
0, 4, End, 46, 1.199e-06
0, 4, End, 47, 1.237e-06
0, 4, End, 48, 1.203e-06
0, 4, End, 49, 1.24e-06
0, 4, End, 50, 1.226e-06
0, 4, End, 51, 1.218e-06
0, 4, End, 52, 1.2e-06
0, 4, End, 53, 1.2e-06
0, 4, End, 54, 1.214e-06
0, 4, End, 55, 1.205e-06
0, 4, End, 56, 1.204e-06
0, 4, End, 57, 1.233e-06
0, 4, End, 58, 1.207e-06
0, 4, End, 59, 1.223e-06
0, 4, End, 60, 1.223e-06
0, 4, End, 61, 1.214e-06
0, 4, End, 62, 1.193e-06
0, 4, End, 63, 1.223e-06
0, 4, End, 64, 1.207e-06
0, 4, End, 65, 1.207e-06
0, 4, End, 66, 1.202e-06
0, 4, End, 67, 1.227e-06
0, 4, End, 68, 1.201e-06
0, 4, End, 69, 1.205e-06
0, 4, End, 70, 1.195e-06
0, 4, End, 71, 1.228e-06
0, 4, End, 72, 1.215e-06
0, 4, End, 73, 1.222e-06
0, 4, End, 74, 1.2e-06
0, 4, End, 75, 1.225e-06
0, 4, End, 76, 1.228e-06
0, 4, End, 77, 1.237e-06
0, 4, End, 78, 1.246e-06
0, 4, End, 79, 1.213e-06
0, 4, End, 80, 1.204e-06
0, 4, End, 81, 1.233e-06
0, 4, End, 82, 1.212e-06
0, 4, End, 83, 1.214e-06
0, 4, End, 84, 1.202e-06
0, 4, End, 85, 1.2e-06
0, 4, End, 86, 1.223e-06
0, 4, End, 87, 1.214e-06
0, 4, End, 88, 1.216e-06
0, 4, End, 89, 1.247e-06
0, 4, End, 90, 1.194e-06
0, 4, End, 91, 1.223e-06
0, 4, End, 92, 1.202e-06
0, 4, End, 93, 1.208e-06
0, 4, End, 94, 1.205e-06
0, 4, End, 95, 1.237e-06
0, 4, End, 96, 1.228e-06
0, 4, End, 97, 1.204e-06
0, 4, End, 98, 1.208e-06
0, 4, End, 99, 1.246e-06
0, 4, End, 100, 1.236e-06
1, 4, End, 1, 1.015e-05
1, 4, End, 2, 3.074e-06
1, 4, End, 3, 1.012e-05
1, 4, End, 4, 3.577e-06
1, 4, End, 5, 3.611e-06
1, 4, End, 6, 2.972e-06
1, 4, End, 7, 4.686e-06
