JOBID=28635
Size, Timepoint, Index, Time
262144, End, 69, 0.000304858
262144, End, 70, 0.00030779
262144, End, 71, 0.000309843
262144, End, 72, 0.000306344
262144, End, 73, 0.000309887
262144, End, 74, 0.000311523
262144, End, 75, 0.000317863
262144, End, 76, 0.000306007
262144, End, 77, 0.000303957
262144, End, 78, 0.000311726
262144, End, 79, 0.000305782
262144, End, 80, 0.000309039
262144, End, 81, 0.000311922
262144, End, 82, 0.000305516
262144, End, 83, 0.000309097
262144, End, 84, 0.000302383
262144, End, 85, 0.000304658
262144, End, 86, 0.000307953
262144, End, 87, 0.000306369
262144, End, 88, 0.000305779
262144, End, 89, 0.000311449
262144, End, 90, 0.000305026
262144, End, 91, 0.000303765
262144, End, 92, 0.000312481
262144, End, 93, 0.000305041
262144, End, 94, 0.000306315
262144, End, 95, 0.00030555
262144, End, 96, 0.000305162
262144, End, 97, 0.000306219
262144, End, 98, 0.000307389
262144, End, 99, 0.000304134
262144, End, 100, 0.000311577
524288, End, 1, 0.000601183
524288, End, 2, 0.000840601
524288, End, 3, 0.000605004
524288, End, 4, 0.000625072
524288, End, 5, 0.000606643
524288, End, 6, 0.000627835
524288, End, 7, 0.000602049
524288, End, 8, 0.000601582
524288, End, 9, 0.000609871
524288, End, 10, 0.00060701
524288, End, 11, 0.000658027
524288, End, 12, 0.00069939
524288, End, 13, 0.000671132
524288, End, 14, 0.000612749
524288, End, 15, 0.000609692
524288, End, 16, 0.000602822
524288, End, 17, 0.00075175
524288, End, 18, 0.000607532
524288, End, 19, 0.000601034
524288, End, 20, 0.000608984
524288, End, 21, 0.000596309
524288, End, 22, 0.000588038
524288, End, 23, 0.000837584
524288, End, 24, 0.000862914
524288, End, 25, 0.000751665
524288, End, 26, 0.000791148
524288, End, 27, 0.000767263
524288, End, 28, 0.000653416
524288, End, 29, 0.000620415
524288, End, 30, 0.000793164
524288, End, 31, 0.000836361
524288, End, 32, 0.000794912
524288, End, 33, 0.000824099
524288, End, 34, 0.000645291
524288, End, 35, 0.000876036
524288, End, 36, 0.00079313
524288, End, 37, 0.000754852
524288, End, 38, 0.000851533
524288, End, 39, 0.000652895
524288, End, 40, 0.000677367
524288, End, 41, 0.000626564
524288, End, 42, 0.000756465
524288, End, 43, 0.000781779
524288, End, 44, 0.00111558
524288, End, 45, 0.000605191
524288, End, 46, 0.00075446
524288, End, 47, 0.000817043
524288, End, 48, 0.00083204
524288, End, 49, 0.000833115
524288, End, 50, 0.000785898
524288, End, 51, 0.000800606
524288, End, 52, 0.000795589
524288, End, 53, 0.000606905
524288, End, 54, 0.000851853
524288, End, 55, 0.000585189
524288, End, 56, 0.000706007
524288, End, 57, 0.000592694
524288, End, 58, 0.000638288
524288, End, 59, 0.000837438
524288, End, 60, 0.000600934
524288, End, 61, 0.000718701
524288, End, 62, 0.00076881
524288, End, 63, 0.000590746
524288, End, 64, 0.000630049
524288, End, 65, 0.000699868
524288, End, 66, 0.000700081
524288, End, 67, 0.000805625
524288, End, 68, 0.000719273
524288, End, 69, 0.000591286
524288, End, 70, 0.000649342
524288, End, 71, 0.000665463
524288, End, 72, 0.000804211
524288, End, 73, 0.00082974
524288, End, 74, 0.000586902
524288, End, 75, 0.0005849
524288, End, 76, 0.00084548
524288, End, 77, 0.000767342
524288, End, 78, 0.000584696
524288, End, 79, 0.000633729
524288, End, 80, 0.000630124
524288, End, 81, 0.000754423
524288, End, 82, 0.00082574
524288, End, 83, 0.000687959
524288, End, 84, 0.000818348
524288, End, 85, 0.000617255
524288, End, 86, 0.000879882
524288, End, 87, 0.000868109
524288, End, 88, 0.000776824
524288, End, 89, 0.000656173
524288, End, 90, 0.000591731
524288, End, 91, 0.000602829
524288, End, 92, 0.000800286
524288, End, 93, 0.000770214
524288, End, 94, 0.000847856
524288, End, 95, 0.000804975
524288, End, 96, 0.0008681
524288, End, 97, 0.000615079
524288, End, 98, 0.000750084
524288, End, 99, 0.000834104
524288, End, 100, 0.000818522
1048576, End, 1, 0.000811932
1048576, End, 2, 0.000822612
1048576, End, 3, 0.000813192
1048576, End, 4, 0.000806445
1048576, End, 5, 0.000834028
1048576, End, 6, 0.00082445
1048576, End, 7, 0.000805743
1048576, End, 8, 0.00080762
1048576, End, 9, 0.000825316
1048576, End, 10, 0.000816805
1048576, End, 11, 0.000808005
1048576, End, 12, 0.00080734
1048576, End, 13, 0.000826787
1048576, End, 14, 0.000813735
1048576, End, 15, 0.000810626
1048576, End, 16, 0.00081105
1048576, End, 17, 0.000819706
1048576, End, 18, 0.00081324
1048576, End, 19, 0.00115356
1048576, End, 20, 0.000828493
1048576, End, 21, 0.000813384
1048576, End, 22, 0.000815367
1048576, End, 23, 0.000817578
1048576, End, 24, 0.000827648
1048576, End, 25, 0.000809426
1048576, End, 26, 0.000809751
1048576, End, 27, 0.000807342
1048576, End, 28, 0.000821488
1048576, End, 29, 0.000814551
1048576, End, 30, 0.000810706
1048576, End, 31, 0.000813855
1048576, End, 32, 0.00083068
1048576, End, 33, 0.000818421
1048576, End, 34, 0.000813672
1048576, End, 35, 0.000834799
1048576, End, 36, 0.000835186
1048576, End, 37, 0.000811433
1048576, End, 38, 0.00081192
1048576, End, 39, 0.000817242
1048576, End, 40, 0.000810628
1048576, End, 41, 0.000812889
1048576, End, 42, 0.000810606
1048576, End, 43, 0.000822888
1048576, End, 44, 0.000811749
1048576, End, 45, 0.000816268
1048576, End, 46, 0.00081738
1048576, End, 47, 0.000823
1048576, End, 48, 0.00081418
1048576, End, 49, 0.000811579
1048576, End, 50, 0.000833726
1048576, End, 51, 0.000820981
1048576, End, 52, 0.000806023
1048576, End, 53, 0.000809098
1048576, End, 54, 0.000825313
1048576, End, 55, 0.00082101
1048576, End, 56, 0.000811557
1048576, End, 57, 0.000811679
1048576, End, 58, 0.00082563
1048576, End, 59, 0.000818703
1048576, End, 60, 0.000818097
1048576, End, 61, 0.00081818
1048576, End, 62, 0.000817906
1048576, End, 63, 0.00082155
1048576, End, 64, 0.000817472
1048576, End, 65, 0.000824142
1048576, End, 66, 0.000814018
1048576, End, 67, 0.000841226
1048576, End, 68, 0.000816969
1048576, End, 69, 0.000841901
1048576, End, 70, 0.000815354
1048576, End, 71, 0.000813172
1048576, End, 72, 0.000814089
1048576, End, 73, 0.000823094
1048576, End, 74, 0.000812893
1048576, End, 75, 0.000813158
1048576, End, 76, 0.000820814
1048576, End, 77, 0.000818496
1048576, End, 78, 0.000813304
1048576, End, 79, 0.000812653
1048576, End, 80, 0.000827647
1048576, End, 81, 0.000833881
1048576, End, 82, 0.000811826
1048576, End, 83, 0.000809985
1048576, End, 84, 0.000839369
1048576, End, 85, 0.000808598
1048576, End, 86, 0.000812031
1048576, End, 87, 0.000819139
1048576, End, 88, 0.000823317
1048576, End, 89, 0.000812856
1048576, End, 90, 0.000839091
1048576, End, 91, 0.000825794
1048576, End, 92, 0.000814838
1048576, End, 93, 0.000812275
1048576, End, 94, 0.000815378
1048576, End, 95, 0.000824604
1048576, End, 96, 0.000818682
1048576, End, 97, 0.000813992
1048576, End, 98, 0.000815911
1048576, End, 99, 0.000833635
1048576, End, 100, 0.000812578
2097152, End, 1, 0.00161931
2097152, End, 2, 0.00164746
2097152, End, 3, 0.0016262
2097152, End, 4, 0.0016123
2097152, End, 5, 0.0016432
2097152, End, 6, 0.00163782
2097152, End, 7, 0.0016226
2097152, End, 8, 0.00164734
2097152, End, 9, 0.00163164
2097152, End, 10, 0.00162131
2097152, End, 11, 0.00163226
2097152, End, 12, 0.00161906
2097152, End, 13, 0.00164804
2097152, End, 14, 0.00163569
2097152, End, 15, 0.0016285
2097152, End, 16, 0.00165953
2097152, End, 17, 0.00163305
2097152, End, 18, 0.00162612
2097152, End, 19, 0.00166552
2097152, End, 20, 0.001639
2097152, End, 21, 0.00164205
2097152, End, 22, 0.00165269
2097152, End, 23, 0.00162911
2097152, End, 24, 0.00164309
2097152, End, 25, 0.00163979
2097152, End, 26, 0.00162823
2097152, End, 27, 0.00163004
2097152, End, 28, 0.00164064
2097152, End, 29, 0.00162793
2097152, End, 30, 0.00162687
2097152, End, 31, 0.00163565
2097152, End, 32, 0.00163177
2097152, End, 33, 0.00162911
2097152, End, 34, 0.00163515
2097152, End, 35, 0.00162983
2097152, End, 36, 0.00163429
2097152, End, 37, 0.00163726
2097152, End, 38, 0.00163411
2097152, End, 39, 0.00164392
2097152, End, 40, 0.00163395
2097152, End, 41, 0.00162518
2097152, End, 42, 0.00165498
2097152, End, 43, 0.00164025
2097152, End, 44, 0.00163519
2097152, End, 45, 0.00164805
2097152, End, 46, 0.00164239
2097152, End, 47, 0.0016267
2097152, End, 48, 0.00164827
2097152, End, 49, 0.00163189
2097152, End, 50, 0.00163381
2097152, End, 51, 0.00164403
2097152, End, 52, 0.00162265
2097152, End, 53, 0.00163053
2097152, End, 54, 0.00163518
2097152, End, 55, 0.00166425
2097152, End, 56, 0.00163368
2097152, End, 57, 0.00164923
2097152, End, 58, 0.00163589
2097152, End, 59, 0.00163001
2097152, End, 60, 0.00163655
2097152, End, 61, 0.00162818
2097152, End, 62, 0.00166994
2097152, End, 63, 0.00163057
2097152, End, 64, 0.00163836
2097152, End, 65, 0.00200666
2097152, End, 66, 0.00164055
2097152, End, 67, 0.00163676
2097152, End, 68, 0.00167348
2097152, End, 69, 0.00164132
2097152, End, 70, 0.00163449
2097152, End, 71, 0.00164255
2097152, End, 72, 0.00162938
2097152, End, 73, 0.00162654
2097152, End, 74, 0.00163899
2097152, End, 75, 0.00163729
2097152, End, 76, 0.00162435
2097152, End, 77, 0.00164858
2097152, End, 78, 0.00162296
2097152, End, 79, 0.00164103
2097152, End, 80, 0.00163752
2097152, End, 81, 0.00163836
2097152, End, 82, 0.0016441
2097152, End, 83, 0.00163481
2097152, End, 84, 0.00163846
2097152, End, 85, 0.00167116
2097152, End, 86, 0.00163108
2097152, End, 87, 0.00163837
2097152, End, 88, 0.00163674
2097152, End, 89, 0.00164683
2097152, End, 90, 0.00163832
2097152, End, 91, 0.00164409
2097152, End, 92, 0.00163014
2097152, End, 93, 0.00162925
2097152, End, 94, 0.00167484
2097152, End, 95, 0.00164182
2097152, End, 96, 0.00164627
2097152, End, 97, 0.00164465
2097152, End, 98, 0.00163322
2097152, End, 99, 0.0016415
2097152, End, 100, 0.00163573
4194304, End, 1, 0.00621123
4194304, End, 2, 0.0061853
4194304, End, 3, 0.00629386
4194304, End, 4, 0.00602644
4194304, End, 5, 0.00631216
4194304, End, 6, 0.00612669
4194304, End, 7, 0.00615093
4194304, End, 8, 0.00616325
4194304, End, 9, 0.00627777
4194304, End, 10, 0.00617906
4194304, End, 11, 0.00636778
4194304, End, 12, 0.00602797
4194304, End, 13, 0.0067321
4194304, End, 14, 0.00609356
4194304, End, 15, 0.00632849
4194304, End, 16, 0.00605768
4194304, End, 17, 0.00628182
4194304, End, 18, 0.00608034
4194304, End, 19, 0.00584541
4194304, End, 20, 0.00629948
4194304, End, 21, 0.00610783
4194304, End, 22, 0.00608935
4194304, End, 23, 0.00643257
4194304, End, 24, 0.00598467
4194304, End, 25, 0.00602195
4194304, End, 26, 0.00624644
4194304, End, 27, 0.0059672
4194304, End, 28, 0.00641553
4194304, End, 29, 0.00575224
4194304, End, 30, 0.00670639
4194304, End, 31, 0.00616154
4194304, End, 32, 0.00624566
4194304, End, 33, 0.0063287
4194304, End, 34, 0.00638875
4194304, End, 35, 0.00611657
4194304, End, 36, 0.00584166
4194304, End, 37, 0.0061184
4194304, End, 38, 0.00626421
4194304, End, 39, 0.0061373
4194304, End, 40, 0.00640829
4194304, End, 41, 0.00618445
4194304, End, 42, 0.00616927
4194304, End, 43, 0.00639834
4194304, End, 44, 0.00626761
4194304, End, 45, 0.00599001
4194304, End, 46, 0.00603632
4194304, End, 47, 0.00558454
4194304, End, 48, 0.00668304
4194304, End, 49, 0.00637801
4194304, End, 50, 0.00651117
4194304, End, 51, 0.00600709
4194304, End, 52, 0.00591303
4194304, End, 53, 0.00600376
4194304, End, 54, 0.00618044
4194304, End, 55, 0.00638549
4194304, End, 56, 0.00625374
4194304, End, 57, 0.0061661
4194304, End, 58, 0.00612347
4194304, End, 59, 0.00613743
4194304, End, 60, 0.00626581
4194304, End, 61, 0.00566749
4194304, End, 62, 0.00623485
4194304, End, 63, 0.00624608
4194304, End, 64, 0.00607438
4194304, End, 65, 0.00612637
4194304, End, 66, 0.00624428
4194304, End, 67, 0.00609223
4194304, End, 68, 0.00619638
4194304, End, 69, 0.00601592
4194304, End, 70, 0.00630103
4194304, End, 71, 0.00618132
4194304, End, 72, 0.00625773
4194304, End, 73, 0.00609342
4194304, End, 74, 0.00599391
4194304, End, 75, 0.00614438
4194304, End, 76, 0.00618725
4194304, End, 77, 0.006231
4194304, End, 78, 0.00566879
4194304, End, 79, 0.00590083
4194304, End, 80, 0.00622568
4194304, End, 81, 0.00597655
4194304, End, 82, 0.00616394
4194304, End, 83, 0.0059462
4194304, End, 84, 0.00617693
4194304, End, 85, 0.00603327
4194304, End, 86, 0.00626623
4194304, End, 87, 0.00610719
4194304, End, 88, 0.00594092
4194304, End, 89, 0.00637031
4194304, End, 90, 0.00596886
4194304, End, 91, 0.00619876
4194304, End, 92, 0.00601222
4194304, End, 93, 0.00612841
4194304, End, 94, 0.00609051
4194304, End, 95, 0.0058847
4194304, End, 96, 0.00628639
4194304, End, 97, 0.00595021
4194304, End, 98, 0.00603334
4194304, End, 99, 0.0061779
4194304, End, 100, 0.00630687
8388608, End, 1, 0.0116476
8388608, End, 2, 0.0115277
8388608, End, 3, 0.0115139
8388608, End, 4, 0.0115665
8388608, End, 5, 0.0111075
8388608, End, 6, 0.0113592
8388608, End, 7, 0.011793
8388608, End, 8, 0.0115352
8388608, End, 9, 0.011528
8388608, End, 10, 0.0118714
8388608, End, 11, 0.0111364
8388608, End, 12, 0.011579
8388608, End, 13, 0.0116387
8388608, End, 14, 0.0116405
8388608, End, 15, 0.011743
8388608, End, 16, 0.0113729
8388608, End, 17, 0.0115776
8388608, End, 18, 0.0115669
8388608, End, 19, 0.0108333
8388608, End, 20, 0.0110873
8388608, End, 21, 0.0119699
8388608, End, 22, 0.0112236
8388608, End, 23, 0.0112056
8388608, End, 24, 0.0109231
8388608, End, 25, 0.0115929
8388608, End, 26, 0.0115442
8388608, End, 27, 0.011274
8388608, End, 28, 0.0112774
8388608, End, 29, 0.0114919
8388608, End, 30, 0.0116622
8388608, End, 31, 0.011642
8388608, End, 32, 0.0114533
8388608, End, 33, 0.0111555
8388608, End, 34, 0.0117873
8388608, End, 35, 0.0113104
8388608, End, 36, 0.0115494
8388608, End, 37, 0.0109515
8388608, End, 38, 0.0114729
8388608, End, 39, 0.0111966
8388608, End, 40, 0.0112116
8388608, End, 41, 0.011422
8388608, End, 42, 0.0112996
8388608, End, 43, 0.011566
8388608, End, 44, 0.0114555
8388608, End, 45, 0.0112218
8388608, End, 46, 0.0117983
8388608, End, 47, 0.0115727
8388608, End, 48, 0.0115014
8388608, End, 49, 0.0113835
8388608, End, 50, 0.0109493
8388608, End, 51, 0.0111023
8388608, End, 52, 0.0112507
8388608, End, 53, 0.0114687
8388608, End, 54, 0.0113221
8388608, End, 55, 0.0114246
8388608, End, 56, 0.0112655
8388608, End, 57, 0.0113027
8388608, End, 58, 0.01149
8388608, End, 59, 0.011125
8388608, End, 60, 0.0116329
8388608, End, 61, 0.0113168
8388608, End, 62, 0.0113773
8388608, End, 63, 0.0111522
8388608, End, 64, 0.0111921
8388608, End, 65, 0.0110745
8388608, End, 66, 0.0115722
8388608, End, 67, 0.0109042
8388608, End, 68, 0.0106855
8388608, End, 69, 0.0114277
8388608, End, 70, 0.0113848
8388608, End, 71, 0.0111863
8388608, End, 72, 0.0110548
8388608, End, 73, 0.0117216
8388608, End, 74, 0.0112695
8388608, End, 75, 0.011301
8388608, End, 76, 0.0111873
8388608, End, 77, 0.0113249
8388608, End, 78, 0.011481
8388608, End, 79, 0.0107734
8388608, End, 80, 0.0114361
8388608, End, 81, 0.0111193
8388608, End, 82, 0.0115539
8388608, End, 83, 0.0116409
8388608, End, 84, 0.0114238
8388608, End, 85, 0.0109643
8388608, End, 86, 0.0113743
8388608, End, 87, 0.0113395
8388608, End, 88, 0.00768038
8388608, End, 89, 0.011454
8388608, End, 90, 0.0108447
8388608, End, 91, 0.0113624
8388608, End, 92, 0.0112733
8388608, End, 93, 0.0111848
8388608, End, 94, 0.0115253
8388608, End, 95, 0.0116151
8388608, End, 96, 0.0109768
8388608, End, 97, 0.0111373
8388608, End, 98, 0.0106903
8388608, End, 99, 0.0112086
8388608, End, 100, 0.011002
16777216, End, 1, 0.023953
16777216, End, 2, 0.0239865
16777216, End, 3, 0.0243245
16777216, End, 4, 0.0255919
16777216, End, 5, 0.0236603
16777216, End, 6, 0.0239572
16777216, End, 7, 0.0238478
16777216, End, 8, 0.0238335
16777216, End, 9, 0.0243577
16777216, End, 10, 0.024652
16777216, End, 11, 0.0243763
16777216, End, 12, 0.0235688
16777216, End, 13, 0.0244274
16777216, End, 14, 0.0238823
16777216, End, 15, 0.0238331
16777216, End, 16, 0.0237529
16777216, End, 17, 0.0238633
16777216, End, 18, 0.0238039
16777216, End, 19, 0.0234901
16777216, End, 20, 0.023757
16777216, End, 21, 0.0237193
16777216, End, 22, 0.023373
16777216, End, 23, 0.0233131
16777216, End, 24, 0.0236416
16777216, End, 25, 0.0231386
16777216, End, 26, 0.0243792
16777216, End, 27, 0.0234607
16777216, End, 28, 0.0238236
16777216, End, 29, 0.023285
16777216, End, 30, 0.0245087
16777216, End, 31, 0.0236948
16777216, End, 32, 0.0234321
16777216, End, 33, 0.0236705
16777216, End, 34, 0.0228485
16777216, End, 35, 0.0235324
16777216, End, 36, 0.0229922
16777216, End, 37, 0.023579
16777216, End, 38, 0.0226265
16777216, End, 39, 0.0235705
16777216, End, 40, 0.0233725
16777216, End, 41, 0.0237276
16777216, End, 42, 0.0230534
16777216, End, 43, 0.0236402
16777216, End, 44, 0.0237864
16777216, End, 45, 0.0243848
16777216, End, 46, 0.0231306
16777216, End, 47, 0.0239359
16777216, End, 48, 0.0233085
16777216, End, 49, 0.0232227
16777216, End, 50, 0.0240169
16777216, End, 51, 0.0233195
16777216, End, 52, 0.0233619
16777216, End, 53, 0.0227583
16777216, End, 54, 0.0236729
16777216, End, 55, 0.0228093
16777216, End, 56, 0.0231735
16777216, End, 57, 0.02354
16777216, End, 58, 0.0235954
16777216, End, 59, 0.023277
16777216, End, 60, 0.0235547
16777216, End, 61, 0.0227542
16777216, End, 62, 0.0230128
16777216, End, 63, 0.0228795
16777216, End, 64, 0.022946
16777216, End, 65, 0.0233205
16777216, End, 66, 0.022737
16777216, End, 67, 0.0236931
16777216, End, 68, 0.0227236
16777216, End, 69, 0.0237665
16777216, End, 70, 0.0228227
16777216, End, 71, 0.0232194
16777216, End, 72, 0.0233689
16777216, End, 73, 0.0231507
16777216, End, 74, 0.0234676
16777216, End, 75, 0.0238579
16777216, End, 76, 0.022617
16777216, End, 77, 0.0223629
16777216, End, 78, 0.0233858
16777216, End, 79, 0.0229717
16777216, End, 80, 0.0233264
16777216, End, 81, 0.0225541
16777216, End, 82, 0.0235272
16777216, End, 83, 0.0216305
16777216, End, 84, 0.0228224
16777216, End, 85, 0.022585
16777216, End, 86, 0.0226669
16777216, End, 87, 0.0231197
16777216, End, 88, 0.0232441
16777216, End, 89, 0.022796
16777216, End, 90, 0.0233896
16777216, End, 91, 0.0228776
16777216, End, 92, 0.0226119
16777216, End, 93, 0.0229583
16777216, End, 94, 0.0229209
16777216, End, 95, 0.0226185
16777216, End, 96, 0.0227991
16777216, End, 97, 0.022303
16777216, End, 98, 0.0227241
16777216, End, 99, 0.0234722
16777216, End, 100, 0.023264
33554432, End, 1, 0.0472989
33554432, End, 2, 0.0490728
33554432, End, 3, 0.0481671
33554432, End, 4, 0.048533
33554432, End, 5, 0.0478417
33554432, End, 6, 0.0481214
33554432, End, 7, 0.048112
33554432, End, 8, 0.0481654
33554432, End, 9, 0.0475176
33554432, End, 10, 0.0475091
33554432, End, 11, 0.0479961
33554432, End, 12, 0.0470784
33554432, End, 13, 0.0476524
33554432, End, 14, 0.0481662
33554432, End, 15, 0.0478679
33554432, End, 16, 0.0481378
33554432, End, 17, 0.047684
33554432, End, 18, 0.0478393
33554432, End, 19, 0.0476499
33554432, End, 20, 0.0475831
33554432, End, 21, 0.0479365
33554432, End, 22, 0.0472708
33554432, End, 23, 0.0470973
33554432, End, 24, 0.0469304
33554432, End, 25, 0.0462378
33554432, End, 26, 0.0462199
33554432, End, 27, 0.0463282
33554432, End, 28, 0.0469913
33554432, End, 29, 0.0465225
33554432, End, 30, 0.0470284
33554432, End, 31, 0.0466348
33554432, End, 32, 0.0463312
33554432, End, 33, 0.0470594
33554432, End, 34, 0.0471427
33554432, End, 35, 0.0406648
33554432, End, 36, 0.0466919
33554432, End, 37, 0.0470631
33554432, End, 38, 0.046565
33554432, End, 39, 0.0464914
33554432, End, 40, 0.0465989
33554432, End, 41, 0.045745
33554432, End, 42, 0.0456576
33554432, End, 43, 0.0460636
33554432, End, 44, 0.0461584
33554432, End, 45, 0.0453738
33554432, End, 46, 0.0461194
33554432, End, 47, 0.0461274
33554432, End, 48, 0.0458821
33554432, End, 49, 0.0465835
33554432, End, 50, 0.0464458
33554432, End, 51, 0.0460065
33554432, End, 52, 0.0457087
33554432, End, 53, 0.0460934
33554432, End, 54, 0.0456442
33554432, End, 55, 0.0449907
33554432, End, 56, 0.0446075
33554432, End, 57, 0.0360975
33554432, End, 58, 0.0451814
33554432, End, 59, 0.0451388
33554432, End, 60, 0.0448363
33554432, End, 61, 0.045627
33554432, End, 62, 0.0454173
33554432, End, 63, 0.0458052
33554432, End, 64, 0.0451815
33554432, End, 65, 0.0453463
33554432, End, 66, 0.0453409
33554432, End, 67, 0.0449369
33554432, End, 68, 0.044956
33554432, End, 69, 0.043905
33554432, End, 70, 0.0450891
33554432, End, 71, 0.0449445
33554432, End, 72, 0.0453298
33554432, End, 73, 0.0453606
33554432, End, 74, 0.0446327
33554432, End, 75, 0.0452321
33554432, End, 76, 0.0452794
33554432, End, 77, 0.0452376
33554432, End, 78, 0.0446872
33554432, End, 79, 0.0445199
33554432, End, 80, 0.0452791
33554432, End, 81, 0.0450923
33554432, End, 82, 0.044903
33554432, End, 83, 0.0443751
33554432, End, 84, 0.0451227
33554432, End, 85, 0.0448582
33554432, End, 86, 0.0450693
33554432, End, 87, 0.0451794
33554432, End, 88, 0.0448628
33554432, End, 89, 0.0448147
33554432, End, 90, 0.0441565
33554432, End, 91, 0.0446167
33554432, End, 92, 0.0438521
33554432, End, 93, 0.0436227
33554432, End, 94, 0.044556
33554432, End, 95, 0.0448078
33554432, End, 96, 0.0443612
33554432, End, 97, 0.0439719
33554432, End, 98, 0.0437564
33554432, End, 99, 0.0439465
33554432, End, 100, 0.0445024
67108864, End, 1, 0.0971548
67108864, End, 2, 0.0802708
67108864, End, 3, 0.0953125
67108864, End, 4, 0.0956029
67108864, End, 5, 0.0947909
67108864, End, 6, 0.0952364
67108864, End, 7, 0.0949824
67108864, End, 8, 0.093729
67108864, End, 9, 0.0945292
67108864, End, 10, 0.0936907
67108864, End, 11, 0.0933535
67108864, End, 12, 0.0942249
67108864, End, 13, 0.0947877
67108864, End, 14, 0.0933592
67108864, End, 15, 0.0930059
67108864, End, 16, 0.0927235
67108864, End, 17, 0.0925863
67108864, End, 18, 0.0926489
67108864, End, 19, 0.0915311
67108864, End, 20, 0.0914965
67108864, End, 21, 0.092139
67108864, End, 22, 0.0914395
67108864, End, 23, 0.0916462
67108864, End, 24, 0.0842315
67108864, End, 25, 0.0914583
67108864, End, 26, 0.0925551
67108864, End, 27, 0.0918568
67108864, End, 28, 0.0920571
67108864, End, 29, 0.0910662
67108864, End, 30, 0.0920919
67108864, End, 31, 0.0912653
67108864, End, 32, 0.0902726
67108864, End, 33, 0.0894313
67108864, End, 34, 0.0902628
67108864, End, 35, 0.0893964
67108864, End, 36, 0.089928
67108864, End, 37, 0.0743547
67108864, End, 38, 0.0898824
67108864, End, 39, 0.0900524
67108864, End, 40, 0.0903471
67108864, End, 41, 0.0895441
67108864, End, 42, 0.089
67108864, End, 43, 0.0894976
67108864, End, 44, 0.0834165
67108864, End, 45, 0.089443
67108864, End, 46, 0.0883834
67108864, End, 47, 0.0893523
67108864, End, 48, 0.0883729
67108864, End, 49, 0.0881346
67108864, End, 50, 0.0885663
67108864, End, 51, 0.0889579
67108864, End, 52, 0.0880943
67108864, End, 53, 0.0881361
67108864, End, 54, 0.0882815
67108864, End, 55, 0.0878621
67108864, End, 56, 0.0873443
67108864, End, 57, 0.0884634
67108864, End, 58, 0.0880673
67108864, End, 59, 0.0875029
67108864, End, 60, 0.0878139
67108864, End, 61, 0.0870282
67108864, End, 62, 0.0881901
67108864, End, 63, 0.086358
67108864, End, 64, 0.0871173
67108864, End, 65, 0.0867833
67108864, End, 66, 0.0882979
67108864, End, 67, 0.0872468
67108864, End, 68, 0.0868674
67108864, End, 69, 0.0864449
67108864, End, 70, 0.0865806
67108864, End, 71, 0.0871506
67108864, End, 72, 0.0881119
67108864, End, 73, 0.0866968
67108864, End, 74, 0.0874765
67108864, End, 75, 0.0870169
67108864, End, 76, 0.0800644
67108864, End, 77, 0.0858159
67108864, End, 78, 0.0871733
67108864, End, 79, 0.0868373
67108864, End, 80, 0.0870549
67108864, End, 81, 0.0864159
67108864, End, 82, 0.0858729
67108864, End, 83, 0.086507
67108864, End, 84, 0.0867046
67108864, End, 85, 0.0856686
67108864, End, 86, 0.0865568
67108864, End, 87, 0.0862764
67108864, End, 88, 0.0864415
67108864, End, 89, 0.0851071
67108864, End, 90, 0.0858831
67108864, End, 91, 0.0863045
67108864, End, 92, 0.0855677
67108864, End, 93, 0.0856567
67108864, End, 94, 0.0860833
67108864, End, 95, 0.0864844
67108864, End, 96, 0.0861945
67108864, End, 97, 0.0855725
67108864, End, 98, 0.0862243
67108864, End, 99, 0.0858923
67108864, End, 100, 0.0850857
134217728, End, 1, 0.191539
134217728, End, 2, 0.155996
134217728, End, 3, 0.178073
134217728, End, 4, 0.189028
134217728, End, 5, 0.18793
134217728, End, 6, 0.185019
134217728, End, 7, 0.185715
134217728, End, 8, 0.184867
134217728, End, 9, 0.175495
134217728, End, 10, 0.187403
134217728, End, 11, 0.183022
134217728, End, 12, 0.182868
134217728, End, 13, 0.182702
134217728, End, 14, 0.181022
134217728, End, 15, 0.183163
134217728, End, 16, 0.181797
134217728, End, 17, 0.181841
134217728, End, 18, 0.180624
134217728, End, 19, 0.179469
134217728, End, 20, 0.180973
134217728, End, 21, 0.179618
134217728, End, 22, 0.179901
134217728, End, 23, 0.181735
134217728, End, 24, 0.176445
134217728, End, 25, 0.177727
134217728, End, 26, 0.177076
134217728, End, 27, 0.165128
134217728, End, 28, 0.176864
134217728, End, 29, 0.176811
134217728, End, 30, 0.175707
134217728, End, 31, 0.174947
134217728, End, 32, 0.174865
134217728, End, 33, 0.176164
134217728, End, 34, 0.175733
134217728, End, 35, 0.174579
134217728, End, 36, 0.174798
134217728, End, 37, 0.147843
134217728, End, 38, 0.174565
134217728, End, 39, 0.174519
134217728, End, 40, 0.174468
134217728, End, 41, 0.174247
134217728, End, 42, 0.173438
134217728, End, 43, 0.172058
134217728, End, 44, 0.17152
134217728, End, 45, 0.172128
134217728, End, 46, 0.172494
134217728, End, 47, 0.175539
134217728, End, 48, 0.172786
134217728, End, 49, 0.17215
134217728, End, 50, 0.171056
134217728, End, 51, 0.172597
134217728, End, 52, 0.170716
134217728, End, 53, 0.171868
134217728, End, 54, 0.146834
134217728, End, 55, 0.170579
134217728, End, 56, 0.170809
