JOBID=28602
Size, Timepoint, Index, Time
134217728, End, 49, 0.174592
134217728, End, 50, 0.172574
134217728, End, 51, 0.173836
134217728, End, 52, 0.173668
134217728, End, 53, 0.173809
134217728, End, 54, 0.17348
134217728, End, 55, 0.173206
134217728, End, 56, 0.173265
134217728, End, 57, 0.172983
134217728, End, 58, 0.169083
134217728, End, 59, 0.172855
134217728, End, 60, 0.172566
134217728, End, 61, 0.173235
134217728, End, 62, 0.171895
134217728, End, 63, 0.171359
134217728, End, 64, 0.17085
134217728, End, 65, 0.17401
134217728, End, 66, 0.174759
134217728, End, 67, 0.171675
134217728, End, 68, 0.173386
134217728, End, 69, 0.171292
134217728, End, 70, 0.172497
134217728, End, 71, 0.172371
134217728, End, 72, 0.170845
134217728, End, 73, 0.172862
134217728, End, 74, 0.170094
134217728, End, 75, 0.170584
134217728, End, 76, 0.148131
134217728, End, 77, 0.170759
134217728, End, 78, 0.171099
134217728, End, 79, 0.1713
134217728, End, 80, 0.170419
134217728, End, 81, 0.170048
134217728, End, 82, 0.161083
134217728, End, 83, 0.170819
134217728, End, 84, 0.172464
134217728, End, 85, 0.170953
134217728, End, 86, 0.170757
134217728, End, 87, 0.170478
134217728, End, 88, 0.170522
134217728, End, 89, 0.170976
134217728, End, 90, 0.170983
134217728, End, 91, 0.16929
134217728, End, 92, 0.170292
134217728, End, 93, 0.168815
134217728, End, 94, 0.168956
134217728, End, 95, 0.170112
134217728, End, 96, 0.169412
134217728, End, 97, 0.170006
134217728, End, 98, 0.170166
134217728, End, 99, 0.168881
134217728, End, 100, 0.169829
