JOBID=28600
Size, Timepoint, Index, Time
134217728, End, 49, 0.131268
134217728, End, 50, 0.130677
134217728, End, 51, 0.130233
134217728, End, 52, 0.132294
134217728, End, 53, 0.129271
134217728, End, 54, 0.132846
134217728, End, 55, 0.131438
134217728, End, 56, 0.13015
134217728, End, 57, 0.128547
134217728, End, 58, 0.13268
134217728, End, 59, 0.127865
134217728, End, 60, 0.127345
134217728, End, 61, 0.130269
134217728, End, 62, 0.128983
134217728, End, 63, 0.130685
134217728, End, 64, 0.132475
134217728, End, 65, 0.130174
134217728, End, 66, 0.132026
134217728, End, 67, 0.129699
134217728, End, 68, 0.130978
134217728, End, 69, 0.131256
134217728, End, 70, 0.131048
134217728, End, 71, 0.131067
134217728, End, 72, 0.132426
134217728, End, 73, 0.132113
134217728, End, 74, 0.127985
134217728, End, 75, 0.132606
134217728, End, 76, 0.127038
134217728, End, 77, 0.127827
134217728, End, 78, 0.129911
134217728, End, 79, 0.130028
134217728, End, 80, 0.131558
134217728, End, 81, 0.131934
134217728, End, 82, 0.13105
134217728, End, 83, 0.131111
134217728, End, 84, 0.130467
134217728, End, 85, 0.13177
134217728, End, 86, 0.131168
134217728, End, 87, 0.131431
134217728, End, 88, 0.129603
134217728, End, 89, 0.131233
134217728, End, 90, 0.131579
134217728, End, 91, 0.131643
134217728, End, 92, 0.131064
134217728, End, 93, 0.128961
134217728, End, 94, 0.128458
134217728, End, 95, 0.130386
134217728, End, 96, 0.131726
134217728, End, 97, 0.129182
134217728, End, 98, 0.132043
134217728, End, 99, 0.127082
134217728, End, 100, 0.132109
