JOBID=28579
Size, Timepoint, Index, Time
134217728, End, 53, 0.246622
134217728, End, 54, 0.246574
134217728, End, 55, 0.246558
134217728, End, 56, 0.246551
134217728, End, 57, 0.246565
134217728, End, 58, 0.246556
134217728, End, 59, 0.246646
134217728, End, 60, 0.24664
134217728, End, 61, 0.246655
134217728, End, 62, 0.246583
134217728, End, 63, 0.24655
134217728, End, 64, 0.246571
134217728, End, 65, 0.246637
134217728, End, 66, 0.246554
134217728, End, 67, 0.246562
134217728, End, 68, 0.246548
134217728, End, 69, 0.246671
134217728, End, 70, 0.246641
134217728, End, 71, 0.246628
134217728, End, 72, 0.246639
134217728, End, 73, 0.246624
134217728, End, 74, 0.246628
134217728, End, 75, 0.246543
134217728, End, 76, 0.246626
134217728, End, 77, 0.24656
134217728, End, 78, 0.246622
134217728, End, 79, 0.246628
134217728, End, 80, 0.246628
134217728, End, 81, 0.246629
134217728, End, 82, 0.24664
134217728, End, 83, 0.246551
134217728, End, 84, 0.246786
134217728, End, 85, 0.246647
134217728, End, 86, 0.246544
134217728, End, 87, 0.246563
134217728, End, 88, 0.246573
134217728, End, 89, 0.246549
134217728, End, 90, 0.246557
134217728, End, 91, 0.246568
134217728, End, 92, 0.246638
134217728, End, 93, 0.246543
134217728, End, 94, 0.246573
134217728, End, 95, 0.246629
134217728, End, 96, 0.246638
134217728, End, 97, 0.246634
134217728, End, 98, 0.246631
134217728, End, 99, 0.246561
134217728, End, 100, 0.246565
