JOBID=29060
Nodes=8 Procs=16 TasksPerNode=2 ThreadsPerTask=1 NREPS=1 /home/alvaro.pardo/dev-TFG-UPCXX/build/broadcast/upcxx_broadcast_array --repetitions 100 -m max -q --warmup-repetitions 100
Rank, Size, Timepoint, Index, Time
0, 64, End, 52, 1.1001e-05
0, 64, End, 53, 1.3475e-05
0, 64, End, 54, 1.2168e-05
0, 64, End, 55, 1.5561e-05
0, 64, End, 56, 1.5399e-05
0, 64, End, 57, 1.4639e-05
0, 64, End, 58, 1.1251e-05
0, 64, End, 59, 1.1549e-05
0, 64, End, 60, 9.716e-06
0, 64, End, 61, 1.0193e-05
0, 64, End, 62, 9.385e-06
0, 64, End, 63, 2.1838e-05
0, 64, End, 64, 1.1373e-05
0, 64, End, 65, 1.1615e-05
0, 64, End, 66, 1.078e-05
0, 64, End, 67, 1.153e-05
0, 64, End, 68, 1.0663e-05
0, 64, End, 69, 1.4113e-05
0, 64, End, 70, 1.2025e-05
0, 64, End, 71, 1.5529e-05
0, 64, End, 72, 1.1769e-05
0, 64, End, 73, 1.4528e-05
0, 64, End, 74, 1.1092e-05
0, 64, End, 75, 1.1316e-05
0, 64, End, 76, 1.0088e-05
0, 64, End, 77, 1.1387e-05
0, 64, End, 78, 1.0404e-05
0, 64, End, 79, 1.0614e-05
0, 64, End, 80, 1.1512e-05
0, 64, End, 81, 1.1174e-05
0, 64, End, 82, 1.1502e-05
0, 64, End, 83, 1.1219e-05
0, 64, End, 84, 1.0823e-05
0, 64, End, 85, 1.311e-05
0, 64, End, 86, 1.1323e-05
0, 64, End, 87, 1.5535e-05
0, 64, End, 88, 1.1767e-05
0, 64, End, 89, 1.3364e-05
0, 64, End, 90, 1.1432e-05
0, 64, End, 91, 1.1358e-05
0, 64, End, 92, 9.816e-06
0, 64, End, 93, 1.2751e-05
0, 64, End, 94, 1.0954e-05
0, 64, End, 95, 1.8045e-05
0, 64, End, 96, 1.1533e-05
0, 64, End, 97, 1.1469e-05
0, 64, End, 98, 1.1391e-05
0, 64, End, 99, 1.1106e-05
0, 64, End, 100, 2.1421e-05
0, 128, End, 1, 1.3152e-05
0, 128, End, 2, 1.6975e-05
0, 128, End, 3, 1.3825e-05
0, 128, End, 4, 1.2943e-05
0, 128, End, 5, 1.4089e-05
0, 128, End, 6, 1.32e-05
0, 128, End, 7, 1.9027e-05
0, 128, End, 8, 1.6741e-05
0, 128, End, 9, 1.4005e-05
0, 128, End, 10, 1.482e-05
0, 128, End, 11, 1.4238e-05
0, 128, End, 12, 1.3901e-05
0, 128, End, 13, 1.3689e-05
0, 128, End, 14, 1.5267e-05
0, 128, End, 15, 1.751e-05
0, 128, End, 16, 1.3832e-05
0, 128, End, 17, 1.4106e-05
0, 128, End, 18, 1.5625e-05
0, 128, End, 19, 1.3772e-05
0, 128, End, 20, 1.2816e-05
0, 128, End, 21, 1.4878e-05
0, 128, End, 22, 1.231e-05
0, 128, End, 23, 1.7098e-05
0, 128, End, 24, 1.3973e-05
0, 128, End, 25, 1.3324e-05
0, 128, End, 26, 1.4393e-05
0, 128, End, 27, 1.4011e-05
0, 128, End, 28, 1.402e-05
0, 128, End, 29, 1.6177e-05
0, 128, End, 30, 1.4889e-05
0, 128, End, 31, 2.1374e-05
0, 128, End, 32, 1.231e-05
0, 128, End, 33, 1.5106e-05
0, 128, End, 34, 1.5692e-05
0, 128, End, 35, 1.4018e-05
0, 128, End, 36, 1.8e-05
0, 128, End, 37, 2.4681e-05
0, 128, End, 38, 1.534e-05
0, 128, End, 39, 1.7934e-05
0, 128, End, 40, 1.4e-05
0, 128, End, 41, 1.3524e-05
0, 128, End, 42, 1.3495e-05
0, 128, End, 43, 1.4242e-05
0, 128, End, 44, 1.3755e-05
0, 128, End, 45, 1.3632e-05
0, 128, End, 46, 1.4969e-05
0, 128, End, 47, 1.6915e-05
0, 128, End, 48, 1.3455e-05
0, 128, End, 49, 1.3916e-05
0, 128, End, 50, 1.6157e-05
0, 128, End, 51, 1.4392e-05
0, 128, End, 52, 1.3035e-05
0, 128, End, 53, 1.4036e-05
0, 128, End, 54, 1.202e-05
0, 128, End, 55, 1.7325e-05
0, 128, End, 56, 1.441e-05
0, 128, End, 57, 1.36e-05
0, 128, End, 58, 1.407e-05
0, 128, End, 59, 1.3612e-05
0, 128, End, 60, 1.8719e-05
0, 128, End, 61, 1.4965e-05
0, 128, End, 62, 1.5116e-05
0, 128, End, 63, 2.0986e-05
0, 128, End, 64, 1.1913e-05
0, 128, End, 65, 1.4041e-05
0, 128, End, 66, 1.54e-05
0, 128, End, 67, 1.3852e-05
0, 128, End, 68, 1.2712e-05
0, 128, End, 69, 1.5111e-05
0, 128, End, 70, 1.3014e-05
0, 128, End, 71, 1.6781e-05
0, 128, End, 72, 1.3658e-05
0, 128, End, 73, 1.4157e-05
0, 128, End, 74, 1.2542e-05
0, 128, End, 75, 1.3604e-05
0, 128, End, 76, 1.3423e-05
0, 128, End, 77, 1.3933e-05
0, 128, End, 78, 1.4949e-05
0, 128, End, 79, 1.7765e-05
0, 128, End, 80, 1.3961e-05
0, 128, End, 81, 1.3898e-05
0, 128, End, 82, 1.5924e-05
0, 128, End, 83, 1.326e-05
0, 128, End, 84, 1.2376e-05
0, 128, End, 85, 1.3706e-05
0, 128, End, 86, 1.2326e-05
0, 128, End, 87, 1.6047e-05
0, 128, End, 88, 1.4384e-05
0, 128, End, 89, 1.4691e-05
0, 128, End, 90, 1.2853e-05
0, 128, End, 91, 1.8868e-05
0, 128, End, 92, 1.3814e-05
0, 128, End, 93, 1.4052e-05
0, 128, End, 94, 1.5782e-05
0, 128, End, 95, 2.2133e-05
0, 128, End, 96, 1.1753e-05
0, 128, End, 97, 1.3894e-05
0, 128, End, 98, 1.422e-05
0, 128, End, 99, 1.3915e-05
0, 128, End, 100, 1.8693e-05
0, 256, End, 1, 1.298e-05
0, 256, End, 2, 1.4595e-05
0, 256, End, 3, 1.1997e-05
0, 256, End, 4, 1.3233e-05
0, 256, End, 5, 1.4099e-05
0, 256, End, 6, 1.8029e-05
0, 256, End, 7, 1.3079e-05
0, 256, End, 8, 2.4149e-05
0, 256, End, 9, 1.2907e-05
0, 256, End, 10, 1.3392e-05
0, 256, End, 11, 1.3701e-05
0, 256, End, 12, 1.3754e-05
0, 256, End, 13, 1.1808e-05
0, 256, End, 14, 1.4573e-05
0, 256, End, 15, 1.2412e-05
0, 256, End, 16, 1.3291e-05
0, 256, End, 17, 1.2751e-05
0, 256, End, 18, 1.5083e-05
0, 256, End, 19, 1.2135e-05
0, 256, End, 20, 1.3757e-05
0, 256, End, 21, 1.3847e-05
0, 256, End, 22, 1.7662e-05
0, 256, End, 23, 1.2237e-05
0, 256, End, 24, 1.5983e-05
0, 256, End, 25, 1.3578e-05
0, 256, End, 26, 1.298e-05
0, 256, End, 27, 1.3671e-05
0, 256, End, 28, 1.345e-05
0, 256, End, 29, 2.5964e-05
0, 256, End, 30, 1.6921e-05
0, 256, End, 31, 2.1463e-05
0, 256, End, 32, 1.2324e-05
0, 256, End, 33, 1.2091e-05
0, 256, End, 34, 1.4424e-05
0, 256, End, 35, 1.1949e-05
0, 256, End, 36, 1.3135e-05
0, 256, End, 37, 2.1276e-05
0, 256, End, 38, 1.7266e-05
0, 256, End, 39, 1.428e-05
0, 256, End, 40, 1.4075e-05
0, 256, End, 41, 1.3835e-05
0, 256, End, 42, 1.4104e-05
0, 256, End, 43, 1.3743e-05
0, 256, End, 44, 1.343e-05
0, 256, End, 45, 1.1869e-05
0, 256, End, 46, 1.5163e-05
0, 256, End, 47, 1.3215e-05
0, 256, End, 48, 1.2549e-05
0, 256, End, 49, 1.2836e-05
0, 256, End, 50, 1.4478e-05
0, 256, End, 51, 1.2337e-05
0, 256, End, 52, 1.3116e-05
0, 256, End, 53, 1.3023e-05
0, 256, End, 54, 1.8113e-05
0, 256, End, 55, 1.3973e-05
0, 256, End, 56, 1.3655e-05
0, 256, End, 57, 1.3335e-05
0, 256, End, 58, 1.3296e-05
0, 256, End, 59, 1.3415e-05
0, 256, End, 60, 1.2854e-05
0, 256, End, 61, 1.2143e-05
0, 256, End, 62, 1.5555e-05
0, 256, End, 63, 2.0591e-05
0, 256, End, 64, 1.2442e-05
0, 256, End, 65, 1.2802e-05
0, 256, End, 66, 1.4694e-05
0, 256, End, 67, 1.2312e-05
0, 256, End, 68, 1.2768e-05
0, 256, End, 69, 1.2921e-05
0, 256, End, 70, 1.6805e-05
0, 256, End, 71, 1.1997e-05
0, 256, End, 72, 1.4205e-05
0, 256, End, 73, 1.3162e-05
0, 256, End, 74, 1.3629e-05
0, 256, End, 75, 1.7435e-05
0, 256, End, 76, 1.2916e-05
0, 256, End, 77, 1.2073e-05
0, 256, End, 78, 1.5182e-05
0, 256, End, 79, 1.3492e-05
0, 256, End, 80, 1.3306e-05
0, 256, End, 81, 1.3572e-05
0, 256, End, 82, 1.4923e-05
0, 256, End, 83, 1.2344e-05
0, 256, End, 84, 1.3294e-05
0, 256, End, 85, 1.4979e-05
0, 256, End, 86, 1.6882e-05
0, 256, End, 87, 1.2739e-05
0, 256, End, 88, 1.3473e-05
0, 256, End, 89, 1.3487e-05
0, 256, End, 90, 1.2963e-05
0, 256, End, 91, 1.3683e-05
0, 256, End, 92, 1.2363e-05
0, 256, End, 93, 1.1469e-05
0, 256, End, 94, 1.7541e-05
0, 256, End, 95, 2.037e-05
0, 256, End, 96, 1.2157e-05
0, 256, End, 97, 1.2819e-05
0, 256, End, 98, 1.4337e-05
0, 256, End, 99, 1.1608e-05
0, 256, End, 100, 1.5551e-05
0, 1024, End, 1, 2.0789e-05
0, 1024, End, 2, 2.2384e-05
0, 1024, End, 3, 2.3369e-05
0, 1024, End, 4, 2.4348e-05
0, 1024, End, 5, 2.332e-05
0, 1024, End, 6, 2.071e-05
0, 1024, End, 7, 2.0884e-05
0, 1024, End, 8, 2.596e-05
0, 1024, End, 9, 2.0928e-05
0, 1024, End, 10, 2.2996e-05
0, 1024, End, 11, 2.244e-05
0, 1024, End, 12, 2.1013e-05
0, 1024, End, 13, 2.1219e-05
0, 1024, End, 14, 2.1458e-05
0, 1024, End, 15, 2.1354e-05
0, 1024, End, 16, 2.4601e-05
0, 1024, End, 17, 2.0823e-05
0, 1024, End, 18, 2.2213e-05
0, 1024, End, 19, 2.0515e-05
0, 1024, End, 20, 2.6183e-05
0, 1024, End, 21, 2.3049e-05
0, 1024, End, 22, 2.1889e-05
0, 1024, End, 23, 2.1288e-05
0, 1024, End, 24, 2.2899e-05
0, 1024, End, 25, 2.0861e-05
0, 1024, End, 26, 2.1124e-05
0, 1024, End, 27, 2.2305e-05
0, 1024, End, 28, 2.1319e-05
0, 1024, End, 29, 2.3378e-05
0, 1024, End, 30, 2.8128e-05
0, 1024, End, 31, 1.9641e-05
0, 1024, End, 32, 2.3714e-05
0, 1024, End, 33, 2.2194e-05
0, 1024, End, 34, 2.375e-05
0, 1024, End, 35, 2.3686e-05
0, 1024, End, 36, 2.5783e-05
0, 1024, End, 37, 3.4056e-05
0, 1024, End, 38, 2.2373e-05
0, 1024, End, 39, 2.3184e-05
0, 1024, End, 40, 2.5006e-05
0, 1024, End, 41, 2.1078e-05
0, 1024, End, 42, 2.2338e-05
0, 1024, End, 43, 2.2706e-05
0, 1024, End, 44, 2.189e-05
0, 1024, End, 45, 2.0956e-05
0, 1024, End, 46, 2.0855e-05
0, 1024, End, 47, 2.0558e-05
0, 1024, End, 48, 2.3398e-05
0, 1024, End, 49, 2.1477e-05
0, 1024, End, 50, 2.2027e-05
0, 1024, End, 51, 2.0999e-05
0, 1024, End, 52, 2.4273e-05
0, 1024, End, 53, 2.2221e-05
0, 1024, End, 54, 2.1894e-05
0, 1024, End, 55, 2.0761e-05
0, 1024, End, 56, 2.3952e-05
0, 1024, End, 57, 2.1756e-05
0, 1024, End, 58, 2.2615e-05
0, 1024, End, 59, 2.0597e-05
0, 1024, End, 60, 2.2063e-05
0, 1024, End, 61, 2.2226e-05
0, 1024, End, 62, 2.7445e-05
0, 1024, End, 63, 1.9333e-05
0, 1024, End, 64, 2.3672e-05
0, 1024, End, 65, 2.0356e-05
0, 1024, End, 66, 2.2302e-05
0, 1024, End, 67, 2.0978e-05
0, 1024, End, 68, 2.5343e-05
0, 1024, End, 69, 2.1743e-05
0, 1024, End, 70, 2.3124e-05
0, 1024, End, 71, 2.1014e-05
0, 1024, End, 72, 2.6417e-05
0, 1024, End, 73, 2.099e-05
0, 1024, End, 74, 2.2676e-05
0, 1024, End, 75, 2.4219e-05
0, 1024, End, 76, 2.2831e-05
0, 1024, End, 77, 2.1923e-05
0, 1024, End, 78, 2.2907e-05
0, 1024, End, 79, 2.2453e-05
0, 1024, End, 80, 2.4421e-05
0, 1024, End, 81, 2.1666e-05
0, 1024, End, 82, 2.136e-05
0, 1024, End, 83, 2.1627e-05
0, 1024, End, 84, 2.5263e-05
0, 1024, End, 85, 2.2366e-05
0, 1024, End, 86, 2.1584e-05
0, 1024, End, 87, 2.1416e-05
0, 1024, End, 88, 2.3556e-05
0, 1024, End, 89, 2.1579e-05
0, 1024, End, 90, 2.165e-05
0, 1024, End, 91, 2.1543e-05
0, 1024, End, 92, 2.1747e-05
0, 1024, End, 93, 2.0943e-05
0, 1024, End, 94, 2.6647e-05
0, 1024, End, 95, 1.8793e-05
0, 1024, End, 96, 2.3339e-05
0, 1024, End, 97, 2.2054e-05
0, 1024, End, 98, 2.1509e-05
0, 1024, End, 99, 2.1589e-05
0, 1024, End, 100, 2.4067e-05
0, 4096, End, 1, 3.6377e-05
0, 4096, End, 2, 3.0758e-05
0, 4096, End, 3, 3.6683e-05
0, 4096, End, 4, 4.1345e-05
0, 4096, End, 5, 3.654e-05
0, 4096, End, 6, 4.1065e-05
0, 4096, End, 7, 4.9912e-05
0, 4096, End, 8, 4.1678e-05
0, 4096, End, 9, 3.5317e-05
0, 4096, End, 10, 3.4786e-05
0, 4096, End, 11, 3.4965e-05
0, 4096, End, 12, 4.2233e-05
0, 4096, End, 13, 3.4668e-05
0, 4096, End, 14, 3.4034e-05
0, 4096, End, 15, 3.6471e-05
0, 4096, End, 16, 4.202e-05
0, 4096, End, 17, 3.5326e-05
0, 4096, End, 18, 3.5084e-05
0, 4096, End, 19, 3.4242e-05
0, 4096, End, 20, 4.1463e-05
0, 4096, End, 21, 3.4814e-05
