JOBID=28792
Nodes=2 Procs=4 TasksPerNode=2 ThreadsPerTask=1 NREPS=1 /home/alvaro.pardo/dev-TFG-UPCXX/build/broadcast/mpi_broadcast_array --repetitions 100 -m max -q
Rank, Size, Timepoint, Index, Time
0, 32768, End, 6, 7.154e-05
0, 32768, End, 7, 7.0683e-05
0, 32768, End, 8, 7.201e-05
0, 32768, End, 9, 7.0267e-05
0, 32768, End, 10, 7.1257e-05
0, 32768, End, 11, 7.077e-05
0, 32768, End, 12, 7.1036e-05
0, 32768, End, 13, 7.8228e-05
0, 32768, End, 14, 7.1483e-05
0, 32768, End, 15, 7.6895e-05
0, 32768, End, 16, 7.1643e-05
0, 32768, End, 17, 7.0897e-05
0, 32768, End, 18, 7.018e-05
0, 32768, End, 19, 7.1551e-05
0, 32768, End, 20, 7.051e-05
0, 32768, End, 21, 7.0054e-05
0, 32768, End, 22, 7.0173e-05
0, 32768, End, 23, 7.0473e-05
0, 32768, End, 24, 7.1512e-05
0, 32768, End, 25, 6.9793e-05
0, 32768, End, 26, 7.1209e-05
0, 32768, End, 27, 6.9701e-05
0, 32768, End, 28, 7.0984e-05
0, 32768, End, 29, 7.1011e-05
0, 32768, End, 30, 7.0935e-05
0, 32768, End, 31, 7.1347e-05
0, 32768, End, 32, 7.0514e-05
0, 32768, End, 33, 7.0921e-05
0, 32768, End, 34, 7.0475e-05
0, 32768, End, 35, 7.0254e-05
0, 32768, End, 36, 8.5642e-05
0, 32768, End, 37, 6.842e-05
0, 32768, End, 38, 8.6743e-05
0, 32768, End, 39, 7.0725e-05
0, 32768, End, 40, 7.5175e-05
0, 32768, End, 41, 7.0527e-05
0, 32768, End, 42, 6.9892e-05
0, 32768, End, 43, 6.917e-05
0, 32768, End, 44, 6.913e-05
0, 32768, End, 45, 7.0244e-05
0, 32768, End, 46, 6.8875e-05
0, 32768, End, 47, 7.0531e-05
0, 32768, End, 48, 7.5291e-05
0, 32768, End, 49, 7.1242e-05
0, 32768, End, 50, 6.9881e-05
0, 32768, End, 51, 7.6777e-05
0, 32768, End, 52, 7.1332e-05
0, 32768, End, 53, 7.0515e-05
0, 32768, End, 54, 7.0894e-05
0, 32768, End, 55, 7.0366e-05
0, 32768, End, 56, 7.0162e-05
0, 32768, End, 57, 6.9536e-05
0, 32768, End, 58, 7.1266e-05
0, 32768, End, 59, 7.0007e-05
0, 32768, End, 60, 7.105e-05
0, 32768, End, 61, 7.1476e-05
0, 32768, End, 62, 7.1315e-05
0, 32768, End, 63, 7.0765e-05
0, 32768, End, 64, 7.0822e-05
0, 32768, End, 65, 7.0985e-05
0, 32768, End, 66, 7.0682e-05
0, 32768, End, 67, 7.0823e-05
0, 32768, End, 68, 7.0625e-05
0, 32768, End, 69, 7.048e-05
0, 32768, End, 70, 7.1464e-05
0, 32768, End, 71, 7.0679e-05
0, 32768, End, 72, 7.1016e-05
0, 32768, End, 73, 6.9806e-05
0, 32768, End, 74, 7.113e-05
0, 32768, End, 75, 6.9861e-05
0, 32768, End, 76, 7.0056e-05
0, 32768, End, 77, 7.1701e-05
0, 32768, End, 78, 7.1319e-05
