JOBID=28779
Nodes=1 Procs=2 TasksPerNode=2 ThreadsPerTask=1 NREPS=1 /home/alvaro.pardo/dev-TFG-UPCXX/build/broadcast/upcxx_broadcast_array --repetitions 100 -m max -q
Rank, Size, Timepoint, Index, Time
0, 16384, End, 6, 2.5649e-05
0, 16384, End, 7, 2.1997e-05
0, 16384, End, 8, 2.6569e-05
0, 16384, End, 9, 2.327e-05
0, 16384, End, 10, 2.0006e-05
0, 16384, End, 11, 2.0666e-05
0, 16384, End, 12, 2.0018e-05
0, 16384, End, 13, 1.9767e-05
0, 16384, End, 14, 1.9988e-05
0, 16384, End, 15, 1.9724e-05
0, 16384, End, 16, 1.9691e-05
0, 16384, End, 17, 2.2975e-05
0, 16384, End, 18, 1.9569e-05
0, 16384, End, 19, 2.0183e-05
0, 16384, End, 20, 1.8977e-05
0, 16384, End, 21, 1.6898e-05
0, 16384, End, 22, 1.6726e-05
0, 16384, End, 23, 1.7041e-05
0, 16384, End, 24, 2.2634e-05
0, 16384, End, 25, 1.7295e-05
0, 16384, End, 26, 1.7418e-05
0, 16384, End, 27, 1.7205e-05
0, 16384, End, 28, 1.7519e-05
0, 16384, End, 29, 1.7381e-05
0, 16384, End, 30, 1.7143e-05
0, 16384, End, 31, 1.7361e-05
0, 16384, End, 32, 1.6907e-05
0, 16384, End, 33, 1.7605e-05
0, 16384, End, 34, 1.6784e-05
0, 16384, End, 35, 1.7102e-05
0, 16384, End, 36, 1.6659e-05
0, 16384, End, 37, 1.7028e-05
0, 16384, End, 38, 1.7157e-05
0, 16384, End, 39, 1.648e-05
0, 16384, End, 40, 2.2502e-05
0, 16384, End, 41, 1.7619e-05
0, 16384, End, 42, 1.8285e-05
0, 16384, End, 43, 1.7209e-05
0, 16384, End, 44, 1.6875e-05
0, 16384, End, 45, 1.7511e-05
0, 16384, End, 46, 1.7113e-05
0, 16384, End, 47, 1.6969e-05
0, 16384, End, 48, 1.6842e-05
0, 16384, End, 49, 1.6705e-05
0, 16384, End, 50, 1.6681e-05
0, 16384, End, 51, 1.6088e-05
0, 16384, End, 52, 2.3629e-05
0, 16384, End, 53, 1.792e-05
0, 16384, End, 54, 1.7275e-05
0, 16384, End, 55, 1.6688e-05
0, 16384, End, 56, 2.3151e-05
0, 16384, End, 57, 1.623e-05
0, 16384, End, 58, 1.7022e-05
0, 16384, End, 59, 1.6702e-05
0, 16384, End, 60, 1.6379e-05
0, 16384, End, 61, 1.6576e-05
0, 16384, End, 62, 1.6265e-05
0, 16384, End, 63, 1.655e-05
0, 16384, End, 64, 1.6806e-05
0, 16384, End, 65, 1.7342e-05
0, 16384, End, 66, 1.6009e-05
0, 16384, End, 67, 1.6238e-05
0, 16384, End, 68, 1.6382e-05
0, 16384, End, 69, 1.618e-05
0, 16384, End, 70, 1.6768e-05
0, 16384, End, 71, 1.7692e-05
0, 16384, End, 72, 2.1591e-05
0, 16384, End, 73, 1.6583e-05
0, 16384, End, 74, 1.6759e-05
0, 16384, End, 75, 1.6211e-05
0, 16384, End, 76, 1.63e-05
0, 16384, End, 77, 1.6724e-05
0, 16384, End, 78, 1.6714e-05
0, 16384, End, 79, 1.651e-05
0, 16384, End, 80, 1.6758e-05
0, 16384, End, 81, 1.6771e-05
0, 16384, End, 82, 1.6404e-05
0, 16384, End, 83, 1.6328e-05
0, 16384, End, 84, 1.6523e-05
0, 16384, End, 85, 1.6013e-05
0, 16384, End, 86, 1.6698e-05
0, 16384, End, 87, 1.6434e-05
0, 16384, End, 88, 2.1291e-05
0, 16384, End, 89, 1.6816e-05
0, 16384, End, 90, 1.7525e-05
0, 16384, End, 91, 1.6714e-05
0, 16384, End, 92, 1.6614e-05
0, 16384, End, 93, 1.664e-05
0, 16384, End, 94, 1.6615e-05
0, 16384, End, 95, 1.6257e-05
0, 16384, End, 96, 1.6367e-05
0, 16384, End, 97, 1.649e-05
0, 16384, End, 98, 1.6558e-05
0, 16384, End, 99, 1.6601e-05
0, 16384, End, 100, 1.6939e-05
0, 32768, End, 1, 3.116e-05
0, 32768, End, 2, 3.0124e-05
0, 32768, End, 3, 3.0996e-05
0, 32768, End, 4, 3.1044e-05
0, 32768, End, 5, 2.8951e-05
0, 32768, End, 6, 2.5959e-05
0, 32768, End, 7, 2.6066e-05
0, 32768, End, 8, 2.5521e-05
0, 32768, End, 9, 2.5129e-05
0, 32768, End, 10, 2.5763e-05
0, 32768, End, 11, 2.9964e-05
0, 32768, End, 12, 2.5949e-05
0, 32768, End, 13, 2.4904e-05
0, 32768, End, 14, 2.5345e-05
0, 32768, End, 15, 3.2041e-05
0, 32768, End, 16, 2.7154e-05
0, 32768, End, 17, 2.6831e-05
0, 32768, End, 18, 2.6354e-05
0, 32768, End, 19, 2.6013e-05
0, 32768, End, 20, 3.0302e-05
0, 32768, End, 21, 2.564e-05
0, 32768, End, 22, 2.6128e-05
0, 32768, End, 23, 2.5069e-05
0, 32768, End, 24, 2.5447e-05
0, 32768, End, 25, 2.5911e-05
0, 32768, End, 26, 2.549e-05
0, 32768, End, 27, 2.9945e-05
0, 32768, End, 28, 2.6326e-05
0, 32768, End, 29, 2.4731e-05
0, 32768, End, 30, 2.529e-05
0, 32768, End, 31, 2.5242e-05
0, 32768, End, 32, 2.6123e-05
0, 32768, End, 33, 2.5466e-05
0, 32768, End, 34, 2.5521e-05
0, 32768, End, 35, 2.4477e-05
0, 32768, End, 36, 2.4937e-05
0, 32768, End, 37, 2.4743e-05
0, 32768, End, 38, 2.4742e-05
0, 32768, End, 39, 2.4601e-05
0, 32768, End, 40, 2.4938e-05
0, 32768, End, 41, 2.5021e-05
0, 32768, End, 42, 2.4189e-05
0, 32768, End, 43, 2.8733e-05
0, 32768, End, 44, 2.5031e-05
0, 32768, End, 45, 2.4942e-05
0, 32768, End, 46, 2.4512e-05
0, 32768, End, 47, 3.0577e-05
0, 32768, End, 48, 2.5606e-05
0, 32768, End, 49, 2.5681e-05
0, 32768, End, 50, 2.4619e-05
0, 32768, End, 51, 2.5223e-05
0, 32768, End, 52, 2.494e-05
0, 32768, End, 53, 2.4701e-05
0, 32768, End, 54, 2.5674e-05
0, 32768, End, 55, 2.4999e-05
0, 32768, End, 56, 2.5641e-05
0, 32768, End, 57, 2.5493e-05
0, 32768, End, 58, 2.5044e-05
0, 32768, End, 59, 2.9592e-05
0, 32768, End, 60, 2.6035e-05
0, 32768, End, 61, 2.5264e-05
0, 32768, End, 62, 2.4959e-05
0, 32768, End, 63, 2.5386e-05
