JOBID=29167
Nodes=4 Procs=8 TasksPerNode=2 ThreadsPerTask=1 NREPS=1 /home/alvaro.pardo/dev-TFG-UPCXX/build/ping_pong/upcxx_ping_pong_rput_wait --repetitions 100 -m all -q --warmup-repetitions 200 --value 1000
Rank, Block size, Iterations, Timepoint, Index, Time
0, 1024, 1000, End, 40, 0.0011894
0, 1024, 1000, End, 41, 0.000864575
0, 1024, 1000, End, 42, 0.00125885
0, 1024, 1000, End, 43, 0.00127113
0, 1024, 1000, End, 44, 0.00120865
0, 1024, 1000, End, 45, 0.00125606
0, 1024, 1000, End, 46, 0.00127559
0, 1024, 1000, End, 47, 0.000854152
0, 1024, 1000, End, 48, 0.000972126
0, 1024, 1000, End, 49, 0.00068255
0, 1024, 1000, End, 50, 0.00117287
0, 1024, 1000, End, 51, 0.00112877
0, 1024, 1000, End, 52, 0.00126239
0, 1024, 1000, End, 53, 0.00121788
0, 1024, 1000, End, 54, 0.00124352
0, 1024, 1000, End, 55, 0.0012908
0, 1024, 1000, End, 56, 0.00118132
0, 1024, 1000, End, 57, 0.00116448
0, 1024, 1000, End, 58, 0.00116963
0, 1024, 1000, End, 59, 0.00115186
0, 1024, 1000, End, 60, 0.00126836
0, 1024, 1000, End, 61, 0.00134093
0, 1024, 1000, End, 62, 0.00122042
0, 1024, 1000, End, 63, 0.00128483
0, 1024, 1000, End, 64, 0.00113674
0, 1024, 1000, End, 65, 0.00126971
0, 1024, 1000, End, 66, 0.00124884
0, 1024, 1000, End, 67, 0.000792159
0, 1024, 1000, End, 68, 0.00113362
0, 1024, 1000, End, 69, 0.00117231
0, 1024, 1000, End, 70, 0.00124489
0, 1024, 1000, End, 71, 0.00125338
0, 1024, 1000, End, 72, 0.00127789
0, 1024, 1000, End, 73, 0.00113032
0, 1024, 1000, End, 74, 0.00115347
0, 1024, 1000, End, 75, 0.0012126
0, 1024, 1000, End, 76, 0.00117954
0, 1024, 1000, End, 77, 0.00120406
0, 1024, 1000, End, 78, 0.00121583
0, 1024, 1000, End, 79, 0.00127852
0, 1024, 1000, End, 80, 0.00139857
0, 1024, 1000, End, 81, 0.00124169
0, 1024, 1000, End, 82, 0.00124483
0, 1024, 1000, End, 83, 0.0011604
0, 1024, 1000, End, 84, 0.00116431
0, 1024, 1000, End, 85, 0.00042792
0, 1024, 1000, End, 86, 0.00111491
0, 1024, 1000, End, 87, 0.00114797
0, 1024, 1000, End, 88, 0.00111181
0, 1024, 1000, End, 89, 0.00116935
0, 1024, 1000, End, 90, 0.00110742
0, 1024, 1000, End, 91, 0.00117888
0, 1024, 1000, End, 92, 0.00109709
0, 1024, 1000, End, 93, 0.00116061
0, 1024, 1000, End, 94, 0.00124833
0, 1024, 1000, End, 95, 0.00114482
0, 1024, 1000, End, 96, 0.00115529
0, 1024, 1000, End, 97, 0.00111436
0, 1024, 1000, End, 98, 0.00151787
0, 1024, 1000, End, 99, 0.0010996
0, 1024, 1000, End, 100, 0.00114954
1, 1024, 1000, End, 1, 0.00144172
1, 1024, 1000, End, 2, 0.0011309
1, 1024, 1000, End, 3, 0.00117108
1, 1024, 1000, End, 4, 0.00117018
1, 1024, 1000, End, 5, 0.00119254
1, 1024, 1000, End, 6, 0.00114852
1, 1024, 1000, End, 7, 0.00118265
1, 1024, 1000, End, 8, 0.00131894
1, 1024, 1000, End, 9, 0.00125336
1, 1024, 1000, End, 10, 0.00121071
1, 1024, 1000, End, 11, 0.00122125
1, 1024, 1000, End, 12, 0.00124125
1, 1024, 1000, End, 13, 0.00116332
1, 1024, 1000, End, 14, 0.00131631
1, 1024, 1000, End, 15, 0.0012843
1, 1024, 1000, End, 16, 0.0013209
1, 1024, 1000, End, 17, 0.00132747
1, 1024, 1000, End, 18, 0.001339
1, 1024, 1000, End, 19, 0.00122709
1, 1024, 1000, End, 20, 0.0013015
1, 1024, 1000, End, 21, 0.00120028
1, 1024, 1000, End, 22, 0.00127573
1, 1024, 1000, End, 23, 0.00127298
1, 1024, 1000, End, 24, 0.00128997
1, 1024, 1000, End, 25, 0.00126557
1, 1024, 1000, End, 26, 0.00126509
1, 1024, 1000, End, 27, 0.00126311
1, 1024, 1000, End, 28, 0.0012454
1, 1024, 1000, End, 29, 0.0012254
1, 1024, 1000, End, 30, 0.00116256
1, 1024, 1000, End, 31, 0.00113734
1, 1024, 1000, End, 32, 0.00115972
1, 1024, 1000, End, 33, 0.00112351
1, 1024, 1000, End, 34, 0.00111678
1, 1024, 1000, End, 35, 0.00118577
1, 1024, 1000, End, 36, 0.00129078
1, 1024, 1000, End, 37, 0.00126338
1, 1024, 1000, End, 38, 0.00133801
1, 1024, 1000, End, 39, 0.00121667
1, 1024, 1000, End, 40, 0.00117389
1, 1024, 1000, End, 41, 0.000848938
1, 1024, 1000, End, 42, 0.00126595
1, 1024, 1000, End, 43, 0.00128109
1, 1024, 1000, End, 44, 0.00120524
1, 1024, 1000, End, 45, 0.00126122
1, 1024, 1000, End, 46, 0.00128104
1, 1024, 1000, End, 47, 0.000834264
1, 1024, 1000, End, 48, 0.000962459
1, 1024, 1000, End, 49, 0.000846218
1, 1024, 1000, End, 50, 0.00118256
1, 1024, 1000, End, 51, 0.00112232
1, 1024, 1000, End, 52, 0.00125144
1, 1024, 1000, End, 53, 0.00121007
1, 1024, 1000, End, 54, 0.00123098
1, 1024, 1000, End, 55, 0.00103043
1, 1024, 1000, End, 56, 0.00119
1, 1024, 1000, End, 57, 0.00117081
1, 1024, 1000, End, 58, 0.00117584
1, 1024, 1000, End, 59, 0.00115632
1, 1024, 1000, End, 60, 0.00127315
1, 1024, 1000, End, 61, 0.00134728
1, 1024, 1000, End, 62, 0.00122724
1, 1024, 1000, End, 63, 0.00128871
1, 1024, 1000, End, 64, 0.00114269
1, 1024, 1000, End, 65, 0.00127705
1, 1024, 1000, End, 66, 0.00125741
1, 1024, 1000, End, 67, 0.000816213
1, 1024, 1000, End, 68, 0.00114384
1, 1024, 1000, End, 69, 0.00118025
1, 1024, 1000, End, 70, 0.00125101
1, 1024, 1000, End, 71, 0.00126194
1, 1024, 1000, End, 72, 0.00129005
1, 1024, 1000, End, 73, 0.0011363
1, 1024, 1000, End, 74, 0.00116153
1, 1024, 1000, End, 75, 0.00121767
1, 1024, 1000, End, 76, 0.00118499
1, 1024, 1000, End, 77, 0.00120602
1, 1024, 1000, End, 78, 0.0012228
1, 1024, 1000, End, 79, 0.00128709
1, 1024, 1000, End, 80, 0.00140201
1, 1024, 1000, End, 81, 0.0012467
1, 1024, 1000, End, 82, 0.00125681
1, 1024, 1000, End, 83, 0.00116642
1, 1024, 1000, End, 84, 0.00116796
1, 1024, 1000, End, 85, 0.000464929
1, 1024, 1000, End, 86, 0.00111906
1, 1024, 1000, End, 87, 0.00115549
1, 1024, 1000, End, 88, 0.00111594
1, 1024, 1000, End, 89, 0.00117598
1, 1024, 1000, End, 90, 0.00111249
1, 1024, 1000, End, 91, 0.00118336
1, 1024, 1000, End, 92, 0.00110213
1, 1024, 1000, End, 93, 0.00116392
1, 1024, 1000, End, 94, 0.00125576
1, 1024, 1000, End, 95, 0.00114932
1, 1024, 1000, End, 96, 0.00116494
1, 1024, 1000, End, 97, 0.00112006
1, 1024, 1000, End, 98, 0.0015209
1, 1024, 1000, End, 99, 0.00110793
1, 1024, 1000, End, 100, 0.00115753
2, 1024, 1000, End, 1, 0.00126851
2, 1024, 1000, End, 2, 0.00125626
2, 1024, 1000, End, 3, 0.00127381
2, 1024, 1000, End, 4, 0.0013485
2, 1024, 1000, End, 5, 0.00126165
2, 1024, 1000, End, 6, 0.00128521
2, 1024, 1000, End, 7, 0.00126008
2, 1024, 1000, End, 8, 0.00110604
2, 1024, 1000, End, 9, 0.0011146
2, 1024, 1000, End, 10, 0.00107943
2, 1024, 1000, End, 11, 0.00112189
2, 1024, 1000, End, 12, 0.00107843
2, 1024, 1000, End, 13, 0.00105646
2, 1024, 1000, End, 14, 0.00106654
2, 1024, 1000, End, 15, 0.00107797
2, 1024, 1000, End, 16, 0.00106547
2, 1024, 1000, End, 17, 0.00106247
2, 1024, 1000, End, 18, 0.00104935
2, 1024, 1000, End, 19, 0.00107746
2, 1024, 1000, End, 20, 0.00106128
2, 1024, 1000, End, 21, 0.00101551
2, 1024, 1000, End, 22, 0.00106084
2, 1024, 1000, End, 23, 0.00107887
2, 1024, 1000, End, 24, 0.00105043
2, 1024, 1000, End, 25, 0.00126336
2, 1024, 1000, End, 26, 0.00129808
2, 1024, 1000, End, 27, 0.00124299
2, 1024, 1000, End, 28, 0.0012362
2, 1024, 1000, End, 29, 0.00125764
2, 1024, 1000, End, 30, 0.00123316
2, 1024, 1000, End, 31, 0.00128386
2, 1024, 1000, End, 32, 0.00124108
2, 1024, 1000, End, 33, 0.00118505
2, 1024, 1000, End, 34, 0.00125145
2, 1024, 1000, End, 35, 0.00126317
2, 1024, 1000, End, 36, 0.00126082
2, 1024, 1000, End, 37, 0.00130665
2, 1024, 1000, End, 38, 0.00128521
2, 1024, 1000, End, 39, 0.00125486
2, 1024, 1000, End, 40, 0.00111295
2, 1024, 1000, End, 41, 0.00129937
2, 1024, 1000, End, 42, 0.00121921
2, 1024, 1000, End, 43, 0.00124809
2, 1024, 1000, End, 44, 0.00130346
2, 1024, 1000, End, 45, 0.0011908
2, 1024, 1000, End, 46, 0.00123174
2, 1024, 1000, End, 47, 0.00120627
2, 1024, 1000, End, 48, 0.00125094
2, 1024, 1000, End, 49, 0.00125383
2, 1024, 1000, End, 50, 0.00126784
2, 1024, 1000, End, 51, 0.0012799
2, 1024, 1000, End, 52, 0.000929668
2, 1024, 1000, End, 53, 0.00127479
2, 1024, 1000, End, 54, 0.00112991
2, 1024, 1000, End, 55, 0.00112834
2, 1024, 1000, End, 56, 0.000720548
2, 1024, 1000, End, 57, 0.00126093
2, 1024, 1000, End, 58, 0.00126809
2, 1024, 1000, End, 59, 0.00129359
2, 1024, 1000, End, 60, 0.00114584
2, 1024, 1000, End, 61, 0.000955169
2, 1024, 1000, End, 62, 0.000998062
2, 1024, 1000, End, 63, 0.00108883
2, 1024, 1000, End, 64, 0.00107279
2, 1024, 1000, End, 65, 0.00106496
2, 1024, 1000, End, 66, 0.00103833
2, 1024, 1000, End, 67, 0.00104477
2, 1024, 1000, End, 68, 0.00103311
2, 1024, 1000, End, 69, 0.0010422
2, 1024, 1000, End, 70, 0.0010427
2, 1024, 1000, End, 71, 0.00100224
2, 1024, 1000, End, 72, 0.00103566
2, 1024, 1000, End, 73, 0.00109216
2, 1024, 1000, End, 74, 0.00136446
2, 1024, 1000, End, 75, 0.0012737
2, 1024, 1000, End, 76, 0.00120806
2, 1024, 1000, End, 77, 0.00125334
2, 1024, 1000, End, 78, 0.00125667
2, 1024, 1000, End, 79, 0.00128416
2, 1024, 1000, End, 80, 0.00122226
2, 1024, 1000, End, 81, 0.00145037
2, 1024, 1000, End, 82, 0.00123677
2, 1024, 1000, End, 83, 0.00133478
2, 1024, 1000, End, 84, 0.00131769
2, 1024, 1000, End, 85, 0.00128922
2, 1024, 1000, End, 86, 0.00132237
2, 1024, 1000, End, 87, 0.00130544
2, 1024, 1000, End, 88, 0.00128373
2, 1024, 1000, End, 89, 0.0012955
2, 1024, 1000, End, 90, 0.00125251
2, 1024, 1000, End, 91, 0.0013391
2, 1024, 1000, End, 92, 0.00129401
2, 1024, 1000, End, 93, 0.00128466
2, 1024, 1000, End, 94, 0.00133446
2, 1024, 1000, End, 95, 0.00125215
2, 1024, 1000, End, 96, 0.00127782
2, 1024, 1000, End, 97, 0.00131843
2, 1024, 1000, End, 98, 0.00127074
2, 1024, 1000, End, 99, 0.00130581
2, 1024, 1000, End, 100, 0.00125025
3, 1024, 1000, End, 1, 0.00125872
3, 1024, 1000, End, 2, 0.00124493
3, 1024, 1000, End, 3, 0.00128654
3, 1024, 1000, End, 4, 0.00135805
3, 1024, 1000, End, 5, 0.00126864
3, 1024, 1000, End, 6, 0.00129711
3, 1024, 1000, End, 7, 0.00127195
3, 1024, 1000, End, 8, 0.00111511
3, 1024, 1000, End, 9, 0.00112118
3, 1024, 1000, End, 10, 0.00108681
3, 1024, 1000, End, 11, 0.00113127
3, 1024, 1000, End, 12, 0.00108653
3, 1024, 1000, End, 13, 0.0010651
3, 1024, 1000, End, 14, 0.00107443
3, 1024, 1000, End, 15, 0.0010839
3, 1024, 1000, End, 16, 0.00107193
3, 1024, 1000, End, 17, 0.00106997
3, 1024, 1000, End, 18, 0.00105587
3, 1024, 1000, End, 19, 0.0010861
3, 1024, 1000, End, 20, 0.00107462
3, 1024, 1000, End, 21, 0.00102825
3, 1024, 1000, End, 22, 0.00107565
3, 1024, 1000, End, 23, 0.00109354
3, 1024, 1000, End, 24, 0.00106193
3, 1024, 1000, End, 25, 0.00127625
3, 1024, 1000, End, 26, 0.00130747
3, 1024, 1000, End, 27, 0.00125517
3, 1024, 1000, End, 28, 0.00124995
3, 1024, 1000, End, 29, 0.00126925
3, 1024, 1000, End, 30, 0.00124447
3, 1024, 1000, End, 31, 0.0012972
3, 1024, 1000, End, 32, 0.00125145
3, 1024, 1000, End, 33, 0.00119992
3, 1024, 1000, End, 34, 0.00126145
3, 1024, 1000, End, 35, 0.00127708
3, 1024, 1000, End, 36, 0.001271
3, 1024, 1000, End, 37, 0.00131649
3, 1024, 1000, End, 38, 0.00129663
3, 1024, 1000, End, 39, 0.00126558
3, 1024, 1000, End, 40, 0.00112506
3, 1024, 1000, End, 41, 0.00130897
3, 1024, 1000, End, 42, 0.00123553
3, 1024, 1000, End, 43, 0.00125946
3, 1024, 1000, End, 44, 0.00131538
3, 1024, 1000, End, 45, 0.0012038
3, 1024, 1000, End, 46, 0.00124182
3, 1024, 1000, End, 47, 0.00121711
3, 1024, 1000, End, 48, 0.0012628
3, 1024, 1000, End, 49, 0.00126558
3, 1024, 1000, End, 50, 0.00128141
3, 1024, 1000, End, 51, 0.00129345
3, 1024, 1000, End, 52, 0.000951658
3, 1024, 1000, End, 53, 0.00128548
3, 1024, 1000, End, 54, 0.00113904
3, 1024, 1000, End, 55, 0.00113707
3, 1024, 1000, End, 56, 0.000987126
3, 1024, 1000, End, 57, 0.00125292
3, 1024, 1000, End, 58, 0.00125829
3, 1024, 1000, End, 59, 0.00128472
3, 1024, 1000, End, 60, 0.00113602
3, 1024, 1000, End, 61, 0.000943918
3, 1024, 1000, End, 62, 0.000991087
3, 1024, 1000, End, 63, 0.00107777
3, 1024, 1000, End, 64, 0.00106384
3, 1024, 1000, End, 65, 0.00105339
3, 1024, 1000, End, 66, 0.00103114
3, 1024, 1000, End, 67, 0.00103675
3, 1024, 1000, End, 68, 0.00102441
3, 1024, 1000, End, 69, 0.00103083
3, 1024, 1000, End, 70, 0.00103736
3, 1024, 1000, End, 71, 0.000990689
3, 1024, 1000, End, 72, 0.00102328
3, 1024, 1000, End, 73, 0.00108213
3, 1024, 1000, End, 74, 0.0013565
3, 1024, 1000, End, 75, 0.00126428
3, 1024, 1000, End, 76, 0.00119712
3, 1024, 1000, End, 77, 0.00124284
3, 1024, 1000, End, 78, 0.00124846
3, 1024, 1000, End, 79, 0.00127649
3, 1024, 1000, End, 80, 0.00121187
3, 1024, 1000, End, 81, 0.00145524
3, 1024, 1000, End, 82, 0.00122459
3, 1024, 1000, End, 83, 0.00132392
3, 1024, 1000, End, 84, 0.00130771
3, 1024, 1000, End, 85, 0.0012819
3, 1024, 1000, End, 86, 0.00131087
3, 1024, 1000, End, 87, 0.0012957
3, 1024, 1000, End, 88, 0.00127391
3, 1024, 1000, End, 89, 0.0012863
3, 1024, 1000, End, 90, 0.00124571
3, 1024, 1000, End, 91, 0.00133
3, 1024, 1000, End, 92, 0.0012844
3, 1024, 1000, End, 93, 0.00127077
3, 1024, 1000, End, 94, 0.00132508
3, 1024, 1000, End, 95, 0.00124489
4, 1024, 1000, End, 1, 0.00124637
4, 1024, 1000, End, 2, 0.00125609
4, 1024, 1000, End, 3, 0.00124678
4, 1024, 1000, End, 4, 0.00124127
4, 1024, 1000, End, 5, 0.00122377
4, 1024, 1000, End, 6, 0.00122536
4, 1024, 1000, End, 7, 0.00117734
4, 1024, 1000, End, 8, 0.00120533
4, 1024, 1000, End, 9, 0.00112845
4, 1024, 1000, End, 10, 0.00128325
4, 1024, 1000, End, 11, 0.00126962
4, 1024, 1000, End, 12, 0.00122917
4, 1024, 1000, End, 13, 0.00123308
4, 1024, 1000, End, 14, 0.0011455
4, 1024, 1000, End, 15, 0.00124854
4, 1024, 1000, End, 16, 0.00116662
4, 1024, 1000, End, 17, 0.00124204
4, 1024, 1000, End, 18, 0.00117251
4, 1024, 1000, End, 19, 0.00123974
4, 1024, 1000, End, 20, 0.00124732
4, 1024, 1000, End, 21, 0.0012235
4, 1024, 1000, End, 22, 0.00121228
4, 1024, 1000, End, 23, 0.00120928
4, 1024, 1000, End, 24, 0.0011721
4, 1024, 1000, End, 25, 0.0011603
3, 1024, 1000, End, 96, 0.00126676
3, 1024, 1000, End, 97, 0.00130909
3, 1024, 1000, End, 98, 0.00125922
4, 1024, 1000, End, 26, 0.00120393
4, 1024, 1000, End, 27, 0.00121288
4, 1024, 1000, End, 28, 0.00122602
4, 1024, 1000, End, 29, 0.00125057
4, 1024, 1000, End, 30, 0.0012
4, 1024, 1000, End, 31, 0.00123876
4, 1024, 1000, End, 32, 0.00123686
4, 1024, 1000, End, 33, 0.001256
4, 1024, 1000, End, 34, 0.00125784
4, 1024, 1000, End, 35, 0.00119924
4, 1024, 1000, End, 36, 0.00122977
4, 1024, 1000, End, 37, 0.00124799
4, 1024, 1000, End, 38, 0.00125471
4, 1024, 1000, End, 39, 0.00123515
4, 1024, 1000, End, 40, 0.00122552
4, 1024, 1000, End, 41, 0.00122863
4, 1024, 1000, End, 42, 0.00126957
4, 1024, 1000, End, 43, 0.00121019
4, 1024, 1000, End, 44, 0.00129665
3, 1024, 1000, End, 99, 0.00129123
3, 1024, 1000, End, 100, 0.00123734
4, 1024, 1000, End, 45, 0.00124914
4, 1024, 1000, End, 46, 0.00128418
4, 1024, 1000, End, 47, 0.00122294
4, 1024, 1000, End, 48, 0.00117573
4, 1024, 1000, End, 49, 0.00125617
4, 1024, 1000, End, 50, 0.00119314
4, 1024, 1000, End, 51, 0.00123198
4, 1024, 1000, End, 52, 0.000645753
4, 1024, 1000, End, 53, 0.00117144
4, 1024, 1000, End, 54, 0.00109537
4, 1024, 1000, End, 55, 0.00109112
4, 1024, 1000, End, 56, 0.00101599
4, 1024, 1000, End, 57, 0.00106628
4, 1024, 1000, End, 58, 0.00110983
4, 1024, 1000, End, 59, 0.00116501
4, 1024, 1000, End, 60, 0.00107789
4, 1024, 1000, End, 61, 0.00116166
4, 1024, 1000, End, 62, 0.00109062
4, 1024, 1000, End, 63, 0.000615957
4, 1024, 1000, End, 64, 0.00104699
4, 1024, 1000, End, 65, 0.00149422
4, 1024, 1000, End, 66, 0.00109644
4, 1024, 1000, End, 67, 0.00110271
4, 1024, 1000, End, 68, 0.00110551
4, 1024, 1000, End, 69, 0.00112421
4, 1024, 1000, End, 70, 0.00113956
4, 1024, 1000, End, 71, 0.00109572
4, 1024, 1000, End, 72, 0.00112335
4, 1024, 1000, End, 73, 0.00110661
4, 1024, 1000, End, 74, 0.00113251
4, 1024, 1000, End, 75, 0.00110082
4, 1024, 1000, End, 76, 0.00110403
4, 1024, 1000, End, 77, 0.00112734
4, 1024, 1000, End, 78, 0.00111892
4, 1024, 1000, End, 79, 0.00117825
4, 1024, 1000, End, 80, 0.00109009
4, 1024, 1000, End, 81, 0.00110378
4, 1024, 1000, End, 82, 0.00114597
4, 1024, 1000, End, 83, 0.00112308
4, 1024, 1000, End, 84, 0.00111005
4, 1024, 1000, End, 85, 0.00112245
4, 1024, 1000, End, 86, 0.00110859
4, 1024, 1000, End, 87, 0.0011342
4, 1024, 1000, End, 88, 0.00109806
4, 1024, 1000, End, 89, 0.00112015
4, 1024, 1000, End, 90, 0.0010913
4, 1024, 1000, End, 91, 0.00124699
4, 1024, 1000, End, 92, 0.0012578
4, 1024, 1000, End, 93, 0.00121741
4, 1024, 1000, End, 94, 0.0011921
4, 1024, 1000, End, 95, 0.00118148
4, 1024, 1000, End, 96, 0.00131556
4, 1024, 1000, End, 97, 0.00128332
4, 1024, 1000, End, 98, 0.00107653
4, 1024, 1000, End, 99, 0.00115019
4, 1024, 1000, End, 100, 0.00108964
5, 1024, 1000, End, 1, 0.00123667
5, 1024, 1000, End, 2, 0.00124375
5, 1024, 1000, End, 3, 0.00123209
5, 1024, 1000, End, 4, 0.00123285
5, 1024, 1000, End, 5, 0.00120994
5, 1024, 1000, End, 6, 0.00121521
5, 1024, 1000, End, 7, 0.00116595
5, 1024, 1000, End, 8, 0.0011921
5, 1024, 1000, End, 9, 0.00111471
5, 1024, 1000, End, 10, 0.00127302
5, 1024, 1000, End, 11, 0.0012642
5, 1024, 1000, End, 12, 0.0012178
5, 1024, 1000, End, 13, 0.00121981
5, 1024, 1000, End, 14, 0.00113071
5, 1024, 1000, End, 15, 0.00123862
5, 1024, 1000, End, 16, 0.00115463
5, 1024, 1000, End, 17, 0.00123016
5, 1024, 1000, End, 18, 0.00116011
5, 1024, 1000, End, 19, 0.00123116
5, 1024, 1000, End, 20, 0.0012319
5, 1024, 1000, End, 21, 0.0012089
5, 1024, 1000, End, 22, 0.00120141
5, 1024, 1000, End, 23, 0.00119892
5, 1024, 1000, End, 24, 0.00116039
5, 1024, 1000, End, 25, 0.00115018
5, 1024, 1000, End, 26, 0.00119312
5, 1024, 1000, End, 27, 0.00120301
5, 1024, 1000, End, 28, 0.00121365
5, 1024, 1000, End, 29, 0.00123869
5, 1024, 1000, End, 30, 0.00118869
5, 1024, 1000, End, 31, 0.00122234
5, 1024, 1000, End, 32, 0.00122555
5, 1024, 1000, End, 33, 0.00124653
5, 1024, 1000, End, 34, 0.00124969
5, 1024, 1000, End, 35, 0.00118735
5, 1024, 1000, End, 36, 0.00121977
5, 1024, 1000, End, 37, 0.00123741
5, 1024, 1000, End, 38, 0.00124213
5, 1024, 1000, End, 39, 0.00122388
5, 1024, 1000, End, 40, 0.00121611
5, 1024, 1000, End, 41, 0.00121711
5, 1024, 1000, End, 42, 0.00125722
5, 1024, 1000, End, 43, 0.00119885
5, 1024, 1000, End, 44, 0.00128387
5, 1024, 1000, End, 45, 0.00123642
5, 1024, 1000, End, 46, 0.00127109
5, 1024, 1000, End, 47, 0.00121182
5, 1024, 1000, End, 48, 0.00116176
5, 1024, 1000, End, 49, 0.00124437
5, 1024, 1000, End, 50, 0.00117934
5, 1024, 1000, End, 51, 0.00121915
5, 1024, 1000, End, 52, 0.00038415
5, 1024, 1000, End, 53, 0.00118312
5, 1024, 1000, End, 54, 0.00110444
5, 1024, 1000, End, 55, 0.00110065
5, 1024, 1000, End, 56, 0.00102575
5, 1024, 1000, End, 57, 0.00107458
5, 1024, 1000, End, 58, 0.00111973
5, 1024, 1000, End, 59, 0.00117241
5, 1024, 1000, End, 60, 0.00108736
5, 1024, 1000, End, 61, 0.00117133
5, 1024, 1000, End, 62, 0.00109893
5, 1024, 1000, End, 63, 0.000645504
5, 1024, 1000, End, 64, 0.00105461
5, 1024, 1000, End, 65, 0.00150377
5, 1024, 1000, End, 66, 0.00110669
5, 1024, 1000, End, 67, 0.00111813
5, 1024, 1000, End, 68, 0.00111759
5, 1024, 1000, End, 69, 0.00113499
5, 1024, 1000, End, 70, 0.00115355
5, 1024, 1000, End, 71, 0.00110533
5, 1024, 1000, End, 72, 0.00113435
5, 1024, 1000, End, 73, 0.00111696
5, 1024, 1000, End, 74, 0.00114317
5, 1024, 1000, End, 75, 0.00111161
5, 1024, 1000, End, 76, 0.00111544
5, 1024, 1000, End, 77, 0.00113763
5, 1024, 1000, End, 78, 0.00113117
5, 1024, 1000, End, 79, 0.00118743
5, 1024, 1000, End, 80, 0.00110157
5, 1024, 1000, End, 81, 0.00111705
5, 1024, 1000, End, 82, 0.00115647
5, 1024, 1000, End, 83, 0.00113365
5, 1024, 1000, End, 84, 0.00112195
5, 1024, 1000, End, 85, 0.00113331
5, 1024, 1000, End, 86, 0.00111931
5, 1024, 1000, End, 87, 0.00114422
5, 1024, 1000, End, 88, 0.00110821
5, 1024, 1000, End, 89, 0.00113008
5, 1024, 1000, End, 90, 0.00110372
5, 1024, 1000, End, 91, 0.00125909
5, 1024, 1000, End, 92, 0.00126671
5, 1024, 1000, End, 93, 0.00122898
5, 1024, 1000, End, 94, 0.00120506
5, 1024, 1000, End, 95, 0.00118985
5, 1024, 1000, End, 96, 0.00132514
5, 1024, 1000, End, 97, 0.00129386
5, 1024, 1000, End, 98, 0.00108454
5, 1024, 1000, End, 99, 0.00115839
6, 1024, 1000, End, 1, 0.00113041
6, 1024, 1000, End, 2, 0.00117968
6, 1024, 1000, End, 3, 0.00115451
6, 1024, 1000, End, 4, 0.0011701
6, 1024, 1000, End, 5, 0.00110309
6, 1024, 1000, End, 6, 0.00117216
6, 1024, 1000, End, 7, 0.00111542
6, 1024, 1000, End, 8, 0.000929248
6, 1024, 1000, End, 9, 0.0010932
6, 1024, 1000, End, 10, 0.00104374
6, 1024, 1000, End, 11, 0.00109054
6, 1024, 1000, End, 12, 0.00113968
6, 1024, 1000, End, 13, 0.00115325
6, 1024, 1000, End, 14, 0.00110527
6, 1024, 1000, End, 15, 0.00106323
6, 1024, 1000, End, 16, 0.00117599
6, 1024, 1000, End, 17, 0.00113747
6, 1024, 1000, End, 18, 0.00107576
6, 1024, 1000, End, 19, 0.00113087
6, 1024, 1000, End, 20, 0.00108413
6, 1024, 1000, End, 21, 0.00115725
6, 1024, 1000, End, 22, 0.00116551
6, 1024, 1000, End, 23, 0.00106642
5, 1024, 1000, End, 100, 0.00109723
6, 1024, 1000, End, 24, 0.00107933
6, 1024, 1000, End, 25, 0.00106788
6, 1024, 1000, End, 26, 0.00106352
6, 1024, 1000, End, 27, 0.00105622
6, 1024, 1000, End, 28, 0.00103571
6, 1024, 1000, End, 29, 0.00115223
6, 1024, 1000, End, 30, 0.00114153
6, 1024, 1000, End, 31, 0.00112646
6, 1024, 1000, End, 32, 0.000894277
6, 1024, 1000, End, 33, 0.000675631
6, 1024, 1000, End, 34, 0.00118568
6, 1024, 1000, End, 35, 0.00121606
6, 1024, 1000, End, 36, 0.000761582
6, 1024, 1000, End, 37, 0.00113864
6, 1024, 1000, End, 38, 0.00120841
6, 1024, 1000, End, 39, 0.00123023
6, 1024, 1000, End, 40, 0.00124069
6, 1024, 1000, End, 41, 0.00122449
6, 1024, 1000, End, 42, 0.00123998
6, 1024, 1000, End, 43, 0.00120479
6, 1024, 1000, End, 44, 0.00124365
6, 1024, 1000, End, 45, 0.00119544
6, 1024, 1000, End, 46, 0.00128439
6, 1024, 1000, End, 47, 0.00117177
6, 1024, 1000, End, 48, 0.0011474
6, 1024, 1000, End, 49, 0.00116454
6, 1024, 1000, End, 50, 0.00119804
6, 1024, 1000, End, 51, 0.00109878
6, 1024, 1000, End, 52, 0.00112879
6, 1024, 1000, End, 53, 0.00118171
6, 1024, 1000, End, 54, 0.00119026
6, 1024, 1000, End, 55, 0.00124519
6, 1024, 1000, End, 56, 0.00121404
6, 1024, 1000, End, 57, 0.00118687
6, 1024, 1000, End, 58, 0.00116988
6, 1024, 1000, End, 59, 0.00123895
6, 1024, 1000, End, 60, 0.00126714
6, 1024, 1000, End, 61, 0.0012022
6, 1024, 1000, End, 62, 5.1369e-05
6, 1024, 1000, End, 63, 0.0011354
6, 1024, 1000, End, 64, 0.0010387
6, 1024, 1000, End, 65, 0.00107203
6, 1024, 1000, End, 66, 0.00107469
6, 1024, 1000, End, 67, 0.00120607
6, 1024, 1000, End, 68, 0.00150991
