JOBID=28744
Nodes=8 Procs=8 TasksPerNode=1 ThreadsPerTask=1 NREPS=1 /home/alvaro.pardo/dev-TFG-UPCXX/build/ping_pong/upcxx_ping_pong_rput_wait --repetitions 100 --value 1K -q -m all
Rank, Block size, Iterations, Timepoint, Index, Time
3, 1024, 1024, End, 90, 0.00332264
4, 1024, 1024, End, 74, 0.00331514
4, 1024, 1024, End, 75, 0.00332408
3, 1024, 1024, End, 91, 0.00332124
3, 1024, 1024, End, 92, 0.00331512
3, 1024, 1024, End, 93, 0.00333196
4, 1024, 1024, End, 76, 0.00333474
4, 1024, 1024, End, 77, 0.00332217
4, 1024, 1024, End, 78, 0.00332531
4, 1024, 1024, End, 79, 0.00329758
4, 1024, 1024, End, 80, 0.00332011
4, 1024, 1024, End, 81, 0.00332403
4, 1024, 1024, End, 82, 0.00333617
4, 1024, 1024, End, 83, 0.00330436
4, 1024, 1024, End, 84, 0.00331099
4, 1024, 1024, End, 85, 0.00332715
4, 1024, 1024, End, 86, 0.00333279
4, 1024, 1024, End, 87, 0.00333052
5, 1024, 1024, End, 1, 0.00330043
5, 1024, 1024, End, 2, 0.00329067
5, 1024, 1024, End, 3, 0.00327879
5, 1024, 1024, End, 4, 0.00327193
5, 1024, 1024, End, 5, 0.00330238
5, 1024, 1024, End, 6, 0.00327138
5, 1024, 1024, End, 7, 0.00322966
5, 1024, 1024, End, 8, 0.00323227
5, 1024, 1024, End, 9, 0.00321819
5, 1024, 1024, End, 10, 0.00323908
5, 1024, 1024, End, 11, 0.00322478
5, 1024, 1024, End, 12, 0.00323373
5, 1024, 1024, End, 13, 0.0032256
5, 1024, 1024, End, 14, 0.0032267
5, 1024, 1024, End, 15, 0.00323352
5, 1024, 1024, End, 16, 0.00323593
5, 1024, 1024, End, 17, 0.00324062
5, 1024, 1024, End, 18, 0.00322725
5, 1024, 1024, End, 19, 0.00353517
5, 1024, 1024, End, 20, 0.00323501
5, 1024, 1024, End, 21, 0.00324103
5, 1024, 1024, End, 22, 0.00323608
5, 1024, 1024, End, 23, 0.00322317
5, 1024, 1024, End, 24, 0.00323218
5, 1024, 1024, End, 25, 0.00323632
5, 1024, 1024, End, 26, 0.00322825
5, 1024, 1024, End, 27, 0.00324178
3, 1024, 1024, End, 94, 0.0033227
3, 1024, 1024, End, 95, 0.0033307
3, 1024, 1024, End, 96, 0.00332627
4, 1024, 1024, End, 88, 0.0033376
4, 1024, 1024, End, 89, 0.00333023
4, 1024, 1024, End, 90, 0.00333029
4, 1024, 1024, End, 91, 0.00332481
4, 1024, 1024, End, 92, 0.00330933
4, 1024, 1024, End, 93, 0.00331037
4, 1024, 1024, End, 94, 0.00332766
4, 1024, 1024, End, 95, 0.00331836
5, 1024, 1024, End, 28, 0.00323544
5, 1024, 1024, End, 29, 0.00322891
5, 1024, 1024, End, 30, 0.00322062
5, 1024, 1024, End, 31, 0.00321966
5, 1024, 1024, End, 32, 0.00322324
5, 1024, 1024, End, 33, 0.00322705
5, 1024, 1024, End, 34, 0.00322185
5, 1024, 1024, End, 35, 0.00323917
5, 1024, 1024, End, 36, 0.00318272
5, 1024, 1024, End, 37, 0.00323638
5, 1024, 1024, End, 38, 0.0032291
5, 1024, 1024, End, 39, 0.00324799
5, 1024, 1024, End, 40, 0.00325408
5, 1024, 1024, End, 41, 0.00321998
5, 1024, 1024, End, 42, 0.00321675
5, 1024, 1024, End, 43, 0.00322768
5, 1024, 1024, End, 44, 0.00322763
5, 1024, 1024, End, 45, 0.00323381
3, 1024, 1024, End, 97, 0.00334344
3, 1024, 1024, End, 98, 0.00331535
3, 1024, 1024, End, 99, 0.003324
4, 1024, 1024, End, 96, 0.00333989
4, 1024, 1024, End, 97, 0.00334739
4, 1024, 1024, End, 98, 0.00331056
4, 1024, 1024, End, 99, 0.00333272
5, 1024, 1024, End, 46, 0.00323232
5, 1024, 1024, End, 47, 0.00322817
5, 1024, 1024, End, 48, 0.00324232
5, 1024, 1024, End, 49, 0.00323386
5, 1024, 1024, End, 50, 0.00324209
5, 1024, 1024, End, 51, 0.00324524
5, 1024, 1024, End, 52, 0.00324879
5, 1024, 1024, End, 53, 0.00322927
5, 1024, 1024, End, 54, 0.00323323
5, 1024, 1024, End, 55, 0.00324232
5, 1024, 1024, End, 56, 0.00322017
5, 1024, 1024, End, 57, 0.00321925
5, 1024, 1024, End, 58, 0.00323161
3, 1024, 1024, End, 100, 0.00332198
4, 1024, 1024, End, 100, 0.0033405
5, 1024, 1024, End, 59, 0.0032191
5, 1024, 1024, End, 60, 0.00323388
5, 1024, 1024, End, 61, 0.00324954
5, 1024, 1024, End, 62, 0.00324099
5, 1024, 1024, End, 63, 0.00322687
5, 1024, 1024, End, 64, 0.00322355
5, 1024, 1024, End, 65, 0.00321694
5, 1024, 1024, End, 66, 0.00327185
5, 1024, 1024, End, 67, 0.00323167
5, 1024, 1024, End, 68, 0.00321345
5, 1024, 1024, End, 69, 0.00321399
5, 1024, 1024, End, 70, 0.00325004
6, 1024, 1024, End, 1, 0.00329348
6, 1024, 1024, End, 2, 0.00332206
6, 1024, 1024, End, 3, 0.00333082
6, 1024, 1024, End, 4, 0.00332331
6, 1024, 1024, End, 5, 0.00334077
6, 1024, 1024, End, 6, 0.00334013
6, 1024, 1024, End, 7, 0.00334418
6, 1024, 1024, End, 8, 0.00330277
6, 1024, 1024, End, 9, 0.00333685
6, 1024, 1024, End, 10, 0.00333277
6, 1024, 1024, End, 11, 0.00329325
6, 1024, 1024, End, 12, 0.00333274
6, 1024, 1024, End, 13, 0.00332496
6, 1024, 1024, End, 14, 0.00329312
6, 1024, 1024, End, 15, 0.00331698
6, 1024, 1024, End, 16, 0.00330631
6, 1024, 1024, End, 17, 0.00331995
6, 1024, 1024, End, 18, 0.00330766
6, 1024, 1024, End, 19, 0.00335792
6, 1024, 1024, End, 20, 0.00331398
6, 1024, 1024, End, 21, 0.00331665
6, 1024, 1024, End, 22, 0.00334242
6, 1024, 1024, End, 23, 0.00331088
6, 1024, 1024, End, 24, 0.00331574
6, 1024, 1024, End, 25, 0.00333348
6, 1024, 1024, End, 26, 0.00331986
6, 1024, 1024, End, 27, 0.00331032
6, 1024, 1024, End, 28, 0.00331939
6, 1024, 1024, End, 29, 0.00368134
5, 1024, 1024, End, 71, 0.00324113
5, 1024, 1024, End, 72, 0.00322199
5, 1024, 1024, End, 73, 0.00319423
5, 1024, 1024, End, 74, 0.00323698
5, 1024, 1024, End, 75, 0.00321818
5, 1024, 1024, End, 76, 0.00321733
5, 1024, 1024, End, 77, 0.00322604
5, 1024, 1024, End, 78, 0.00323599
5, 1024, 1024, End, 79, 0.00323803
5, 1024, 1024, End, 80, 0.00323049
6, 1024, 1024, End, 30, 0.00332687
6, 1024, 1024, End, 31, 0.00331853
6, 1024, 1024, End, 32, 0.00331747
6, 1024, 1024, End, 33, 0.00330095
6, 1024, 1024, End, 34, 0.00331576
6, 1024, 1024, End, 35, 0.0033522
6, 1024, 1024, End, 36, 0.00330844
5, 1024, 1024, End, 81, 0.00323371
5, 1024, 1024, End, 82, 0.00321361
5, 1024, 1024, End, 83, 0.00323626
5, 1024, 1024, End, 84, 0.0032343
5, 1024, 1024, End, 85, 0.00322493
7, 1024, 1024, End, 1, 0.00322756
7, 1024, 1024, End, 2, 0.00323351
7, 1024, 1024, End, 3, 0.00320819
7, 1024, 1024, End, 4, 0.00322245
7, 1024, 1024, End, 5, 0.0032227
7, 1024, 1024, End, 6, 0.00320363
7, 1024, 1024, End, 7, 0.00319696
7, 1024, 1024, End, 8, 0.00323832
7, 1024, 1024, End, 9, 0.00321706
7, 1024, 1024, End, 10, 0.00321625
7, 1024, 1024, End, 11, 0.00323765
7, 1024, 1024, End, 12, 0.00323108
7, 1024, 1024, End, 13, 0.00322318
7, 1024, 1024, End, 14, 0.00323394
7, 1024, 1024, End, 15, 0.00322065
7, 1024, 1024, End, 16, 0.00321586
7, 1024, 1024, End, 17, 0.00322964
7, 1024, 1024, End, 18, 0.00322538
7, 1024, 1024, End, 19, 0.00321185
7, 1024, 1024, End, 20, 0.00321931
7, 1024, 1024, End, 21, 0.00322201
7, 1024, 1024, End, 22, 0.00322628
7, 1024, 1024, End, 23, 0.00322255
7, 1024, 1024, End, 24, 0.00323168
7, 1024, 1024, End, 25, 0.00321785
7, 1024, 1024, End, 26, 0.00323048
7, 1024, 1024, End, 27, 0.00323214
6, 1024, 1024, End, 37, 0.00330767
6, 1024, 1024, End, 38, 0.00333036
6, 1024, 1024, End, 39, 0.00332419
6, 1024, 1024, End, 40, 0.00332908
6, 1024, 1024, End, 41, 0.00332471
6, 1024, 1024, End, 42, 0.00331391
6, 1024, 1024, End, 43, 0.00329559
6, 1024, 1024, End, 44, 0.00330549
6, 1024, 1024, End, 45, 0.00330802
6, 1024, 1024, End, 46, 0.0033355
6, 1024, 1024, End, 47, 0.00331993
6, 1024, 1024, End, 48, 0.00331236
6, 1024, 1024, End, 49, 0.0032916
6, 1024, 1024, End, 50, 0.00329773
6, 1024, 1024, End, 51, 0.00333138
6, 1024, 1024, End, 52, 0.00331564
6, 1024, 1024, End, 53, 0.00335059
6, 1024, 1024, End, 54, 0.00330343
6, 1024, 1024, End, 55, 0.00333095
6, 1024, 1024, End, 56, 0.00331699
6, 1024, 1024, End, 57, 0.0033135
6, 1024, 1024, End, 58, 0.00332701
6, 1024, 1024, End, 59, 0.00331419
6, 1024, 1024, End, 60, 0.00332598
6, 1024, 1024, End, 61, 0.00332739
6, 1024, 1024, End, 62, 0.00330571
6, 1024, 1024, End, 63, 0.00333303
6, 1024, 1024, End, 64, 0.00332532
5, 1024, 1024, End, 86, 0.00320758
5, 1024, 1024, End, 87, 0.00321697
5, 1024, 1024, End, 88, 0.00321342
5, 1024, 1024, End, 89, 0.00321602
6, 1024, 1024, End, 65, 0.00332347
6, 1024, 1024, End, 66, 0.00369292
6, 1024, 1024, End, 67, 0.00332502
6, 1024, 1024, End, 68, 0.0033258
6, 1024, 1024, End, 69, 0.0033105
6, 1024, 1024, End, 70, 0.00332589
6, 1024, 1024, End, 71, 0.00334004
6, 1024, 1024, End, 72, 0.0033265
6, 1024, 1024, End, 73, 0.00331756
6, 1024, 1024, End, 74, 0.00331387
6, 1024, 1024, End, 75, 0.00332448
6, 1024, 1024, End, 76, 0.00331675
6, 1024, 1024, End, 77, 0.00331811
6, 1024, 1024, End, 78, 0.0033235
6, 1024, 1024, End, 79, 0.00334111
6, 1024, 1024, End, 80, 0.00331999
6, 1024, 1024, End, 81, 0.00335019
6, 1024, 1024, End, 82, 0.00330149
6, 1024, 1024, End, 83, 0.00332381
6, 1024, 1024, End, 84, 0.00333783
6, 1024, 1024, End, 85, 0.00331163
6, 1024, 1024, End, 86, 0.00332475
6, 1024, 1024, End, 87, 0.00334313
6, 1024, 1024, End, 88, 0.0033164
6, 1024, 1024, End, 89, 0.00332827
6, 1024, 1024, End, 90, 0.00333291
6, 1024, 1024, End, 91, 0.00332456
6, 1024, 1024, End, 92, 0.00331324
6, 1024, 1024, End, 93, 0.00331918
5, 1024, 1024, End, 90, 0.00323435
5, 1024, 1024, End, 91, 0.00322708
5, 1024, 1024, End, 92, 0.00353695
5, 1024, 1024, End, 93, 0.00325586
6, 1024, 1024, End, 94, 0.00334777
6, 1024, 1024, End, 95, 0.00333634
6, 1024, 1024, End, 96, 0.00330975
6, 1024, 1024, End, 97, 0.00334291
6, 1024, 1024, End, 98, 0.0032902
6, 1024, 1024, End, 99, 0.00332766
6, 1024, 1024, End, 100, 0.00331175
5, 1024, 1024, End, 94, 0.0032364
5, 1024, 1024, End, 95, 0.00322831
5, 1024, 1024, End, 96, 0.0032287
5, 1024, 1024, End, 97, 0.00337367
5, 1024, 1024, End, 98, 0.0032313
5, 1024, 1024, End, 99, 0.00329321
5, 1024, 1024, End, 100, 0.00322808
7, 1024, 1024, End, 28, 0.00322495
7, 1024, 1024, End, 29, 0.00321716
7, 1024, 1024, End, 30, 0.00321219
7, 1024, 1024, End, 31, 0.00321488
7, 1024, 1024, End, 32, 0.00351763
7, 1024, 1024, End, 33, 0.00323294
7, 1024, 1024, End, 34, 0.00323851
7, 1024, 1024, End, 35, 0.00319011
7, 1024, 1024, End, 36, 0.00323765
7, 1024, 1024, End, 37, 0.00323138
7, 1024, 1024, End, 38, 0.00321639
7, 1024, 1024, End, 39, 0.00324561
7, 1024, 1024, End, 40, 0.00324539
7, 1024, 1024, End, 41, 0.00323406
7, 1024, 1024, End, 42, 0.00320675
7, 1024, 1024, End, 43, 0.00322216
7, 1024, 1024, End, 44, 0.00324044
7, 1024, 1024, End, 45, 0.00322183
7, 1024, 1024, End, 46, 0.00322175
7, 1024, 1024, End, 47, 0.00322977
7, 1024, 1024, End, 48, 0.00323512
7, 1024, 1024, End, 49, 0.00323446
7, 1024, 1024, End, 50, 0.00322865
7, 1024, 1024, End, 51, 0.0032231
7, 1024, 1024, End, 52, 0.00322322
7, 1024, 1024, End, 53, 0.00320865
7, 1024, 1024, End, 54, 0.00323898
7, 1024, 1024, End, 55, 0.00321487
7, 1024, 1024, End, 56, 0.00322937
7, 1024, 1024, End, 57, 0.00321664
7, 1024, 1024, End, 58, 0.00321196
7, 1024, 1024, End, 59, 0.00322348
7, 1024, 1024, End, 60, 0.00322405
7, 1024, 1024, End, 61, 0.00321772
7, 1024, 1024, End, 62, 0.00321509
7, 1024, 1024, End, 63, 0.00319889
7, 1024, 1024, End, 64, 0.00322458
7, 1024, 1024, End, 65, 0.00322201
7, 1024, 1024, End, 66, 0.00314883
7, 1024, 1024, End, 67, 0.00321732
7, 1024, 1024, End, 68, 0.0035262
7, 1024, 1024, End, 69, 0.00322538
7, 1024, 1024, End, 70, 0.00320425
7, 1024, 1024, End, 71, 0.00320464
7, 1024, 1024, End, 72, 0.00322437
7, 1024, 1024, End, 73, 0.00322266
7, 1024, 1024, End, 74, 0.00323836
7, 1024, 1024, End, 75, 0.003225
7, 1024, 1024, End, 76, 0.00323338
7, 1024, 1024, End, 77, 0.00321682
7, 1024, 1024, End, 78, 0.00322876
7, 1024, 1024, End, 79, 0.00320159
7, 1024, 1024, End, 80, 0.00323595
7, 1024, 1024, End, 81, 0.00322378
7, 1024, 1024, End, 82, 0.00322834
7, 1024, 1024, End, 83, 0.00322608
7, 1024, 1024, End, 84, 0.00321028
7, 1024, 1024, End, 85, 0.00322903
7, 1024, 1024, End, 86, 0.00320365
7, 1024, 1024, End, 87, 0.00320974
7, 1024, 1024, End, 88, 0.00322399
7, 1024, 1024, End, 89, 0.00321441
7, 1024, 1024, End, 90, 0.0032175
7, 1024, 1024, End, 91, 0.00323013
7, 1024, 1024, End, 92, 0.0032228
7, 1024, 1024, End, 93, 0.00321669
7, 1024, 1024, End, 94, 0.00321541
7, 1024, 1024, End, 95, 0.00321804
7, 1024, 1024, End, 96, 0.00321925
7, 1024, 1024, End, 97, 0.00321508
7, 1024, 1024, End, 98, 0.00322839
7, 1024, 1024, End, 99, 0.00321662
7, 1024, 1024, End, 100, 0.00324594
0, 65536, 1024, End, 1, 0.0283698
0, 65536, 1024, End, 2, 0.0286969
0, 65536, 1024, End, 3, 0.0282196
0, 65536, 1024, End, 4, 0.0283924
0, 65536, 1024, End, 5, 0.0282349
0, 65536, 1024, End, 6, 0.0286706
0, 65536, 1024, End, 7, 0.0282919
0, 65536, 1024, End, 8, 0.0283981
0, 65536, 1024, End, 9, 0.0283601
0, 65536, 1024, End, 10, 0.0285965
0, 65536, 1024, End, 11, 0.0282871
0, 65536, 1024, End, 12, 0.0282834
0, 65536, 1024, End, 13, 0.0283536
0, 65536, 1024, End, 14, 0.0284628
0, 65536, 1024, End, 15, 0.0286496
0, 65536, 1024, End, 16, 0.0283365
0, 65536, 1024, End, 17, 0.0282841
0, 65536, 1024, End, 18, 0.0284292
0, 65536, 1024, End, 19, 0.0286036
0, 65536, 1024, End, 20, 0.0281777
0, 65536, 1024, End, 21, 0.0284065
0, 65536, 1024, End, 22, 0.0284205
0, 65536, 1024, End, 23, 0.0283797
0, 65536, 1024, End, 24, 0.0287532
0, 65536, 1024, End, 25, 0.0282418
0, 65536, 1024, End, 26, 0.0282709
0, 65536, 1024, End, 27, 0.0284206
0, 65536, 1024, End, 28, 0.0287449
0, 65536, 1024, End, 29, 0.0284842
0, 65536, 1024, End, 30, 0.0283956
0, 65536, 1024, End, 31, 0.0284035
0, 65536, 1024, End, 32, 0.0286774
0, 65536, 1024, End, 33, 0.0283729
0, 65536, 1024, End, 34, 0.0284246
0, 65536, 1024, End, 35, 0.0283953
0, 65536, 1024, End, 36, 0.0283403
0, 65536, 1024, End, 37, 0.0286032
0, 65536, 1024, End, 38, 0.0281976
0, 65536, 1024, End, 39, 0.0284428
0, 65536, 1024, End, 40, 0.0284919
0, 65536, 1024, End, 41, 0.0286609
0, 65536, 1024, End, 42, 0.028359
0, 65536, 1024, End, 43, 0.0284018
0, 65536, 1024, End, 44, 0.0283509
0, 65536, 1024, End, 45, 0.0283986
0, 65536, 1024, End, 46, 0.0288264
0, 65536, 1024, End, 47, 0.0282946
0, 65536, 1024, End, 48, 0.0284415
0, 65536, 1024, End, 49, 0.0284295
0, 65536, 1024, End, 50, 0.0286756
0, 65536, 1024, End, 51, 0.0284731
0, 65536, 1024, End, 52, 0.0283989
0, 65536, 1024, End, 53, 0.0284718
0, 65536, 1024, End, 54, 0.0286761
0, 65536, 1024, End, 55, 0.0282158
0, 65536, 1024, End, 56, 0.028322
0, 65536, 1024, End, 57, 0.0284416
0, 65536, 1024, End, 58, 0.0284367
0, 65536, 1024, End, 59, 0.028698
0, 65536, 1024, End, 60, 0.0284533
0, 65536, 1024, End, 61, 0.0283821
0, 65536, 1024, End, 62, 0.0284394
0, 65536, 1024, End, 63, 0.0287322
0, 65536, 1024, End, 64, 0.028282
0, 65536, 1024, End, 65, 0.0285312
0, 65536, 1024, End, 66, 0.0284181
0, 65536, 1024, End, 67, 0.0285823
0, 65536, 1024, End, 68, 0.028287
0, 65536, 1024, End, 69, 0.028466
0, 65536, 1024, End, 70, 0.028476
0, 65536, 1024, End, 71, 0.0284251
0, 65536, 1024, End, 72, 0.0287798
0, 65536, 1024, End, 73, 0.0283104
0, 65536, 1024, End, 74, 0.0285774
0, 65536, 1024, End, 75, 0.0284013
0, 65536, 1024, End, 76, 0.0287519
0, 65536, 1024, End, 77, 0.028266
0, 65536, 1024, End, 78, 0.0284205
0, 65536, 1024, End, 79, 0.0283243
0, 65536, 1024, End, 80, 0.0288111
0, 65536, 1024, End, 81, 0.0284787
0, 65536, 1024, End, 82, 0.0282913
0, 65536, 1024, End, 83, 0.0282473
0, 65536, 1024, End, 84, 0.0284159
0, 65536, 1024, End, 85, 0.0286945
0, 65536, 1024, End, 86, 0.0286196
0, 65536, 1024, End, 87, 0.0284412
0, 65536, 1024, End, 88, 0.0285153
0, 65536, 1024, End, 89, 0.0286616
0, 65536, 1024, End, 90, 0.0282344
0, 65536, 1024, End, 91, 0.0284
0, 65536, 1024, End, 92, 0.028442
0, 65536, 1024, End, 93, 0.0285274
0, 65536, 1024, End, 94, 0.0287489
0, 65536, 1024, End, 95, 0.0284693
0, 65536, 1024, End, 96, 0.0284397
0, 65536, 1024, End, 97, 0.0283599
0, 65536, 1024, End, 98, 0.0286041
0, 65536, 1024, End, 99, 0.0283826
0, 65536, 1024, End, 100, 0.0284158
1, 65536, 1024, End, 1, 0.0283911
1, 65536, 1024, End, 2, 0.0283251
1, 65536, 1024, End, 3, 0.0286517
1, 65536, 1024, End, 4, 0.0283951
1, 65536, 1024, End, 5, 0.0282846
1, 65536, 1024, End, 6, 0.0283389
1, 65536, 1024, End, 7, 0.0285742
1, 65536, 1024, End, 8, 0.0285263
1, 65536, 1024, End, 9, 0.0285237
1, 65536, 1024, End, 10, 0.0283141
1, 65536, 1024, End, 11, 0.0283323
1, 65536, 1024, End, 12, 0.0285672
1, 65536, 1024, End, 13, 0.0284056
1, 65536, 1024, End, 14, 0.0284587
1, 65536, 1024, End, 15, 0.0284375
1, 65536, 1024, End, 16, 0.0286203
1, 65536, 1024, End, 17, 0.0282889
1, 65536, 1024, End, 18, 0.0284311
1, 65536, 1024, End, 19, 0.0283398
1, 65536, 1024, End, 20, 0.0285065
1, 65536, 1024, End, 21, 0.0284562
1, 65536, 1024, End, 22, 0.0283773
1, 65536, 1024, End, 23, 0.0284796
1, 65536, 1024, End, 24, 0.028461
1, 65536, 1024, End, 25, 0.0286109
1, 65536, 1024, End, 26, 0.0283707
1, 65536, 1024, End, 27, 0.0284724
1, 65536, 1024, End, 28, 0.0285117
1, 65536, 1024, End, 29, 0.0288686
1, 65536, 1024, End, 30, 0.0284157
1, 65536, 1024, End, 31, 0.0284084
1, 65536, 1024, End, 32, 0.0284422
1, 65536, 1024, End, 33, 0.0287507
1, 65536, 1024, End, 34, 0.0284314
1, 65536, 1024, End, 35, 0.028399
1, 65536, 1024, End, 36, 0.0284096
1, 65536, 1024, End, 37, 0.0283661
1, 65536, 1024, End, 38, 0.0284791
1, 65536, 1024, End, 39, 0.0284919
1, 65536, 1024, End, 40, 0.0284964
1, 65536, 1024, End, 41, 0.028429
1, 65536, 1024, End, 42, 0.028689
1, 65536, 1024, End, 43, 0.0284715
1, 65536, 1024, End, 44, 0.0283549
1, 65536, 1024, End, 45, 0.028409
1, 65536, 1024, End, 46, 0.0285448
1, 65536, 1024, End, 47, 0.0286909
1, 65536, 1024, End, 48, 0.0283506
1, 65536, 1024, End, 49, 0.0285751
1, 65536, 1024, End, 50, 0.0284359
1, 65536, 1024, End, 51, 0.0288078
1, 65536, 1024, End, 52, 0.0284027
1, 65536, 1024, End, 53, 0.0285188
1, 65536, 1024, End, 54, 0.0284036
1, 65536, 1024, End, 55, 0.0285475
1, 65536, 1024, End, 56, 0.0283283
1, 65536, 1024, End, 57, 0.0284953
1, 65536, 1024, End, 58, 0.0284903
1, 65536, 1024, End, 59, 0.0284164
1, 65536, 1024, End, 60, 0.0287314
1, 65536, 1024, End, 61, 0.0283886
1, 65536, 1024, End, 62, 0.0284914
1, 65536, 1024, End, 63, 0.0284983
1, 65536, 1024, End, 64, 0.0286116
1, 65536, 1024, End, 65, 0.0286022
1, 65536, 1024, End, 66, 0.0284692
1, 65536, 1024, End, 67, 0.0282953
1, 65536, 1024, End, 68, 0.0286077
1, 65536, 1024, End, 69, 0.0284714
1, 65536, 1024, End, 70, 0.028626
1, 65536, 1024, End, 71, 0.0284475
1, 65536, 1024, End, 72, 0.0284589
1, 65536, 1024, End, 73, 0.0285933
1, 65536, 1024, End, 74, 0.0287715
1, 65536, 1024, End, 75, 0.028452
1, 65536, 1024, End, 76, 0.0284704
1, 65536, 1024, End, 77, 0.0285964
1, 65536, 1024, End, 78, 0.0284235
1, 65536, 1024, End, 79, 0.0283741
1, 65536, 1024, End, 80, 0.0284811
1, 65536, 1024, End, 81, 0.0284781
1, 65536, 1024, End, 82, 0.0286247
1, 65536, 1024, End, 83, 0.0282972
1, 65536, 1024, End, 84, 0.0284201
1, 65536, 1024, End, 85, 0.0284992
1, 65536, 1024, End, 86, 0.0286726
1, 65536, 1024, End, 87, 0.0283972
1, 65536, 1024, End, 88, 0.0285215
1, 65536, 1024, End, 89, 0.0283508
1, 65536, 1024, End, 90, 0.0286295
1, 65536, 1024, End, 91, 0.0284522
1, 65536, 1024, End, 92, 0.0284861
1, 65536, 1024, End, 93, 0.0284924
1, 65536, 1024, End, 94, 0.0283655
1, 65536, 1024, End, 95, 0.0288031
1, 65536, 1024, End, 96, 0.0284769
1, 65536, 1024, End, 97, 0.0283687
1, 65536, 1024, End, 98, 0.0283185
1, 65536, 1024, End, 99, 0.0287081
1, 65536, 1024, End, 100, 0.0284357
2, 65536, 1024, End, 1, 0.0280854
2, 65536, 1024, End, 2, 0.0278897
2, 65536, 1024, End, 3, 0.027876
2, 65536, 1024, End, 4, 0.0281716
2, 65536, 1024, End, 5, 0.0280471
2, 65536, 1024, End, 6, 0.0276309
2, 65536, 1024, End, 7, 0.0278685
2, 65536, 1024, End, 8, 0.0279931
2, 65536, 1024, End, 9, 0.0278107
2, 65536, 1024, End, 10, 0.0281116
2, 65536, 1024, End, 11, 0.028163
2, 65536, 1024, End, 12, 0.0277139
2, 65536, 1024, End, 13, 0.0280169
2, 65536, 1024, End, 14, 0.0281211
2, 65536, 1024, End, 15, 0.028073
2, 65536, 1024, End, 16, 0.0277817
2, 65536, 1024, End, 17, 0.0280331
2, 65536, 1024, End, 18, 0.0280548
2, 65536, 1024, End, 19, 0.0278315
2, 65536, 1024, End, 20, 0.0279346
2, 65536, 1024, End, 21, 0.0282217
2, 65536, 1024, End, 22, 0.0274675
2, 65536, 1024, End, 23, 0.0278257
2, 65536, 1024, End, 24, 0.0275572
2, 65536, 1024, End, 25, 0.0277776
2, 65536, 1024, End, 26, 0.0278432
2, 65536, 1024, End, 27, 0.0282964
2, 65536, 1024, End, 28, 0.0277331
2, 65536, 1024, End, 29, 0.0278459
2, 65536, 1024, End, 30, 0.0280584
2, 65536, 1024, End, 31, 0.027919
2, 65536, 1024, End, 32, 0.028221
2, 65536, 1024, End, 33, 0.0274802
2, 65536, 1024, End, 34, 0.0281297
2, 65536, 1024, End, 35, 0.0278672
2, 65536, 1024, End, 36, 0.0277844
2, 65536, 1024, End, 37, 0.0278426
2, 65536, 1024, End, 38, 0.0281973
2, 65536, 1024, End, 39, 0.0279197
2, 65536, 1024, End, 40, 0.0282699
2, 65536, 1024, End, 41, 0.0281041
2, 65536, 1024, End, 42, 0.0275964
2, 65536, 1024, End, 43, 0.0276812
2, 65536, 1024, End, 44, 0.028014
2, 65536, 1024, End, 45, 0.0282094
2, 65536, 1024, End, 46, 0.0279158
2, 65536, 1024, End, 47, 0.0279743
2, 65536, 1024, End, 48, 0.0278551
2, 65536, 1024, End, 49, 0.0283655
2, 65536, 1024, End, 50, 0.027798
2, 65536, 1024, End, 51, 0.0282506
2, 65536, 1024, End, 52, 0.0279987
2, 65536, 1024, End, 53, 0.0279391
2, 65536, 1024, End, 54, 0.0279168
2, 65536, 1024, End, 55, 0.0278835
2, 65536, 1024, End, 56, 0.0277006
2, 65536, 1024, End, 57, 0.0274362
2, 65536, 1024, End, 58, 0.028265
2, 65536, 1024, End, 59, 0.0272751
2, 65536, 1024, End, 60, 0.0279158
2, 65536, 1024, End, 61, 0.0277169
2, 65536, 1024, End, 62, 0.0284199
2, 65536, 1024, End, 63, 0.0277391
2, 65536, 1024, End, 64, 0.0280735
2, 65536, 1024, End, 65, 0.0281768
2, 65536, 1024, End, 66, 0.0279376
2, 65536, 1024, End, 67, 0.0278755
2, 65536, 1024, End, 68, 0.0280582
2, 65536, 1024, End, 69, 0.0275018
2, 65536, 1024, End, 70, 0.0278974
2, 65536, 1024, End, 71, 0.0281791
2, 65536, 1024, End, 72, 0.0275699
2, 65536, 1024, End, 73, 0.0277901
2, 65536, 1024, End, 74, 0.0279652
2, 65536, 1024, End, 75, 0.0281086
2, 65536, 1024, End, 76, 0.0280195
2, 65536, 1024, End, 77, 0.0280051
2, 65536, 1024, End, 78, 0.0278441
2, 65536, 1024, End, 79, 0.0279881
2, 65536, 1024, End, 80, 0.0281621
2, 65536, 1024, End, 81, 0.0280364
2, 65536, 1024, End, 82, 0.0280177
2, 65536, 1024, End, 83, 0.0276308
2, 65536, 1024, End, 84, 0.0283004
2, 65536, 1024, End, 85, 0.0277219
2, 65536, 1024, End, 86, 0.02819
2, 65536, 1024, End, 87, 0.0279429
2, 65536, 1024, End, 88, 0.0283468
2, 65536, 1024, End, 89, 0.0275565
2, 65536, 1024, End, 90, 0.0278578
2, 65536, 1024, End, 91, 0.028053
2, 65536, 1024, End, 92, 0.0275404
2, 65536, 1024, End, 93, 0.0278755
