JOBID=28770
Nodes=4 Procs=8 TasksPerNode=2 ThreadsPerTask=1 NREPS=1 /home/alvaro.pardo/dev-TFG-UPCXX/build/ping_pong/upcxx_ping_pong_rput_then --repetitions 100 --value 1K -m all -q
Rank, Block size, Iterations, Timepoint, Index, Time
3, 1024, 1024, End, 93, 0.000894099
3, 1024, 1024, End, 94, 0.00089898
3, 1024, 1024, End, 95, 0.000917212
4, 1024, 1024, End, 72, 0.000969561
4, 1024, 1024, End, 73, 0.00100476
4, 1024, 1024, End, 74, 0.000962406
4, 1024, 1024, End, 75, 0.000992128
4, 1024, 1024, End, 76, 0.00100553
4, 1024, 1024, End, 77, 0.000993989
4, 1024, 1024, End, 78, 0.00099699
4, 1024, 1024, End, 79, 0.00100055
4, 1024, 1024, End, 80, 0.000993173
4, 1024, 1024, End, 81, 0.00100811
3, 1024, 1024, End, 96, 0.000952415
3, 1024, 1024, End, 97, 0.000974204
3, 1024, 1024, End, 98, 0.000958576
3, 1024, 1024, End, 99, 0.000941344
4, 1024, 1024, End, 82, 0.000994871
4, 1024, 1024, End, 83, 0.00100211
4, 1024, 1024, End, 84, 0.000999423
4, 1024, 1024, End, 85, 0.000991543
3, 1024, 1024, End, 100, 0.000928817
4, 1024, 1024, End, 86, 0.0010512
4, 1024, 1024, End, 87, 0.000954519
4, 1024, 1024, End, 88, 0.000971764
4, 1024, 1024, End, 89, 0.00100128
4, 1024, 1024, End, 90, 0.000994038
4, 1024, 1024, End, 91, 0.000970212
4, 1024, 1024, End, 92, 0.00102191
4, 1024, 1024, End, 93, 0.00100245
4, 1024, 1024, End, 94, 0.00101624
4, 1024, 1024, End, 95, 0.000986712
4, 1024, 1024, End, 96, 0.000976056
4, 1024, 1024, End, 97, 0.000963075
4, 1024, 1024, End, 98, 0.00100077
4, 1024, 1024, End, 99, 0.000968974
4, 1024, 1024, End, 100, 0.000978686
5, 1024, 1024, End, 1, 0.00117048
5, 1024, 1024, End, 2, 0.00114129
5, 1024, 1024, End, 3, 0.00116481
5, 1024, 1024, End, 4, 0.00106453
5, 1024, 1024, End, 5, 0.00110757
5, 1024, 1024, End, 6, 0.00111598
5, 1024, 1024, End, 7, 0.00114784
5, 1024, 1024, End, 8, 0.00111796
5, 1024, 1024, End, 9, 0.00109522
5, 1024, 1024, End, 10, 0.00116559
5, 1024, 1024, End, 11, 0.00110594
5, 1024, 1024, End, 12, 0.00110472
5, 1024, 1024, End, 13, 0.00110295
5, 1024, 1024, End, 14, 0.00113537
5, 1024, 1024, End, 15, 0.00110286
5, 1024, 1024, End, 16, 0.00113448
5, 1024, 1024, End, 17, 0.00112195
5, 1024, 1024, End, 18, 0.00114873
5, 1024, 1024, End, 19, 0.00114173
5, 1024, 1024, End, 20, 0.00115396
5, 1024, 1024, End, 21, 0.00110302
5, 1024, 1024, End, 22, 0.00110969
5, 1024, 1024, End, 23, 0.00116643
5, 1024, 1024, End, 24, 0.00110925
5, 1024, 1024, End, 25, 0.00114152
5, 1024, 1024, End, 26, 0.00109797
5, 1024, 1024, End, 27, 0.00109584
5, 1024, 1024, End, 28, 0.00110466
5, 1024, 1024, End, 29, 0.00113159
5, 1024, 1024, End, 30, 0.00109546
5, 1024, 1024, End, 31, 0.00108713
5, 1024, 1024, End, 32, 0.00148461
5, 1024, 1024, End, 33, 0.00118477
5, 1024, 1024, End, 34, 0.00112862
5, 1024, 1024, End, 35, 0.00112482
5, 1024, 1024, End, 36, 0.00116651
5, 1024, 1024, End, 37, 0.00114544
5, 1024, 1024, End, 38, 0.00114563
5, 1024, 1024, End, 39, 0.00115531
5, 1024, 1024, End, 40, 0.00107165
5, 1024, 1024, End, 41, 0.00107848
5, 1024, 1024, End, 42, 0.00112009
5, 1024, 1024, End, 43, 0.00107223
5, 1024, 1024, End, 44, 0.00114273
5, 1024, 1024, End, 45, 0.00111714
5, 1024, 1024, End, 46, 0.0011277
5, 1024, 1024, End, 47, 0.00110942
5, 1024, 1024, End, 48, 0.00111666
5, 1024, 1024, End, 49, 0.00107444
5, 1024, 1024, End, 50, 0.00108427
5, 1024, 1024, End, 51, 0.00114072
5, 1024, 1024, End, 52, 0.00115673
5, 1024, 1024, End, 53, 0.00115824
5, 1024, 1024, End, 54, 0.00108797
5, 1024, 1024, End, 55, 0.00111881
5, 1024, 1024, End, 56, 0.00107597
5, 1024, 1024, End, 57, 0.00110944
5, 1024, 1024, End, 58, 0.00113063
5, 1024, 1024, End, 59, 0.00112784
5, 1024, 1024, End, 60, 0.00114311
5, 1024, 1024, End, 61, 0.00105834
5, 1024, 1024, End, 62, 0.00101875
5, 1024, 1024, End, 63, 0.000967945
5, 1024, 1024, End, 64, 0.000952166
5, 1024, 1024, End, 65, 0.000641696
5, 1024, 1024, End, 66, 0.00100966
5, 1024, 1024, End, 67, 0.000984934
5, 1024, 1024, End, 68, 0.000983257
5, 1024, 1024, End, 69, 0.00100289
5, 1024, 1024, End, 70, 0.000997751
5, 1024, 1024, End, 71, 0.00096604
5, 1024, 1024, End, 72, 0.000962883
5, 1024, 1024, End, 73, 0.00100712
5, 1024, 1024, End, 74, 0.000966964
5, 1024, 1024, End, 75, 0.000994214
5, 1024, 1024, End, 76, 0.001009
5, 1024, 1024, End, 77, 0.000995195
6, 1024, 1024, End, 1, 0.000874877
6, 1024, 1024, End, 2, 0.000913866
6, 1024, 1024, End, 3, 0.000919987
6, 1024, 1024, End, 4, 0.000949917
6, 1024, 1024, End, 5, 0.000961768
6, 1024, 1024, End, 6, 0.000900011
6, 1024, 1024, End, 7, 0.000868647
6, 1024, 1024, End, 8, 0.000900429
6, 1024, 1024, End, 9, 0.000947132
6, 1024, 1024, End, 10, 0.000955059
6, 1024, 1024, End, 11, 0.000940166
6, 1024, 1024, End, 12, 0.000924288
6, 1024, 1024, End, 13, 0.00110129
6, 1024, 1024, End, 14, 0.00111831
6, 1024, 1024, End, 15, 0.00106714
6, 1024, 1024, End, 16, 0.000954551
6, 1024, 1024, End, 17, 0.000917559
6, 1024, 1024, End, 18, 0.00094345
6, 1024, 1024, End, 19, 0.0009497
6, 1024, 1024, End, 20, 0.000937632
6, 1024, 1024, End, 21, 0.000938349
6, 1024, 1024, End, 22, 0.00100815
6, 1024, 1024, End, 23, 0.000907409
6, 1024, 1024, End, 24, 0.000942664
6, 1024, 1024, End, 25, 0.000945214
6, 1024, 1024, End, 26, 0.00093306
6, 1024, 1024, End, 27, 0.00091028
6, 1024, 1024, End, 28, 0.000961455
6, 1024, 1024, End, 29, 0.000938432
6, 1024, 1024, End, 30, 0.00094452
6, 1024, 1024, End, 31, 0.000927495
6, 1024, 1024, End, 32, 0.00095026
6, 1024, 1024, End, 33, 0.000911327
6, 1024, 1024, End, 34, 0.000946912
6, 1024, 1024, End, 35, 0.000963223
6, 1024, 1024, End, 36, 0.000928787
6, 1024, 1024, End, 37, 0.000938142
6, 1024, 1024, End, 38, 0.000935921
6, 1024, 1024, End, 39, 0.000947319
6, 1024, 1024, End, 40, 0.00117912
6, 1024, 1024, End, 41, 0.001147
6, 1024, 1024, End, 42, 0.00119925
6, 1024, 1024, End, 43, 0.00112755
6, 1024, 1024, End, 44, 0.00114856
6, 1024, 1024, End, 45, 0.00114407
6, 1024, 1024, End, 46, 0.00118393
5, 1024, 1024, End, 78, 0.000989389
5, 1024, 1024, End, 79, 0.000995433
5, 1024, 1024, End, 80, 0.000985947
5, 1024, 1024, End, 81, 0.000999632
5, 1024, 1024, End, 82, 0.000987157
5, 1024, 1024, End, 83, 0.000993996
5, 1024, 1024, End, 84, 0.000988461
5, 1024, 1024, End, 85, 0.000983937
5, 1024, 1024, End, 86, 0.00104349
5, 1024, 1024, End, 87, 0.000946468
5, 1024, 1024, End, 88, 0.000967631
5, 1024, 1024, End, 89, 0.000993486
5, 1024, 1024, End, 90, 0.000986008
5, 1024, 1024, End, 91, 0.000957218
5, 1024, 1024, End, 92, 0.00101449
5, 1024, 1024, End, 93, 0.000997868
5, 1024, 1024, End, 94, 0.00101087
5, 1024, 1024, End, 95, 0.00099044
5, 1024, 1024, End, 96, 0.000979284
5, 1024, 1024, End, 97, 0.000967878
5, 1024, 1024, End, 98, 0.00100505
5, 1024, 1024, End, 99, 0.000974046
5, 1024, 1024, End, 100, 0.000985105
6, 1024, 1024, End, 47, 0.00114283
6, 1024, 1024, End, 48, 0.00111954
6, 1024, 1024, End, 49, 0.00116853
6, 1024, 1024, End, 50, 0.00115695
6, 1024, 1024, End, 51, 0.00115771
6, 1024, 1024, End, 52, 0.00100159
6, 1024, 1024, End, 53, 0.00113736
6, 1024, 1024, End, 54, 0.00117959
6, 1024, 1024, End, 55, 0.00121454
6, 1024, 1024, End, 56, 0.00117058
6, 1024, 1024, End, 57, 0.00115802
6, 1024, 1024, End, 58, 0.0011611
6, 1024, 1024, End, 59, 0.00115001
6, 1024, 1024, End, 60, 0.0011399
6, 1024, 1024, End, 61, 0.00115448
6, 1024, 1024, End, 62, 0.000909793
6, 1024, 1024, End, 63, 0.000983954
6, 1024, 1024, End, 64, 0.000905655
6, 1024, 1024, End, 65, 0.00122118
6, 1024, 1024, End, 66, 0.00106949
6, 1024, 1024, End, 67, 0.0010413
6, 1024, 1024, End, 68, 0.00115804
6, 1024, 1024, End, 69, 0.00114628
6, 1024, 1024, End, 70, 0.00116916
6, 1024, 1024, End, 71, 0.000942993
6, 1024, 1024, End, 72, 0.000938286
6, 1024, 1024, End, 73, 0.000924035
6, 1024, 1024, End, 74, 0.000901256
6, 1024, 1024, End, 75, 0.00095653
6, 1024, 1024, End, 76, 0.000935126
6, 1024, 1024, End, 77, 0.000987983
6, 1024, 1024, End, 78, 0.000949886
6, 1024, 1024, End, 79, 0.00096049
6, 1024, 1024, End, 80, 0.000941596
6, 1024, 1024, End, 81, 0.000943767
6, 1024, 1024, End, 82, 0.00093871
6, 1024, 1024, End, 83, 0.000923292
6, 1024, 1024, End, 84, 0.000934754
6, 1024, 1024, End, 85, 0.00093539
6, 1024, 1024, End, 86, 0.000939266
6, 1024, 1024, End, 87, 0.00093516
6, 1024, 1024, End, 88, 0.000915563
6, 1024, 1024, End, 89, 0.000929517
6, 1024, 1024, End, 90, 0.000926766
6, 1024, 1024, End, 91, 0.00070622
6, 1024, 1024, End, 92, 0.000932181
6, 1024, 1024, End, 93, 0.000915055
6, 1024, 1024, End, 94, 0.000928504
6, 1024, 1024, End, 95, 0.00100305
6, 1024, 1024, End, 96, 0.00088943
6, 1024, 1024, End, 97, 0.00088077
6, 1024, 1024, End, 98, 0.000638873
6, 1024, 1024, End, 99, 0.000936374
6, 1024, 1024, End, 100, 0.0008978
7, 1024, 1024, End, 1, 0.000865098
7, 1024, 1024, End, 2, 0.000911405
7, 1024, 1024, End, 3, 0.000916418
7, 1024, 1024, End, 4, 0.000943701
7, 1024, 1024, End, 5, 0.000959075
7, 1024, 1024, End, 6, 0.000902081
7, 1024, 1024, End, 7, 0.000863593
7, 1024, 1024, End, 8, 0.000902176
7, 1024, 1024, End, 9, 0.000941022
7, 1024, 1024, End, 10, 0.000952743
7, 1024, 1024, End, 11, 0.000936509
7, 1024, 1024, End, 12, 0.000923251
7, 1024, 1024, End, 13, 0.00111396
7, 1024, 1024, End, 14, 0.00113122
7, 1024, 1024, End, 15, 0.00107807
7, 1024, 1024, End, 16, 0.000966051
7, 1024, 1024, End, 17, 0.000929977
7, 1024, 1024, End, 18, 0.000953841
7, 1024, 1024, End, 19, 0.000960625
7, 1024, 1024, End, 20, 0.000950683
7, 1024, 1024, End, 21, 0.000951501
7, 1024, 1024, End, 22, 0.00102051
7, 1024, 1024, End, 23, 0.000919607
7, 1024, 1024, End, 24, 0.00095421
7, 1024, 1024, End, 25, 0.000955731
7, 1024, 1024, End, 26, 0.000942615
7, 1024, 1024, End, 27, 0.000923283
7, 1024, 1024, End, 28, 0.000972714
7, 1024, 1024, End, 29, 0.000945782
7, 1024, 1024, End, 30, 0.000951406
7, 1024, 1024, End, 31, 0.000934337
7, 1024, 1024, End, 32, 0.000961746
7, 1024, 1024, End, 33, 0.000917965
7, 1024, 1024, End, 34, 0.000954548
7, 1024, 1024, End, 35, 0.000967507
7, 1024, 1024, End, 36, 0.000936365
7, 1024, 1024, End, 37, 0.000944327
7, 1024, 1024, End, 38, 0.00094328
7, 1024, 1024, End, 39, 0.000953282
7, 1024, 1024, End, 40, 0.00118278
7, 1024, 1024, End, 41, 0.00115334
7, 1024, 1024, End, 42, 0.00120408
7, 1024, 1024, End, 43, 0.00113633
7, 1024, 1024, End, 44, 0.00115453
7, 1024, 1024, End, 45, 0.0011515
7, 1024, 1024, End, 46, 0.00118896
7, 1024, 1024, End, 47, 0.00115139
7, 1024, 1024, End, 48, 0.00112623
7, 1024, 1024, End, 49, 0.00117318
7, 1024, 1024, End, 50, 0.0011632
7, 1024, 1024, End, 51, 0.00116439
7, 1024, 1024, End, 52, 0.00102714
7, 1024, 1024, End, 53, 0.00114196
7, 1024, 1024, End, 54, 0.00118355
7, 1024, 1024, End, 55, 0.00121923
7, 1024, 1024, End, 56, 0.00117881
7, 1024, 1024, End, 57, 0.00116262
7, 1024, 1024, End, 58, 0.00116575
7, 1024, 1024, End, 59, 0.00115616
7, 1024, 1024, End, 60, 0.00114662
7, 1024, 1024, End, 61, 0.00115993
7, 1024, 1024, End, 62, 0.000922794
7, 1024, 1024, End, 63, 0.000978666
7, 1024, 1024, End, 64, 0.000900752
7, 1024, 1024, End, 65, 0.00122056
7, 1024, 1024, End, 66, 0.00108388
7, 1024, 1024, End, 67, 0.00105708
7, 1024, 1024, End, 68, 0.00116419
7, 1024, 1024, End, 69, 0.00115443
7, 1024, 1024, End, 70, 0.00117637
7, 1024, 1024, End, 71, 0.00095055
7, 1024, 1024, End, 72, 0.000942961
7, 1024, 1024, End, 73, 0.000931497
7, 1024, 1024, End, 74, 0.000908679
7, 1024, 1024, End, 75, 0.000962152
7, 1024, 1024, End, 76, 0.000941638
7, 1024, 1024, End, 77, 0.000994127
7, 1024, 1024, End, 78, 0.000955361
7, 1024, 1024, End, 79, 0.000966758
7, 1024, 1024, End, 80, 0.000949662
7, 1024, 1024, End, 81, 0.000951966
7, 1024, 1024, End, 82, 0.000944992
7, 1024, 1024, End, 83, 0.000928337
7, 1024, 1024, End, 84, 0.000943428
7, 1024, 1024, End, 85, 0.000944144
7, 1024, 1024, End, 86, 0.000943133
7, 1024, 1024, End, 87, 0.000942957
7, 1024, 1024, End, 88, 0.000924478
7, 1024, 1024, End, 89, 0.000935712
7, 1024, 1024, End, 90, 0.000933933
7, 1024, 1024, End, 91, 0.000755942
7, 1024, 1024, End, 92, 0.000925241
7, 1024, 1024, End, 93, 0.000910721
7, 1024, 1024, End, 94, 0.000921992
7, 1024, 1024, End, 95, 0.00100043
7, 1024, 1024, End, 96, 0.000890805
7, 1024, 1024, End, 97, 0.000884608
7, 1024, 1024, End, 98, 0.000683595
7, 1024, 1024, End, 99, 0.000949256
7, 1024, 1024, End, 100, 0.000898893
0, 65536, 1024, End, 1, 0.036804
0, 65536, 1024, End, 2, 0.0358813
0, 65536, 1024, End, 3, 0.0354676
0, 65536, 1024, End, 4, 0.0368304
0, 65536, 1024, End, 5, 0.0360039
0, 65536, 1024, End, 6, 0.0367728
0, 65536, 1024, End, 7, 0.0371201
0, 65536, 1024, End, 8, 0.0357467
0, 65536, 1024, End, 9, 0.0368549
0, 65536, 1024, End, 10, 0.0374558
0, 65536, 1024, End, 11, 0.0370755
0, 65536, 1024, End, 12, 0.0370797
0, 65536, 1024, End, 13, 0.0362229
0, 65536, 1024, End, 14, 0.037671
0, 65536, 1024, End, 15, 0.0384802
0, 65536, 1024, End, 16, 0.0362071
0, 65536, 1024, End, 17, 0.0369973
0, 65536, 1024, End, 18, 0.0361662
0, 65536, 1024, End, 19, 0.0401027
0, 65536, 1024, End, 20, 0.0388922
0, 65536, 1024, End, 21, 0.0357339
0, 65536, 1024, End, 22, 0.0376664
0, 65536, 1024, End, 23, 0.0357028
0, 65536, 1024, End, 24, 0.0368563
0, 65536, 1024, End, 25, 0.0383007
0, 65536, 1024, End, 26, 0.0361708
0, 65536, 1024, End, 27, 0.0350482
0, 65536, 1024, End, 28, 0.037781
0, 65536, 1024, End, 29, 0.035981
0, 65536, 1024, End, 30, 0.0361326
0, 65536, 1024, End, 31, 0.0365484
0, 65536, 1024, End, 32, 0.0386718
0, 65536, 1024, End, 33, 0.0375069
0, 65536, 1024, End, 34, 0.0388605
0, 65536, 1024, End, 35, 0.0358715
0, 65536, 1024, End, 36, 0.0377623
0, 65536, 1024, End, 37, 0.0363277
0, 65536, 1024, End, 38, 0.0381074
0, 65536, 1024, End, 39, 0.0377787
0, 65536, 1024, End, 40, 0.0372885
0, 65536, 1024, End, 41, 0.0357133
0, 65536, 1024, End, 42, 0.0347482
0, 65536, 1024, End, 43, 0.0341753
0, 65536, 1024, End, 44, 0.0351198
0, 65536, 1024, End, 45, 0.0357178
0, 65536, 1024, End, 46, 0.0365823
0, 65536, 1024, End, 47, 0.0363503
0, 65536, 1024, End, 48, 0.035757
0, 65536, 1024, End, 49, 0.0358755
0, 65536, 1024, End, 50, 0.0372157
0, 65536, 1024, End, 51, 0.037444
0, 65536, 1024, End, 52, 0.0371176
0, 65536, 1024, End, 53, 0.0379113
0, 65536, 1024, End, 54, 0.036469
0, 65536, 1024, End, 55, 0.0377775
0, 65536, 1024, End, 56, 0.0385705
0, 65536, 1024, End, 57, 0.0363679
0, 65536, 1024, End, 58, 0.0366021
0, 65536, 1024, End, 59, 0.0381296
0, 65536, 1024, End, 60, 0.0362725
0, 65536, 1024, End, 61, 0.0367709
0, 65536, 1024, End, 62, 0.0387332
0, 65536, 1024, End, 63, 0.0361416
0, 65536, 1024, End, 64, 0.0388952
0, 65536, 1024, End, 65, 0.0377047
0, 65536, 1024, End, 66, 0.0376109
0, 65536, 1024, End, 67, 0.0363647
0, 65536, 1024, End, 68, 0.0373099
0, 65536, 1024, End, 69, 0.0363192
0, 65536, 1024, End, 70, 0.0372774
0, 65536, 1024, End, 71, 0.0382659
0, 65536, 1024, End, 72, 0.0361942
0, 65536, 1024, End, 73, 0.0386399
0, 65536, 1024, End, 74, 0.0373011
0, 65536, 1024, End, 75, 0.0366409
0, 65536, 1024, End, 76, 0.0359581
0, 65536, 1024, End, 77, 0.036144
0, 65536, 1024, End, 78, 0.0365156
0, 65536, 1024, End, 79, 0.0378502
0, 65536, 1024, End, 80, 0.0382193
0, 65536, 1024, End, 81, 0.0372401
0, 65536, 1024, End, 82, 0.0364937
0, 65536, 1024, End, 83, 0.0376108
0, 65536, 1024, End, 84, 0.0367529
0, 65536, 1024, End, 85, 0.0352075
0, 65536, 1024, End, 86, 0.0363073
0, 65536, 1024, End, 87, 0.0380473
0, 65536, 1024, End, 88, 0.037447
0, 65536, 1024, End, 89, 0.0358471
0, 65536, 1024, End, 90, 0.037975
0, 65536, 1024, End, 91, 0.0368707
0, 65536, 1024, End, 92, 0.037557
0, 65536, 1024, End, 93, 0.0372427
0, 65536, 1024, End, 94, 0.0365907
0, 65536, 1024, End, 95, 0.0354117
0, 65536, 1024, End, 96, 0.0368693
0, 65536, 1024, End, 97, 0.0368415
0, 65536, 1024, End, 98, 0.036176
0, 65536, 1024, End, 99, 0.0368022
0, 65536, 1024, End, 100, 0.0351553
1, 65536, 1024, End, 1, 0.0394612
1, 65536, 1024, End, 2, 0.0385459
1, 65536, 1024, End, 3, 0.0380792
1, 65536, 1024, End, 4, 0.0393844
1, 65536, 1024, End, 5, 0.0386335
1, 65536, 1024, End, 6, 0.039343
1, 65536, 1024, End, 7, 0.0396958
1, 65536, 1024, End, 8, 0.0383611
1, 65536, 1024, End, 9, 0.0394722
1, 65536, 1024, End, 10, 0.0401295
1, 65536, 1024, End, 11, 0.0397034
1, 65536, 1024, End, 12, 0.0396762
1, 65536, 1024, End, 13, 0.0387827
1, 65536, 1024, End, 14, 0.0402744
1, 65536, 1024, End, 15, 0.0411308
1, 65536, 1024, End, 16, 0.0388279
1, 65536, 1024, End, 17, 0.0396143
1, 65536, 1024, End, 18, 0.0387576
1, 65536, 1024, End, 19, 0.0426638
1, 65536, 1024, End, 20, 0.0414577
1, 65536, 1024, End, 21, 0.0383523
1, 65536, 1024, End, 22, 0.0402632
1, 65536, 1024, End, 23, 0.0383297
1, 65536, 1024, End, 24, 0.0394436
1, 65536, 1024, End, 25, 0.0408868
1, 65536, 1024, End, 26, 0.0388954
1, 65536, 1024, End, 27, 0.0377092
1, 65536, 1024, End, 28, 0.0403848
1, 65536, 1024, End, 29, 0.038608
1, 65536, 1024, End, 30, 0.0387944
1, 65536, 1024, End, 31, 0.0391639
1, 65536, 1024, End, 32, 0.0412274
1, 65536, 1024, End, 33, 0.0400635
1, 65536, 1024, End, 34, 0.0414636
1, 65536, 1024, End, 35, 0.0384545
1, 65536, 1024, End, 36, 0.0404255
1, 65536, 1024, End, 37, 0.0389565
1, 65536, 1024, End, 38, 0.0406842
1, 65536, 1024, End, 39, 0.0404272
1, 65536, 1024, End, 40, 0.0399347
1, 65536, 1024, End, 41, 0.0383618
1, 65536, 1024, End, 42, 0.0374301
1, 65536, 1024, End, 43, 0.0371891
1, 65536, 1024, End, 44, 0.0377892
1, 65536, 1024, End, 45, 0.0383656
1, 65536, 1024, End, 46, 0.0392426
1, 65536, 1024, End, 47, 0.0389672
1, 65536, 1024, End, 48, 0.0384971
1, 65536, 1024, End, 49, 0.0385194
1, 65536, 1024, End, 50, 0.0398248
1, 65536, 1024, End, 51, 0.0400155
1, 65536, 1024, End, 52, 0.0397
1, 65536, 1024, End, 53, 0.0404879
1, 65536, 1024, End, 54, 0.0391095
1, 65536, 1024, End, 55, 0.0403629
1, 65536, 1024, End, 56, 0.0411116
1, 65536, 1024, End, 57, 0.0389918
1, 65536, 1024, End, 58, 0.0392378
1, 65536, 1024, End, 59, 0.0407156
1, 65536, 1024, End, 60, 0.0389055
1, 65536, 1024, End, 61, 0.0393642
1, 65536, 1024, End, 62, 0.0412808
1, 65536, 1024, End, 63, 0.0387613
1, 65536, 1024, End, 64, 0.0414632
1, 65536, 1024, End, 65, 0.0402702
1, 65536, 1024, End, 66, 0.0402485
1, 65536, 1024, End, 67, 0.0389404
1, 65536, 1024, End, 68, 0.0399393
1, 65536, 1024, End, 69, 0.0389299
1, 65536, 1024, End, 70, 0.0398274
1, 65536, 1024, End, 71, 0.0408791
1, 65536, 1024, End, 72, 0.038761
1, 65536, 1024, End, 73, 0.0411831
1, 65536, 1024, End, 74, 0.0399424
1, 65536, 1024, End, 75, 0.0392886
1, 65536, 1024, End, 76, 0.038583
1, 65536, 1024, End, 77, 0.0387651
1, 65536, 1024, End, 78, 0.0390871
1, 65536, 1024, End, 79, 0.0404787
1, 65536, 1024, End, 80, 0.040763
1, 65536, 1024, End, 81, 0.0398575
1, 65536, 1024, End, 82, 0.0391086
1, 65536, 1024, End, 83, 0.0402043
1, 65536, 1024, End, 84, 0.039401
1, 65536, 1024, End, 85, 0.0378854
1, 65536, 1024, End, 86, 0.0388826
1, 65536, 1024, End, 87, 0.0406553
1, 65536, 1024, End, 88, 0.040064
1, 65536, 1024, End, 89, 0.0385382
1, 65536, 1024, End, 90, 0.0405613
1, 65536, 1024, End, 91, 0.0395051
1, 65536, 1024, End, 92, 0.0406173
1, 65536, 1024, End, 93, 0.0398564
1, 65536, 1024, End, 94, 0.039195
1, 65536, 1024, End, 95, 0.0380216
1, 65536, 1024, End, 96, 0.0394698
1, 65536, 1024, End, 97, 0.0394809
1, 65536, 1024, End, 98, 0.0388175
1, 65536, 1024, End, 99, 0.0394564
1, 65536, 1024, End, 100, 0.0378637
2, 65536, 1024, End, 1, 0.0383325
2, 65536, 1024, End, 2, 0.0393319
2, 65536, 1024, End, 3, 0.03997
2, 65536, 1024, End, 4, 0.0405704
2, 65536, 1024, End, 5, 0.0396541
2, 65536, 1024, End, 6, 0.0414065
2, 65536, 1024, End, 7, 0.0385675
2, 65536, 1024, End, 8, 0.0395358
2, 65536, 1024, End, 9, 0.0392821
2, 65536, 1024, End, 10, 0.0384281
2, 65536, 1024, End, 11, 0.0381034
2, 65536, 1024, End, 12, 0.0396395
2, 65536, 1024, End, 13, 0.0409732
2, 65536, 1024, End, 14, 0.041736
2, 65536, 1024, End, 15, 0.0399932
2, 65536, 1024, End, 16, 0.0416448
2, 65536, 1024, End, 17, 0.0405174
2, 65536, 1024, End, 18, 0.0386375
2, 65536, 1024, End, 19, 0.0392543
2, 65536, 1024, End, 20, 0.0406617
2, 65536, 1024, End, 21, 0.0384754
2, 65536, 1024, End, 22, 0.0399698
2, 65536, 1024, End, 23, 0.0393957
2, 65536, 1024, End, 24, 0.0383779
2, 65536, 1024, End, 25, 0.0414059
2, 65536, 1024, End, 26, 0.0404525
2, 65536, 1024, End, 27, 0.0390812
2, 65536, 1024, End, 28, 0.0395377
2, 65536, 1024, End, 29, 0.0374651
2, 65536, 1024, End, 30, 0.0395515
2, 65536, 1024, End, 31, 0.0380413
2, 65536, 1024, End, 32, 0.0410343
2, 65536, 1024, End, 33, 0.0388216
2, 65536, 1024, End, 34, 0.0396152
2, 65536, 1024, End, 35, 0.0420596
2, 65536, 1024, End, 36, 0.0400839
2, 65536, 1024, End, 37, 0.0401914
2, 65536, 1024, End, 38, 0.0393795
2, 65536, 1024, End, 39, 0.0410843
2, 65536, 1024, End, 40, 0.0415283
2, 65536, 1024, End, 41, 0.0406595
2, 65536, 1024, End, 42, 0.0393092
2, 65536, 1024, End, 43, 0.0401851
2, 65536, 1024, End, 44, 0.0396802
2, 65536, 1024, End, 45, 0.040466
2, 65536, 1024, End, 46, 0.0409792
2, 65536, 1024, End, 47, 0.0400074
2, 65536, 1024, End, 48, 0.0388212
2, 65536, 1024, End, 49, 0.0398295
2, 65536, 1024, End, 50, 0.0408822
2, 65536, 1024, End, 51, 0.0388632
2, 65536, 1024, End, 52, 0.0396685
2, 65536, 1024, End, 53, 0.0412924
2, 65536, 1024, End, 54, 0.0401362
2, 65536, 1024, End, 55, 0.0396221
2, 65536, 1024, End, 56, 0.0380686
2, 65536, 1024, End, 57, 0.0367916
2, 65536, 1024, End, 58, 0.0390147
2, 65536, 1024, End, 59, 0.0403623
2, 65536, 1024, End, 60, 0.0402265
2, 65536, 1024, End, 61, 0.0413127
2, 65536, 1024, End, 62, 0.0408461
2, 65536, 1024, End, 63, 0.0395222
2, 65536, 1024, End, 64, 0.0397442
2, 65536, 1024, End, 65, 0.0395056
2, 65536, 1024, End, 66, 0.0418584
2, 65536, 1024, End, 67, 0.0389985
2, 65536, 1024, End, 68, 0.0398661
2, 65536, 1024, End, 69, 0.0419964
2, 65536, 1024, End, 70, 0.039611
2, 65536, 1024, End, 71, 0.041004
2, 65536, 1024, End, 72, 0.0393532
2, 65536, 1024, End, 73, 0.0403194
2, 65536, 1024, End, 74, 0.0412787
2, 65536, 1024, End, 75, 0.0399985
2, 65536, 1024, End, 76, 0.0391791
2, 65536, 1024, End, 77, 0.0408194
2, 65536, 1024, End, 78, 0.0400255
2, 65536, 1024, End, 79, 0.0388085
2, 65536, 1024, End, 80, 0.0404268
2, 65536, 1024, End, 81, 0.0392698
2, 65536, 1024, End, 82, 0.0382401
2, 65536, 1024, End, 83, 0.0402217
2, 65536, 1024, End, 84, 0.0409126
2, 65536, 1024, End, 85, 0.0405336
2, 65536, 1024, End, 86, 0.0412246
2, 65536, 1024, End, 87, 0.0404857
2, 65536, 1024, End, 88, 0.0390037
2, 65536, 1024, End, 89, 0.0395516
2, 65536, 1024, End, 90, 0.0378071
2, 65536, 1024, End, 91, 0.04079
2, 65536, 1024, End, 92, 0.0379991
2, 65536, 1024, End, 93, 0.0395453
2, 65536, 1024, End, 94, 0.0414073
