JOBID=28773
Nodes=4 Procs=8 TasksPerNode=2 ThreadsPerTask=1 NREPS=1 /home/alvaro.pardo/dev-TFG-UPCXX/build/ping_pong/upcxx_ping_pong_rpc --repetitions 100 --value 1K -m all -q
Rank, Block size, Iterations, Timepoint, Index, Time
6, 1, 1024, End, 52, 0.0017973
6, 1, 1024, End, 53, 0.00180009
6, 1, 1024, End, 54, 0.00180734
6, 1, 1024, End, 55, 0.00179852
6, 1, 1024, End, 56, 0.00179893
6, 1, 1024, End, 57, 0.0018025
6, 1, 1024, End, 58, 0.00180079
6, 1, 1024, End, 59, 0.00179974
6, 1, 1024, End, 60, 0.00179817
6, 1, 1024, End, 61, 0.00179836
6, 1, 1024, End, 62, 0.00179936
6, 1, 1024, End, 63, 0.00179796
6, 1, 1024, End, 64, 0.00180508
6, 1, 1024, End, 65, 0.00180021
6, 1, 1024, End, 66, 0.00180077
6, 1, 1024, End, 67, 0.00179604
6, 1, 1024, End, 68, 0.00179801
6, 1, 1024, End, 69, 0.00179959
6, 1, 1024, End, 70, 0.00180498
5, 1, 1024, End, 96, 0.00178964
5, 1, 1024, End, 97, 0.00179407
5, 1, 1024, End, 98, 0.00179808
5, 1, 1024, End, 99, 0.00178886
5, 1, 1024, End, 100, 0.00179826
6, 1, 1024, End, 71, 0.00180059
6, 1, 1024, End, 72, 0.00180456
6, 1, 1024, End, 73, 0.00180342
6, 1, 1024, End, 74, 0.00180939
6, 1, 1024, End, 75, 0.00180145
6, 1, 1024, End, 76, 0.00180143
6, 1, 1024, End, 77, 0.0018021
6, 1, 1024, End, 78, 0.00180254
6, 1, 1024, End, 79, 0.00179548
6, 1, 1024, End, 80, 0.0018031
6, 1, 1024, End, 81, 0.00180079
6, 1, 1024, End, 82, 0.00180503
6, 1, 1024, End, 83, 0.0018056
6, 1, 1024, End, 84, 0.00182822
6, 1, 1024, End, 85, 0.00179659
6, 1, 1024, End, 86, 0.0017963
6, 1, 1024, End, 87, 0.00179728
6, 1, 1024, End, 88, 0.00179817
6, 1, 1024, End, 89, 0.0018043
6, 1, 1024, End, 90, 0.00179707
6, 1, 1024, End, 91, 0.00179978
6, 1, 1024, End, 92, 0.00212229
6, 1, 1024, End, 93, 0.00179751
6, 1, 1024, End, 94, 0.00179483
6, 1, 1024, End, 95, 0.00179685
6, 1, 1024, End, 96, 0.00179799
6, 1, 1024, End, 97, 0.00178793
6, 1, 1024, End, 98, 0.00179125
6, 1, 1024, End, 99, 0.00179404
6, 1, 1024, End, 100, 0.00180146
7, 1, 1024, End, 1, 0.00180052
7, 1, 1024, End, 2, 0.00179787
7, 1, 1024, End, 3, 0.00179811
7, 1, 1024, End, 4, 0.00180238
7, 1, 1024, End, 5, 0.00179971
7, 1, 1024, End, 6, 0.00180024
7, 1, 1024, End, 7, 0.00186798
7, 1, 1024, End, 8, 0.00179362
7, 1, 1024, End, 9, 0.00179835
7, 1, 1024, End, 10, 0.0018024
7, 1, 1024, End, 11, 0.00179066
7, 1, 1024, End, 12, 0.00179509
7, 1, 1024, End, 13, 0.00179993
7, 1, 1024, End, 14, 0.00179646
7, 1, 1024, End, 15, 0.00179791
7, 1, 1024, End, 16, 0.00181027
7, 1, 1024, End, 17, 0.00179716
7, 1, 1024, End, 18, 0.00179542
7, 1, 1024, End, 19, 0.00179875
7, 1, 1024, End, 20, 0.00180582
7, 1, 1024, End, 21, 0.00180022
7, 1, 1024, End, 22, 0.0018019
7, 1, 1024, End, 23, 0.00179941
7, 1, 1024, End, 24, 0.00180314
7, 1, 1024, End, 25, 0.00179923
7, 1, 1024, End, 26, 0.00179924
7, 1, 1024, End, 27, 0.00180393
7, 1, 1024, End, 28, 0.00180065
7, 1, 1024, End, 29, 0.00212096
7, 1, 1024, End, 30, 0.00181152
7, 1, 1024, End, 31, 0.00180366
7, 1, 1024, End, 32, 0.00180382
7, 1, 1024, End, 33, 0.00180727
7, 1, 1024, End, 34, 0.00180244
7, 1, 1024, End, 35, 0.00179957
7, 1, 1024, End, 36, 0.00180089
7, 1, 1024, End, 37, 0.00180189
7, 1, 1024, End, 38, 0.00179795
7, 1, 1024, End, 39, 0.00179499
7, 1, 1024, End, 40, 0.00179934
7, 1, 1024, End, 41, 0.00180389
7, 1, 1024, End, 42, 0.00183924
7, 1, 1024, End, 43, 0.00179279
7, 1, 1024, End, 44, 0.00179895
7, 1, 1024, End, 45, 0.00179499
7, 1, 1024, End, 46, 0.00179721
7, 1, 1024, End, 47, 0.00179452
7, 1, 1024, End, 48, 0.00179514
7, 1, 1024, End, 49, 0.00179241
7, 1, 1024, End, 50, 0.00179641
7, 1, 1024, End, 51, 0.00179327
7, 1, 1024, End, 52, 0.00179758
7, 1, 1024, End, 53, 0.00180025
7, 1, 1024, End, 54, 0.00180752
7, 1, 1024, End, 55, 0.00179881
7, 1, 1024, End, 56, 0.00179915
7, 1, 1024, End, 57, 0.00180268
7, 1, 1024, End, 58, 0.0018011
7, 1, 1024, End, 59, 0.00180004
7, 1, 1024, End, 60, 0.00179859
7, 1, 1024, End, 61, 0.00179854
7, 1, 1024, End, 62, 0.00179966
7, 1, 1024, End, 63, 0.00179827
7, 1, 1024, End, 64, 0.00180524
7, 1, 1024, End, 65, 0.00180039
7, 1, 1024, End, 66, 0.00180103
7, 1, 1024, End, 67, 0.00179619
7, 1, 1024, End, 68, 0.00179829
7, 1, 1024, End, 69, 0.00179984
7, 1, 1024, End, 70, 0.00180523
7, 1, 1024, End, 71, 0.00180092
7, 1, 1024, End, 72, 0.0018048
7, 1, 1024, End, 73, 0.00180364
7, 1, 1024, End, 74, 0.0018096
7, 1, 1024, End, 75, 0.00180157
7, 1, 1024, End, 76, 0.00180172
7, 1, 1024, End, 77, 0.0018024
7, 1, 1024, End, 78, 0.00180287
7, 1, 1024, End, 79, 0.00179584
7, 1, 1024, End, 80, 0.00180325
7, 1, 1024, End, 81, 0.00180087
7, 1, 1024, End, 82, 0.00180513
7, 1, 1024, End, 83, 0.00180583
7, 1, 1024, End, 84, 0.00182848
7, 1, 1024, End, 85, 0.00179685
7, 1, 1024, End, 86, 0.00179651
7, 1, 1024, End, 87, 0.00179763
7, 1, 1024, End, 88, 0.00179834
7, 1, 1024, End, 89, 0.00180459
7, 1, 1024, End, 90, 0.00179729
7, 1, 1024, End, 91, 0.00179996
7, 1, 1024, End, 92, 0.00212231
7, 1, 1024, End, 93, 0.00179776
7, 1, 1024, End, 94, 0.00179513
7, 1, 1024, End, 95, 0.00179713
7, 1, 1024, End, 96, 0.0017982
7, 1, 1024, End, 97, 0.00178814
7, 1, 1024, End, 98, 0.00179131
7, 1, 1024, End, 99, 0.00179412
7, 1, 1024, End, 100, 0.00180149
0, 1024, 1024, End, 1, 0.00184845
0, 1024, 1024, End, 2, 0.00184527
0, 1024, 1024, End, 3, 0.00183918
0, 1024, 1024, End, 4, 0.00184674
0, 1024, 1024, End, 5, 0.00183718
0, 1024, 1024, End, 6, 0.00183512
0, 1024, 1024, End, 7, 0.00183691
0, 1024, 1024, End, 8, 0.00185362
0, 1024, 1024, End, 9, 0.00185167
0, 1024, 1024, End, 10, 0.00184325
0, 1024, 1024, End, 11, 0.00183424
0, 1024, 1024, End, 12, 0.00184595
0, 1024, 1024, End, 13, 0.00182826
0, 1024, 1024, End, 14, 0.00183004
0, 1024, 1024, End, 15, 0.00184661
0, 1024, 1024, End, 16, 0.00183975
0, 1024, 1024, End, 17, 0.00183645
0, 1024, 1024, End, 18, 0.00184815
0, 1024, 1024, End, 19, 0.00184321
0, 1024, 1024, End, 20, 0.00183247
0, 1024, 1024, End, 21, 0.00184441
0, 1024, 1024, End, 22, 0.00183276
0, 1024, 1024, End, 23, 0.00184783
0, 1024, 1024, End, 24, 0.00190652
0, 1024, 1024, End, 25, 0.0018458
0, 1024, 1024, End, 26, 0.00184046
0, 1024, 1024, End, 27, 0.00183674
0, 1024, 1024, End, 28, 0.00218603
0, 1024, 1024, End, 29, 0.00187302
0, 1024, 1024, End, 30, 0.00183751
0, 1024, 1024, End, 31, 0.00183315
0, 1024, 1024, End, 32, 0.00183459
0, 1024, 1024, End, 33, 0.00183676
0, 1024, 1024, End, 34, 0.00184011
0, 1024, 1024, End, 35, 0.00183935
0, 1024, 1024, End, 36, 0.00186878
0, 1024, 1024, End, 37, 0.00183195
0, 1024, 1024, End, 38, 0.00183585
0, 1024, 1024, End, 39, 0.00183085
0, 1024, 1024, End, 40, 0.00184186
0, 1024, 1024, End, 41, 0.0018434
0, 1024, 1024, End, 42, 0.00183444
0, 1024, 1024, End, 43, 0.00185157
0, 1024, 1024, End, 44, 0.00184082
0, 1024, 1024, End, 45, 0.00182834
0, 1024, 1024, End, 46, 0.00185313
0, 1024, 1024, End, 47, 0.00184799
0, 1024, 1024, End, 48, 0.00182261
0, 1024, 1024, End, 49, 0.00184455
0, 1024, 1024, End, 50, 0.00183222
0, 1024, 1024, End, 51, 0.00184674
0, 1024, 1024, End, 52, 0.00183404
0, 1024, 1024, End, 53, 0.0018352
0, 1024, 1024, End, 54, 0.00183556
0, 1024, 1024, End, 55, 0.00183766
0, 1024, 1024, End, 56, 0.00183403
0, 1024, 1024, End, 57, 0.001838
0, 1024, 1024, End, 58, 0.0018375
0, 1024, 1024, End, 59, 0.00184544
0, 1024, 1024, End, 60, 0.00183336
0, 1024, 1024, End, 61, 0.00183603
0, 1024, 1024, End, 62, 0.00183393
0, 1024, 1024, End, 63, 0.00184851
0, 1024, 1024, End, 64, 0.00183936
0, 1024, 1024, End, 65, 0.00183248
0, 1024, 1024, End, 66, 0.0018388
0, 1024, 1024, End, 67, 0.00184472
0, 1024, 1024, End, 68, 0.00184565
0, 1024, 1024, End, 69, 0.00183787
0, 1024, 1024, End, 70, 0.00183326
0, 1024, 1024, End, 71, 0.00184007
0, 1024, 1024, End, 72, 0.00183959
0, 1024, 1024, End, 73, 0.00184132
0, 1024, 1024, End, 74, 0.00184418
0, 1024, 1024, End, 75, 0.00184144
0, 1024, 1024, End, 76, 0.00183563
0, 1024, 1024, End, 77, 0.00183722
0, 1024, 1024, End, 78, 0.0018341
0, 1024, 1024, End, 79, 0.00183008
0, 1024, 1024, End, 80, 0.00183714
0, 1024, 1024, End, 81, 0.0018328
0, 1024, 1024, End, 82, 0.0018279
0, 1024, 1024, End, 83, 0.00183892
0, 1024, 1024, End, 84, 0.00184231
0, 1024, 1024, End, 85, 0.00183834
0, 1024, 1024, End, 86, 0.00185095
0, 1024, 1024, End, 87, 0.00182589
0, 1024, 1024, End, 88, 0.00183302
0, 1024, 1024, End, 89, 0.00184069
0, 1024, 1024, End, 90, 0.00184166
0, 1024, 1024, End, 91, 0.0018352
0, 1024, 1024, End, 92, 0.00183942
0, 1024, 1024, End, 93, 0.0018323
0, 1024, 1024, End, 94, 0.00216024
0, 1024, 1024, End, 95, 0.00184172
0, 1024, 1024, End, 96, 0.00183952
0, 1024, 1024, End, 97, 0.00184217
0, 1024, 1024, End, 98, 0.00183318
0, 1024, 1024, End, 99, 0.0018419
0, 1024, 1024, End, 100, 0.00183873
1, 1024, 1024, End, 1, 0.00184864
1, 1024, 1024, End, 2, 0.0018455
1, 1024, 1024, End, 3, 0.00183938
1, 1024, 1024, End, 4, 0.00184701
1, 1024, 1024, End, 5, 0.00183735
1, 1024, 1024, End, 6, 0.00183528
1, 1024, 1024, End, 7, 0.00183717
1, 1024, 1024, End, 8, 0.00185389
1, 1024, 1024, End, 9, 0.00185197
1, 1024, 1024, End, 10, 0.00184354
1, 1024, 1024, End, 11, 0.00183447
1, 1024, 1024, End, 12, 0.00184623
1, 1024, 1024, End, 13, 0.00182852
1, 1024, 1024, End, 14, 0.0018303
1, 1024, 1024, End, 15, 0.00184683
1, 1024, 1024, End, 16, 0.00184004
1, 1024, 1024, End, 17, 0.00183671
1, 1024, 1024, End, 18, 0.00184832
1, 1024, 1024, End, 19, 0.00184337
1, 1024, 1024, End, 20, 0.00183276
1, 1024, 1024, End, 21, 0.0018446
1, 1024, 1024, End, 22, 0.001833
1, 1024, 1024, End, 23, 0.00184803
1, 1024, 1024, End, 24, 0.00190695
1, 1024, 1024, End, 25, 0.00184609
1, 1024, 1024, End, 26, 0.00184064
1, 1024, 1024, End, 27, 0.00183691
1, 1024, 1024, End, 28, 0.00218629
1, 1024, 1024, End, 29, 0.0018734
1, 1024, 1024, End, 30, 0.00183773
1, 1024, 1024, End, 31, 0.00183328
1, 1024, 1024, End, 32, 0.00183498
1, 1024, 1024, End, 33, 0.00183698
1, 1024, 1024, End, 34, 0.00184037
1, 1024, 1024, End, 35, 0.00183967
1, 1024, 1024, End, 36, 0.00186899
1, 1024, 1024, End, 37, 0.00183208
1, 1024, 1024, End, 38, 0.00183623
1, 1024, 1024, End, 39, 0.001831
1, 1024, 1024, End, 40, 0.0018421
1, 1024, 1024, End, 41, 0.00184358
1, 1024, 1024, End, 42, 0.00183477
1, 1024, 1024, End, 43, 0.00185176
1, 1024, 1024, End, 44, 0.00184103
1, 1024, 1024, End, 45, 0.00182853
1, 1024, 1024, End, 46, 0.00185339
1, 1024, 1024, End, 47, 0.00184818
1, 1024, 1024, End, 48, 0.00182292
1, 1024, 1024, End, 49, 0.00184479
1, 1024, 1024, End, 50, 0.00183235
1, 1024, 1024, End, 51, 0.00184691
1, 1024, 1024, End, 52, 0.00183429
1, 1024, 1024, End, 53, 0.00183536
1, 1024, 1024, End, 54, 0.00183588
1, 1024, 1024, End, 55, 0.00183789
1, 1024, 1024, End, 56, 0.00183444
1, 1024, 1024, End, 57, 0.00183829
1, 1024, 1024, End, 58, 0.00183775
1, 1024, 1024, End, 59, 0.00184571
1, 1024, 1024, End, 60, 0.00183378
1, 1024, 1024, End, 61, 0.00183618
1, 1024, 1024, End, 62, 0.00183419
1, 1024, 1024, End, 63, 0.00184881
1, 1024, 1024, End, 64, 0.00183955
1, 1024, 1024, End, 65, 0.00183272
1, 1024, 1024, End, 66, 0.00183895
1, 1024, 1024, End, 67, 0.00184491
1, 1024, 1024, End, 68, 0.00184593
1, 1024, 1024, End, 69, 0.00183808
1, 1024, 1024, End, 70, 0.00183351
1, 1024, 1024, End, 71, 0.00184025
1, 1024, 1024, End, 72, 0.00183988
1, 1024, 1024, End, 73, 0.00184151
1, 1024, 1024, End, 74, 0.00184443
1, 1024, 1024, End, 75, 0.00184175
1, 1024, 1024, End, 76, 0.00183583
1, 1024, 1024, End, 77, 0.0018374
1, 1024, 1024, End, 78, 0.0018344
1, 1024, 1024, End, 79, 0.00183033
1, 1024, 1024, End, 80, 0.0018374
1, 1024, 1024, End, 81, 0.00183297
1, 1024, 1024, End, 82, 0.00182806
1, 1024, 1024, End, 83, 0.00183923
1, 1024, 1024, End, 84, 0.00184258
1, 1024, 1024, End, 85, 0.00183864
1, 1024, 1024, End, 86, 0.00184819
1, 1024, 1024, End, 87, 0.00182616
1, 1024, 1024, End, 88, 0.00183335
1, 1024, 1024, End, 89, 0.00184094
1, 1024, 1024, End, 90, 0.00184181
1, 1024, 1024, End, 91, 0.00183541
1, 1024, 1024, End, 92, 0.00183974
1, 1024, 1024, End, 93, 0.00183256
1, 1024, 1024, End, 94, 0.00216042
1, 1024, 1024, End, 95, 0.00184202
1, 1024, 1024, End, 96, 0.00183974
1, 1024, 1024, End, 97, 0.00184234
1, 1024, 1024, End, 98, 0.00183346
1, 1024, 1024, End, 99, 0.00183969
1, 1024, 1024, End, 100, 0.00183918
2, 1024, 1024, End, 1, 0.00178846
2, 1024, 1024, End, 2, 0.00175896
2, 1024, 1024, End, 3, 0.00176199
2, 1024, 1024, End, 4, 0.00175957
2, 1024, 1024, End, 5, 0.00176478
2, 1024, 1024, End, 6, 0.00175812
2, 1024, 1024, End, 7, 0.00176302
2, 1024, 1024, End, 8, 0.00175976
2, 1024, 1024, End, 9, 0.0017651
2, 1024, 1024, End, 10, 0.00176223
2, 1024, 1024, End, 11, 0.00176457
2, 1024, 1024, End, 12, 0.00176567
2, 1024, 1024, End, 13, 0.00175955
2, 1024, 1024, End, 14, 0.00175747
2, 1024, 1024, End, 15, 0.00176216
2, 1024, 1024, End, 16, 0.00176181
2, 1024, 1024, End, 17, 0.00176247
2, 1024, 1024, End, 18, 0.00176745
2, 1024, 1024, End, 19, 0.00175867
2, 1024, 1024, End, 20, 0.00176546
2, 1024, 1024, End, 21, 0.00176003
2, 1024, 1024, End, 22, 0.0017741
2, 1024, 1024, End, 23, 0.00176359
2, 1024, 1024, End, 24, 0.00176446
2, 1024, 1024, End, 25, 0.00210261
2, 1024, 1024, End, 26, 0.00175814
2, 1024, 1024, End, 27, 0.00176229
2, 1024, 1024, End, 28, 0.00176166
2, 1024, 1024, End, 29, 0.00176369
2, 1024, 1024, End, 30, 0.00176386
2, 1024, 1024, End, 31, 0.00176492
2, 1024, 1024, End, 32, 0.00176402
2, 1024, 1024, End, 33, 0.00176577
2, 1024, 1024, End, 34, 0.00176208
2, 1024, 1024, End, 35, 0.00176876
2, 1024, 1024, End, 36, 0.0017675
2, 1024, 1024, End, 37, 0.00176917
2, 1024, 1024, End, 38, 0.00176061
2, 1024, 1024, End, 39, 0.00176155
2, 1024, 1024, End, 40, 0.00176554
2, 1024, 1024, End, 41, 0.00175722
2, 1024, 1024, End, 42, 0.00175887
2, 1024, 1024, End, 43, 0.00176113
2, 1024, 1024, End, 44, 0.00176183
2, 1024, 1024, End, 45, 0.00175881
2, 1024, 1024, End, 46, 0.00176512
2, 1024, 1024, End, 47, 0.0017702
2, 1024, 1024, End, 48, 0.0017671
2, 1024, 1024, End, 49, 0.00176534
2, 1024, 1024, End, 50, 0.00176393
2, 1024, 1024, End, 51, 0.00176381
2, 1024, 1024, End, 52, 0.00176299
2, 1024, 1024, End, 53, 0.00176674
2, 1024, 1024, End, 54, 0.00176779
2, 1024, 1024, End, 55, 0.00176385
2, 1024, 1024, End, 56, 0.00176793
2, 1024, 1024, End, 57, 0.00176159
2, 1024, 1024, End, 58, 0.00175326
2, 1024, 1024, End, 59, 0.00176147
2, 1024, 1024, End, 60, 0.00176377
2, 1024, 1024, End, 61, 0.00176164
2, 1024, 1024, End, 62, 0.00175963
2, 1024, 1024, End, 63, 0.00176431
2, 1024, 1024, End, 64, 0.00176414
2, 1024, 1024, End, 65, 0.0017644
2, 1024, 1024, End, 66, 0.00175718
2, 1024, 1024, End, 67, 0.00175978
2, 1024, 1024, End, 68, 0.00176201
2, 1024, 1024, End, 69, 0.0017575
2, 1024, 1024, End, 70, 0.00176158
2, 1024, 1024, End, 71, 0.00177033
2, 1024, 1024, End, 72, 0.00176323
2, 1024, 1024, End, 73, 0.00176454
2, 1024, 1024, End, 74, 0.00176301
2, 1024, 1024, End, 75, 0.00176359
2, 1024, 1024, End, 76, 0.00175749
2, 1024, 1024, End, 77, 0.00175795
2, 1024, 1024, End, 78, 0.00176058
2, 1024, 1024, End, 79, 0.00176242
2, 1024, 1024, End, 80, 0.00176261
2, 1024, 1024, End, 81, 0.00175797
2, 1024, 1024, End, 82, 0.00175958
2, 1024, 1024, End, 83, 0.00176194
2, 1024, 1024, End, 84, 0.00176363
2, 1024, 1024, End, 85, 0.00176037
2, 1024, 1024, End, 86, 0.00176171
2, 1024, 1024, End, 87, 0.00175501
2, 1024, 1024, End, 88, 0.00176634
2, 1024, 1024, End, 89, 0.00176207
2, 1024, 1024, End, 90, 0.00176556
2, 1024, 1024, End, 91, 0.00212309
2, 1024, 1024, End, 92, 0.00176066
2, 1024, 1024, End, 93, 0.00176975
2, 1024, 1024, End, 94, 0.00176043
2, 1024, 1024, End, 95, 0.00176306
2, 1024, 1024, End, 96, 0.00176923
2, 1024, 1024, End, 97, 0.0017611
2, 1024, 1024, End, 98, 0.00175927
2, 1024, 1024, End, 99, 0.00176028
2, 1024, 1024, End, 100, 0.00176128
3, 1024, 1024, End, 1, 0.00178859
3, 1024, 1024, End, 2, 0.00175913
3, 1024, 1024, End, 3, 0.00176216
3, 1024, 1024, End, 4, 0.0017598
3, 1024, 1024, End, 5, 0.0017649
3, 1024, 1024, End, 6, 0.00175823
3, 1024, 1024, End, 7, 0.0017632
3, 1024, 1024, End, 8, 0.00175991
3, 1024, 1024, End, 9, 0.0017654
3, 1024, 1024, End, 10, 0.00176243
3, 1024, 1024, End, 11, 0.00176475
3, 1024, 1024, End, 12, 0.00176584
3, 1024, 1024, End, 13, 0.00175975
3, 1024, 1024, End, 14, 0.00175759
3, 1024, 1024, End, 15, 0.00176237
3, 1024, 1024, End, 16, 0.00176197
3, 1024, 1024, End, 17, 0.0017626
3, 1024, 1024, End, 18, 0.00176763
3, 1024, 1024, End, 19, 0.00175881
3, 1024, 1024, End, 20, 0.00176562
3, 1024, 1024, End, 21, 0.0017602
3, 1024, 1024, End, 22, 0.00177428
3, 1024, 1024, End, 23, 0.0017638
3, 1024, 1024, End, 24, 0.0017646
3, 1024, 1024, End, 25, 0.00210285
3, 1024, 1024, End, 26, 0.00175833
3, 1024, 1024, End, 27, 0.00176246
3, 1024, 1024, End, 28, 0.00176188
3, 1024, 1024, End, 29, 0.00176387
3, 1024, 1024, End, 30, 0.00176414
3, 1024, 1024, End, 31, 0.0017651
3, 1024, 1024, End, 32, 0.00176438
3, 1024, 1024, End, 33, 0.00176589
3, 1024, 1024, End, 34, 0.00176231
3, 1024, 1024, End, 35, 0.00176892
3, 1024, 1024, End, 36, 0.0017677
3, 1024, 1024, End, 37, 0.00176934
3, 1024, 1024, End, 38, 0.00176081
3, 1024, 1024, End, 39, 0.00176169
3, 1024, 1024, End, 40, 0.00176571
3, 1024, 1024, End, 41, 0.0017573
3, 1024, 1024, End, 42, 0.00175897
3, 1024, 1024, End, 43, 0.00176121
3, 1024, 1024, End, 44, 0.00176203
3, 1024, 1024, End, 45, 0.00175897
3, 1024, 1024, End, 46, 0.00176548
3, 1024, 1024, End, 47, 0.00177029
3, 1024, 1024, End, 48, 0.00176726
3, 1024, 1024, End, 49, 0.00176544
3, 1024, 1024, End, 50, 0.00176408
3, 1024, 1024, End, 51, 0.00176405
3, 1024, 1024, End, 52, 0.00176318
3, 1024, 1024, End, 53, 0.00176689
3, 1024, 1024, End, 54, 0.00176795
3, 1024, 1024, End, 55, 0.00176406
3, 1024, 1024, End, 56, 0.00176807
3, 1024, 1024, End, 57, 0.00176173
3, 1024, 1024, End, 58, 0.00175348
3, 1024, 1024, End, 59, 0.00176164
4, 1024, 1024, End, 1, 0.00186429
4, 1024, 1024, End, 2, 0.00185185
4, 1024, 1024, End, 3, 0.0018526
4, 1024, 1024, End, 4, 0.00185063
4, 1024, 1024, End, 5, 0.00185864
4, 1024, 1024, End, 6, 0.00186274
4, 1024, 1024, End, 7, 0.00185443
4, 1024, 1024, End, 8, 0.0018604
4, 1024, 1024, End, 9, 0.00185346
4, 1024, 1024, End, 10, 0.00192409
4, 1024, 1024, End, 11, 0.00185083
4, 1024, 1024, End, 12, 0.00185103
4, 1024, 1024, End, 13, 0.00185531
4, 1024, 1024, End, 14, 0.00185515
4, 1024, 1024, End, 15, 0.00185711
4, 1024, 1024, End, 16, 0.00186094
4, 1024, 1024, End, 17, 0.00186195
4, 1024, 1024, End, 18, 0.00185661
4, 1024, 1024, End, 19, 0.0018532
4, 1024, 1024, End, 20, 0.0018596
4, 1024, 1024, End, 21, 0.0018573
4, 1024, 1024, End, 22, 0.00185636
4, 1024, 1024, End, 23, 0.00186296
4, 1024, 1024, End, 24, 0.00186388
4, 1024, 1024, End, 25, 0.00185513
4, 1024, 1024, End, 26, 0.00185408
3, 1024, 1024, End, 60, 0.00176385
3, 1024, 1024, End, 61, 0.00176181
3, 1024, 1024, End, 62, 0.00175984
3, 1024, 1024, End, 63, 0.00176457
4, 1024, 1024, End, 27, 0.00186251
4, 1024, 1024, End, 28, 0.00185246
4, 1024, 1024, End, 29, 0.0018531
4, 1024, 1024, End, 30, 0.00185567
4, 1024, 1024, End, 31, 0.00185964
4, 1024, 1024, End, 32, 0.00186449
4, 1024, 1024, End, 33, 0.00186063
4, 1024, 1024, End, 34, 0.00185428
4, 1024, 1024, End, 35, 0.00185363
4, 1024, 1024, End, 36, 0.00186273
4, 1024, 1024, End, 37, 0.00185414
4, 1024, 1024, End, 38, 0.00185388
4, 1024, 1024, End, 39, 0.00185735
4, 1024, 1024, End, 40, 0.00186626
4, 1024, 1024, End, 41, 0.00219666
4, 1024, 1024, End, 42, 0.00186633
4, 1024, 1024, End, 43, 0.00186028
4, 1024, 1024, End, 44, 0.00186138
3, 1024, 1024, End, 64, 0.00176444
3, 1024, 1024, End, 65, 0.00176457
3, 1024, 1024, End, 66, 0.00175738
4, 1024, 1024, End, 45, 0.00185751
4, 1024, 1024, End, 46, 0.00185549
4, 1024, 1024, End, 47, 0.00185336
4, 1024, 1024, End, 48, 0.00188301
4, 1024, 1024, End, 49, 0.00185731
4, 1024, 1024, End, 50, 0.00185403
4, 1024, 1024, End, 51, 0.00185957
4, 1024, 1024, End, 52, 0.00193349
4, 1024, 1024, End, 53, 0.00185566
4, 1024, 1024, End, 54, 0.00185874
4, 1024, 1024, End, 55, 0.00184875
4, 1024, 1024, End, 56, 0.00185587
4, 1024, 1024, End, 57, 0.00185399
4, 1024, 1024, End, 58, 0.00185684
4, 1024, 1024, End, 59, 0.00185939
4, 1024, 1024, End, 60, 0.00185901
4, 1024, 1024, End, 61, 0.00185817
4, 1024, 1024, End, 62, 0.00185312
4, 1024, 1024, End, 63, 0.00188153
4, 1024, 1024, End, 64, 0.00185627
3, 1024, 1024, End, 67, 0.00176003
3, 1024, 1024, End, 68, 0.00176214
3, 1024, 1024, End, 69, 0.00175761
3, 1024, 1024, End, 70, 0.00176178
3, 1024, 1024, End, 71, 0.00177048
3, 1024, 1024, End, 72, 0.00176334
3, 1024, 1024, End, 73, 0.00176468
3, 1024, 1024, End, 74, 0.00176319
3, 1024, 1024, End, 75, 0.00176378
3, 1024, 1024, End, 76, 0.00175763
3, 1024, 1024, End, 77, 0.00175804
3, 1024, 1024, End, 78, 0.00176072
4, 1024, 1024, End, 65, 0.00185559
4, 1024, 1024, End, 66, 0.00185674
4, 1024, 1024, End, 67, 0.00185479
4, 1024, 1024, End, 68, 0.00185728
4, 1024, 1024, End, 69, 0.00185956
3, 1024, 1024, End, 79, 0.00176255
3, 1024, 1024, End, 80, 0.0017627
3, 1024, 1024, End, 81, 0.00175814
3, 1024, 1024, End, 82, 0.00175973
3, 1024, 1024, End, 83, 0.00176214
3, 1024, 1024, End, 84, 0.00176376
4, 1024, 1024, End, 70, 0.0018601
4, 1024, 1024, End, 71, 0.00187982
4, 1024, 1024, End, 72, 0.00185423
4, 1024, 1024, End, 73, 0.00185784
4, 1024, 1024, End, 74, 0.0018535
4, 1024, 1024, End, 75, 0.00185896
3, 1024, 1024, End, 85, 0.00176055
3, 1024, 1024, End, 86, 0.00176183
3, 1024, 1024, End, 87, 0.00175518
4, 1024, 1024, End, 76, 0.00185615
4, 1024, 1024, End, 77, 0.00191182
4, 1024, 1024, End, 78, 0.0018545
4, 1024, 1024, End, 79, 0.00185004
4, 1024, 1024, End, 80, 0.00186219
4, 1024, 1024, End, 81, 0.00185601
3, 1024, 1024, End, 88, 0.00176646
3, 1024, 1024, End, 89, 0.00176222
3, 1024, 1024, End, 90, 0.00176571
4, 1024, 1024, End, 82, 0.00185538
4, 1024, 1024, End, 83, 0.00185748
4, 1024, 1024, End, 84, 0.0018549
4, 1024, 1024, End, 85, 0.00185738
3, 1024, 1024, End, 91, 0.00212316
3, 1024, 1024, End, 92, 0.00176079
3, 1024, 1024, End, 93, 0.00177
4, 1024, 1024, End, 86, 0.00185126
4, 1024, 1024, End, 87, 0.00185854
4, 1024, 1024, End, 88, 0.00186188
3, 1024, 1024, End, 94, 0.00176059
3, 1024, 1024, End, 95, 0.00176326
