JOBID=28748
Nodes=8 Procs=8 TasksPerNode=1 ThreadsPerTask=1 NREPS=1 /home/alvaro.pardo/dev-TFG-UPCXX/build/ping_pong/upcxx_ping_pong_rpc --repetitions 100 --value 1K -q -m all
Rank, Block size, Iterations, Timepoint, Index, Time
4, 1024, 1024, End, 65, 0.00455664
4, 1024, 1024, End, 66, 0.00447597
4, 1024, 1024, End, 67, 0.00455953
4, 1024, 1024, End, 68, 0.00450452
4, 1024, 1024, End, 69, 0.00471956
4, 1024, 1024, End, 70, 0.00452023
4, 1024, 1024, End, 71, 0.00457226
4, 1024, 1024, End, 72, 0.00465646
4, 1024, 1024, End, 73, 0.00453643
4, 1024, 1024, End, 74, 0.00484107
4, 1024, 1024, End, 75, 0.00454686
4, 1024, 1024, End, 76, 0.00453388
4, 1024, 1024, End, 77, 0.00453391
4, 1024, 1024, End, 78, 0.00454371
4, 1024, 1024, End, 79, 0.00453782
4, 1024, 1024, End, 80, 0.00449838
4, 1024, 1024, End, 81, 0.00454261
4, 1024, 1024, End, 82, 0.00452174
4, 1024, 1024, End, 83, 0.00456605
4, 1024, 1024, End, 84, 0.00451698
4, 1024, 1024, End, 85, 0.00454152
4, 1024, 1024, End, 86, 0.00454167
4, 1024, 1024, End, 87, 0.00484816
4, 1024, 1024, End, 88, 0.00455343
4, 1024, 1024, End, 89, 0.0045716
4, 1024, 1024, End, 90, 0.00454435
4, 1024, 1024, End, 91, 0.00456466
4, 1024, 1024, End, 92, 0.00452247
4, 1024, 1024, End, 93, 0.0044672
5, 1024, 1024, End, 1, 0.00455421
5, 1024, 1024, End, 2, 0.00455089
5, 1024, 1024, End, 3, 0.00451062
5, 1024, 1024, End, 4, 0.00454668
5, 1024, 1024, End, 5, 0.00455568
5, 1024, 1024, End, 6, 0.00490302
5, 1024, 1024, End, 7, 0.00456162
5, 1024, 1024, End, 8, 0.004553
5, 1024, 1024, End, 9, 0.00455239
5, 1024, 1024, End, 10, 0.00449872
5, 1024, 1024, End, 11, 0.0044957
5, 1024, 1024, End, 12, 0.00450897
5, 1024, 1024, End, 13, 0.00447741
5, 1024, 1024, End, 14, 0.00455592
5, 1024, 1024, End, 15, 0.00449811
5, 1024, 1024, End, 16, 0.00455
5, 1024, 1024, End, 17, 0.00457875
5, 1024, 1024, End, 18, 0.00447296
5, 1024, 1024, End, 19, 0.00454302
5, 1024, 1024, End, 20, 0.00495919
5, 1024, 1024, End, 21, 0.00450505
5, 1024, 1024, End, 22, 0.004514
5, 1024, 1024, End, 23, 0.00451685
5, 1024, 1024, End, 24, 0.00447167
5, 1024, 1024, End, 25, 0.00447631
5, 1024, 1024, End, 26, 0.00444263
5, 1024, 1024, End, 27, 0.00448832
4, 1024, 1024, End, 94, 0.00452495
4, 1024, 1024, End, 95, 0.00451172
4, 1024, 1024, End, 96, 0.00454628
4, 1024, 1024, End, 97, 0.00452075
4, 1024, 1024, End, 98, 0.00454674
5, 1024, 1024, End, 28, 0.00451622
5, 1024, 1024, End, 29, 0.00453116
5, 1024, 1024, End, 30, 0.00450372
5, 1024, 1024, End, 31, 0.0044722
5, 1024, 1024, End, 32, 0.00454858
5, 1024, 1024, End, 33, 0.00491113
5, 1024, 1024, End, 34, 0.0045427
5, 1024, 1024, End, 35, 0.0045421
5, 1024, 1024, End, 36, 0.00451436
5, 1024, 1024, End, 37, 0.00445922
5, 1024, 1024, End, 38, 0.00451629
5, 1024, 1024, End, 39, 0.00450853
5, 1024, 1024, End, 40, 0.00450051
5, 1024, 1024, End, 41, 0.004476
5, 1024, 1024, End, 42, 0.00448475
5, 1024, 1024, End, 43, 0.00455472
5, 1024, 1024, End, 44, 0.00449988
5, 1024, 1024, End, 45, 0.00443909
5, 1024, 1024, End, 46, 0.00449722
5, 1024, 1024, End, 47, 0.00487998
4, 1024, 1024, End, 99, 0.0045435
4, 1024, 1024, End, 100, 0.00449795
5, 1024, 1024, End, 48, 0.00452829
5, 1024, 1024, End, 49, 0.00453411
5, 1024, 1024, End, 50, 0.00456679
5, 1024, 1024, End, 51, 0.00457452
5, 1024, 1024, End, 52, 0.00453627
5, 1024, 1024, End, 53, 0.0045112
5, 1024, 1024, End, 54, 0.00450201
5, 1024, 1024, End, 55, 0.00450982
5, 1024, 1024, End, 56, 0.00462222
5, 1024, 1024, End, 57, 0.0045196
5, 1024, 1024, End, 58, 0.0045207
5, 1024, 1024, End, 59, 0.00453908
5, 1024, 1024, End, 60, 0.00482562
5, 1024, 1024, End, 61, 0.00445931
5, 1024, 1024, End, 62, 0.00453907
5, 1024, 1024, End, 63, 0.00453098
5, 1024, 1024, End, 64, 0.00457013
5, 1024, 1024, End, 65, 0.0045612
5, 1024, 1024, End, 66, 0.00448158
5, 1024, 1024, End, 67, 0.00456152
5, 1024, 1024, End, 68, 0.00450481
5, 1024, 1024, End, 69, 0.00471831
5, 1024, 1024, End, 70, 0.00452081
6, 1024, 1024, End, 1, 0.00451669
6, 1024, 1024, End, 2, 0.00453557
6, 1024, 1024, End, 3, 0.00453245
6, 1024, 1024, End, 4, 0.00451742
6, 1024, 1024, End, 5, 0.0044791
6, 1024, 1024, End, 6, 0.00453864
6, 1024, 1024, End, 7, 0.00445852
6, 1024, 1024, End, 8, 0.00446003
6, 1024, 1024, End, 9, 0.00456318
6, 1024, 1024, End, 10, 0.00450572
6, 1024, 1024, End, 11, 0.00454653
6, 1024, 1024, End, 12, 0.00449842
6, 1024, 1024, End, 13, 0.0049093
6, 1024, 1024, End, 14, 0.00456424
6, 1024, 1024, End, 15, 0.00485953
6, 1024, 1024, End, 16, 0.00457428
6, 1024, 1024, End, 17, 0.00456917
6, 1024, 1024, End, 18, 0.00450508
6, 1024, 1024, End, 19, 0.00447633
6, 1024, 1024, End, 20, 0.0044875
6, 1024, 1024, End, 21, 0.00449113
6, 1024, 1024, End, 22, 0.00447823
6, 1024, 1024, End, 23, 0.00450564
6, 1024, 1024, End, 24, 0.00449223
6, 1024, 1024, End, 25, 0.00454673
6, 1024, 1024, End, 26, 0.00455853
6, 1024, 1024, End, 27, 0.00451754
6, 1024, 1024, End, 28, 0.00451887
6, 1024, 1024, End, 29, 0.00455227
5, 1024, 1024, End, 71, 0.00457573
5, 1024, 1024, End, 72, 0.00465596
5, 1024, 1024, End, 73, 0.00453756
5, 1024, 1024, End, 74, 0.00483725
5, 1024, 1024, End, 75, 0.00455166
5, 1024, 1024, End, 76, 0.00453563
5, 1024, 1024, End, 77, 0.00453573
5, 1024, 1024, End, 78, 0.00454427
6, 1024, 1024, End, 30, 0.00452464
6, 1024, 1024, End, 31, 0.00450374
6, 1024, 1024, End, 32, 0.00449902
6, 1024, 1024, End, 33, 0.00450797
6, 1024, 1024, End, 34, 0.00456771
6, 1024, 1024, End, 35, 0.0045705
6, 1024, 1024, End, 36, 0.0045776
6, 1024, 1024, End, 37, 0.00456149
6, 1024, 1024, End, 38, 0.00455299
6, 1024, 1024, End, 39, 0.00458246
6, 1024, 1024, End, 40, 0.00490067
6, 1024, 1024, End, 41, 0.00449325
6, 1024, 1024, End, 42, 0.00494056
6, 1024, 1024, End, 43, 0.00457281
6, 1024, 1024, End, 44, 0.00451634
6, 1024, 1024, End, 45, 0.00457368
6, 1024, 1024, End, 46, 0.00456599
6, 1024, 1024, End, 47, 0.00451232
6, 1024, 1024, End, 48, 0.00453319
5, 1024, 1024, End, 79, 0.00453843
5, 1024, 1024, End, 80, 0.00450349
5, 1024, 1024, End, 81, 0.0045456
5, 1024, 1024, End, 82, 0.00452662
5, 1024, 1024, End, 83, 0.00456852
5, 1024, 1024, End, 84, 0.00452169
5, 1024, 1024, End, 85, 0.00454525
5, 1024, 1024, End, 86, 0.00454719
5, 1024, 1024, End, 87, 0.00485406
6, 1024, 1024, End, 49, 0.00454372
6, 1024, 1024, End, 50, 0.00453009
6, 1024, 1024, End, 51, 0.00452915
6, 1024, 1024, End, 52, 0.00452502
6, 1024, 1024, End, 53, 0.00458893
6, 1024, 1024, End, 54, 0.00454517
6, 1024, 1024, End, 55, 0.00453226
6, 1024, 1024, End, 56, 0.0045563
6, 1024, 1024, End, 57, 0.00448006
6, 1024, 1024, End, 58, 0.00453302
6, 1024, 1024, End, 59, 0.0045841
6, 1024, 1024, End, 60, 0.00445819
6, 1024, 1024, End, 61, 0.00449798
6, 1024, 1024, End, 62, 0.00452644
6, 1024, 1024, End, 63, 0.00455017
6, 1024, 1024, End, 64, 0.0044894
6, 1024, 1024, End, 65, 0.00450884
6, 1024, 1024, End, 66, 0.00459295
6, 1024, 1024, End, 67, 0.00488755
5, 1024, 1024, End, 88, 0.00455894
5, 1024, 1024, End, 89, 0.00457448
5, 1024, 1024, End, 90, 0.00455577
5, 1024, 1024, End, 91, 0.00456774
5, 1024, 1024, End, 92, 0.00452829
6, 1024, 1024, End, 68, 0.00454757
6, 1024, 1024, End, 69, 0.00490707
6, 1024, 1024, End, 70, 0.00464331
6, 1024, 1024, End, 71, 0.00455857
6, 1024, 1024, End, 72, 0.00455353
6, 1024, 1024, End, 73, 0.00472039
6, 1024, 1024, End, 74, 0.00453074
6, 1024, 1024, End, 75, 0.00454531
6, 1024, 1024, End, 76, 0.00448342
5, 1024, 1024, End, 93, 0.00446802
5, 1024, 1024, End, 94, 0.00452739
5, 1024, 1024, End, 95, 0.00451276
5, 1024, 1024, End, 96, 0.00454765
6, 1024, 1024, End, 77, 0.0045546
6, 1024, 1024, End, 78, 0.00458409
6, 1024, 1024, End, 79, 0.00449886
6, 1024, 1024, End, 80, 0.00449004
6, 1024, 1024, End, 81, 0.00446024
6, 1024, 1024, End, 82, 0.00451197
6, 1024, 1024, End, 83, 0.00448673
7, 1024, 1024, End, 1, 0.00452195
7, 1024, 1024, End, 2, 0.00453769
7, 1024, 1024, End, 3, 0.00453435
7, 1024, 1024, End, 4, 0.00451884
7, 1024, 1024, End, 5, 0.00447997
7, 1024, 1024, End, 6, 0.00453941
7, 1024, 1024, End, 7, 0.00445946
7, 1024, 1024, End, 8, 0.00446022
7, 1024, 1024, End, 9, 0.00456409
7, 1024, 1024, End, 10, 0.00450613
7, 1024, 1024, End, 11, 0.00454807
7, 1024, 1024, End, 12, 0.0044958
7, 1024, 1024, End, 13, 0.00490978
7, 1024, 1024, End, 14, 0.00456858
7, 1024, 1024, End, 15, 0.00486524
7, 1024, 1024, End, 16, 0.00457896
7, 1024, 1024, End, 17, 0.00457266
7, 1024, 1024, End, 18, 0.00450633
7, 1024, 1024, End, 19, 0.00447869
7, 1024, 1024, End, 20, 0.00449581
7, 1024, 1024, End, 21, 0.00449199
7, 1024, 1024, End, 22, 0.00447893
7, 1024, 1024, End, 23, 0.00450665
7, 1024, 1024, End, 24, 0.00449271
7, 1024, 1024, End, 25, 0.00454828
7, 1024, 1024, End, 26, 0.00456353
7, 1024, 1024, End, 27, 0.00451937
7, 1024, 1024, End, 28, 0.00452444
5, 1024, 1024, End, 97, 0.00452552
5, 1024, 1024, End, 98, 0.00454757
5, 1024, 1024, End, 99, 0.00454414
5, 1024, 1024, End, 100, 0.00449874
6, 1024, 1024, End, 84, 0.00449252
6, 1024, 1024, End, 85, 0.00451233
6, 1024, 1024, End, 86, 0.00450898
6, 1024, 1024, End, 87, 0.00448955
6, 1024, 1024, End, 88, 0.00455049
6, 1024, 1024, End, 89, 0.00457001
6, 1024, 1024, End, 90, 0.00455109
6, 1024, 1024, End, 91, 0.00455289
6, 1024, 1024, End, 92, 0.00457738
6, 1024, 1024, End, 93, 0.00453042
6, 1024, 1024, End, 94, 0.00497949
6, 1024, 1024, End, 95, 0.00485928
6, 1024, 1024, End, 96, 0.00450366
6, 1024, 1024, End, 97, 0.00460225
6, 1024, 1024, End, 98, 0.0045496
6, 1024, 1024, End, 99, 0.0045549
6, 1024, 1024, End, 100, 0.00451542
7, 1024, 1024, End, 29, 0.00455438
7, 1024, 1024, End, 30, 0.00452525
7, 1024, 1024, End, 31, 0.00450544
7, 1024, 1024, End, 32, 0.00450034
7, 1024, 1024, End, 33, 0.00450947
7, 1024, 1024, End, 34, 0.0045684
7, 1024, 1024, End, 35, 0.00457261
7, 1024, 1024, End, 36, 0.00458246
7, 1024, 1024, End, 37, 0.00456723
7, 1024, 1024, End, 38, 0.00455806
7, 1024, 1024, End, 39, 0.00458819
7, 1024, 1024, End, 40, 0.00490575
7, 1024, 1024, End, 41, 0.00449754
7, 1024, 1024, End, 42, 0.00494213
7, 1024, 1024, End, 43, 0.00457804
7, 1024, 1024, End, 44, 0.00452142
7, 1024, 1024, End, 45, 0.00457458
7, 1024, 1024, End, 46, 0.00457108
7, 1024, 1024, End, 47, 0.00451708
7, 1024, 1024, End, 48, 0.00453328
7, 1024, 1024, End, 49, 0.004546
7, 1024, 1024, End, 50, 0.00453139
7, 1024, 1024, End, 51, 0.00453126
7, 1024, 1024, End, 52, 0.004526
7, 1024, 1024, End, 53, 0.00459045
7, 1024, 1024, End, 54, 0.00455041
7, 1024, 1024, End, 55, 0.00453772
7, 1024, 1024, End, 56, 0.00455729
7, 1024, 1024, End, 57, 0.00448183
7, 1024, 1024, End, 58, 0.00453522
7, 1024, 1024, End, 59, 0.00458872
7, 1024, 1024, End, 60, 0.00446341
7, 1024, 1024, End, 61, 0.0044982
7, 1024, 1024, End, 62, 0.00452782
7, 1024, 1024, End, 63, 0.00455128
7, 1024, 1024, End, 64, 0.00449474
7, 1024, 1024, End, 65, 0.00450929
7, 1024, 1024, End, 66, 0.00459414
7, 1024, 1024, End, 67, 0.00489317
7, 1024, 1024, End, 68, 0.00455173
7, 1024, 1024, End, 69, 0.00491224
7, 1024, 1024, End, 70, 0.00464693
7, 1024, 1024, End, 71, 0.00456046
7, 1024, 1024, End, 72, 0.00454497
7, 1024, 1024, End, 73, 0.00472218
7, 1024, 1024, End, 74, 0.00452892
7, 1024, 1024, End, 75, 0.00454609
7, 1024, 1024, End, 76, 0.00448462
7, 1024, 1024, End, 77, 0.00455539
7, 1024, 1024, End, 78, 0.00458983
7, 1024, 1024, End, 79, 0.00450197
7, 1024, 1024, End, 80, 0.00449812
7, 1024, 1024, End, 81, 0.00446219
7, 1024, 1024, End, 82, 0.00451219
7, 1024, 1024, End, 83, 0.00448792
7, 1024, 1024, End, 84, 0.00449551
7, 1024, 1024, End, 85, 0.00450927
7, 1024, 1024, End, 86, 0.0045109
7, 1024, 1024, End, 87, 0.00449116
7, 1024, 1024, End, 88, 0.00455167
7, 1024, 1024, End, 89, 0.00457082
7, 1024, 1024, End, 90, 0.00455388
7, 1024, 1024, End, 91, 0.00455514
7, 1024, 1024, End, 92, 0.00457904
7, 1024, 1024, End, 93, 0.00453554
7, 1024, 1024, End, 94, 0.00498044
7, 1024, 1024, End, 95, 0.00486447
7, 1024, 1024, End, 96, 0.00451152
7, 1024, 1024, End, 97, 0.00460263
7, 1024, 1024, End, 98, 0.00456198
7, 1024, 1024, End, 99, 0.00455987
7, 1024, 1024, End, 100, 0.00452014
0, 65536, 1024, End, 1, 0.00484188
0, 65536, 1024, End, 2, 0.00451864
0, 65536, 1024, End, 3, 0.00450434
0, 65536, 1024, End, 4, 0.00449367
0, 65536, 1024, End, 5, 0.00452267
0, 65536, 1024, End, 6, 0.00448975
0, 65536, 1024, End, 7, 0.00485447
0, 65536, 1024, End, 8, 0.00453324
0, 65536, 1024, End, 9, 0.0045335
0, 65536, 1024, End, 10, 0.00450734
0, 65536, 1024, End, 11, 0.0045063
0, 65536, 1024, End, 12, 0.00451173
0, 65536, 1024, End, 13, 0.0045369
0, 65536, 1024, End, 14, 0.00451221
0, 65536, 1024, End, 15, 0.0044988
0, 65536, 1024, End, 16, 0.0044758
0, 65536, 1024, End, 17, 0.00446461
0, 65536, 1024, End, 18, 0.00453953
0, 65536, 1024, End, 19, 0.00449142
0, 65536, 1024, End, 20, 0.00451087
0, 65536, 1024, End, 21, 0.00457134
0, 65536, 1024, End, 22, 0.00449314
0, 65536, 1024, End, 23, 0.00452229
0, 65536, 1024, End, 24, 0.0044518
0, 65536, 1024, End, 25, 0.00449065
0, 65536, 1024, End, 26, 0.00449876
0, 65536, 1024, End, 27, 0.00455383
0, 65536, 1024, End, 28, 0.00451829
0, 65536, 1024, End, 29, 0.00487783
0, 65536, 1024, End, 30, 0.00451231
0, 65536, 1024, End, 31, 0.00450867
0, 65536, 1024, End, 32, 0.00453055
0, 65536, 1024, End, 33, 0.00450186
0, 65536, 1024, End, 34, 0.00448318
0, 65536, 1024, End, 35, 0.00481011
0, 65536, 1024, End, 36, 0.00450468
0, 65536, 1024, End, 37, 0.00453642
0, 65536, 1024, End, 38, 0.00450953
0, 65536, 1024, End, 39, 0.00455472
0, 65536, 1024, End, 40, 0.00452014
0, 65536, 1024, End, 41, 0.00447585
0, 65536, 1024, End, 42, 0.00451786
0, 65536, 1024, End, 43, 0.0044689
0, 65536, 1024, End, 44, 0.0045286
0, 65536, 1024, End, 45, 0.00453759
0, 65536, 1024, End, 46, 0.00455224
0, 65536, 1024, End, 47, 0.0045631
0, 65536, 1024, End, 48, 0.00447039
0, 65536, 1024, End, 49, 0.00453203
0, 65536, 1024, End, 50, 0.00447319
0, 65536, 1024, End, 51, 0.00454108
0, 65536, 1024, End, 52, 0.00453213
0, 65536, 1024, End, 53, 0.00450487
0, 65536, 1024, End, 54, 0.0045855
0, 65536, 1024, End, 55, 0.00451817
0, 65536, 1024, End, 56, 0.00489153
0, 65536, 1024, End, 57, 0.00456298
0, 65536, 1024, End, 58, 0.00453298
0, 65536, 1024, End, 59, 0.00454901
0, 65536, 1024, End, 60, 0.00447549
0, 65536, 1024, End, 61, 0.00453796
0, 65536, 1024, End, 62, 0.00488151
0, 65536, 1024, End, 63, 0.00451109
0, 65536, 1024, End, 64, 0.00458007
0, 65536, 1024, End, 65, 0.00466506
0, 65536, 1024, End, 66, 0.00452313
0, 65536, 1024, End, 67, 0.00450757
0, 65536, 1024, End, 68, 0.00452749
0, 65536, 1024, End, 69, 0.0044764
0, 65536, 1024, End, 70, 0.00450761
0, 65536, 1024, End, 71, 0.00447235
0, 65536, 1024, End, 72, 0.00453776
0, 65536, 1024, End, 73, 0.00469231
0, 65536, 1024, End, 74, 0.0045141
0, 65536, 1024, End, 75, 0.00455291
0, 65536, 1024, End, 76, 0.00457783
0, 65536, 1024, End, 77, 0.00451426
0, 65536, 1024, End, 78, 0.00454517
0, 65536, 1024, End, 79, 0.00455094
0, 65536, 1024, End, 80, 0.00454455
0, 65536, 1024, End, 81, 0.00448391
0, 65536, 1024, End, 82, 0.00454965
0, 65536, 1024, End, 83, 0.0045357
0, 65536, 1024, End, 84, 0.00484774
0, 65536, 1024, End, 85, 0.00452411
0, 65536, 1024, End, 86, 0.00449066
0, 65536, 1024, End, 87, 0.0044814
0, 65536, 1024, End, 88, 0.00447943
0, 65536, 1024, End, 89, 0.00446258
0, 65536, 1024, End, 90, 0.00480873
0, 65536, 1024, End, 91, 0.00450381
0, 65536, 1024, End, 92, 0.00454099
0, 65536, 1024, End, 93, 0.00456413
0, 65536, 1024, End, 94, 0.00447132
0, 65536, 1024, End, 95, 0.00455013
0, 65536, 1024, End, 96, 0.00450668
0, 65536, 1024, End, 97, 0.00455086
0, 65536, 1024, End, 98, 0.0045307
0, 65536, 1024, End, 99, 0.0044823
0, 65536, 1024, End, 100, 0.00448469
1, 65536, 1024, End, 1, 0.00484653
1, 65536, 1024, End, 2, 0.00452248
1, 65536, 1024, End, 3, 0.00450914
1, 65536, 1024, End, 4, 0.00449871
1, 65536, 1024, End, 5, 0.00452763
1, 65536, 1024, End, 6, 0.00449415
1, 65536, 1024, End, 7, 0.00485952
1, 65536, 1024, End, 8, 0.00453842
1, 65536, 1024, End, 9, 0.00453786
1, 65536, 1024, End, 10, 0.00451151
1, 65536, 1024, End, 11, 0.00451101
1, 65536, 1024, End, 12, 0.00451618
1, 65536, 1024, End, 13, 0.00454155
1, 65536, 1024, End, 14, 0.00451648
1, 65536, 1024, End, 15, 0.00450411
1, 65536, 1024, End, 16, 0.00448089
1, 65536, 1024, End, 17, 0.004469
1, 65536, 1024, End, 18, 0.00454421
1, 65536, 1024, End, 19, 0.00449559
1, 65536, 1024, End, 20, 0.00451577
1, 65536, 1024, End, 21, 0.00457645
1, 65536, 1024, End, 22, 0.00449875
1, 65536, 1024, End, 23, 0.00452733
1, 65536, 1024, End, 24, 0.00446446
1, 65536, 1024, End, 25, 0.00449596
1, 65536, 1024, End, 26, 0.00450325
1, 65536, 1024, End, 27, 0.00456515
1, 65536, 1024, End, 28, 0.00452394
1, 65536, 1024, End, 29, 0.0048835
1, 65536, 1024, End, 30, 0.00451704
1, 65536, 1024, End, 31, 0.00451458
1, 65536, 1024, End, 32, 0.0045355
1, 65536, 1024, End, 33, 0.00450656
1, 65536, 1024, End, 34, 0.00449464
1, 65536, 1024, End, 35, 0.00481492
1, 65536, 1024, End, 36, 0.00450963
1, 65536, 1024, End, 37, 0.00454128
1, 65536, 1024, End, 38, 0.00452147
1, 65536, 1024, End, 39, 0.00456009
1, 65536, 1024, End, 40, 0.00452426
1, 65536, 1024, End, 41, 0.00448346
1, 65536, 1024, End, 42, 0.00452015
1, 65536, 1024, End, 43, 0.00447383
1, 65536, 1024, End, 44, 0.00453324
1, 65536, 1024, End, 45, 0.00454299
1, 65536, 1024, End, 46, 0.00456465
1, 65536, 1024, End, 47, 0.00456863
1, 65536, 1024, End, 48, 0.00448284
1, 65536, 1024, End, 49, 0.00453739
1, 65536, 1024, End, 50, 0.00447938
1, 65536, 1024, End, 51, 0.00454543
1, 65536, 1024, End, 52, 0.0045374
1, 65536, 1024, End, 53, 0.00450942
1, 65536, 1024, End, 54, 0.00459091
1, 65536, 1024, End, 55, 0.00452297
1, 65536, 1024, End, 56, 0.00489602
1, 65536, 1024, End, 57, 0.00457336
1, 65536, 1024, End, 58, 0.00453831
1, 65536, 1024, End, 59, 0.00455324
1, 65536, 1024, End, 60, 0.00448019
1, 65536, 1024, End, 61, 0.00454365
1, 65536, 1024, End, 62, 0.00488631
1, 65536, 1024, End, 63, 0.00451887
1, 65536, 1024, End, 64, 0.00458157
1, 65536, 1024, End, 65, 0.00466835
1, 65536, 1024, End, 66, 0.00452681
1, 65536, 1024, End, 67, 0.00451184
1, 65536, 1024, End, 68, 0.00453314
1, 65536, 1024, End, 69, 0.00448145
1, 65536, 1024, End, 70, 0.00451253
1, 65536, 1024, End, 71, 0.00447772
2, 65536, 1024, End, 1, 0.0040983
2, 65536, 1024, End, 2, 0.00405574
2, 65536, 1024, End, 3, 0.00406185
2, 65536, 1024, End, 4, 0.00408683
2, 65536, 1024, End, 5, 0.00406367
2, 65536, 1024, End, 6, 0.00408285
2, 65536, 1024, End, 7, 0.00414523
2, 65536, 1024, End, 8, 0.00409946
2, 65536, 1024, End, 9, 0.00408592
2, 65536, 1024, End, 10, 0.00409507
2, 65536, 1024, End, 11, 0.0040342
2, 65536, 1024, End, 12, 0.00411665
2, 65536, 1024, End, 13, 0.00402658
2, 65536, 1024, End, 14, 0.00411186
2, 65536, 1024, End, 15, 0.0040407
2, 65536, 1024, End, 16, 0.00407741
2, 65536, 1024, End, 17, 0.00403014
2, 65536, 1024, End, 18, 0.00406082
2, 65536, 1024, End, 19, 0.00406473
2, 65536, 1024, End, 20, 0.00411847
2, 65536, 1024, End, 21, 0.00404749
2, 65536, 1024, End, 22, 0.00441168
2, 65536, 1024, End, 23, 0.00402752
2, 65536, 1024, End, 24, 0.00406948
2, 65536, 1024, End, 25, 0.00404392
2, 65536, 1024, End, 26, 0.00413826
2, 65536, 1024, End, 27, 0.00408278
1, 65536, 1024, End, 72, 0.00454323
1, 65536, 1024, End, 73, 0.00469978
1, 65536, 1024, End, 74, 0.00451284
1, 65536, 1024, End, 75, 0.00454972
1, 65536, 1024, End, 76, 0.00458278
1, 65536, 1024, End, 77, 0.00451898
1, 65536, 1024, End, 78, 0.00455048
2, 65536, 1024, End, 28, 0.00443785
2, 65536, 1024, End, 29, 0.00406387
2, 65536, 1024, End, 30, 0.00407686
2, 65536, 1024, End, 31, 0.00408466
2, 65536, 1024, End, 32, 0.00403166
2, 65536, 1024, End, 33, 0.00410034
2, 65536, 1024, End, 34, 0.00404205
2, 65536, 1024, End, 35, 0.00412297
2, 65536, 1024, End, 36, 0.00403139
2, 65536, 1024, End, 37, 0.00409816
2, 65536, 1024, End, 38, 0.00404772
2, 65536, 1024, End, 39, 0.0040716
2, 65536, 1024, End, 40, 0.0040801
2, 65536, 1024, End, 41, 0.00408194
2, 65536, 1024, End, 42, 0.0040911
2, 65536, 1024, End, 43, 0.0040561
2, 65536, 1024, End, 44, 0.00409137
2, 65536, 1024, End, 45, 0.00407022
2, 65536, 1024, End, 46, 0.00411137
2, 65536, 1024, End, 47, 0.00406391
1, 65536, 1024, End, 79, 0.00455587
1, 65536, 1024, End, 80, 0.00454897
1, 65536, 1024, End, 81, 0.00448855
1, 65536, 1024, End, 82, 0.00455486
1, 65536, 1024, End, 83, 0.00454024
1, 65536, 1024, End, 84, 0.00485291
1, 65536, 1024, End, 85, 0.00452909
1, 65536, 1024, End, 86, 0.00450088
1, 65536, 1024, End, 87, 0.00448618
1, 65536, 1024, End, 88, 0.00448369
2, 65536, 1024, End, 48, 0.00411472
2, 65536, 1024, End, 49, 0.00406208
2, 65536, 1024, End, 50, 0.00409981
2, 65536, 1024, End, 51, 0.00405242
2, 65536, 1024, End, 52, 0.00412756
2, 65536, 1024, End, 53, 0.00406457
2, 65536, 1024, End, 54, 0.0040551
2, 65536, 1024, End, 55, 0.00443778
2, 65536, 1024, End, 56, 0.00408969
2, 65536, 1024, End, 57, 0.0041092
2, 65536, 1024, End, 58, 0.00412009
2, 65536, 1024, End, 59, 0.00407595
2, 65536, 1024, End, 60, 0.00403267
2, 65536, 1024, End, 61, 0.00410951
2, 65536, 1024, End, 62, 0.00405364
2, 65536, 1024, End, 63, 0.0041003
2, 65536, 1024, End, 64, 0.0041184
2, 65536, 1024, End, 65, 0.00407948
2, 65536, 1024, End, 66, 0.00407684
2, 65536, 1024, End, 67, 0.0041207
1, 65536, 1024, End, 89, 0.00446749
1, 65536, 1024, End, 90, 0.00481403
1, 65536, 1024, End, 91, 0.00451501
1, 65536, 1024, End, 92, 0.00454569
1, 65536, 1024, End, 93, 0.00456862
3, 65536, 1024, End, 1, 0.00409911
3, 65536, 1024, End, 2, 0.0040559
3, 65536, 1024, End, 3, 0.00406289
3, 65536, 1024, End, 4, 0.00408806
3, 65536, 1024, End, 5, 0.00406464
3, 65536, 1024, End, 6, 0.00408375
3, 65536, 1024, End, 7, 0.00413988
3, 65536, 1024, End, 8, 0.00410084
3, 65536, 1024, End, 9, 0.00407861
3, 65536, 1024, End, 10, 0.0040961
3, 65536, 1024, End, 11, 0.00403573
3, 65536, 1024, End, 12, 0.00411754
3, 65536, 1024, End, 13, 0.00402751
3, 65536, 1024, End, 14, 0.00411274
3, 65536, 1024, End, 15, 0.00404212
3, 65536, 1024, End, 16, 0.00407828
3, 65536, 1024, End, 17, 0.004031
3, 65536, 1024, End, 18, 0.00406175
3, 65536, 1024, End, 19, 0.00406579
3, 65536, 1024, End, 20, 0.00411987
3, 65536, 1024, End, 21, 0.00404889
3, 65536, 1024, End, 22, 0.00441293
3, 65536, 1024, End, 23, 0.00402932
3, 65536, 1024, End, 24, 0.004071
3, 65536, 1024, End, 25, 0.00404722
3, 65536, 1024, End, 26, 0.00414179
3, 65536, 1024, End, 27, 0.00408559
2, 65536, 1024, End, 68, 0.00403685
2, 65536, 1024, End, 69, 0.0041285
2, 65536, 1024, End, 70, 0.00442964
2, 65536, 1024, End, 71, 0.00403402
2, 65536, 1024, End, 72, 0.00413361
2, 65536, 1024, End, 73, 0.0040605
2, 65536, 1024, End, 74, 0.00406753
