JOBID=28743
Nodes=8 Procs=8 TasksPerNode=1 ThreadsPerTask=1 NREPS=1 /home/alvaro.pardo/dev-TFG-UPCXX/build/ping_pong/mpi_ping_pong --repetitions 100 --value 1K -q -m all
Rank, Block size, Iterations, Timepoint, Index, Time
5, 1024, 1024, End, 10, 0.00375622
5, 1024, 1024, End, 11, 0.00375695
5, 1024, 1024, End, 12, 0.003755
5, 1024, 1024, End, 13, 0.00373406
5, 1024, 1024, End, 14, 0.00372833
5, 1024, 1024, End, 15, 0.00408483
5, 1024, 1024, End, 16, 0.00373104
5, 1024, 1024, End, 17, 0.00374021
5, 1024, 1024, End, 18, 0.00373338
5, 1024, 1024, End, 19, 0.00373367
5, 1024, 1024, End, 20, 0.00373195
5, 1024, 1024, End, 21, 0.00373837
5, 1024, 1024, End, 22, 0.00373435
5, 1024, 1024, End, 23, 0.00373407
5, 1024, 1024, End, 24, 0.00374594
4, 1024, 1024, End, 76, 0.00375032
4, 1024, 1024, End, 77, 0.00375428
4, 1024, 1024, End, 78, 0.00375859
4, 1024, 1024, End, 79, 0.00374382
4, 1024, 1024, End, 80, 0.00374591
5, 1024, 1024, End, 25, 0.00373152
5, 1024, 1024, End, 26, 0.00373617
5, 1024, 1024, End, 27, 0.00373886
5, 1024, 1024, End, 28, 0.00373214
5, 1024, 1024, End, 29, 0.00372733
5, 1024, 1024, End, 30, 0.00408351
5, 1024, 1024, End, 31, 0.00373962
5, 1024, 1024, End, 32, 0.00373186
5, 1024, 1024, End, 33, 0.00375741
5, 1024, 1024, End, 34, 0.00373432
5, 1024, 1024, End, 35, 0.00372733
5, 1024, 1024, End, 36, 0.00373692
5, 1024, 1024, End, 37, 0.00372694
5, 1024, 1024, End, 38, 0.00373713
4, 1024, 1024, End, 81, 0.00374759
4, 1024, 1024, End, 82, 0.00373979
4, 1024, 1024, End, 83, 0.00375392
4, 1024, 1024, End, 84, 0.00373777
4, 1024, 1024, End, 85, 0.00374321
5, 1024, 1024, End, 39, 0.00373641
5, 1024, 1024, End, 40, 0.00372948
5, 1024, 1024, End, 41, 0.00373689
5, 1024, 1024, End, 42, 0.0037369
5, 1024, 1024, End, 43, 0.00407634
5, 1024, 1024, End, 44, 0.00374884
5, 1024, 1024, End, 45, 0.00373458
5, 1024, 1024, End, 46, 0.00374121
5, 1024, 1024, End, 47, 0.00374441
5, 1024, 1024, End, 48, 0.00374512
5, 1024, 1024, End, 49, 0.00375068
5, 1024, 1024, End, 50, 0.00373427
5, 1024, 1024, End, 51, 0.00376577
5, 1024, 1024, End, 52, 0.00376638
5, 1024, 1024, End, 53, 0.00373507
5, 1024, 1024, End, 54, 0.00374268
5, 1024, 1024, End, 55, 0.00373457
4, 1024, 1024, End, 86, 0.00373935
4, 1024, 1024, End, 87, 0.00409413
4, 1024, 1024, End, 88, 0.00376563
5, 1024, 1024, End, 56, 0.00373725
5, 1024, 1024, End, 57, 0.00376105
5, 1024, 1024, End, 58, 0.00373243
5, 1024, 1024, End, 59, 0.00408441
5, 1024, 1024, End, 60, 0.00374211
5, 1024, 1024, End, 61, 0.00373069
4, 1024, 1024, End, 89, 0.0037514
4, 1024, 1024, End, 90, 0.00374426
4, 1024, 1024, End, 91, 0.0037501
4, 1024, 1024, End, 92, 0.00375246
4, 1024, 1024, End, 93, 0.00382998
4, 1024, 1024, End, 94, 0.00373561
4, 1024, 1024, End, 95, 0.00374989
4, 1024, 1024, End, 96, 0.00375785
4, 1024, 1024, End, 97, 0.00375875
4, 1024, 1024, End, 98, 0.00373931
4, 1024, 1024, End, 99, 0.00374601
4, 1024, 1024, End, 100, 0.00408837
5, 1024, 1024, End, 62, 0.00373441
5, 1024, 1024, End, 63, 0.00374011
5, 1024, 1024, End, 64, 0.00373088
5, 1024, 1024, End, 65, 0.00373538
5, 1024, 1024, End, 66, 0.00373219
5, 1024, 1024, End, 67, 0.00373848
5, 1024, 1024, End, 68, 0.00373241
5, 1024, 1024, End, 69, 0.00373728
5, 1024, 1024, End, 70, 0.00374743
5, 1024, 1024, End, 71, 0.00373811
5, 1024, 1024, End, 72, 0.0037406
5, 1024, 1024, End, 73, 0.00374505
5, 1024, 1024, End, 74, 0.00374126
5, 1024, 1024, End, 75, 0.00373569
5, 1024, 1024, End, 76, 0.00374483
5, 1024, 1024, End, 77, 0.00374898
5, 1024, 1024, End, 78, 0.00375292
5, 1024, 1024, End, 79, 0.00373799
5, 1024, 1024, End, 80, 0.00374061
5, 1024, 1024, End, 81, 0.00374075
5, 1024, 1024, End, 82, 0.00373107
5, 1024, 1024, End, 83, 0.00374891
5, 1024, 1024, End, 84, 0.00373177
5, 1024, 1024, End, 85, 0.00373761
5, 1024, 1024, End, 86, 0.00373305
5, 1024, 1024, End, 87, 0.00408904
5, 1024, 1024, End, 88, 0.00375977
5, 1024, 1024, End, 89, 0.00374542
5, 1024, 1024, End, 90, 0.00373797
5, 1024, 1024, End, 91, 0.00374454
6, 1024, 1024, End, 1, 0.00373456
6, 1024, 1024, End, 2, 0.00373556
6, 1024, 1024, End, 3, 0.00376437
6, 1024, 1024, End, 4, 0.0037591
6, 1024, 1024, End, 5, 0.00375473
6, 1024, 1024, End, 6, 0.0037531
6, 1024, 1024, End, 7, 0.00373717
6, 1024, 1024, End, 8, 0.00372032
6, 1024, 1024, End, 9, 0.00373414
6, 1024, 1024, End, 10, 0.00381053
6, 1024, 1024, End, 11, 0.00375136
6, 1024, 1024, End, 12, 0.00374636
6, 1024, 1024, End, 13, 0.00408389
6, 1024, 1024, End, 14, 0.00372679
6, 1024, 1024, End, 15, 0.00373907
6, 1024, 1024, End, 16, 0.00372286
6, 1024, 1024, End, 17, 0.0037295
6, 1024, 1024, End, 18, 0.00372565
6, 1024, 1024, End, 19, 0.00373738
6, 1024, 1024, End, 20, 0.00374563
6, 1024, 1024, End, 21, 0.00373649
6, 1024, 1024, End, 22, 0.0037329
6, 1024, 1024, End, 23, 0.00374955
6, 1024, 1024, End, 24, 0.00372956
5, 1024, 1024, End, 92, 0.00374713
5, 1024, 1024, End, 93, 0.0038244
5, 1024, 1024, End, 94, 0.00372891
5, 1024, 1024, End, 95, 0.00374451
5, 1024, 1024, End, 96, 0.00375184
5, 1024, 1024, End, 97, 0.00375215
5, 1024, 1024, End, 98, 0.00373362
5, 1024, 1024, End, 99, 0.00374042
5, 1024, 1024, End, 100, 0.00408234
6, 1024, 1024, End, 25, 0.00372278
6, 1024, 1024, End, 26, 0.00372248
6, 1024, 1024, End, 27, 0.00375512
6, 1024, 1024, End, 28, 0.00372763
6, 1024, 1024, End, 29, 0.00376093
6, 1024, 1024, End, 30, 0.00372061
6, 1024, 1024, End, 31, 0.00375877
6, 1024, 1024, End, 32, 0.0037227
6, 1024, 1024, End, 33, 0.0037343
6, 1024, 1024, End, 34, 0.00374645
6, 1024, 1024, End, 35, 0.00375842
6, 1024, 1024, End, 36, 0.00375624
6, 1024, 1024, End, 37, 0.00373325
6, 1024, 1024, End, 38, 0.00372558
6, 1024, 1024, End, 39, 0.00373747
6, 1024, 1024, End, 40, 0.00409613
6, 1024, 1024, End, 41, 0.00376232
6, 1024, 1024, End, 42, 0.00376019
6, 1024, 1024, End, 43, 0.00375829
6, 1024, 1024, End, 44, 0.0037391
6, 1024, 1024, End, 45, 0.00373342
6, 1024, 1024, End, 46, 0.00373222
6, 1024, 1024, End, 47, 0.00373926
6, 1024, 1024, End, 48, 0.00373301
6, 1024, 1024, End, 49, 0.00374949
6, 1024, 1024, End, 50, 0.0037341
6, 1024, 1024, End, 51, 0.00375233
6, 1024, 1024, End, 52, 0.00377869
6, 1024, 1024, End, 53, 0.00378387
6, 1024, 1024, End, 54, 0.00372544
6, 1024, 1024, End, 55, 0.00376596
6, 1024, 1024, End, 56, 0.00372792
6, 1024, 1024, End, 57, 0.00372759
6, 1024, 1024, End, 58, 0.00373359
6, 1024, 1024, End, 59, 0.0037334
6, 1024, 1024, End, 60, 0.00373453
6, 1024, 1024, End, 61, 0.00372835
6, 1024, 1024, End, 62, 0.0037241
6, 1024, 1024, End, 63, 0.0037382
6, 1024, 1024, End, 64, 0.00372981
7, 1024, 1024, End, 1, 0.00372927
7, 1024, 1024, End, 2, 0.00373018
7, 1024, 1024, End, 3, 0.00375937
7, 1024, 1024, End, 4, 0.00375353
7, 1024, 1024, End, 5, 0.00374947
7, 1024, 1024, End, 6, 0.00374719
7, 1024, 1024, End, 7, 0.00373252
7, 1024, 1024, End, 8, 0.00371525
7, 1024, 1024, End, 9, 0.00372862
7, 1024, 1024, End, 10, 0.00380662
7, 1024, 1024, End, 11, 0.0037459
7, 1024, 1024, End, 12, 0.00374204
7, 1024, 1024, End, 13, 0.0040792
7, 1024, 1024, End, 14, 0.00372136
7, 1024, 1024, End, 15, 0.00373361
7, 1024, 1024, End, 16, 0.00371779
7, 1024, 1024, End, 17, 0.00372434
7, 1024, 1024, End, 18, 0.00371913
7, 1024, 1024, End, 19, 0.00373223
7, 1024, 1024, End, 20, 0.00374071
7, 1024, 1024, End, 21, 0.00373086
7, 1024, 1024, End, 22, 0.00372637
6, 1024, 1024, End, 65, 0.00373284
6, 1024, 1024, End, 66, 0.00373108
6, 1024, 1024, End, 67, 0.00373523
6, 1024, 1024, End, 68, 0.00408167
6, 1024, 1024, End, 69, 0.00373949
6, 1024, 1024, End, 70, 0.00405949
6, 1024, 1024, End, 71, 0.00373973
6, 1024, 1024, End, 72, 0.00374489
6, 1024, 1024, End, 73, 0.00373336
6, 1024, 1024, End, 74, 0.00372466
6, 1024, 1024, End, 75, 0.0037582
7, 1024, 1024, End, 23, 0.00374827
7, 1024, 1024, End, 24, 0.00372455
7, 1024, 1024, End, 25, 0.00371751
7, 1024, 1024, End, 26, 0.00371745
7, 1024, 1024, End, 27, 0.00374996
7, 1024, 1024, End, 28, 0.00372264
7, 1024, 1024, End, 29, 0.00375573
7, 1024, 1024, End, 30, 0.00371533
7, 1024, 1024, End, 31, 0.00375395
7, 1024, 1024, End, 32, 0.00371722
7, 1024, 1024, End, 33, 0.00372898
7, 1024, 1024, End, 34, 0.00374159
7, 1024, 1024, End, 35, 0.00375322
6, 1024, 1024, End, 76, 0.00378081
6, 1024, 1024, End, 77, 0.00374489
6, 1024, 1024, End, 78, 0.00373919
6, 1024, 1024, End, 79, 0.00373596
6, 1024, 1024, End, 80, 0.00372402
6, 1024, 1024, End, 81, 0.00373467
7, 1024, 1024, End, 36, 0.00375113
7, 1024, 1024, End, 37, 0.00372793
7, 1024, 1024, End, 38, 0.00371925
7, 1024, 1024, End, 39, 0.00373179
7, 1024, 1024, End, 40, 0.00409065
7, 1024, 1024, End, 41, 0.00375753
7, 1024, 1024, End, 42, 0.0037539
7, 1024, 1024, End, 43, 0.0037522
7, 1024, 1024, End, 44, 0.00373427
7, 1024, 1024, End, 45, 0.00372817
7, 1024, 1024, End, 46, 0.00372736
7, 1024, 1024, End, 47, 0.003734
7, 1024, 1024, End, 48, 0.00372861
7, 1024, 1024, End, 49, 0.00374414
7, 1024, 1024, End, 50, 0.0037292
7, 1024, 1024, End, 51, 0.00374675
6, 1024, 1024, End, 82, 0.0037248
6, 1024, 1024, End, 83, 0.00373775
6, 1024, 1024, End, 84, 0.00374907
6, 1024, 1024, End, 85, 0.00372804
6, 1024, 1024, End, 86, 0.00372554
7, 1024, 1024, End, 52, 0.00377357
7, 1024, 1024, End, 53, 0.00377798
7, 1024, 1024, End, 54, 0.00371789
7, 1024, 1024, End, 55, 0.00375986
7, 1024, 1024, End, 56, 0.00372297
6, 1024, 1024, End, 87, 0.00375918
6, 1024, 1024, End, 88, 0.00373362
6, 1024, 1024, End, 89, 0.00373007
6, 1024, 1024, End, 90, 0.00373066
7, 1024, 1024, End, 57, 0.00372302
7, 1024, 1024, End, 58, 0.00372854
7, 1024, 1024, End, 59, 0.00372754
7, 1024, 1024, End, 60, 0.00372991
7, 1024, 1024, End, 61, 0.00372306
7, 1024, 1024, End, 62, 0.00371907
6, 1024, 1024, End, 91, 0.00372967
6, 1024, 1024, End, 92, 0.00373955
6, 1024, 1024, End, 93, 0.00374461
7, 1024, 1024, End, 63, 0.00373353
7, 1024, 1024, End, 64, 0.00372483
7, 1024, 1024, End, 65, 0.00372807
7, 1024, 1024, End, 66, 0.00372583
6, 1024, 1024, End, 94, 0.00372872
6, 1024, 1024, End, 95, 0.00376116
6, 1024, 1024, End, 96, 0.00410736
7, 1024, 1024, End, 67, 0.00373009
7, 1024, 1024, End, 68, 0.0040764
7, 1024, 1024, End, 69, 0.00373381
6, 1024, 1024, End, 97, 0.00372999
6, 1024, 1024, End, 98, 0.00405969
6, 1024, 1024, End, 99, 0.00373659
6, 1024, 1024, End, 100, 0.00373286
7, 1024, 1024, End, 70, 0.00405446
7, 1024, 1024, End, 71, 0.00373464
7, 1024, 1024, End, 72, 0.00374003
7, 1024, 1024, End, 73, 0.00372828
7, 1024, 1024, End, 74, 0.00372185
7, 1024, 1024, End, 75, 0.00375295
7, 1024, 1024, End, 76, 0.00377571
7, 1024, 1024, End, 77, 0.00373983
7, 1024, 1024, End, 78, 0.00373368
7, 1024, 1024, End, 79, 0.00373086
7, 1024, 1024, End, 80, 0.00371896
7, 1024, 1024, End, 81, 0.00372959
7, 1024, 1024, End, 82, 0.00371943
7, 1024, 1024, End, 83, 0.00373209
7, 1024, 1024, End, 84, 0.00374352
7, 1024, 1024, End, 85, 0.0037227
7, 1024, 1024, End, 86, 0.00371924
7, 1024, 1024, End, 87, 0.00375394
7, 1024, 1024, End, 88, 0.00372867
7, 1024, 1024, End, 89, 0.00372463
7, 1024, 1024, End, 90, 0.00372552
7, 1024, 1024, End, 91, 0.00372426
7, 1024, 1024, End, 92, 0.00373447
7, 1024, 1024, End, 93, 0.00373964
7, 1024, 1024, End, 94, 0.00372386
7, 1024, 1024, End, 95, 0.00375615
7, 1024, 1024, End, 96, 0.00410228
7, 1024, 1024, End, 97, 0.00372478
7, 1024, 1024, End, 98, 0.00405476
7, 1024, 1024, End, 99, 0.00373139
7, 1024, 1024, End, 100, 0.00372763
0, 65536, 1024, End, 1, 0.0478526
0, 65536, 1024, End, 2, 0.0479046
0, 65536, 1024, End, 3, 0.047603
0, 65536, 1024, End, 4, 0.0481967
0, 65536, 1024, End, 5, 0.0475305
0, 65536, 1024, End, 6, 0.04794
0, 65536, 1024, End, 7, 0.0479087
0, 65536, 1024, End, 8, 0.0490376
0, 65536, 1024, End, 9, 0.0485889
0, 65536, 1024, End, 10, 0.0486293
0, 65536, 1024, End, 11, 0.0485528
0, 65536, 1024, End, 12, 0.0482008
0, 65536, 1024, End, 13, 0.047828
0, 65536, 1024, End, 14, 0.0485979
0, 65536, 1024, End, 15, 0.0482212
0, 65536, 1024, End, 16, 0.0476558
0, 65536, 1024, End, 17, 0.048356
0, 65536, 1024, End, 18, 0.0475687
0, 65536, 1024, End, 19, 0.0479383
0, 65536, 1024, End, 20, 0.0479178
0, 65536, 1024, End, 21, 0.0475945
0, 65536, 1024, End, 22, 0.0479538
0, 65536, 1024, End, 23, 0.0479326
0, 65536, 1024, End, 24, 0.0480548
0, 65536, 1024, End, 25, 0.0480183
0, 65536, 1024, End, 26, 0.0475892
0, 65536, 1024, End, 27, 0.0479514
0, 65536, 1024, End, 28, 0.0480117
0, 65536, 1024, End, 29, 0.0479255
0, 65536, 1024, End, 30, 0.0482488
0, 65536, 1024, End, 31, 0.0475494
0, 65536, 1024, End, 32, 0.0479888
0, 65536, 1024, End, 33, 0.0479178
0, 65536, 1024, End, 34, 0.0476969
0, 65536, 1024, End, 35, 0.0481688
0, 65536, 1024, End, 36, 0.0480161
0, 65536, 1024, End, 37, 0.0480168
0, 65536, 1024, End, 38, 0.0479704
0, 65536, 1024, End, 39, 0.0476958
0, 65536, 1024, End, 40, 0.0480811
0, 65536, 1024, End, 41, 0.0479891
0, 65536, 1024, End, 42, 0.0475419
0, 65536, 1024, End, 43, 0.0483183
0, 65536, 1024, End, 44, 0.0476433
0, 65536, 1024, End, 45, 0.0480171
0, 65536, 1024, End, 46, 0.0479637
0, 65536, 1024, End, 47, 0.0476542
0, 65536, 1024, End, 48, 0.0479717
0, 65536, 1024, End, 49, 0.049783
0, 65536, 1024, End, 50, 0.0488183
0, 65536, 1024, End, 51, 0.0485455
0, 65536, 1024, End, 52, 0.0483296
0, 65536, 1024, End, 53, 0.0485242
0, 65536, 1024, End, 54, 0.0484568
0, 65536, 1024, End, 55, 0.0484983
0, 65536, 1024, End, 56, 0.0485091
0, 65536, 1024, End, 57, 0.0481413
0, 65536, 1024, End, 58, 0.0483993
0, 65536, 1024, End, 59, 0.0484044
0, 65536, 1024, End, 60, 0.0481294
0, 65536, 1024, End, 61, 0.0487912
0, 65536, 1024, End, 62, 0.0481804
0, 65536, 1024, End, 63, 0.0484224
0, 65536, 1024, End, 64, 0.0483795
0, 65536, 1024, End, 65, 0.048193
0, 65536, 1024, End, 66, 0.0487434
1, 65536, 1024, End, 1, 0.0478532
1, 65536, 1024, End, 2, 0.0479053
1, 65536, 1024, End, 3, 0.047605
1, 65536, 1024, End, 4, 0.0481984
1, 65536, 1024, End, 5, 0.0475328
1, 65536, 1024, End, 6, 0.0479412
1, 65536, 1024, End, 7, 0.0479102
1, 65536, 1024, End, 8, 0.0490426
1, 65536, 1024, End, 9, 0.0485817
1, 65536, 1024, End, 10, 0.0486318
1, 65536, 1024, End, 11, 0.0485681
1, 65536, 1024, End, 12, 0.0482024
1, 65536, 1024, End, 13, 0.0478299
1, 65536, 1024, End, 14, 0.0485989
1, 65536, 1024, End, 15, 0.048225
1, 65536, 1024, End, 16, 0.0476547
1, 65536, 1024, End, 17, 0.0483578
1, 65536, 1024, End, 18, 0.0475708
1, 65536, 1024, End, 19, 0.0479399
1, 65536, 1024, End, 20, 0.0479198
1, 65536, 1024, End, 21, 0.0475961
1, 65536, 1024, End, 22, 0.0479569
1, 65536, 1024, End, 23, 0.0479342
0, 65536, 1024, End, 67, 0.0480794
0, 65536, 1024, End, 68, 0.0484505
0, 65536, 1024, End, 69, 0.0484637
0, 65536, 1024, End, 70, 0.0480695
0, 65536, 1024, End, 71, 0.0484132
0, 65536, 1024, End, 72, 0.0484078
0, 65536, 1024, End, 73, 0.0485052
0, 65536, 1024, End, 74, 0.0484658
0, 65536, 1024, End, 75, 0.0482114
0, 65536, 1024, End, 76, 0.0484529
0, 65536, 1024, End, 77, 0.0484058
0, 65536, 1024, End, 78, 0.0480846
1, 65536, 1024, End, 24, 0.0480565
1, 65536, 1024, End, 25, 0.0480198
1, 65536, 1024, End, 26, 0.0475906
1, 65536, 1024, End, 27, 0.0479526
1, 65536, 1024, End, 28, 0.0480131
1, 65536, 1024, End, 29, 0.0479273
1, 65536, 1024, End, 30, 0.0482507
1, 65536, 1024, End, 31, 0.0475515
1, 65536, 1024, End, 32, 0.0479909
1, 65536, 1024, End, 33, 0.0479187
1, 65536, 1024, End, 34, 0.047699
1, 65536, 1024, End, 35, 0.0481698
1, 65536, 1024, End, 36, 0.0480174
1, 65536, 1024, End, 37, 0.0480192
1, 65536, 1024, End, 38, 0.0479739
1, 65536, 1024, End, 39, 0.0476969
0, 65536, 1024, End, 79, 0.0487037
0, 65536, 1024, End, 80, 0.0481193
0, 65536, 1024, End, 81, 0.0484787
0, 65536, 1024, End, 82, 0.0484209
0, 65536, 1024, End, 83, 0.0480683
0, 65536, 1024, End, 84, 0.0487357
0, 65536, 1024, End, 85, 0.0481604
0, 65536, 1024, End, 86, 0.0484527
0, 65536, 1024, End, 87, 0.0484127
0, 65536, 1024, End, 88, 0.0481033
0, 65536, 1024, End, 89, 0.0484168
1, 65536, 1024, End, 40, 0.0480827
1, 65536, 1024, End, 41, 0.0479905
1, 65536, 1024, End, 42, 0.0475442
1, 65536, 1024, End, 43, 0.0483195
1, 65536, 1024, End, 44, 0.0476451
1, 65536, 1024, End, 45, 0.0480182
1, 65536, 1024, End, 46, 0.0479646
1, 65536, 1024, End, 47, 0.0476562
1, 65536, 1024, End, 48, 0.0479705
1, 65536, 1024, End, 49, 0.0497749
1, 65536, 1024, End, 50, 0.0489331
1, 65536, 1024, End, 51, 0.0485472
1, 65536, 1024, End, 52, 0.0483325
1, 65536, 1024, End, 53, 0.0485097
0, 65536, 1024, End, 90, 0.0483283
0, 65536, 1024, End, 91, 0.0484388
0, 65536, 1024, End, 92, 0.0483912
0, 65536, 1024, End, 93, 0.0481004
0, 65536, 1024, End, 94, 0.0483696
0, 65536, 1024, End, 95, 0.0484639
0, 65536, 1024, End, 96, 0.0484423
0, 65536, 1024, End, 97, 0.048387
1, 65536, 1024, End, 54, 0.0484598
1, 65536, 1024, End, 55, 0.0485009
1, 65536, 1024, End, 56, 0.048512
1, 65536, 1024, End, 57, 0.0481437
1, 65536, 1024, End, 58, 0.0484015
0, 65536, 1024, End, 98, 0.0481208
0, 65536, 1024, End, 99, 0.0483333
0, 65536, 1024, End, 100, 0.0483706
1, 65536, 1024, End, 59, 0.0484075
1, 65536, 1024, End, 60, 0.0481315
1, 65536, 1024, End, 61, 0.0487941
1, 65536, 1024, End, 62, 0.0481834
1, 65536, 1024, End, 63, 0.0484246
1, 65536, 1024, End, 64, 0.0483828
1, 65536, 1024, End, 65, 0.0481958
1, 65536, 1024, End, 66, 0.0487454
1, 65536, 1024, End, 67, 0.0480825
1, 65536, 1024, End, 68, 0.0484527
1, 65536, 1024, End, 69, 0.0484656
1, 65536, 1024, End, 70, 0.0480737
1, 65536, 1024, End, 71, 0.0484155
1, 65536, 1024, End, 72, 0.0484103
1, 65536, 1024, End, 73, 0.0485077
1, 65536, 1024, End, 74, 0.0484693
1, 65536, 1024, End, 75, 0.0482141
1, 65536, 1024, End, 76, 0.0484551
1, 65536, 1024, End, 77, 0.0484086
1, 65536, 1024, End, 78, 0.0480874
1, 65536, 1024, End, 79, 0.0487063
1, 65536, 1024, End, 80, 0.048122
1, 65536, 1024, End, 81, 0.0484817
1, 65536, 1024, End, 82, 0.0484236
1, 65536, 1024, End, 83, 0.0480707
1, 65536, 1024, End, 84, 0.0487382
1, 65536, 1024, End, 85, 0.0481633
2, 65536, 1024, End, 1, 0.0483781
2, 65536, 1024, End, 2, 0.0477679
2, 65536, 1024, End, 3, 0.0480399
2, 65536, 1024, End, 4, 0.0480637
2, 65536, 1024, End, 5, 0.0477236
2, 65536, 1024, End, 6, 0.0480976
2, 65536, 1024, End, 7, 0.0480634
2, 65536, 1024, End, 8, 0.0492269
2, 65536, 1024, End, 9, 0.0490563
2, 65536, 1024, End, 10, 0.0484181
2, 65536, 1024, End, 11, 0.0486706
2, 65536, 1024, End, 12, 0.0484458
2, 65536, 1024, End, 13, 0.0480046
2, 65536, 1024, End, 14, 0.0487164
2, 65536, 1024, End, 15, 0.0480258
2, 65536, 1024, End, 16, 0.0481736
2, 65536, 1024, End, 17, 0.0479927
2, 65536, 1024, End, 18, 0.0478446
2, 65536, 1024, End, 19, 0.0484111
2, 65536, 1024, End, 20, 0.0477687
2, 65536, 1024, End, 21, 0.0477429
2, 65536, 1024, End, 22, 0.0484545
2, 65536, 1024, End, 23, 0.0478164
2, 65536, 1024, End, 24, 0.0481279
2, 65536, 1024, End, 25, 0.048106
2, 65536, 1024, End, 26, 0.0478165
2, 65536, 1024, End, 27, 0.0484214
2, 65536, 1024, End, 28, 0.0479178
1, 65536, 1024, End, 86, 0.0484563
1, 65536, 1024, End, 87, 0.0484157
1, 65536, 1024, End, 88, 0.0481054
1, 65536, 1024, End, 89, 0.0484201
1, 65536, 1024, End, 90, 0.048331
1, 65536, 1024, End, 91, 0.0484415
1, 65536, 1024, End, 92, 0.0483936
1, 65536, 1024, End, 93, 0.0481027
1, 65536, 1024, End, 94, 0.0483721
1, 65536, 1024, End, 95, 0.0484669
1, 65536, 1024, End, 96, 0.0484445
2, 65536, 1024, End, 29, 0.0479896
2, 65536, 1024, End, 30, 0.0481378
2, 65536, 1024, End, 31, 0.0477652
2, 65536, 1024, End, 32, 0.0484205
2, 65536, 1024, End, 33, 0.0478208
2, 65536, 1024, End, 34, 0.0478647
2, 65536, 1024, End, 35, 0.0484194
2, 65536, 1024, End, 36, 0.0478322
2, 65536, 1024, End, 37, 0.0480784
2, 65536, 1024, End, 38, 0.0481753
2, 65536, 1024, End, 39, 0.0477843
2, 65536, 1024, End, 40, 0.048446
2, 65536, 1024, End, 41, 0.0477117
2, 65536, 1024, End, 42, 0.048122
2, 65536, 1024, End, 43, 0.0481035
2, 65536, 1024, End, 44, 0.0478486
2, 65536, 1024, End, 45, 0.0483265
2, 65536, 1024, End, 46, 0.0478598
2, 65536, 1024, End, 47, 0.0477392
1, 65536, 1024, End, 97, 0.0483904
1, 65536, 1024, End, 98, 0.048123
1, 65536, 1024, End, 99, 0.0483355
2, 65536, 1024, End, 48, 0.0484381
2, 65536, 1024, End, 49, 0.0489028
2, 65536, 1024, End, 50, 0.0490977
2, 65536, 1024, End, 51, 0.048786
2, 65536, 1024, End, 52, 0.0484712
2, 65536, 1024, End, 53, 0.0491073
2, 65536, 1024, End, 54, 0.0484332
2, 65536, 1024, End, 55, 0.0487342
2, 65536, 1024, End, 56, 0.0486339
2, 65536, 1024, End, 57, 0.0484307
2, 65536, 1024, End, 58, 0.0490365
2, 65536, 1024, End, 59, 0.0482574
2, 65536, 1024, End, 60, 0.0485828
2, 65536, 1024, End, 61, 0.0485624
2, 65536, 1024, End, 62, 0.0483179
2, 65536, 1024, End, 63, 0.0492434
1, 65536, 1024, End, 100, 0.0483732
2, 65536, 1024, End, 64, 0.0483121
2, 65536, 1024, End, 65, 0.0485783
2, 65536, 1024, End, 66, 0.0486084
2, 65536, 1024, End, 67, 0.0483071
2, 65536, 1024, End, 68, 0.0490715
2, 65536, 1024, End, 69, 0.0482821
2, 65536, 1024, End, 70, 0.048308
2, 65536, 1024, End, 71, 0.0489152
2, 65536, 1024, End, 72, 0.0483791
2, 65536, 1024, End, 73, 0.0485872
2, 65536, 1024, End, 74, 0.0486523
2, 65536, 1024, End, 75, 0.0482554
2, 65536, 1024, End, 76, 0.0489499
2, 65536, 1024, End, 77, 0.0482138
2, 65536, 1024, End, 78, 0.0486582
2, 65536, 1024, End, 79, 0.0485552
2, 65536, 1024, End, 80, 0.0483096
2, 65536, 1024, End, 81, 0.0488655
2, 65536, 1024, End, 82, 0.0483609
3, 65536, 1024, End, 1, 0.0483797
3, 65536, 1024, End, 2, 0.0477699
3, 65536, 1024, End, 3, 0.048041
3, 65536, 1024, End, 4, 0.0480667
3, 65536, 1024, End, 5, 0.0477258
3, 65536, 1024, End, 6, 0.0480989
3, 65536, 1024, End, 7, 0.0480657
3, 65536, 1024, End, 8, 0.0492278
3, 65536, 1024, End, 9, 0.0490557
3, 65536, 1024, End, 10, 0.04842
3, 65536, 1024, End, 11, 0.0486862
3, 65536, 1024, End, 12, 0.048447
3, 65536, 1024, End, 13, 0.0480064
3, 65536, 1024, End, 14, 0.0487182
3, 65536, 1024, End, 15, 0.0480275
3, 65536, 1024, End, 16, 0.0481723
3, 65536, 1024, End, 17, 0.0479948
3, 65536, 1024, End, 18, 0.0478462
3, 65536, 1024, End, 19, 0.0484132
3, 65536, 1024, End, 20, 0.0477706
3, 65536, 1024, End, 21, 0.0477449
2, 65536, 1024, End, 83, 0.0485867
2, 65536, 1024, End, 84, 0.0486061
2, 65536, 1024, End, 85, 0.0482646
2, 65536, 1024, End, 86, 0.0489238
3, 65536, 1024, End, 22, 0.0484559
3, 65536, 1024, End, 23, 0.0478183
3, 65536, 1024, End, 24, 0.0481293
3, 65536, 1024, End, 25, 0.048108
3, 65536, 1024, End, 26, 0.0478184
3, 65536, 1024, End, 27, 0.0484239
3, 65536, 1024, End, 28, 0.0479196
3, 65536, 1024, End, 29, 0.0479908
