JOBID=29161
Nodes=4 Procs=8 TasksPerNode=2 ThreadsPerTask=1 NREPS=1 /home/alvaro.pardo/dev-TFG-UPCXX/build/ping_pong/mpi_ping_pong --repetitions 100 -m all -q --warmup-repetitions 200 --value 1000
Rank, Block size, Iterations, Timepoint, Index, Time
1, 16, 1000, End, 24, 0.000274134
1, 16, 1000, End, 25, 0.000275317
1, 16, 1000, End, 26, 0.000279111
1, 16, 1000, End, 27, 0.000280598
1, 16, 1000, End, 28, 0.000279203
1, 16, 1000, End, 29, 0.000282265
1, 16, 1000, End, 30, 0.000277293
1, 16, 1000, End, 31, 0.000278005
1, 16, 1000, End, 32, 0.000280965
1, 16, 1000, End, 33, 0.000273231
1, 16, 1000, End, 34, 0.000275945
1, 16, 1000, End, 35, 0.000275533
1, 16, 1000, End, 36, 0.000275084
1, 16, 1000, End, 37, 0.000283196
1, 16, 1000, End, 38, 0.000277494
1, 16, 1000, End, 39, 0.00027894
1, 16, 1000, End, 40, 0.000281299
1, 16, 1000, End, 41, 0.000274097
1, 16, 1000, End, 42, 0.000274021
1, 16, 1000, End, 43, 0.000275014
1, 16, 1000, End, 44, 0.000273648
1, 16, 1000, End, 45, 0.000279205
1, 16, 1000, End, 46, 0.000277305
1, 16, 1000, End, 47, 0.000280438
1, 16, 1000, End, 48, 0.000278264
1, 16, 1000, End, 49, 0.000278462
1, 16, 1000, End, 50, 0.000276942
1, 16, 1000, End, 51, 0.000278025
1, 16, 1000, End, 52, 0.000276671
1, 16, 1000, End, 53, 0.000284337
1, 16, 1000, End, 54, 0.000278563
1, 16, 1000, End, 55, 0.000277309
1, 16, 1000, End, 56, 0.00028125
1, 16, 1000, End, 57, 0.000275206
1, 16, 1000, End, 58, 0.000275483
1, 16, 1000, End, 59, 0.00028117
1, 16, 1000, End, 60, 0.000278292
1, 16, 1000, End, 61, 0.000279482
1, 16, 1000, End, 62, 0.000281387
1, 16, 1000, End, 63, 0.000278104
1, 16, 1000, End, 64, 0.000279168
1, 16, 1000, End, 65, 0.000281904
1, 16, 1000, End, 66, 0.000276479
1, 16, 1000, End, 67, 0.000279235
1, 16, 1000, End, 68, 0.000277813
1, 16, 1000, End, 69, 0.000271345
1, 16, 1000, End, 70, 0.000272296
1, 16, 1000, End, 71, 0.000277303
1, 16, 1000, End, 72, 0.000276658
1, 16, 1000, End, 73, 0.000276345
1, 16, 1000, End, 74, 0.000281089
1, 16, 1000, End, 75, 0.000280095
1, 16, 1000, End, 76, 0.000278022
1, 16, 1000, End, 77, 0.000282496
1, 16, 1000, End, 78, 0.0002776
1, 16, 1000, End, 79, 0.000278799
1, 16, 1000, End, 80, 0.000283212
1, 16, 1000, End, 81, 0.000278418
1, 16, 1000, End, 82, 0.000279833
1, 16, 1000, End, 83, 0.00028284
1, 16, 1000, End, 84, 0.000282006
1, 16, 1000, End, 85, 0.000284062
1, 16, 1000, End, 86, 0.000283178
1, 16, 1000, End, 87, 0.000284948
1, 16, 1000, End, 88, 0.000289369
1, 16, 1000, End, 89, 0.000274165
1, 16, 1000, End, 90, 0.00027366
1, 16, 1000, End, 91, 0.000274647
1, 16, 1000, End, 92, 0.000274612
1, 16, 1000, End, 93, 0.000275376
1, 16, 1000, End, 94, 0.000274649
1, 16, 1000, End, 95, 0.000282399
1, 16, 1000, End, 96, 0.000283119
1, 16, 1000, End, 97, 0.000280365
1, 16, 1000, End, 98, 0.000290444
1, 16, 1000, End, 99, 0.000278406
1, 16, 1000, End, 100, 0.000281645
2, 16, 1000, End, 1, 0.000299699
2, 16, 1000, End, 2, 0.000297341
2, 16, 1000, End, 3, 0.000296204
2, 16, 1000, End, 4, 0.000299137
2, 16, 1000, End, 5, 0.000298538
2, 16, 1000, End, 6, 0.000297606
2, 16, 1000, End, 7, 0.000300366
2, 16, 1000, End, 8, 0.000298573
2, 16, 1000, End, 9, 0.000299241
2, 16, 1000, End, 10, 0.00030284
2, 16, 1000, End, 11, 0.000301332
2, 16, 1000, End, 12, 0.000302119
2, 16, 1000, End, 13, 0.000299907
2, 16, 1000, End, 14, 0.000293788
2, 16, 1000, End, 15, 0.000296052
2, 16, 1000, End, 16, 0.000296768
2, 16, 1000, End, 17, 0.00029569
2, 16, 1000, End, 18, 0.000295119
2, 16, 1000, End, 19, 0.000297867
2, 16, 1000, End, 20, 0.000292384
2, 16, 1000, End, 21, 0.000290374
2, 16, 1000, End, 22, 0.000293069
2, 16, 1000, End, 23, 0.000290337
2, 16, 1000, End, 24, 0.000298654
2, 16, 1000, End, 25, 0.000300553
2, 16, 1000, End, 26, 0.000294057
2, 16, 1000, End, 27, 0.000296526
2, 16, 1000, End, 28, 0.000296965
2, 16, 1000, End, 29, 0.000295256
2, 16, 1000, End, 30, 0.000295276
2, 16, 1000, End, 31, 0.000297223
2, 16, 1000, End, 32, 0.000299717
2, 16, 1000, End, 33, 0.000295732
2, 16, 1000, End, 34, 0.000301893
2, 16, 1000, End, 35, 0.000298344
2, 16, 1000, End, 36, 0.000296434
2, 16, 1000, End, 37, 0.000302099
2, 16, 1000, End, 38, 0.000294733
2, 16, 1000, End, 39, 0.000297044
2, 16, 1000, End, 40, 0.000299514
2, 16, 1000, End, 41, 0.000296884
2, 16, 1000, End, 42, 0.000299237
2, 16, 1000, End, 43, 0.000296589
2, 16, 1000, End, 44, 0.000296183
2, 16, 1000, End, 45, 0.000292753
2, 16, 1000, End, 46, 0.000300086
2, 16, 1000, End, 47, 0.000295835
2, 16, 1000, End, 48, 0.000296356
2, 16, 1000, End, 49, 0.000299165
2, 16, 1000, End, 50, 0.000295622
2, 16, 1000, End, 51, 0.000295492
2, 16, 1000, End, 52, 0.000298538
2, 16, 1000, End, 53, 0.000297575
2, 16, 1000, End, 54, 0.000299721
2, 16, 1000, End, 55, 0.000297513
2, 16, 1000, End, 56, 0.00029721
2, 16, 1000, End, 57, 0.000297515
2, 16, 1000, End, 58, 0.00030093
2, 16, 1000, End, 59, 0.000299268
2, 16, 1000, End, 60, 0.00029797
2, 16, 1000, End, 61, 0.00030222
2, 16, 1000, End, 62, 0.000295889
2, 16, 1000, End, 63, 0.000296701
2, 16, 1000, End, 64, 0.000300284
2, 16, 1000, End, 65, 0.000297906
2, 16, 1000, End, 66, 0.000296381
2, 16, 1000, End, 67, 0.000301181
2, 16, 1000, End, 68, 0.000294925
2, 16, 1000, End, 69, 0.00029924
2, 16, 1000, End, 70, 0.000299957
2, 16, 1000, End, 71, 0.000295839
2, 16, 1000, End, 72, 0.00029639
2, 16, 1000, End, 73, 0.000294868
2, 16, 1000, End, 74, 0.000298256
2, 16, 1000, End, 75, 0.000294329
2, 16, 1000, End, 76, 0.000295333
2, 16, 1000, End, 77, 0.000297404
2, 16, 1000, End, 78, 0.000299525
2, 16, 1000, End, 79, 0.000295687
2, 16, 1000, End, 80, 0.00030422
2, 16, 1000, End, 81, 0.00030009
2, 16, 1000, End, 82, 0.000303287
2, 16, 1000, End, 83, 0.000299638
2, 16, 1000, End, 84, 0.000292629
2, 16, 1000, End, 85, 0.000297798
2, 16, 1000, End, 86, 0.000294547
2, 16, 1000, End, 87, 0.000293693
2, 16, 1000, End, 88, 0.000301232
2, 16, 1000, End, 89, 0.000324171
2, 16, 1000, End, 90, 0.000294845
2, 16, 1000, End, 91, 0.000297993
2, 16, 1000, End, 92, 0.000298652
2, 16, 1000, End, 93, 0.000297957
2, 16, 1000, End, 94, 0.000301011
2, 16, 1000, End, 95, 0.000294529
2, 16, 1000, End, 96, 0.000295041
2, 16, 1000, End, 97, 0.000297484
2, 16, 1000, End, 98, 0.00029985
2, 16, 1000, End, 99, 0.000647387
2, 16, 1000, End, 100, 0.000296533
3, 16, 1000, End, 1, 0.000299116
3, 16, 1000, End, 2, 0.000296967
3, 16, 1000, End, 3, 0.000295772
3, 16, 1000, End, 4, 0.000298644
3, 16, 1000, End, 5, 0.000298182
3, 16, 1000, End, 6, 0.00029706
3, 16, 1000, End, 7, 0.000300257
3, 16, 1000, End, 8, 0.000297541
3, 16, 1000, End, 9, 0.00029843
3, 16, 1000, End, 10, 0.000302417
3, 16, 1000, End, 11, 0.000301013
3, 16, 1000, End, 12, 0.000301102
3, 16, 1000, End, 13, 0.000299419
4, 16, 1000, End, 1, 0.000319551
4, 16, 1000, End, 2, 0.000323643
4, 16, 1000, End, 3, 0.000325248
4, 16, 1000, End, 4, 0.000323139
4, 16, 1000, End, 5, 0.000324094
4, 16, 1000, End, 6, 0.000321197
4, 16, 1000, End, 7, 0.000321643
4, 16, 1000, End, 8, 0.000327315
4, 16, 1000, End, 9, 0.000323121
3, 16, 1000, End, 14, 0.000293414
3, 16, 1000, End, 15, 0.000295893
3, 16, 1000, End, 16, 0.000295913
3, 16, 1000, End, 17, 0.000295418
3, 16, 1000, End, 18, 0.000294689
4, 16, 1000, End, 10, 0.000323414
4, 16, 1000, End, 11, 0.00032512
4, 16, 1000, End, 12, 0.000316115
4, 16, 1000, End, 13, 0.0003179
4, 16, 1000, End, 14, 0.000323132
4, 16, 1000, End, 15, 0.000319399
4, 16, 1000, End, 16, 0.000323233
4, 16, 1000, End, 17, 0.000323949
4, 16, 1000, End, 18, 0.000320495
4, 16, 1000, End, 19, 0.000321969
4, 16, 1000, End, 20, 0.000323826
4, 16, 1000, End, 21, 0.000317185
3, 16, 1000, End, 19, 0.000299592
3, 16, 1000, End, 20, 0.000292067
3, 16, 1000, End, 21, 0.000289863
4, 16, 1000, End, 22, 0.000322001
4, 16, 1000, End, 23, 0.000324184
4, 16, 1000, End, 24, 0.000324122
4, 16, 1000, End, 25, 0.000320811
4, 16, 1000, End, 26, 0.000318239
4, 16, 1000, End, 27, 0.000326187
4, 16, 1000, End, 28, 0.00032155
4, 16, 1000, End, 29, 0.000319477
4, 16, 1000, End, 30, 0.000318877
4, 16, 1000, End, 31, 0.000321758
4, 16, 1000, End, 32, 0.000321365
4, 16, 1000, End, 33, 0.000321783
4, 16, 1000, End, 34, 0.000321323
4, 16, 1000, End, 35, 0.000329418
4, 16, 1000, End, 36, 0.000327705
4, 16, 1000, End, 37, 0.000327294
4, 16, 1000, End, 38, 0.000330337
4, 16, 1000, End, 39, 0.000327274
4, 16, 1000, End, 40, 0.000327434
3, 16, 1000, End, 22, 0.000292686
3, 16, 1000, End, 23, 0.000290674
3, 16, 1000, End, 24, 0.000297352
4, 16, 1000, End, 41, 0.000324386
4, 16, 1000, End, 42, 0.000318757
4, 16, 1000, End, 43, 0.000322886
4, 16, 1000, End, 44, 0.000323232
4, 16, 1000, End, 45, 0.000320459
4, 16, 1000, End, 46, 0.000322572
3, 16, 1000, End, 25, 0.000300339
3, 16, 1000, End, 26, 0.00029389
3, 16, 1000, End, 27, 0.000296235
3, 16, 1000, End, 28, 0.000294782
3, 16, 1000, End, 29, 0.000295024
4, 16, 1000, End, 47, 0.000324346
4, 16, 1000, End, 48, 0.000323964
4, 16, 1000, End, 49, 0.000321798
4, 16, 1000, End, 50, 0.00032338
4, 16, 1000, End, 51, 0.000323481
4, 16, 1000, End, 52, 0.000320508
4, 16, 1000, End, 53, 0.000322604
3, 16, 1000, End, 30, 0.000294885
3, 16, 1000, End, 31, 0.000296887
3, 16, 1000, End, 32, 0.00029864
3, 16, 1000, End, 33, 0.000295405
3, 16, 1000, End, 34, 0.000301536
4, 16, 1000, End, 54, 0.000321208
4, 16, 1000, End, 55, 0.000322327
4, 16, 1000, End, 56, 0.000322156
4, 16, 1000, End, 57, 0.00032483
4, 16, 1000, End, 58, 0.000324322
3, 16, 1000, End, 35, 0.000298534
3, 16, 1000, End, 36, 0.000296417
3, 16, 1000, End, 37, 0.000302233
3, 16, 1000, End, 38, 0.000294506
4, 16, 1000, End, 59, 0.000327685
4, 16, 1000, End, 60, 0.000326479
4, 16, 1000, End, 61, 0.000324854
4, 16, 1000, End, 62, 0.000327804
4, 16, 1000, End, 63, 0.000323229
4, 16, 1000, End, 64, 0.000318738
3, 16, 1000, End, 39, 0.000297377
3, 16, 1000, End, 40, 0.000298423
3, 16, 1000, End, 41, 0.000296722
4, 16, 1000, End, 65, 0.00031972
4, 16, 1000, End, 66, 0.000327474
4, 16, 1000, End, 67, 0.000323924
4, 16, 1000, End, 68, 0.000324904
4, 16, 1000, End, 69, 0.000326624
4, 16, 1000, End, 70, 0.00032227
4, 16, 1000, End, 71, 0.000321149
4, 16, 1000, End, 72, 0.000326933
4, 16, 1000, End, 73, 0.000324586
4, 16, 1000, End, 74, 0.000322262
3, 16, 1000, End, 42, 0.000298789
3, 16, 1000, End, 43, 0.000296144
3, 16, 1000, End, 44, 0.000295983
4, 16, 1000, End, 75, 0.00032667
4, 16, 1000, End, 76, 0.000325944
4, 16, 1000, End, 77, 0.000324099
4, 16, 1000, End, 78, 0.000320817
3, 16, 1000, End, 45, 0.000292625
3, 16, 1000, End, 46, 0.000299804
3, 16, 1000, End, 47, 0.000295694
3, 16, 1000, End, 48, 0.00029534
6, 16, 1000, End, 1, 0.000290038
6, 16, 1000, End, 2, 0.00029916
6, 16, 1000, End, 3, 0.000289972
6, 16, 1000, End, 4, 0.000288996
6, 16, 1000, End, 5, 0.000296996
6, 16, 1000, End, 6, 0.000290174
6, 16, 1000, End, 7, 0.000290594
6, 16, 1000, End, 8, 0.000289154
6, 16, 1000, End, 9, 0.000293975
6, 16, 1000, End, 10, 0.000293585
6, 16, 1000, End, 11, 0.000294178
6, 16, 1000, End, 12, 0.000293783
6, 16, 1000, End, 13, 0.000290332
6, 16, 1000, End, 14, 0.000289049
6, 16, 1000, End, 15, 0.000300702
4, 16, 1000, End, 79, 0.000322471
4, 16, 1000, End, 80, 0.00032058
4, 16, 1000, End, 81, 0.000327007
3, 16, 1000, End, 49, 0.00029886
3, 16, 1000, End, 50, 0.000295003
3, 16, 1000, End, 51, 0.000299679
3, 16, 1000, End, 52, 0.00029836
6, 16, 1000, End, 16, 0.00029246
6, 16, 1000, End, 17, 0.000291868
6, 16, 1000, End, 18, 0.000299235
6, 16, 1000, End, 19, 0.000292655
6, 16, 1000, End, 20, 0.000291745
6, 16, 1000, End, 21, 0.000299147
6, 16, 1000, End, 22, 0.000287967
6, 16, 1000, End, 23, 0.000287371
6, 16, 1000, End, 24, 0.000291407
6, 16, 1000, End, 25, 0.000289814
6, 16, 1000, End, 26, 0.000290651
6, 16, 1000, End, 27, 0.000299359
6, 16, 1000, End, 28, 0.000290646
4, 16, 1000, End, 82, 0.000320563
4, 16, 1000, End, 83, 0.000692564
4, 16, 1000, End, 84, 0.000326743
3, 16, 1000, End, 53, 0.000297298
3, 16, 1000, End, 54, 0.000299494
3, 16, 1000, End, 55, 0.000298036
6, 16, 1000, End, 29, 0.000287326
6, 16, 1000, End, 30, 0.000295691
6, 16, 1000, End, 31, 0.000291656
6, 16, 1000, End, 32, 0.000291374
6, 16, 1000, End, 33, 0.000637425
6, 16, 1000, End, 34, 0.000325115
6, 16, 1000, End, 35, 0.000362724
6, 16, 1000, End, 36, 0.00033216
6, 16, 1000, End, 37, 0.000317591
6, 16, 1000, End, 38, 0.000299334
6, 16, 1000, End, 39, 0.000289032
6, 16, 1000, End, 40, 0.000291574
4, 16, 1000, End, 85, 0.000325174
4, 16, 1000, End, 86, 0.000324474
4, 16, 1000, End, 87, 0.000325285
4, 16, 1000, End, 88, 0.000327769
4, 16, 1000, End, 89, 0.00032792
3, 16, 1000, End, 56, 0.000295753
3, 16, 1000, End, 57, 0.000297183
3, 16, 1000, End, 58, 0.000300786
3, 16, 1000, End, 59, 0.00029647
6, 16, 1000, End, 41, 0.000295928
6, 16, 1000, End, 42, 0.00028984
6, 16, 1000, End, 43, 0.000289653
6, 16, 1000, End, 44, 0.000293022
6, 16, 1000, End, 45, 0.000290098
4, 16, 1000, End, 90, 0.000320083
4, 16, 1000, End, 91, 0.00032081
4, 16, 1000, End, 92, 0.00032447
3, 16, 1000, End, 60, 0.000297484
3, 16, 1000, End, 61, 0.000301908
3, 16, 1000, End, 62, 0.000295561
6, 16, 1000, End, 46, 0.000292159
6, 16, 1000, End, 47, 0.000290201
6, 16, 1000, End, 48, 0.000291262
6, 16, 1000, End, 49, 0.000292567
6, 16, 1000, End, 50, 0.000290856
6, 16, 1000, End, 51, 0.000298464
6, 16, 1000, End, 52, 0.000289894
4, 16, 1000, End, 93, 0.000322614
4, 16, 1000, End, 94, 0.00032206
4, 16, 1000, End, 95, 0.000326033
4, 16, 1000, End, 96, 0.000322267
3, 16, 1000, End, 63, 0.000296917
3, 16, 1000, End, 64, 0.00029923
3, 16, 1000, End, 65, 0.000297609
3, 16, 1000, End, 66, 0.000296108
3, 16, 1000, End, 67, 0.000300771
6, 16, 1000, End, 53, 0.000290319
6, 16, 1000, End, 54, 0.000297292
6, 16, 1000, End, 55, 0.000291262
6, 16, 1000, End, 56, 0.000286503
4, 16, 1000, End, 97, 0.000322088
4, 16, 1000, End, 98, 0.000326819
4, 16, 1000, End, 99, 0.000320499
4, 16, 1000, End, 100, 0.000325236
3, 16, 1000, End, 68, 0.000294585
3, 16, 1000, End, 69, 0.000298862
3, 16, 1000, End, 70, 0.0002995
3, 16, 1000, End, 71, 0.000295988
6, 16, 1000, End, 57, 0.000296779
6, 16, 1000, End, 58, 0.000291116
6, 16, 1000, End, 59, 0.000292627
5, 16, 1000, End, 1, 0.000319273
5, 16, 1000, End, 2, 0.000323214
3, 16, 1000, End, 72, 0.000295459
3, 16, 1000, End, 73, 0.000294539
3, 16, 1000, End, 74, 0.000297996
3, 16, 1000, End, 75, 0.000294316
6, 16, 1000, End, 60, 0.000293932
6, 16, 1000, End, 61, 0.000289732
6, 16, 1000, End, 62, 0.000290337
6, 16, 1000, End, 63, 0.000296391
6, 16, 1000, End, 64, 0.000292003
5, 16, 1000, End, 3, 0.000324898
5, 16, 1000, End, 4, 0.000322663
5, 16, 1000, End, 5, 0.000323669
3, 16, 1000, End, 76, 0.000295177
3, 16, 1000, End, 77, 0.000297115
3, 16, 1000, End, 78, 0.000299098
3, 16, 1000, End, 79, 0.000295716
6, 16, 1000, End, 65, 0.000290208
6, 16, 1000, End, 66, 0.000297053
6, 16, 1000, End, 67, 0.000290445
6, 16, 1000, End, 68, 0.00028883
6, 16, 1000, End, 69, 0.000292106
6, 16, 1000, End, 70, 0.000290158
6, 16, 1000, End, 71, 0.000289989
6, 16, 1000, End, 72, 0.000290014
6, 16, 1000, End, 73, 0.000290757
5, 16, 1000, End, 6, 0.000321063
5, 16, 1000, End, 7, 0.000321312
5, 16, 1000, End, 8, 0.000326923
3, 16, 1000, End, 80, 0.00030311
3, 16, 1000, End, 81, 0.000299909
3, 16, 1000, End, 82, 0.000302938
6, 16, 1000, End, 74, 0.000290635
6, 16, 1000, End, 75, 0.00030112
6, 16, 1000, End, 76, 0.000291592
6, 16, 1000, End, 77, 0.000292801
5, 16, 1000, End, 9, 0.000322883
5, 16, 1000, End, 10, 0.000323037
5, 16, 1000, End, 11, 0.000324759
5, 16, 1000, End, 12, 0.000315827
5, 16, 1000, End, 13, 0.000317664
3, 16, 1000, End, 83, 0.000300913
3, 16, 1000, End, 84, 0.0002925
3, 16, 1000, End, 85, 0.000297345
3, 16, 1000, End, 86, 0.000294185
3, 16, 1000, End, 87, 0.000294068
3, 16, 1000, End, 88, 0.000299825
3, 16, 1000, End, 89, 0.000320922
6, 16, 1000, End, 78, 0.000299036
6, 16, 1000, End, 79, 0.000294023
6, 16, 1000, End, 80, 0.000289836
6, 16, 1000, End, 81, 0.000292531
6, 16, 1000, End, 82, 0.000290089
6, 16, 1000, End, 83, 0.000290456
6, 16, 1000, End, 84, 0.000294915
6, 16, 1000, End, 85, 0.000294772
6, 16, 1000, End, 86, 0.000301197
6, 16, 1000, End, 87, 0.000291058
6, 16, 1000, End, 88, 0.000291978
6, 16, 1000, End, 89, 0.00030032
6, 16, 1000, End, 90, 0.000285637
6, 16, 1000, End, 91, 0.000290871
6, 16, 1000, End, 92, 0.000290735
6, 16, 1000, End, 93, 0.000290109
6, 16, 1000, End, 94, 0.000290658
6, 16, 1000, End, 95, 0.000290818
6, 16, 1000, End, 96, 0.000291381
6, 16, 1000, End, 97, 0.000287197
5, 16, 1000, End, 14, 0.000322735
5, 16, 1000, End, 15, 0.000319195
5, 16, 1000, End, 16, 0.000322937
5, 16, 1000, End, 17, 0.000323538
5, 16, 1000, End, 18, 0.000320293
5, 16, 1000, End, 19, 0.000323689
5, 16, 1000, End, 20, 0.000323389
5, 16, 1000, End, 21, 0.000316877
5, 16, 1000, End, 22, 0.000321801
5, 16, 1000, End, 23, 0.000323939
5, 16, 1000, End, 24, 0.000323754
5, 16, 1000, End, 25, 0.000320558
5, 16, 1000, End, 26, 0.000318144
5, 16, 1000, End, 27, 0.00032586
5, 16, 1000, End, 28, 0.000319396
5, 16, 1000, End, 29, 0.000319284
5, 16, 1000, End, 30, 0.000318551
5, 16, 1000, End, 31, 0.0003214
5, 16, 1000, End, 32, 0.000321059
5, 16, 1000, End, 33, 0.000321305
5, 16, 1000, End, 34, 0.00032103
5, 16, 1000, End, 35, 0.000329585
5, 16, 1000, End, 36, 0.000327673
5, 16, 1000, End, 37, 0.000327425
5, 16, 1000, End, 38, 0.00033
3, 16, 1000, End, 90, 0.000294085
3, 16, 1000, End, 91, 0.000297637
3, 16, 1000, End, 92, 0.000298494
3, 16, 1000, End, 93, 0.000297694
3, 16, 1000, End, 94, 0.000300658
6, 16, 1000, End, 98, 0.000288046
6, 16, 1000, End, 99, 0.000298253
6, 16, 1000, End, 100, 0.000291402
5, 16, 1000, End, 39, 0.000326886
5, 16, 1000, End, 40, 0.000327201
5, 16, 1000, End, 41, 0.000324067
5, 16, 1000, End, 42, 0.000318469
5, 16, 1000, End, 43, 0.000322623
5, 16, 1000, End, 44, 0.000322953
3, 16, 1000, End, 95, 0.000294708
3, 16, 1000, End, 96, 0.000294054
3, 16, 1000, End, 97, 0.000297118
7, 16, 1000, End, 1, 0.000289503
7, 16, 1000, End, 2, 0.000299003
7, 16, 1000, End, 3, 0.000289536
7, 16, 1000, End, 4, 0.000288721
7, 16, 1000, End, 5, 0.000296746
7, 16, 1000, End, 6, 0.000289704
7, 16, 1000, End, 7, 0.000290539
7, 16, 1000, End, 8, 0.000288359
7, 16, 1000, End, 9, 0.000293006
7, 16, 1000, End, 10, 0.000293256
7, 16, 1000, End, 11, 0.000293719
7, 16, 1000, End, 12, 0.000292771
7, 16, 1000, End, 13, 0.000289914
7, 16, 1000, End, 14, 0.000288585
7, 16, 1000, End, 15, 0.000300622
7, 16, 1000, End, 16, 0.000291732
7, 16, 1000, End, 17, 0.000291548
7, 16, 1000, End, 18, 0.000299116
7, 16, 1000, End, 19, 0.000294388
7, 16, 1000, End, 20, 0.00029141
7, 16, 1000, End, 21, 0.000298844
7, 16, 1000, End, 22, 0.000287538
7, 16, 1000, End, 23, 0.000287457
7, 16, 1000, End, 24, 0.000290597
7, 16, 1000, End, 25, 0.000289541
7, 16, 1000, End, 26, 0.000290271
7, 16, 1000, End, 27, 0.000299019
7, 16, 1000, End, 28, 0.000288211
5, 16, 1000, End, 45, 0.000320178
5, 16, 1000, End, 46, 0.000322172
5, 16, 1000, End, 47, 0.000324087
5, 16, 1000, End, 48, 0.000323607
3, 16, 1000, End, 98, 0.000299578
3, 16, 1000, End, 99, 0.000647002
3, 16, 1000, End, 100, 0.000296347
7, 16, 1000, End, 29, 0.000286817
7, 16, 1000, End, 30, 0.000295435
7, 16, 1000, End, 31, 0.000291276
7, 16, 1000, End, 32, 0.000290483
7, 16, 1000, End, 33, 0.000637097
7, 16, 1000, End, 34, 0.000324795
7, 16, 1000, End, 35, 0.000362809
7, 16, 1000, End, 36, 0.00033215
5, 16, 1000, End, 49, 0.000321573
5, 16, 1000, End, 50, 0.000322996
5, 16, 1000, End, 51, 0.0003252
5, 16, 1000, End, 52, 0.000320226
7, 16, 1000, End, 37, 0.000317752
7, 16, 1000, End, 38, 0.000299292
7, 16, 1000, End, 39, 0.000289368
7, 16, 1000, End, 40, 0.000290616
7, 16, 1000, End, 41, 0.000295785
7, 16, 1000, End, 42, 0.000289631
5, 16, 1000, End, 53, 0.000322333
5, 16, 1000, End, 54, 0.000320952
5, 16, 1000, End, 55, 0.000322084
5, 16, 1000, End, 56, 0.000321868
5, 16, 1000, End, 57, 0.000324634
5, 16, 1000, End, 58, 0.0003241
5, 16, 1000, End, 59, 0.000325157
5, 16, 1000, End, 60, 0.000326092
7, 16, 1000, End, 43, 0.000289137
7, 16, 1000, End, 44, 0.00029272
7, 16, 1000, End, 45, 0.000289918
7, 16, 1000, End, 46, 0.000291847
7, 16, 1000, End, 47, 0.000290198
7, 16, 1000, End, 48, 0.000290544
7, 16, 1000, End, 49, 0.000292299
5, 16, 1000, End, 61, 0.000324497
5, 16, 1000, End, 62, 0.000327299
5, 16, 1000, End, 63, 0.000322893
5, 16, 1000, End, 64, 0.0003185
7, 16, 1000, End, 50, 0.000290005
7, 16, 1000, End, 51, 0.000302602
7, 16, 1000, End, 52, 0.000289665
7, 16, 1000, End, 53, 0.000290025
7, 16, 1000, End, 54, 0.000297195
7, 16, 1000, End, 55, 0.000291619
5, 16, 1000, End, 65, 0.000319471
5, 16, 1000, End, 66, 0.000327116
5, 16, 1000, End, 67, 0.0003237
7, 16, 1000, End, 56, 0.000285566
7, 16, 1000, End, 57, 0.000296407
7, 16, 1000, End, 58, 0.00029076
7, 16, 1000, End, 59, 0.00028993
7, 16, 1000, End, 60, 0.000293563
7, 16, 1000, End, 61, 0.000289277
7, 16, 1000, End, 62, 0.000290076
7, 16, 1000, End, 63, 0.000296705
7, 16, 1000, End, 64, 0.000291145
7, 16, 1000, End, 65, 0.000289916
7, 16, 1000, End, 66, 0.000297078
7, 16, 1000, End, 67, 0.000289975
5, 16, 1000, End, 68, 0.000324552
5, 16, 1000, End, 69, 0.000326318
5, 16, 1000, End, 70, 0.000322011
5, 16, 1000, End, 71, 0.000320946
7, 16, 1000, End, 68, 0.000288354
7, 16, 1000, End, 69, 0.000291715
7, 16, 1000, End, 70, 0.000289793
7, 16, 1000, End, 71, 0.000290094
7, 16, 1000, End, 72, 0.000289283
7, 16, 1000, End, 73, 0.000290479
7, 16, 1000, End, 74, 0.000290438
5, 16, 1000, End, 72, 0.000326733
5, 16, 1000, End, 73, 0.000324344
5, 16, 1000, End, 74, 0.000321966
7, 16, 1000, End, 75, 0.000301078
7, 16, 1000, End, 76, 0.000291334
7, 16, 1000, End, 77, 0.00029244
7, 16, 1000, End, 78, 0.00029885
5, 16, 1000, End, 75, 0.000326405
5, 16, 1000, End, 76, 0.000325672
5, 16, 1000, End, 77, 0.000323863
7, 16, 1000, End, 79, 0.00029408
7, 16, 1000, End, 80, 0.000289084
7, 16, 1000, End, 81, 0.00029227
5, 16, 1000, End, 78, 0.000320539
5, 16, 1000, End, 79, 0.000322226
5, 16, 1000, End, 80, 0.000320377
5, 16, 1000, End, 81, 0.000326647
5, 16, 1000, End, 82, 0.000320233
5, 16, 1000, End, 83, 0.00069403
5, 16, 1000, End, 84, 0.00032657
5, 16, 1000, End, 85, 0.0003249
5, 16, 1000, End, 86, 0.000324145
5, 16, 1000, End, 87, 0.000324933
5, 16, 1000, End, 88, 0.000327401
5, 16, 1000, End, 89, 0.000324705
5, 16, 1000, End, 90, 0.000320137
5, 16, 1000, End, 91, 0.000320429
5, 16, 1000, End, 92, 0.000324235
5, 16, 1000, End, 93, 0.000322379
5, 16, 1000, End, 94, 0.000321751
5, 16, 1000, End, 95, 0.000325637
5, 16, 1000, End, 96, 0.00032178
5, 16, 1000, End, 97, 0.000321945
7, 16, 1000, End, 82, 0.000290038
7, 16, 1000, End, 83, 0.000291873
7, 16, 1000, End, 84, 0.000294803
7, 16, 1000, End, 85, 0.000294335
