JOBID=29165
Nodes=4 Procs=8 TasksPerNode=2 ThreadsPerTask=1 NREPS=1 /home/alvaro.pardo/dev-TFG-UPCXX/build/ping_pong/upcxx_ping_pong_rput_no_flag --repetitions 100 -m all -q --warmup-repetitions 200 --value 1000
Rank, Block size, Iterations, Timepoint, Index, Time
6, 16, 1000, End, 88, 0.000326536
6, 16, 1000, End, 89, 0.00032632
6, 16, 1000, End, 90, 0.000331026
6, 16, 1000, End, 91, 0.000326087
6, 16, 1000, End, 92, 0.000325893
6, 16, 1000, End, 93, 0.000330486
6, 16, 1000, End, 94, 0.000328722
6, 16, 1000, End, 95, 0.000326243
6, 16, 1000, End, 96, 0.000329887
6, 16, 1000, End, 97, 0.000327651
6, 16, 1000, End, 98, 0.000326102
6, 16, 1000, End, 99, 0.000330108
6, 16, 1000, End, 100, 0.000326833
7, 16, 1000, End, 1, 0.000380861
7, 16, 1000, End, 2, 0.000326443
7, 16, 1000, End, 3, 0.000327062
7, 16, 1000, End, 4, 0.000330612
7, 16, 1000, End, 5, 0.000327563
7, 16, 1000, End, 6, 0.000325476
7, 16, 1000, End, 7, 0.00032939
7, 16, 1000, End, 8, 0.000326401
7, 16, 1000, End, 9, 0.000325519
7, 16, 1000, End, 10, 0.000330479
7, 16, 1000, End, 11, 0.00032676
7, 16, 1000, End, 12, 0.000325957
7, 16, 1000, End, 13, 0.000329508
7, 16, 1000, End, 14, 0.000325853
7, 16, 1000, End, 15, 0.000327207
7, 16, 1000, End, 16, 0.000328547
7, 16, 1000, End, 17, 0.000326547
7, 16, 1000, End, 18, 0.000326441
7, 16, 1000, End, 19, 0.000328703
7, 16, 1000, End, 20, 0.000326202
7, 16, 1000, End, 21, 0.000325533
7, 16, 1000, End, 22, 0.000329818
7, 16, 1000, End, 23, 0.000325145
7, 16, 1000, End, 24, 0.000326224
7, 16, 1000, End, 25, 0.000329004
7, 16, 1000, End, 26, 0.000327511
7, 16, 1000, End, 27, 0.000324662
7, 16, 1000, End, 28, 0.000329566
7, 16, 1000, End, 29, 0.000328183
7, 16, 1000, End, 30, 0.000325249
7, 16, 1000, End, 31, 0.000329326
7, 16, 1000, End, 32, 0.00032676
7, 16, 1000, End, 33, 0.000327026
7, 16, 1000, End, 34, 0.000328603
7, 16, 1000, End, 35, 0.000326179
7, 16, 1000, End, 36, 0.000326367
7, 16, 1000, End, 37, 0.000330487
7, 16, 1000, End, 38, 0.0003257
7, 16, 1000, End, 39, 0.00032565
7, 16, 1000, End, 40, 0.000328439
7, 16, 1000, End, 41, 0.000326831
7, 16, 1000, End, 42, 0.000326609
7, 16, 1000, End, 43, 0.000329009
7, 16, 1000, End, 44, 0.000326468
7, 16, 1000, End, 45, 0.000326683
7, 16, 1000, End, 46, 0.000330073
7, 16, 1000, End, 47, 0.000327039
7, 16, 1000, End, 48, 0.000326265
7, 16, 1000, End, 49, 0.000366638
7, 16, 1000, End, 50, 0.000337348
7, 16, 1000, End, 51, 0.000325866
7, 16, 1000, End, 52, 0.00032951
7, 16, 1000, End, 53, 0.000327468
7, 16, 1000, End, 54, 0.000326431
7, 16, 1000, End, 55, 0.00033028
7, 16, 1000, End, 56, 0.000326898
7, 16, 1000, End, 57, 0.000329991
7, 16, 1000, End, 58, 0.000325443
7, 16, 1000, End, 59, 0.000325746
7, 16, 1000, End, 60, 0.000329869
7, 16, 1000, End, 61, 0.000326603
7, 16, 1000, End, 62, 0.000325864
7, 16, 1000, End, 63, 0.000329371
7, 16, 1000, End, 64, 0.000327051
7, 16, 1000, End, 65, 0.000326664
7, 16, 1000, End, 66, 0.000329639
7, 16, 1000, End, 67, 0.000325853
7, 16, 1000, End, 68, 0.0003263
7, 16, 1000, End, 69, 0.000329355
7, 16, 1000, End, 70, 0.000326778
7, 16, 1000, End, 71, 0.000326639
7, 16, 1000, End, 72, 0.000329614
7, 16, 1000, End, 73, 0.000325147
7, 16, 1000, End, 74, 0.00032731
7, 16, 1000, End, 75, 0.000329592
7, 16, 1000, End, 76, 0.000326563
7, 16, 1000, End, 77, 0.000326132
7, 16, 1000, End, 78, 0.00032847
7, 16, 1000, End, 79, 0.000324617
7, 16, 1000, End, 80, 0.000326307
7, 16, 1000, End, 81, 0.000328711
7, 16, 1000, End, 82, 0.000326401
7, 16, 1000, End, 83, 0.000326427
7, 16, 1000, End, 84, 0.00032887
7, 16, 1000, End, 85, 0.000326832
7, 16, 1000, End, 86, 0.000326044
7, 16, 1000, End, 87, 0.000329419
7, 16, 1000, End, 88, 0.000326084
7, 16, 1000, End, 89, 0.000325889
7, 16, 1000, End, 90, 0.000330615
7, 16, 1000, End, 91, 0.000325657
7, 16, 1000, End, 92, 0.000325543
7, 16, 1000, End, 93, 0.000329968
7, 16, 1000, End, 94, 0.000328267
7, 16, 1000, End, 95, 0.000325897
7, 16, 1000, End, 96, 0.000329375
7, 16, 1000, End, 97, 0.000327205
7, 16, 1000, End, 98, 0.00032575
7, 16, 1000, End, 99, 0.000329648
7, 16, 1000, End, 100, 0.000326381
0, 64, 1000, End, 1, 0.00043769
0, 64, 1000, End, 2, 0.000439996
0, 64, 1000, End, 3, 0.000438334
0, 64, 1000, End, 4, 0.000441322
0, 64, 1000, End, 5, 0.000437029
0, 64, 1000, End, 6, 0.000441538
0, 64, 1000, End, 7, 0.000437915
0, 64, 1000, End, 8, 0.00044181
0, 64, 1000, End, 9, 0.000440906
0, 64, 1000, End, 10, 0.000436449
0, 64, 1000, End, 11, 0.000440991
0, 64, 1000, End, 12, 0.000437609
0, 64, 1000, End, 13, 0.000440449
0, 64, 1000, End, 14, 0.000464176
0, 64, 1000, End, 15, 0.000442139
0, 64, 1000, End, 16, 0.000439
0, 64, 1000, End, 17, 0.00043899
0, 64, 1000, End, 18, 0.000432343
0, 64, 1000, End, 19, 0.000438229
0, 64, 1000, End, 20, 0.000432741
0, 64, 1000, End, 21, 0.000436997
0, 64, 1000, End, 22, 0.00043301
0, 64, 1000, End, 23, 0.000435543
0, 64, 1000, End, 24, 0.000434364
0, 64, 1000, End, 25, 0.000438057
0, 64, 1000, End, 26, 0.000432785
0, 64, 1000, End, 27, 0.00043486
0, 64, 1000, End, 28, 0.00043289
0, 64, 1000, End, 29, 0.000431177
0, 64, 1000, End, 30, 0.000432001
0, 64, 1000, End, 31, 0.000432727
0, 64, 1000, End, 32, 0.000434273
0, 64, 1000, End, 33, 0.000432184
0, 64, 1000, End, 34, 0.000433363
0, 64, 1000, End, 35, 0.0004346
0, 64, 1000, End, 36, 0.000432941
0, 64, 1000, End, 37, 0.000433776
0, 64, 1000, End, 38, 0.000439333
0, 64, 1000, End, 39, 0.000432603
0, 64, 1000, End, 40, 0.000440323
0, 64, 1000, End, 41, 0.000431434
0, 64, 1000, End, 42, 0.000436042
0, 64, 1000, End, 43, 0.000430613
0, 64, 1000, End, 44, 0.000436591
0, 64, 1000, End, 45, 0.000435548
0, 64, 1000, End, 46, 0.000438115
0, 64, 1000, End, 47, 0.000436596
0, 64, 1000, End, 48, 0.000440783
0, 64, 1000, End, 49, 0.000435001
0, 64, 1000, End, 50, 0.000435914
0, 64, 1000, End, 51, 0.000435597
0, 64, 1000, End, 52, 0.00043407
0, 64, 1000, End, 53, 0.000446901
0, 64, 1000, End, 54, 0.000435968
0, 64, 1000, End, 55, 0.000432257
0, 64, 1000, End, 56, 0.000435265
0, 64, 1000, End, 57, 0.000438217
0, 64, 1000, End, 58, 0.000440398
0, 64, 1000, End, 59, 0.000439061
0, 64, 1000, End, 60, 0.000441096
0, 64, 1000, End, 61, 0.000439043
0, 64, 1000, End, 62, 0.000446822
0, 64, 1000, End, 63, 0.000438437
0, 64, 1000, End, 64, 0.000440329
0, 64, 1000, End, 65, 0.000439144
0, 64, 1000, End, 66, 0.000454424
0, 64, 1000, End, 67, 0.000464405
0, 64, 1000, End, 68, 0.0004729
0, 64, 1000, End, 69, 0.000467802
0, 64, 1000, End, 70, 0.000443601
0, 64, 1000, End, 71, 0.000437214
0, 64, 1000, End, 72, 0.000440264
0, 64, 1000, End, 73, 0.000438997
0, 64, 1000, End, 74, 0.000444051
0, 64, 1000, End, 75, 0.000437632
0, 64, 1000, End, 76, 0.000441501
0, 64, 1000, End, 77, 0.000438353
0, 64, 1000, End, 78, 0.000440645
0, 64, 1000, End, 79, 0.00043685
0, 64, 1000, End, 80, 0.0004402
0, 64, 1000, End, 81, 0.000438628
0, 64, 1000, End, 82, 0.000447017
0, 64, 1000, End, 83, 0.000438293
0, 64, 1000, End, 84, 0.000441971
0, 64, 1000, End, 85, 0.000438526
0, 64, 1000, End, 86, 0.000440737
0, 64, 1000, End, 87, 0.000437352
0, 64, 1000, End, 88, 0.000445836
0, 64, 1000, End, 89, 0.000438458
0, 64, 1000, End, 90, 0.000447934
0, 64, 1000, End, 91, 0.000438237
0, 64, 1000, End, 92, 0.00044026
0, 64, 1000, End, 93, 0.000437372
0, 64, 1000, End, 94, 0.00044034
0, 64, 1000, End, 95, 0.000439476
0, 64, 1000, End, 96, 0.00044044
0, 64, 1000, End, 97, 0.000439171
0, 64, 1000, End, 98, 0.000763548
0, 64, 1000, End, 99, 0.000438292
0, 64, 1000, End, 100, 0.000440603
1, 64, 1000, End, 1, 0.000437091
1, 64, 1000, End, 2, 0.00043939
1, 64, 1000, End, 3, 0.000437706
1, 64, 1000, End, 4, 0.000440787
1, 64, 1000, End, 5, 0.000436489
1, 64, 1000, End, 6, 0.000440952
1, 64, 1000, End, 7, 0.000437301
1, 64, 1000, End, 8, 0.000441276
1, 64, 1000, End, 9, 0.000440241
1, 64, 1000, End, 10, 0.000435914
1, 64, 1000, End, 11, 0.000440425
1, 64, 1000, End, 12, 0.000437047
1, 64, 1000, End, 13, 0.000439857
1, 64, 1000, End, 14, 0.000463568
1, 64, 1000, End, 15, 0.000441555
1, 64, 1000, End, 16, 0.000438447
1, 64, 1000, End, 17, 0.000438416
1, 64, 1000, End, 18, 0.000431855
1, 64, 1000, End, 19, 0.00043764
1, 64, 1000, End, 20, 0.00043217
1, 64, 1000, End, 21, 0.000436423
1, 64, 1000, End, 22, 0.00043246
1, 64, 1000, End, 23, 0.000434899
1, 64, 1000, End, 24, 0.000433801
1, 64, 1000, End, 25, 0.000437537
1, 64, 1000, End, 26, 0.000432228
1, 64, 1000, End, 27, 0.000434405
1, 64, 1000, End, 28, 0.000432414
1, 64, 1000, End, 29, 0.000430653
1, 64, 1000, End, 30, 0.000431555
1, 64, 1000, End, 31, 0.000432293
1, 64, 1000, End, 32, 0.000433783
1, 64, 1000, End, 33, 0.000431714
1, 64, 1000, End, 34, 0.000432901
1, 64, 1000, End, 35, 0.000434144
1, 64, 1000, End, 36, 0.00043248
1, 64, 1000, End, 37, 0.000433337
1, 64, 1000, End, 38, 0.000438671
1, 64, 1000, End, 39, 0.000431979
1, 64, 1000, End, 40, 0.00043972
1, 64, 1000, End, 41, 0.000430917
1, 64, 1000, End, 42, 0.000435442
1, 64, 1000, End, 43, 0.000430025
1, 64, 1000, End, 44, 0.000436046
1, 64, 1000, End, 45, 0.000434962
1, 64, 1000, End, 46, 0.000437488
1, 64, 1000, End, 47, 0.000435992
1, 64, 1000, End, 48, 0.000440123
1, 64, 1000, End, 49, 0.000434362
1, 64, 1000, End, 50, 0.000435303
1, 64, 1000, End, 51, 0.000435033
1, 64, 1000, End, 52, 0.000433523
1, 64, 1000, End, 53, 0.000446338
1, 64, 1000, End, 54, 0.000435439
1, 64, 1000, End, 55, 0.000431717
1, 64, 1000, End, 56, 0.000434701
1, 64, 1000, End, 57, 0.000437618
1, 64, 1000, End, 58, 0.00043984
1, 64, 1000, End, 59, 0.000438491
1, 64, 1000, End, 60, 0.000440499
1, 64, 1000, End, 61, 0.000438496
1, 64, 1000, End, 62, 0.000446294
1, 64, 1000, End, 63, 0.000437794
1, 64, 1000, End, 64, 0.000439679
1, 64, 1000, End, 65, 0.000438512
1, 64, 1000, End, 66, 0.00045381
1, 64, 1000, End, 67, 0.000463855
1, 64, 1000, End, 68, 0.00047238
1, 64, 1000, End, 69, 0.000467288
1, 64, 1000, End, 70, 0.00044292
1, 64, 1000, End, 71, 0.00043669
1, 64, 1000, End, 72, 0.000439674
1, 64, 1000, End, 73, 0.000438425
1, 64, 1000, End, 74, 0.000443518
1, 64, 1000, End, 75, 0.000437072
1, 64, 1000, End, 76, 0.000440889
1, 64, 1000, End, 77, 0.000437809
1, 64, 1000, End, 78, 0.000440079
1, 64, 1000, End, 79, 0.000436329
1, 64, 1000, End, 80, 0.000439598
1, 64, 1000, End, 81, 0.000438059
1, 64, 1000, End, 82, 0.00044641
1, 64, 1000, End, 83, 0.000437672
1, 64, 1000, End, 84, 0.000441413
1, 64, 1000, End, 85, 0.000437963
1, 64, 1000, End, 86, 0.000440116
1, 64, 1000, End, 87, 0.000436798
1, 64, 1000, End, 88, 0.000445247
1, 64, 1000, End, 89, 0.000437875
1, 64, 1000, End, 90, 0.000447299
1, 64, 1000, End, 91, 0.000437657
1, 64, 1000, End, 92, 0.000439678
1, 64, 1000, End, 93, 0.000436821
1, 64, 1000, End, 94, 0.000439798
1, 64, 1000, End, 95, 0.000438971
1, 64, 1000, End, 96, 0.000439818
1, 64, 1000, End, 97, 0.000438572
1, 64, 1000, End, 98, 0.000762951
1, 64, 1000, End, 99, 0.000437675
1, 64, 1000, End, 100, 0.000440056
2, 64, 1000, End, 1, 0.000499
2, 64, 1000, End, 2, 0.000493615
2, 64, 1000, End, 3, 0.000495134
2, 64, 1000, End, 4, 0.000492691
2, 64, 1000, End, 5, 0.000495231
2, 64, 1000, End, 6, 0.000489935
2, 64, 1000, End, 7, 0.000495595
2, 64, 1000, End, 8, 0.000490447
2, 64, 1000, End, 9, 0.000497705
2, 64, 1000, End, 10, 0.000491438
2, 64, 1000, End, 11, 0.000496378
2, 64, 1000, End, 12, 0.000491867
2, 64, 1000, End, 13, 0.000498049
2, 64, 1000, End, 14, 0.000491304
2, 64, 1000, End, 15, 0.000494859
2, 64, 1000, End, 16, 0.000490758
2, 64, 1000, End, 17, 0.000495691
2, 64, 1000, End, 18, 0.000490028
2, 64, 1000, End, 19, 0.000481961
2, 64, 1000, End, 20, 0.00046542
2, 64, 1000, End, 21, 0.000518977
2, 64, 1000, End, 22, 0.000488771
2, 64, 1000, End, 23, 0.000491869
2, 64, 1000, End, 24, 0.000492916
2, 64, 1000, End, 25, 0.000496575
2, 64, 1000, End, 26, 0.000492911
2, 64, 1000, End, 27, 0.000492147
2, 64, 1000, End, 28, 0.000491422
2, 64, 1000, End, 29, 0.000495116
2, 64, 1000, End, 30, 0.000492063
2, 64, 1000, End, 31, 0.00049478
2, 64, 1000, End, 32, 0.000489905
2, 64, 1000, End, 33, 0.000494457
2, 64, 1000, End, 34, 0.00049245
2, 64, 1000, End, 35, 0.000495097
2, 64, 1000, End, 36, 0.000490236
2, 64, 1000, End, 37, 0.000494304
2, 64, 1000, End, 38, 0.000489797
2, 64, 1000, End, 39, 0.00049332
2, 64, 1000, End, 40, 0.000493276
2, 64, 1000, End, 41, 0.000492872
2, 64, 1000, End, 42, 0.000489986
2, 64, 1000, End, 43, 0.000492876
2, 64, 1000, End, 44, 0.000493179
2, 64, 1000, End, 45, 0.000494651
2, 64, 1000, End, 46, 0.000490106
2, 64, 1000, End, 47, 0.000492863
2, 64, 1000, End, 48, 0.000488878
2, 64, 1000, End, 49, 0.000492878
2, 64, 1000, End, 50, 0.00049321
2, 64, 1000, End, 51, 0.000494051
2, 64, 1000, End, 52, 0.000492473
2, 64, 1000, End, 53, 0.000491377
2, 64, 1000, End, 54, 0.000492942
2, 64, 1000, End, 55, 0.00049477
2, 64, 1000, End, 56, 0.00049471
2, 64, 1000, End, 57, 0.000492639
2, 64, 1000, End, 58, 0.000491541
2, 64, 1000, End, 59, 0.000494413
2, 64, 1000, End, 60, 0.000491725
2, 64, 1000, End, 61, 0.000494191
2, 64, 1000, End, 62, 0.00049042
2, 64, 1000, End, 63, 0.000498581
2, 64, 1000, End, 64, 0.000494049
2, 64, 1000, End, 65, 0.000492867
2, 64, 1000, End, 66, 0.000492963
2, 64, 1000, End, 67, 0.000491757
2, 64, 1000, End, 68, 0.000491401
2, 64, 1000, End, 69, 0.000492222
2, 64, 1000, End, 70, 0.000497585
2, 64, 1000, End, 71, 0.000493096
2, 64, 1000, End, 72, 0.000494469
2, 64, 1000, End, 73, 0.000491736
2, 64, 1000, End, 74, 0.000494162
2, 64, 1000, End, 75, 0.000492791
2, 64, 1000, End, 76, 0.000491556
2, 64, 1000, End, 77, 0.00049293
2, 64, 1000, End, 78, 0.000493672
2, 64, 1000, End, 79, 0.00049397
2, 64, 1000, End, 80, 0.000495453
2, 64, 1000, End, 81, 0.000491284
2, 64, 1000, End, 82, 0.000496891
2, 64, 1000, End, 83, 0.000491846
2, 64, 1000, End, 84, 0.000492609
2, 64, 1000, End, 85, 0.000493118
2, 64, 1000, End, 86, 0.000494692
2, 64, 1000, End, 87, 0.000494661
2, 64, 1000, End, 88, 0.000494109
2, 64, 1000, End, 89, 0.000492972
2, 64, 1000, End, 90, 0.000495332
2, 64, 1000, End, 91, 0.000491219
2, 64, 1000, End, 92, 0.000494586
2, 64, 1000, End, 93, 0.000492084
2, 64, 1000, End, 94, 0.000494304
2, 64, 1000, End, 95, 0.000492192
2, 64, 1000, End, 96, 0.000493641
2, 64, 1000, End, 97, 0.000491932
2, 64, 1000, End, 98, 0.000498591
2, 64, 1000, End, 99, 0.000495816
2, 64, 1000, End, 100, 0.000492016
3, 64, 1000, End, 1, 0.000498486
3, 64, 1000, End, 2, 0.000492947
3, 64, 1000, End, 3, 0.000494567
3, 64, 1000, End, 4, 0.000492068
3, 64, 1000, End, 5, 0.000494588
3, 64, 1000, End, 6, 0.000489245
3, 64, 1000, End, 7, 0.000495036
3, 64, 1000, End, 8, 0.000489791
3, 64, 1000, End, 9, 0.00049713
3, 64, 1000, End, 10, 0.000490781
3, 64, 1000, End, 11, 0.000495738
3, 64, 1000, End, 12, 0.000491253
3, 64, 1000, End, 13, 0.000497543
3, 64, 1000, End, 14, 0.000490622
3, 64, 1000, End, 15, 0.000494265
3, 64, 1000, End, 16, 0.000490075
3, 64, 1000, End, 17, 0.000495093
3, 64, 1000, End, 18, 0.000489392
3, 64, 1000, End, 19, 0.000481435
3, 64, 1000, End, 20, 0.000464705
3, 64, 1000, End, 21, 0.00051834
3, 64, 1000, End, 22, 0.00048806
3, 64, 1000, End, 23, 0.000491353
3, 64, 1000, End, 24, 0.000492347
3, 64, 1000, End, 25, 0.000495981
3, 64, 1000, End, 26, 0.000492227
3, 64, 1000, End, 27, 0.000491445
3, 64, 1000, End, 28, 0.000490662
3, 64, 1000, End, 29, 0.000494367
3, 64, 1000, End, 30, 0.000491427
3, 64, 1000, End, 31, 0.000494095
3, 64, 1000, End, 32, 0.000489214
3, 64, 1000, End, 33, 0.000493789
3, 64, 1000, End, 34, 0.000491884
3, 64, 1000, End, 35, 0.000494379
3, 64, 1000, End, 36, 0.000489659
3, 64, 1000, End, 37, 0.000493567
3, 64, 1000, End, 38, 0.000489206
3, 64, 1000, End, 39, 0.000492586
3, 64, 1000, End, 40, 0.000492705
3, 64, 1000, End, 41, 0.000492144
3, 64, 1000, End, 42, 0.000489273
3, 64, 1000, End, 43, 0.000492144
3, 64, 1000, End, 44, 0.00049253
3, 64, 1000, End, 45, 0.000493869
3, 64, 1000, End, 46, 0.00048939
3, 64, 1000, End, 47, 0.000492216
3, 64, 1000, End, 48, 0.000488167
3, 64, 1000, End, 49, 0.000492115
3, 64, 1000, End, 50, 0.000492452
3, 64, 1000, End, 51, 0.000493327
3, 64, 1000, End, 52, 0.000491746
3, 64, 1000, End, 53, 0.000490724
3, 64, 1000, End, 54, 0.000492236
3, 64, 1000, End, 55, 0.000494083
3, 64, 1000, End, 56, 0.000494087
3, 64, 1000, End, 57, 0.000491918
3, 64, 1000, End, 58, 0.000490826
3, 64, 1000, End, 59, 0.000493672
3, 64, 1000, End, 60, 0.000491007
3, 64, 1000, End, 61, 0.000493519
3, 64, 1000, End, 62, 0.000489767
3, 64, 1000, End, 63, 0.000497839
3, 64, 1000, End, 64, 0.000493401
3, 64, 1000, End, 65, 0.00049231
3, 64, 1000, End, 66, 0.000492329
3, 64, 1000, End, 67, 0.000491193
3, 64, 1000, End, 68, 0.000490817
3, 64, 1000, End, 69, 0.000491584
3, 64, 1000, End, 70, 0.000496953
3, 64, 1000, End, 71, 0.000492361
3, 64, 1000, End, 72, 0.000493765
3, 64, 1000, End, 73, 0.000491141
3, 64, 1000, End, 74, 0.000493508
3, 64, 1000, End, 75, 0.000492139
3, 64, 1000, End, 76, 0.000490826
3, 64, 1000, End, 77, 0.000492231
3, 64, 1000, End, 78, 0.000492951
3, 64, 1000, End, 79, 0.000493255
3, 64, 1000, End, 80, 0.000494777
4, 64, 1000, End, 1, 0.000459635
4, 64, 1000, End, 2, 0.00046304
4, 64, 1000, End, 3, 0.000459907
4, 64, 1000, End, 4, 0.000462348
4, 64, 1000, End, 5, 0.000461324
4, 64, 1000, End, 6, 0.000463199
4, 64, 1000, End, 7, 0.000460243
4, 64, 1000, End, 8, 0.000462748
4, 64, 1000, End, 9, 0.0004604
4, 64, 1000, End, 10, 0.00046322
4, 64, 1000, End, 11, 0.000460436
4, 64, 1000, End, 12, 0.000462178
4, 64, 1000, End, 13, 0.000461108
4, 64, 1000, End, 14, 0.000462518
4, 64, 1000, End, 15, 0.000460862
4, 64, 1000, End, 16, 0.000463488
4, 64, 1000, End, 17, 0.000459297
4, 64, 1000, End, 18, 0.000461959
4, 64, 1000, End, 19, 0.000461374
4, 64, 1000, End, 20, 0.000463441
4, 64, 1000, End, 21, 0.000459926
4, 64, 1000, End, 22, 0.000462296
4, 64, 1000, End, 23, 0.000458867
3, 64, 1000, End, 81, 0.000490596
3, 64, 1000, End, 82, 0.000496292
3, 64, 1000, End, 83, 0.000491167
3, 64, 1000, End, 84, 0.000491955
3, 64, 1000, End, 85, 0.000492483
3, 64, 1000, End, 86, 0.000494043
3, 64, 1000, End, 87, 0.000493935
3, 64, 1000, End, 88, 0.000493363
3, 64, 1000, End, 89, 0.000492278
3, 64, 1000, End, 90, 0.000494736
3, 64, 1000, End, 91, 0.000490487
4, 64, 1000, End, 24, 0.000462492
4, 64, 1000, End, 25, 0.000459629
4, 64, 1000, End, 26, 0.000462585
4, 64, 1000, End, 27, 0.000462016
4, 64, 1000, End, 28, 0.000464981
4, 64, 1000, End, 29, 0.000460959
4, 64, 1000, End, 30, 0.000462602
4, 64, 1000, End, 31, 0.000459902
4, 64, 1000, End, 32, 0.000461989
4, 64, 1000, End, 33, 0.000459598
4, 64, 1000, End, 34, 0.000461409
4, 64, 1000, End, 35, 0.000459761
4, 64, 1000, End, 36, 0.00046246
4, 64, 1000, End, 37, 0.000460173
4, 64, 1000, End, 38, 0.000463376
4, 64, 1000, End, 39, 0.000459156
4, 64, 1000, End, 40, 0.000463484
3, 64, 1000, End, 92, 0.00049401
3, 64, 1000, End, 93, 0.000491452
3, 64, 1000, End, 94, 0.000493669
4, 64, 1000, End, 41, 0.000459699
4, 64, 1000, End, 42, 0.000463716
4, 64, 1000, End, 43, 0.000461573
4, 64, 1000, End, 44, 0.000462154
4, 64, 1000, End, 45, 0.000460312
4, 64, 1000, End, 46, 0.000462726
4, 64, 1000, End, 47, 0.000460197
4, 64, 1000, End, 48, 0.000462834
4, 64, 1000, End, 49, 0.000470402
4, 64, 1000, End, 50, 0.000478708
4, 64, 1000, End, 51, 0.000460749
4, 64, 1000, End, 52, 0.000461119
4, 64, 1000, End, 53, 0.000459327
4, 64, 1000, End, 54, 0.000462734
4, 64, 1000, End, 55, 0.000459514
4, 64, 1000, End, 56, 0.000462599
4, 64, 1000, End, 57, 0.00045886
4, 64, 1000, End, 58, 0.000462768
3, 64, 1000, End, 95, 0.000491494
3, 64, 1000, End, 96, 0.000493021
3, 64, 1000, End, 97, 0.000491193
3, 64, 1000, End, 98, 0.000497886
4, 64, 1000, End, 59, 0.000459535
4, 64, 1000, End, 60, 0.000463496
4, 64, 1000, End, 61, 0.000460814
4, 64, 1000, End, 62, 0.000461767
4, 64, 1000, End, 63, 0.000459893
4, 64, 1000, End, 64, 0.000461367
3, 64, 1000, End, 99, 0.000495082
3, 64, 1000, End, 100, 0.00049141
4, 64, 1000, End, 65, 0.000460546
4, 64, 1000, End, 66, 0.000462409
4, 64, 1000, End, 67, 0.00046038
4, 64, 1000, End, 68, 0.000462897
4, 64, 1000, End, 69, 0.000459235
4, 64, 1000, End, 70, 0.000459275
4, 64, 1000, End, 71, 0.000460498
4, 64, 1000, End, 72, 0.000459772
4, 64, 1000, End, 73, 0.000459452
4, 64, 1000, End, 74, 0.000459174
4, 64, 1000, End, 75, 0.000460857
4, 64, 1000, End, 76, 0.000459441
4, 64, 1000, End, 77, 0.000459298
4, 64, 1000, End, 78, 0.000460156
4, 64, 1000, End, 79, 0.000462176
4, 64, 1000, End, 80, 0.000460114
4, 64, 1000, End, 81, 0.00046915
4, 64, 1000, End, 82, 0.000457858
4, 64, 1000, End, 83, 0.000462078
4, 64, 1000, End, 84, 0.000458935
4, 64, 1000, End, 85, 0.000464073
4, 64, 1000, End, 86, 0.000458402
4, 64, 1000, End, 87, 0.000461904
4, 64, 1000, End, 88, 0.000459749
4, 64, 1000, End, 89, 0.000460518
4, 64, 1000, End, 90, 0.000460416
4, 64, 1000, End, 91, 0.000461679
4, 64, 1000, End, 92, 0.000461157
4, 64, 1000, End, 93, 0.000459804
4, 64, 1000, End, 94, 0.00045911
4, 64, 1000, End, 95, 0.000462898
4, 64, 1000, End, 96, 0.000459315
4, 64, 1000, End, 97, 0.000462005
4, 64, 1000, End, 98, 0.000460569
4, 64, 1000, End, 99, 0.000492215
4, 64, 1000, End, 100, 0.000465275
5, 64, 1000, End, 1, 0.000459154
5, 64, 1000, End, 2, 0.000462524
5, 64, 1000, End, 3, 0.000459432
5, 64, 1000, End, 4, 0.000461818
5, 64, 1000, End, 5, 0.000460787
5, 64, 1000, End, 6, 0.000462681
5, 64, 1000, End, 7, 0.000459784
5, 64, 1000, End, 8, 0.000462218
5, 64, 1000, End, 9, 0.000459938
5, 64, 1000, End, 10, 0.000462666
5, 64, 1000, End, 11, 0.000459991
5, 64, 1000, End, 12, 0.00046163
5, 64, 1000, End, 13, 0.000460643
5, 64, 1000, End, 14, 0.000461911
5, 64, 1000, End, 15, 0.000460396
5, 64, 1000, End, 16, 0.000462944
5, 64, 1000, End, 17, 0.000458797
5, 64, 1000, End, 18, 0.000461406
5, 64, 1000, End, 19, 0.000460946
5, 64, 1000, End, 20, 0.000462909
5, 64, 1000, End, 21, 0.000459451
5, 64, 1000, End, 22, 0.000461758
5, 64, 1000, End, 23, 0.000458348
5, 64, 1000, End, 24, 0.000461967
5, 64, 1000, End, 25, 0.000459191
5, 64, 1000, End, 26, 0.000462104
5, 64, 1000, End, 27, 0.000461466
5, 64, 1000, End, 28, 0.000464431
5, 64, 1000, End, 29, 0.000460472
5, 64, 1000, End, 30, 0.000462003
5, 64, 1000, End, 31, 0.000459484
5, 64, 1000, End, 32, 0.00046146
5, 64, 1000, End, 33, 0.000459101
5, 64, 1000, End, 34, 0.000460875
5, 64, 1000, End, 35, 0.000459272
5, 64, 1000, End, 36, 0.000461936
5, 64, 1000, End, 37, 0.000459697
5, 64, 1000, End, 38, 0.000462828
5, 64, 1000, End, 39, 0.000458738
5, 64, 1000, End, 40, 0.000462902
5, 64, 1000, End, 41, 0.000459243
5, 64, 1000, End, 42, 0.000463161
5, 64, 1000, End, 43, 0.000461111
5, 64, 1000, End, 44, 0.00046158
5, 64, 1000, End, 45, 0.000459854
5, 64, 1000, End, 46, 0.00046214
