JOBID=29170
Nodes=8 Procs=8 TasksPerNode=1 ThreadsPerTask=1 NREPS=1 /home/alvaro.pardo/dev-TFG-UPCXX/build/ping_pong/upcxx_ping_pong_rpc_no_flag --repetitions 100 -m all -q --warmup-repetitions 200 --value 1000
Rank, Block size, Iterations, Timepoint, Index, Time
3, 1024, 1000, End, 34, 0.00390714
3, 1024, 1000, End, 35, 0.00390398
3, 1024, 1000, End, 36, 0.00394824
3, 1024, 1000, End, 37, 0.00384099
3, 1024, 1000, End, 38, 0.00385591
3, 1024, 1000, End, 39, 0.00433868
3, 1024, 1000, End, 40, 0.00399914
3, 1024, 1000, End, 41, 0.00396853
3, 1024, 1000, End, 42, 0.00398118
3, 1024, 1000, End, 43, 0.00387654
1, 1024, 1000, End, 100, 0.00439967
2, 1024, 1000, End, 89, 0.00392204
2, 1024, 1000, End, 90, 0.00389822
2, 1024, 1000, End, 91, 0.00393868
2, 1024, 1000, End, 92, 0.00390905
3, 1024, 1000, End, 44, 0.00385439
3, 1024, 1000, End, 45, 0.00388806
3, 1024, 1000, End, 46, 0.00397158
3, 1024, 1000, End, 47, 0.0040507
3, 1024, 1000, End, 48, 0.00397516
3, 1024, 1000, End, 49, 0.00388157
3, 1024, 1000, End, 50, 0.00388343
3, 1024, 1000, End, 51, 0.00406956
3, 1024, 1000, End, 52, 0.00394792
3, 1024, 1000, End, 53, 0.00396336
3, 1024, 1000, End, 54, 0.00394698
3, 1024, 1000, End, 55, 0.00383169
3, 1024, 1000, End, 56, 0.00388139
3, 1024, 1000, End, 57, 0.00394659
3, 1024, 1000, End, 58, 0.0040051
3, 1024, 1000, End, 59, 0.00421114
3, 1024, 1000, End, 60, 0.00399212
4, 1024, 1000, End, 1, 0.00441864
4, 1024, 1000, End, 2, 0.00441346
4, 1024, 1000, End, 3, 0.00440318
4, 1024, 1000, End, 4, 0.00443568
4, 1024, 1000, End, 5, 0.00436983
4, 1024, 1000, End, 6, 0.00447735
4, 1024, 1000, End, 7, 0.00446021
4, 1024, 1000, End, 8, 0.00442485
4, 1024, 1000, End, 9, 0.00442084
4, 1024, 1000, End, 10, 0.00440782
4, 1024, 1000, End, 11, 0.00445676
4, 1024, 1000, End, 12, 0.00444046
4, 1024, 1000, End, 13, 0.00439743
4, 1024, 1000, End, 14, 0.0043978
4, 1024, 1000, End, 15, 0.00442721
4, 1024, 1000, End, 16, 0.00445796
4, 1024, 1000, End, 17, 0.00442175
4, 1024, 1000, End, 18, 0.00440754
4, 1024, 1000, End, 19, 0.00441754
4, 1024, 1000, End, 20, 0.00442711
4, 1024, 1000, End, 21, 0.00438831
4, 1024, 1000, End, 22, 0.00439275
4, 1024, 1000, End, 23, 0.00448917
4, 1024, 1000, End, 24, 0.00478327
4, 1024, 1000, End, 25, 0.00439374
2, 1024, 1000, End, 93, 0.00385366
2, 1024, 1000, End, 94, 0.00429456
2, 1024, 1000, End, 95, 0.00381728
2, 1024, 1000, End, 96, 0.00389585
2, 1024, 1000, End, 97, 0.00389041
3, 1024, 1000, End, 61, 0.00393761
3, 1024, 1000, End, 62, 0.00390961
3, 1024, 1000, End, 63, 0.00390062
3, 1024, 1000, End, 64, 0.00395322
3, 1024, 1000, End, 65, 0.00394628
3, 1024, 1000, End, 66, 0.00391409
4, 1024, 1000, End, 26, 0.00446264
4, 1024, 1000, End, 27, 0.00445673
4, 1024, 1000, End, 28, 0.00479828
4, 1024, 1000, End, 29, 0.00437572
4, 1024, 1000, End, 30, 0.00435694
4, 1024, 1000, End, 31, 0.00449321
4, 1024, 1000, End, 32, 0.00447342
4, 1024, 1000, End, 33, 0.00439493
4, 1024, 1000, End, 34, 0.0044789
4, 1024, 1000, End, 35, 0.00438346
4, 1024, 1000, End, 36, 0.00446218
4, 1024, 1000, End, 37, 0.00446142
4, 1024, 1000, End, 38, 0.00440948
4, 1024, 1000, End, 39, 0.00439471
4, 1024, 1000, End, 40, 0.00443669
4, 1024, 1000, End, 41, 0.00438606
4, 1024, 1000, End, 42, 0.00436499
2, 1024, 1000, End, 98, 0.00386438
2, 1024, 1000, End, 99, 0.00385471
2, 1024, 1000, End, 100, 0.00391826
3, 1024, 1000, End, 67, 0.00425596
3, 1024, 1000, End, 68, 0.00387166
3, 1024, 1000, End, 69, 0.0038586
3, 1024, 1000, End, 70, 0.0038767
3, 1024, 1000, End, 71, 0.00391934
3, 1024, 1000, End, 72, 0.00390537
3, 1024, 1000, End, 73, 0.00392782
4, 1024, 1000, End, 43, 0.00437771
4, 1024, 1000, End, 44, 0.00438581
4, 1024, 1000, End, 45, 0.00441951
4, 1024, 1000, End, 46, 0.00458353
4, 1024, 1000, End, 47, 0.00447643
4, 1024, 1000, End, 48, 0.0044621
4, 1024, 1000, End, 49, 0.00442533
4, 1024, 1000, End, 50, 0.00440363
4, 1024, 1000, End, 51, 0.00478944
4, 1024, 1000, End, 52, 0.00443931
4, 1024, 1000, End, 53, 0.00459152
4, 1024, 1000, End, 54, 0.00441684
4, 1024, 1000, End, 55, 0.00471325
4, 1024, 1000, End, 56, 0.00442509
4, 1024, 1000, End, 57, 0.00435367
4, 1024, 1000, End, 58, 0.00440537
4, 1024, 1000, End, 59, 0.00439688
4, 1024, 1000, End, 60, 0.00442422
4, 1024, 1000, End, 61, 0.0044624
4, 1024, 1000, End, 62, 0.0044251
4, 1024, 1000, End, 63, 0.00446006
4, 1024, 1000, End, 64, 0.00442065
4, 1024, 1000, End, 65, 0.00436622
4, 1024, 1000, End, 66, 0.00439358
4, 1024, 1000, End, 67, 0.00445893
3, 1024, 1000, End, 74, 0.00392935
3, 1024, 1000, End, 75, 0.00392655
3, 1024, 1000, End, 76, 0.00391336
3, 1024, 1000, End, 77, 0.00387778
4, 1024, 1000, End, 68, 0.00446173
4, 1024, 1000, End, 69, 0.00443294
4, 1024, 1000, End, 70, 0.0044242
4, 1024, 1000, End, 71, 0.00441978
4, 1024, 1000, End, 72, 0.00440574
4, 1024, 1000, End, 73, 0.00441578
4, 1024, 1000, End, 74, 0.00445467
4, 1024, 1000, End, 75, 0.00440871
3, 1024, 1000, End, 78, 0.0039505
3, 1024, 1000, End, 79, 0.00389328
3, 1024, 1000, End, 80, 0.00388793
3, 1024, 1000, End, 81, 0.0039243
3, 1024, 1000, End, 82, 0.00392742
4, 1024, 1000, End, 76, 0.00442673
4, 1024, 1000, End, 77, 0.0043768
4, 1024, 1000, End, 78, 0.0044035
4, 1024, 1000, End, 79, 0.00478276
4, 1024, 1000, End, 80, 0.00436795
4, 1024, 1000, End, 81, 0.00443041
4, 1024, 1000, End, 82, 0.00438941
4, 1024, 1000, End, 83, 0.00476068
4, 1024, 1000, End, 84, 0.00444556
4, 1024, 1000, End, 85, 0.00443389
3, 1024, 1000, End, 83, 0.00388145
3, 1024, 1000, End, 84, 0.0039424
3, 1024, 1000, End, 85, 0.0039836
3, 1024, 1000, End, 86, 0.00423783
3, 1024, 1000, End, 87, 0.00390007
4, 1024, 1000, End, 86, 0.00440151
4, 1024, 1000, End, 87, 0.00442669
4, 1024, 1000, End, 88, 0.00446019
4, 1024, 1000, End, 89, 0.00444954
4, 1024, 1000, End, 90, 0.00441595
5, 1024, 1000, End, 1, 0.00442445
5, 1024, 1000, End, 2, 0.00441576
5, 1024, 1000, End, 3, 0.00440826
5, 1024, 1000, End, 4, 0.00443701
5, 1024, 1000, End, 5, 0.00437515
5, 1024, 1000, End, 6, 0.00447968
5, 1024, 1000, End, 7, 0.00446578
5, 1024, 1000, End, 8, 0.00443044
5, 1024, 1000, End, 9, 0.0044218
5, 1024, 1000, End, 10, 0.00440934
5, 1024, 1000, End, 11, 0.00445853
5, 1024, 1000, End, 12, 0.0044411
5, 1024, 1000, End, 13, 0.00440244
5, 1024, 1000, End, 14, 0.00439776
5, 1024, 1000, End, 15, 0.0044304
5, 1024, 1000, End, 16, 0.00445995
5, 1024, 1000, End, 17, 0.00442716
5, 1024, 1000, End, 18, 0.00441299
5, 1024, 1000, End, 19, 0.00441869
5, 1024, 1000, End, 20, 0.00443009
5, 1024, 1000, End, 21, 0.00438975
5, 1024, 1000, End, 22, 0.00439266
5, 1024, 1000, End, 23, 0.00449071
5, 1024, 1000, End, 24, 0.00478838
5, 1024, 1000, End, 25, 0.00439892
5, 1024, 1000, End, 26, 0.00446469
5, 1024, 1000, End, 27, 0.0044609
3, 1024, 1000, End, 88, 0.00389907
3, 1024, 1000, End, 89, 0.00392418
3, 1024, 1000, End, 90, 0.003902
3, 1024, 1000, End, 91, 0.0039407
4, 1024, 1000, End, 91, 0.00440751
4, 1024, 1000, End, 92, 0.00440271
4, 1024, 1000, End, 93, 0.00445791
4, 1024, 1000, End, 94, 0.00446762
5, 1024, 1000, End, 28, 0.00480076
5, 1024, 1000, End, 29, 0.00438044
5, 1024, 1000, End, 30, 0.00435944
5, 1024, 1000, End, 31, 0.0044905
5, 1024, 1000, End, 32, 0.00447438
5, 1024, 1000, End, 33, 0.00439997
5, 1024, 1000, End, 34, 0.00447988
5, 1024, 1000, End, 35, 0.00438919
5, 1024, 1000, End, 36, 0.00446376
5, 1024, 1000, End, 37, 0.00446636
5, 1024, 1000, End, 38, 0.00441516
5, 1024, 1000, End, 39, 0.00439502
5, 1024, 1000, End, 40, 0.00444109
5, 1024, 1000, End, 41, 0.00438701
5, 1024, 1000, End, 42, 0.00436527
5, 1024, 1000, End, 43, 0.00438039
5, 1024, 1000, End, 44, 0.00438754
5, 1024, 1000, End, 45, 0.00442461
5, 1024, 1000, End, 46, 0.0045831
3, 1024, 1000, End, 92, 0.00390988
3, 1024, 1000, End, 93, 0.00385566
3, 1024, 1000, End, 94, 0.00429603
4, 1024, 1000, End, 95, 0.00437816
4, 1024, 1000, End, 96, 0.00442291
4, 1024, 1000, End, 97, 0.00443541
4, 1024, 1000, End, 98, 0.00442166
4, 1024, 1000, End, 99, 0.00441631
5, 1024, 1000, End, 47, 0.00447876
5, 1024, 1000, End, 48, 0.00446607
5, 1024, 1000, End, 49, 0.00442646
5, 1024, 1000, End, 50, 0.00441054
5, 1024, 1000, End, 51, 0.00479136
5, 1024, 1000, End, 52, 0.00444389
5, 1024, 1000, End, 53, 0.00459622
5, 1024, 1000, End, 54, 0.00441925
5, 1024, 1000, End, 55, 0.00471733
5, 1024, 1000, End, 56, 0.00442879
5, 1024, 1000, End, 57, 0.00435781
5, 1024, 1000, End, 58, 0.00441581
5, 1024, 1000, End, 59, 0.00439782
5, 1024, 1000, End, 60, 0.00442575
5, 1024, 1000, End, 61, 0.00446712
5, 1024, 1000, End, 62, 0.00442985
5, 1024, 1000, End, 63, 0.00446432
3, 1024, 1000, End, 95, 0.0038202
3, 1024, 1000, End, 96, 0.00389939
3, 1024, 1000, End, 97, 0.00389214
4, 1024, 1000, End, 100, 0.00442918
3, 1024, 1000, End, 98, 0.00387195
3, 1024, 1000, End, 99, 0.00385734
3, 1024, 1000, End, 100, 0.0039186
5, 1024, 1000, End, 64, 0.00442175
5, 1024, 1000, End, 65, 0.00437073
5, 1024, 1000, End, 66, 0.0043953
5, 1024, 1000, End, 67, 0.00445978
5, 1024, 1000, End, 68, 0.00446359
5, 1024, 1000, End, 69, 0.00443829
6, 1024, 1000, End, 1, 0.00440245
6, 1024, 1000, End, 2, 0.00439968
6, 1024, 1000, End, 3, 0.00451288
6, 1024, 1000, End, 4, 0.00439473
6, 1024, 1000, End, 5, 0.00437401
6, 1024, 1000, End, 6, 0.0044221
6, 1024, 1000, End, 7, 0.004444
6, 1024, 1000, End, 8, 0.00446618
6, 1024, 1000, End, 9, 0.00445096
6, 1024, 1000, End, 10, 0.00444237
6, 1024, 1000, End, 11, 0.00449948
6, 1024, 1000, End, 12, 0.00442271
6, 1024, 1000, End, 13, 0.00441414
6, 1024, 1000, End, 14, 0.0043974
6, 1024, 1000, End, 15, 0.00442342
6, 1024, 1000, End, 16, 0.00441313
6, 1024, 1000, End, 17, 0.00439076
6, 1024, 1000, End, 18, 0.0044258
6, 1024, 1000, End, 19, 0.00442813
6, 1024, 1000, End, 20, 0.00442945
6, 1024, 1000, End, 21, 0.00476098
6, 1024, 1000, End, 22, 0.00476898
6, 1024, 1000, End, 23, 0.00442838
6, 1024, 1000, End, 24, 0.00444848
6, 1024, 1000, End, 25, 0.00440003
6, 1024, 1000, End, 26, 0.00445298
6, 1024, 1000, End, 27, 0.00447294
6, 1024, 1000, End, 28, 0.00445862
6, 1024, 1000, End, 29, 0.00442461
5, 1024, 1000, End, 70, 0.00442662
5, 1024, 1000, End, 71, 0.00442501
5, 1024, 1000, End, 72, 0.00440713
5, 1024, 1000, End, 73, 0.00441607
5, 1024, 1000, End, 74, 0.00445584
5, 1024, 1000, End, 75, 0.00441459
5, 1024, 1000, End, 76, 0.0044318
6, 1024, 1000, End, 30, 0.00440134
5, 1024, 1000, End, 77, 0.00437825
5, 1024, 1000, End, 78, 0.0044102
5, 1024, 1000, End, 79, 0.0047863
5, 1024, 1000, End, 80, 0.00437273
5, 1024, 1000, End, 81, 0.00443304
5, 1024, 1000, End, 82, 0.00439009
5, 1024, 1000, End, 83, 0.00476236
6, 1024, 1000, End, 31, 0.00450155
6, 1024, 1000, End, 32, 0.00442347
6, 1024, 1000, End, 33, 0.00449323
6, 1024, 1000, End, 34, 0.00447256
6, 1024, 1000, End, 35, 0.00446529
6, 1024, 1000, End, 36, 0.00444796
6, 1024, 1000, End, 37, 0.00443621
6, 1024, 1000, End, 38, 0.00446891
6, 1024, 1000, End, 39, 0.00438228
6, 1024, 1000, End, 40, 0.00447991
6, 1024, 1000, End, 41, 0.00445783
6, 1024, 1000, End, 42, 0.00440165
6, 1024, 1000, End, 43, 0.00439758
6, 1024, 1000, End, 44, 0.00435557
6, 1024, 1000, End, 45, 0.00440055
6, 1024, 1000, End, 46, 0.00435898
6, 1024, 1000, End, 47, 0.00447453
6, 1024, 1000, End, 48, 0.00480514
6, 1024, 1000, End, 49, 0.00482029
6, 1024, 1000, End, 50, 0.00446425
6, 1024, 1000, End, 51, 0.00445314
6, 1024, 1000, End, 52, 0.00437624
5, 1024, 1000, End, 84, 0.00445024
5, 1024, 1000, End, 85, 0.00443516
5, 1024, 1000, End, 86, 0.00440925
5, 1024, 1000, End, 87, 0.00443443
6, 1024, 1000, End, 53, 0.00441015
6, 1024, 1000, End, 54, 0.00436566
6, 1024, 1000, End, 55, 0.00457942
6, 1024, 1000, End, 56, 0.0043831
6, 1024, 1000, End, 57, 0.00442426
6, 1024, 1000, End, 58, 0.00443005
6, 1024, 1000, End, 59, 0.00444256
6, 1024, 1000, End, 60, 0.00438921
6, 1024, 1000, End, 61, 0.00437464
6, 1024, 1000, End, 62, 0.00443639
6, 1024, 1000, End, 63, 0.0044837
6, 1024, 1000, End, 64, 0.00436704
6, 1024, 1000, End, 65, 0.00443288
6, 1024, 1000, End, 66, 0.00444002
6, 1024, 1000, End, 67, 0.00446815
6, 1024, 1000, End, 68, 0.00441332
6, 1024, 1000, End, 69, 0.00444746
5, 1024, 1000, End, 88, 0.00446015
5, 1024, 1000, End, 89, 0.00445009
5, 1024, 1000, End, 90, 0.00442052
5, 1024, 1000, End, 91, 0.00440844
5, 1024, 1000, End, 92, 0.00440456
7, 1024, 1000, End, 1, 0.00440373
7, 1024, 1000, End, 2, 0.0044019
7, 1024, 1000, End, 3, 0.00451344
7, 1024, 1000, End, 4, 0.00440013
7, 1024, 1000, End, 5, 0.00437514
7, 1024, 1000, End, 6, 0.00442402
7, 1024, 1000, End, 7, 0.00444546
7, 1024, 1000, End, 8, 0.00446752
7, 1024, 1000, End, 9, 0.00445537
7, 1024, 1000, End, 10, 0.00444785
7, 1024, 1000, End, 11, 0.00450467
7, 1024, 1000, End, 12, 0.00442793
7, 1024, 1000, End, 13, 0.00441557
7, 1024, 1000, End, 14, 0.00440846
7, 1024, 1000, End, 15, 0.00442551
7, 1024, 1000, End, 16, 0.00441472
7, 1024, 1000, End, 17, 0.0043923
7, 1024, 1000, End, 18, 0.00442749
7, 1024, 1000, End, 19, 0.00443299
7, 1024, 1000, End, 20, 0.00443125
7, 1024, 1000, End, 21, 0.00476588
7, 1024, 1000, End, 22, 0.00477333
7, 1024, 1000, End, 23, 0.0044333
7, 1024, 1000, End, 24, 0.00444884
7, 1024, 1000, End, 25, 0.00440139
6, 1024, 1000, End, 70, 0.00435691
6, 1024, 1000, End, 71, 0.00444561
6, 1024, 1000, End, 72, 0.00447161
6, 1024, 1000, End, 73, 0.00443532
6, 1024, 1000, End, 74, 0.00437309
6, 1024, 1000, End, 75, 0.00440444
6, 1024, 1000, End, 76, 0.00478409
6, 1024, 1000, End, 77, 0.00472444
5, 1024, 1000, End, 93, 0.00445922
5, 1024, 1000, End, 94, 0.0044733
5, 1024, 1000, End, 95, 0.00438658
5, 1024, 1000, End, 96, 0.00442548
6, 1024, 1000, End, 78, 0.00440031
6, 1024, 1000, End, 79, 0.0044233
6, 1024, 1000, End, 80, 0.0043884
6, 1024, 1000, End, 81, 0.00445324
6, 1024, 1000, End, 82, 0.00439599
5, 1024, 1000, End, 97, 0.00443877
5, 1024, 1000, End, 98, 0.00442696
5, 1024, 1000, End, 99, 0.00441748
6, 1024, 1000, End, 83, 0.00447054
6, 1024, 1000, End, 84, 0.00451388
6, 1024, 1000, End, 85, 0.00447777
5, 1024, 1000, End, 100, 0.00443454
7, 1024, 1000, End, 26, 0.00445371
7, 1024, 1000, End, 27, 0.00447374
7, 1024, 1000, End, 28, 0.00445988
7, 1024, 1000, End, 29, 0.00442488
7, 1024, 1000, End, 30, 0.00440382
7, 1024, 1000, End, 31, 0.00449895
7, 1024, 1000, End, 32, 0.00442859
7, 1024, 1000, End, 33, 0.00449382
7, 1024, 1000, End, 34, 0.00447777
7, 1024, 1000, End, 35, 0.00446584
7, 1024, 1000, End, 36, 0.00445275
7, 1024, 1000, End, 37, 0.0044377
7, 1024, 1000, End, 38, 0.00446978
7, 1024, 1000, End, 39, 0.00438711
7, 1024, 1000, End, 40, 0.00448023
7, 1024, 1000, End, 41, 0.00446314
7, 1024, 1000, End, 42, 0.00440652
7, 1024, 1000, End, 43, 0.00439905
6, 1024, 1000, End, 86, 0.00447363
6, 1024, 1000, End, 87, 0.00446956
6, 1024, 1000, End, 88, 0.00446343
6, 1024, 1000, End, 89, 0.00441713
6, 1024, 1000, End, 90, 0.00448217
6, 1024, 1000, End, 91, 0.00440631
6, 1024, 1000, End, 92, 0.00445597
6, 1024, 1000, End, 93, 0.00443545
7, 1024, 1000, End, 44, 0.00436521
7, 1024, 1000, End, 45, 0.00440114
7, 1024, 1000, End, 46, 0.00436156
7, 1024, 1000, End, 47, 0.00447552
7, 1024, 1000, End, 48, 0.00480771
7, 1024, 1000, End, 49, 0.00482576
7, 1024, 1000, End, 50, 0.00446847
7, 1024, 1000, End, 51, 0.00445772
7, 1024, 1000, End, 52, 0.00437751
7, 1024, 1000, End, 53, 0.00441141
7, 1024, 1000, End, 54, 0.00436509
7, 1024, 1000, End, 55, 0.00458394
7, 1024, 1000, End, 56, 0.00437921
7, 1024, 1000, End, 57, 0.00442543
7, 1024, 1000, End, 58, 0.00443513
7, 1024, 1000, End, 59, 0.00444785
7, 1024, 1000, End, 60, 0.00439416
7, 1024, 1000, End, 61, 0.00438154
7, 1024, 1000, End, 62, 0.00443806
6, 1024, 1000, End, 94, 0.00448212
6, 1024, 1000, End, 95, 0.00443665
6, 1024, 1000, End, 96, 0.00442394
6, 1024, 1000, End, 97, 0.00442764
7, 1024, 1000, End, 63, 0.00447935
7, 1024, 1000, End, 64, 0.00437191
7, 1024, 1000, End, 65, 0.00443327
7, 1024, 1000, End, 66, 0.00444587
7, 1024, 1000, End, 67, 0.00447351
7, 1024, 1000, End, 68, 0.00442475
6, 1024, 1000, End, 98, 0.00445761
6, 1024, 1000, End, 99, 0.00440691
6, 1024, 1000, End, 100, 0.00443682
7, 1024, 1000, End, 69, 0.00444909
7, 1024, 1000, End, 70, 0.00436267
7, 1024, 1000, End, 71, 0.00444665
7, 1024, 1000, End, 72, 0.00447462
7, 1024, 1000, End, 73, 0.0044403
7, 1024, 1000, End, 74, 0.00437747
7, 1024, 1000, End, 75, 0.00440521
7, 1024, 1000, End, 76, 0.00478487
7, 1024, 1000, End, 77, 0.00473149
7, 1024, 1000, End, 78, 0.00440612
7, 1024, 1000, End, 79, 0.00442505
7, 1024, 1000, End, 80, 0.00438904
7, 1024, 1000, End, 81, 0.00445511
7, 1024, 1000, End, 82, 0.00440058
7, 1024, 1000, End, 83, 0.00447216
7, 1024, 1000, End, 84, 0.00451504
7, 1024, 1000, End, 85, 0.00448966
7, 1024, 1000, End, 86, 0.00447841
7, 1024, 1000, End, 87, 0.00447452
7, 1024, 1000, End, 88, 0.00447462
7, 1024, 1000, End, 89, 0.00442211
7, 1024, 1000, End, 90, 0.00448348
7, 1024, 1000, End, 91, 0.00441054
7, 1024, 1000, End, 92, 0.00446563
7, 1024, 1000, End, 93, 0.00444035
7, 1024, 1000, End, 94, 0.00448305
7, 1024, 1000, End, 95, 0.00444218
7, 1024, 1000, End, 96, 0.00442488
7, 1024, 1000, End, 97, 0.00443243
7, 1024, 1000, End, 98, 0.00445873
7, 1024, 1000, End, 99, 0.00441219
7, 1024, 1000, End, 100, 0.00443722
0, 4096, 1000, End, 1, 0.00440451
0, 4096, 1000, End, 2, 0.00443117
0, 4096, 1000, End, 3, 0.00439871
0, 4096, 1000, End, 4, 0.00438395
0, 4096, 1000, End, 5, 0.00435213
0, 4096, 1000, End, 6, 0.00434291
0, 4096, 1000, End, 7, 0.00440839
0, 4096, 1000, End, 8, 0.00432909
0, 4096, 1000, End, 9, 0.00440849
0, 4096, 1000, End, 10, 0.00445105
0, 4096, 1000, End, 11, 0.00444251
0, 4096, 1000, End, 12, 0.00437924
0, 4096, 1000, End, 13, 0.00440251
0, 4096, 1000, End, 14, 0.00441195
0, 4096, 1000, End, 15, 0.00476379
0, 4096, 1000, End, 16, 0.00437936
0, 4096, 1000, End, 17, 0.00441627
0, 4096, 1000, End, 18, 0.00470001
0, 4096, 1000, End, 19, 0.00439124
0, 4096, 1000, End, 20, 0.00435538
0, 4096, 1000, End, 21, 0.0043338
0, 4096, 1000, End, 22, 0.00437552
0, 4096, 1000, End, 23, 0.00443228
0, 4096, 1000, End, 24, 0.00445287
0, 4096, 1000, End, 25, 0.00440143
0, 4096, 1000, End, 26, 0.00439185
0, 4096, 1000, End, 27, 0.00443837
0, 4096, 1000, End, 28, 0.00444712
0, 4096, 1000, End, 29, 0.00445912
0, 4096, 1000, End, 30, 0.00447344
0, 4096, 1000, End, 31, 0.00443696
0, 4096, 1000, End, 32, 0.00435311
0, 4096, 1000, End, 33, 0.00440553
0, 4096, 1000, End, 34, 0.00437408
0, 4096, 1000, End, 35, 0.00440576
0, 4096, 1000, End, 36, 0.00442992
0, 4096, 1000, End, 37, 0.00444057
0, 4096, 1000, End, 38, 0.00446242
0, 4096, 1000, End, 39, 0.00444981
0, 4096, 1000, End, 40, 0.00440611
0, 4096, 1000, End, 41, 0.00435887
0, 4096, 1000, End, 42, 0.00443341
0, 4096, 1000, End, 43, 0.00473619
0, 4096, 1000, End, 44, 0.00438708
0, 4096, 1000, End, 45, 0.00475512
0, 4096, 1000, End, 46, 0.00439204
0, 4096, 1000, End, 47, 0.00435274
0, 4096, 1000, End, 48, 0.00436712
0, 4096, 1000, End, 49, 0.0044938
0, 4096, 1000, End, 50, 0.004563
0, 4096, 1000, End, 51, 0.00441602
0, 4096, 1000, End, 52, 0.00438853
0, 4096, 1000, End, 53, 0.0044255
0, 4096, 1000, End, 54, 0.00437915
0, 4096, 1000, End, 55, 0.00437285
0, 4096, 1000, End, 56, 0.00444642
0, 4096, 1000, End, 57, 0.00442557
0, 4096, 1000, End, 58, 0.00435691
0, 4096, 1000, End, 59, 0.00442266
0, 4096, 1000, End, 60, 0.00436951
0, 4096, 1000, End, 61, 0.00443047
0, 4096, 1000, End, 62, 0.0044626
0, 4096, 1000, End, 63, 0.00439619
0, 4096, 1000, End, 64, 0.00442304
0, 4096, 1000, End, 65, 0.00440799
0, 4096, 1000, End, 66, 0.00438599
0, 4096, 1000, End, 67, 0.00444173
0, 4096, 1000, End, 68, 0.00441683
0, 4096, 1000, End, 69, 0.00441228
0, 4096, 1000, End, 70, 0.00437413
0, 4096, 1000, End, 71, 0.0046711
0, 4096, 1000, End, 72, 0.00438105
0, 4096, 1000, End, 73, 0.00469374
0, 4096, 1000, End, 74, 0.00448804
0, 4096, 1000, End, 75, 0.00442987
0, 4096, 1000, End, 76, 0.00444784
0, 4096, 1000, End, 77, 0.00444675
0, 4096, 1000, End, 78, 0.00445554
0, 4096, 1000, End, 79, 0.00446817
0, 4096, 1000, End, 80, 0.0044268
0, 4096, 1000, End, 81, 0.00445668
0, 4096, 1000, End, 82, 0.00437962
0, 4096, 1000, End, 83, 0.00437931
0, 4096, 1000, End, 84, 0.00434963
0, 4096, 1000, End, 85, 0.0043626
0, 4096, 1000, End, 86, 0.00444337
0, 4096, 1000, End, 87, 0.00432339
0, 4096, 1000, End, 88, 0.00435858
0, 4096, 1000, End, 89, 0.0043696
0, 4096, 1000, End, 90, 0.00445693
0, 4096, 1000, End, 91, 0.00440955
0, 4096, 1000, End, 92, 0.00441568
0, 4096, 1000, End, 93, 0.00444473
0, 4096, 1000, End, 94, 0.0043928
0, 4096, 1000, End, 95, 0.00444188
0, 4096, 1000, End, 96, 0.0044418
0, 4096, 1000, End, 97, 0.00445282
0, 4096, 1000, End, 98, 0.00478609
0, 4096, 1000, End, 99, 0.00438629
0, 4096, 1000, End, 100, 0.00434106
1, 4096, 1000, End, 1, 0.00440602
1, 4096, 1000, End, 2, 0.00443412
1, 4096, 1000, End, 3, 0.00440107
1, 4096, 1000, End, 4, 0.00438661
1, 4096, 1000, End, 5, 0.0043545
1, 4096, 1000, End, 6, 0.00435284
1, 4096, 1000, End, 7, 0.00441189
1, 4096, 1000, End, 8, 0.004331
1, 4096, 1000, End, 9, 0.00441066
1, 4096, 1000, End, 10, 0.00445365
1, 4096, 1000, End, 11, 0.00444762
1, 4096, 1000, End, 12, 0.00438435
1, 4096, 1000, End, 13, 0.0044042
1, 4096, 1000, End, 14, 0.00441467
1, 4096, 1000, End, 15, 0.00476614
1, 4096, 1000, End, 16, 0.00438409
1, 4096, 1000, End, 17, 0.00441664
1, 4096, 1000, End, 18, 0.00470228
1, 4096, 1000, End, 19, 0.00439287
1, 4096, 1000, End, 20, 0.00435812
1, 4096, 1000, End, 21, 0.00433587
1, 4096, 1000, End, 22, 0.00437745
1, 4096, 1000, End, 23, 0.00443434
1, 4096, 1000, End, 24, 0.00445505
1, 4096, 1000, End, 25, 0.00440386
1, 4096, 1000, End, 26, 0.00439482
1, 4096, 1000, End, 27, 0.00444063
1, 4096, 1000, End, 28, 0.00444971
1, 4096, 1000, End, 29, 0.00446208
1, 4096, 1000, End, 30, 0.00447563
1, 4096, 1000, End, 31, 0.00443923
1, 4096, 1000, End, 32, 0.00435454
1, 4096, 1000, End, 33, 0.00440772
1, 4096, 1000, End, 34, 0.004376
1, 4096, 1000, End, 35, 0.00440787
1, 4096, 1000, End, 36, 0.00443203
1, 4096, 1000, End, 37, 0.00444243
1, 4096, 1000, End, 38, 0.00446755
1, 4096, 1000, End, 39, 0.00445569
1, 4096, 1000, End, 40, 0.00441148
1, 4096, 1000, End, 41, 0.00436104
1, 4096, 1000, End, 42, 0.00443522
1, 4096, 1000, End, 43, 0.00473871
1, 4096, 1000, End, 44, 0.00439086
1, 4096, 1000, End, 45, 0.00475676
1, 4096, 1000, End, 46, 0.00439672
1, 4096, 1000, End, 47, 0.00435615
1, 4096, 1000, End, 48, 0.00436988
1, 4096, 1000, End, 49, 0.00449803
