JOBID=28746
Nodes=8 Procs=8 TasksPerNode=1 ThreadsPerTask=1 NREPS=1 /home/alvaro.pardo/dev-TFG-UPCXX/build/ping_pong/upcxx_ping_pong_rput_no_flag --repetitions 100 --value 1K -q -m all
Rank, Block size, Iterations, Timepoint, Index, Time
4, 1024, 1024, End, 92, 0.00408574
4, 1024, 1024, End, 93, 0.00407678
4, 1024, 1024, End, 94, 0.00406643
3, 1024, 1024, End, 99, 0.00500323
3, 1024, 1024, End, 100, 0.00499301
4, 1024, 1024, End, 95, 0.00407678
4, 1024, 1024, End, 96, 0.00421496
4, 1024, 1024, End, 97, 0.00407958
4, 1024, 1024, End, 98, 0.00408071
4, 1024, 1024, End, 99, 0.00406849
4, 1024, 1024, End, 100, 0.00404747
5, 1024, 1024, End, 1, 0.00408554
5, 1024, 1024, End, 2, 0.00406684
5, 1024, 1024, End, 3, 0.00406749
5, 1024, 1024, End, 4, 0.00407209
5, 1024, 1024, End, 5, 0.00406015
5, 1024, 1024, End, 6, 0.00407115
5, 1024, 1024, End, 7, 0.00406784
5, 1024, 1024, End, 8, 0.00407202
5, 1024, 1024, End, 9, 0.00407463
5, 1024, 1024, End, 10, 0.004421
5, 1024, 1024, End, 11, 0.00406995
5, 1024, 1024, End, 12, 0.00405295
5, 1024, 1024, End, 13, 0.00407873
5, 1024, 1024, End, 14, 0.00407101
5, 1024, 1024, End, 15, 0.00405989
5, 1024, 1024, End, 16, 0.00406247
5, 1024, 1024, End, 17, 0.00406621
5, 1024, 1024, End, 18, 0.00407289
5, 1024, 1024, End, 19, 0.0040859
5, 1024, 1024, End, 20, 0.00404921
5, 1024, 1024, End, 21, 0.00406795
5, 1024, 1024, End, 22, 0.00440985
5, 1024, 1024, End, 23, 0.00406611
5, 1024, 1024, End, 24, 0.00407517
5, 1024, 1024, End, 25, 0.00407317
5, 1024, 1024, End, 26, 0.00406904
5, 1024, 1024, End, 27, 0.00408162
5, 1024, 1024, End, 28, 0.00406473
5, 1024, 1024, End, 29, 0.00406059
5, 1024, 1024, End, 30, 0.00408599
5, 1024, 1024, End, 31, 0.00409756
5, 1024, 1024, End, 32, 0.00407392
5, 1024, 1024, End, 33, 0.00406225
5, 1024, 1024, End, 34, 0.0044315
5, 1024, 1024, End, 35, 0.00409284
5, 1024, 1024, End, 36, 0.00408598
5, 1024, 1024, End, 37, 0.00407207
5, 1024, 1024, End, 38, 0.0040738
5, 1024, 1024, End, 39, 0.00409581
5, 1024, 1024, End, 40, 0.00407454
5, 1024, 1024, End, 41, 0.00409026
5, 1024, 1024, End, 42, 0.0040718
5, 1024, 1024, End, 43, 0.00406756
5, 1024, 1024, End, 44, 0.0040658
5, 1024, 1024, End, 45, 0.00408046
5, 1024, 1024, End, 46, 0.00406591
5, 1024, 1024, End, 47, 0.00441065
5, 1024, 1024, End, 48, 0.00410075
5, 1024, 1024, End, 49, 0.00406937
5, 1024, 1024, End, 50, 0.00407758
5, 1024, 1024, End, 51, 0.00408511
5, 1024, 1024, End, 52, 0.00412589
5, 1024, 1024, End, 53, 0.00406141
5, 1024, 1024, End, 54, 0.00408507
5, 1024, 1024, End, 55, 0.00409658
5, 1024, 1024, End, 56, 0.00407034
5, 1024, 1024, End, 57, 0.00405277
5, 1024, 1024, End, 58, 0.00406414
5, 1024, 1024, End, 59, 0.00442426
5, 1024, 1024, End, 60, 0.00407625
5, 1024, 1024, End, 61, 0.00408041
5, 1024, 1024, End, 62, 0.00420585
5, 1024, 1024, End, 63, 0.00407964
5, 1024, 1024, End, 64, 0.00406414
5, 1024, 1024, End, 65, 0.00406713
5, 1024, 1024, End, 66, 0.00420751
6, 1024, 1024, End, 1, 0.00498826
6, 1024, 1024, End, 2, 0.0050428
6, 1024, 1024, End, 3, 0.00499628
6, 1024, 1024, End, 4, 0.00535329
6, 1024, 1024, End, 5, 0.00498501
6, 1024, 1024, End, 6, 0.00534891
6, 1024, 1024, End, 7, 0.00500242
6, 1024, 1024, End, 8, 0.0050046
6, 1024, 1024, End, 9, 0.00501077
6, 1024, 1024, End, 10, 0.00499099
6, 1024, 1024, End, 11, 0.00500506
6, 1024, 1024, End, 12, 0.00501812
6, 1024, 1024, End, 13, 0.00499457
6, 1024, 1024, End, 14, 0.00498655
6, 1024, 1024, End, 15, 0.00498242
6, 1024, 1024, End, 16, 0.00500041
6, 1024, 1024, End, 17, 0.00501357
6, 1024, 1024, End, 18, 0.00500005
6, 1024, 1024, End, 19, 0.0050114
6, 1024, 1024, End, 20, 0.00498042
6, 1024, 1024, End, 21, 0.00499445
6, 1024, 1024, End, 22, 0.00499795
6, 1024, 1024, End, 23, 0.00499749
6, 1024, 1024, End, 24, 0.00497725
6, 1024, 1024, End, 25, 0.00501455
6, 1024, 1024, End, 26, 0.00500022
6, 1024, 1024, End, 27, 0.00499976
6, 1024, 1024, End, 28, 0.00500723
6, 1024, 1024, End, 29, 0.00534961
5, 1024, 1024, End, 67, 0.00405437
5, 1024, 1024, End, 68, 0.00406755
5, 1024, 1024, End, 69, 0.0040886
5, 1024, 1024, End, 70, 0.0040766
5, 1024, 1024, End, 71, 0.00443248
5, 1024, 1024, End, 72, 0.00408206
5, 1024, 1024, End, 73, 0.00410329
5, 1024, 1024, End, 74, 0.00409293
5, 1024, 1024, End, 75, 0.00408467
5, 1024, 1024, End, 76, 0.00407953
5, 1024, 1024, End, 77, 0.00407098
5, 1024, 1024, End, 78, 0.00408016
5, 1024, 1024, End, 79, 0.00410123
5, 1024, 1024, End, 80, 0.00406398
5, 1024, 1024, End, 81, 0.00408447
5, 1024, 1024, End, 82, 0.00407054
5, 1024, 1024, End, 83, 0.00442538
5, 1024, 1024, End, 84, 0.00409203
5, 1024, 1024, End, 85, 0.00410052
5, 1024, 1024, End, 86, 0.00408472
5, 1024, 1024, End, 87, 0.00408343
5, 1024, 1024, End, 88, 0.00407582
5, 1024, 1024, End, 89, 0.00407244
6, 1024, 1024, End, 30, 0.00535854
6, 1024, 1024, End, 31, 0.00501898
6, 1024, 1024, End, 32, 0.0050197
6, 1024, 1024, End, 33, 0.00502381
6, 1024, 1024, End, 34, 0.00499686
6, 1024, 1024, End, 35, 0.0050023
6, 1024, 1024, End, 36, 0.00498657
6, 1024, 1024, End, 37, 0.00500606
6, 1024, 1024, End, 38, 0.00498634
6, 1024, 1024, End, 39, 0.00498803
6, 1024, 1024, End, 40, 0.00499008
6, 1024, 1024, End, 41, 0.00502019
6, 1024, 1024, End, 42, 0.00501444
6, 1024, 1024, End, 43, 0.00499057
6, 1024, 1024, End, 44, 0.0049967
6, 1024, 1024, End, 45, 0.00500645
6, 1024, 1024, End, 46, 0.00500467
6, 1024, 1024, End, 47, 0.00501521
6, 1024, 1024, End, 48, 0.00498275
5, 1024, 1024, End, 90, 0.00406248
5, 1024, 1024, End, 91, 0.00406704
5, 1024, 1024, End, 92, 0.00408809
5, 1024, 1024, End, 93, 0.00407856
7, 1024, 1024, End, 1, 0.00498892
7, 1024, 1024, End, 2, 0.00504286
7, 1024, 1024, End, 3, 0.00500045
7, 1024, 1024, End, 4, 0.00535229
7, 1024, 1024, End, 5, 0.00498697
7, 1024, 1024, End, 6, 0.00534864
7, 1024, 1024, End, 7, 0.00500686
7, 1024, 1024, End, 8, 0.00500706
7, 1024, 1024, End, 9, 0.0050115
7, 1024, 1024, End, 10, 0.00499093
7, 1024, 1024, End, 11, 0.00500541
7, 1024, 1024, End, 12, 0.0050178
7, 1024, 1024, End, 13, 0.00499391
7, 1024, 1024, End, 14, 0.00498754
7, 1024, 1024, End, 15, 0.00498331
7, 1024, 1024, End, 16, 0.00500144
7, 1024, 1024, End, 17, 0.00501411
7, 1024, 1024, End, 18, 0.00500035
7, 1024, 1024, End, 19, 0.00501187
7, 1024, 1024, End, 20, 0.004981
7, 1024, 1024, End, 21, 0.00499451
7, 1024, 1024, End, 22, 0.00499831
7, 1024, 1024, End, 23, 0.00499739
7, 1024, 1024, End, 24, 0.00497782
7, 1024, 1024, End, 25, 0.00501436
7, 1024, 1024, End, 26, 0.00500117
7, 1024, 1024, End, 27, 0.00500028
7, 1024, 1024, End, 28, 0.00500674
6, 1024, 1024, End, 49, 0.00502844
6, 1024, 1024, End, 50, 0.00499499
6, 1024, 1024, End, 51, 0.00499733
6, 1024, 1024, End, 52, 0.00500176
6, 1024, 1024, End, 53, 0.00537345
6, 1024, 1024, End, 54, 0.00535194
6, 1024, 1024, End, 55, 0.00534292
6, 1024, 1024, End, 56, 0.00499299
6, 1024, 1024, End, 57, 0.00498896
6, 1024, 1024, End, 58, 0.00500347
6, 1024, 1024, End, 59, 0.0049782
6, 1024, 1024, End, 60, 0.0049858
6, 1024, 1024, End, 61, 0.00499853
6, 1024, 1024, End, 62, 0.00500699
6, 1024, 1024, End, 63, 0.00512929
6, 1024, 1024, End, 64, 0.00500353
6, 1024, 1024, End, 65, 0.00511921
5, 1024, 1024, End, 94, 0.00406829
5, 1024, 1024, End, 95, 0.00408091
5, 1024, 1024, End, 96, 0.00409051
5, 1024, 1024, End, 97, 0.00408152
5, 1024, 1024, End, 98, 0.00408158
5, 1024, 1024, End, 99, 0.00407135
5, 1024, 1024, End, 100, 0.00404967
6, 1024, 1024, End, 66, 0.00500357
6, 1024, 1024, End, 67, 0.00500816
6, 1024, 1024, End, 68, 0.005018
6, 1024, 1024, End, 69, 0.0050002
6, 1024, 1024, End, 70, 0.00502229
6, 1024, 1024, End, 71, 0.00498431
6, 1024, 1024, End, 72, 0.00503048
6, 1024, 1024, End, 73, 0.00499406
6, 1024, 1024, End, 74, 0.00500835
6, 1024, 1024, End, 75, 0.00500446
6, 1024, 1024, End, 76, 0.00498664
6, 1024, 1024, End, 77, 0.00499688
6, 1024, 1024, End, 78, 0.00536299
6, 1024, 1024, End, 79, 0.0053614
6, 1024, 1024, End, 80, 0.00501432
6, 1024, 1024, End, 81, 0.00499668
6, 1024, 1024, End, 82, 0.00498773
6, 1024, 1024, End, 83, 0.00499999
6, 1024, 1024, End, 84, 0.00501174
6, 1024, 1024, End, 85, 0.00500283
7, 1024, 1024, End, 29, 0.00534924
7, 1024, 1024, End, 30, 0.00536055
7, 1024, 1024, End, 31, 0.00502269
7, 1024, 1024, End, 32, 0.00502118
7, 1024, 1024, End, 33, 0.0050246
7, 1024, 1024, End, 34, 0.0049973
7, 1024, 1024, End, 35, 0.00500177
7, 1024, 1024, End, 36, 0.00498621
7, 1024, 1024, End, 37, 0.00500878
7, 1024, 1024, End, 38, 0.00498497
7, 1024, 1024, End, 39, 0.00498741
7, 1024, 1024, End, 40, 0.00498997
7, 1024, 1024, End, 41, 0.0050202
7, 1024, 1024, End, 42, 0.00501467
7, 1024, 1024, End, 43, 0.00499098
7, 1024, 1024, End, 44, 0.00499607
7, 1024, 1024, End, 45, 0.00500701
7, 1024, 1024, End, 46, 0.0050053
7, 1024, 1024, End, 47, 0.00501404
7, 1024, 1024, End, 48, 0.00498314
6, 1024, 1024, End, 86, 0.00499361
6, 1024, 1024, End, 87, 0.00498187
6, 1024, 1024, End, 88, 0.00498493
6, 1024, 1024, End, 89, 0.00499572
7, 1024, 1024, End, 49, 0.00502907
7, 1024, 1024, End, 50, 0.00499742
7, 1024, 1024, End, 51, 0.00499772
7, 1024, 1024, End, 52, 0.00500148
7, 1024, 1024, End, 53, 0.00537379
7, 1024, 1024, End, 54, 0.0053553
7, 1024, 1024, End, 55, 0.00534594
7, 1024, 1024, End, 56, 0.00499747
7, 1024, 1024, End, 57, 0.00499005
7, 1024, 1024, End, 58, 0.00500335
7, 1024, 1024, End, 59, 0.0049786
7, 1024, 1024, End, 60, 0.00498614
7, 1024, 1024, End, 61, 0.00499847
7, 1024, 1024, End, 62, 0.00500659
7, 1024, 1024, End, 63, 0.00513349
7, 1024, 1024, End, 64, 0.0050053
7, 1024, 1024, End, 65, 0.00511596
7, 1024, 1024, End, 66, 0.00500429
7, 1024, 1024, End, 67, 0.00501024
7, 1024, 1024, End, 68, 0.00501916
6, 1024, 1024, End, 90, 0.00500139
6, 1024, 1024, End, 91, 0.00499062
6, 1024, 1024, End, 92, 0.00501494
6, 1024, 1024, End, 93, 0.00499616
7, 1024, 1024, End, 69, 0.00500463
7, 1024, 1024, End, 70, 0.00502218
7, 1024, 1024, End, 71, 0.00498519
7, 1024, 1024, End, 72, 0.00503075
7, 1024, 1024, End, 73, 0.0049943
7, 1024, 1024, End, 74, 0.00501012
7, 1024, 1024, End, 75, 0.00500525
7, 1024, 1024, End, 76, 0.00498762
6, 1024, 1024, End, 94, 0.00500264
6, 1024, 1024, End, 95, 0.00501533
6, 1024, 1024, End, 96, 0.00499141
6, 1024, 1024, End, 97, 0.0049955
7, 1024, 1024, End, 77, 0.00499783
7, 1024, 1024, End, 78, 0.00536273
7, 1024, 1024, End, 79, 0.00536401
7, 1024, 1024, End, 80, 0.00501849
7, 1024, 1024, End, 81, 0.00499654
7, 1024, 1024, End, 82, 0.00498902
6, 1024, 1024, End, 98, 0.0050055
6, 1024, 1024, End, 99, 0.004996
6, 1024, 1024, End, 100, 0.0049965
7, 1024, 1024, End, 83, 0.0049999
7, 1024, 1024, End, 84, 0.00501319
7, 1024, 1024, End, 85, 0.00500348
7, 1024, 1024, End, 86, 0.00499397
7, 1024, 1024, End, 87, 0.00498215
7, 1024, 1024, End, 88, 0.00498578
7, 1024, 1024, End, 89, 0.00499504
7, 1024, 1024, End, 90, 0.00500092
7, 1024, 1024, End, 91, 0.00499065
7, 1024, 1024, End, 92, 0.00501652
7, 1024, 1024, End, 93, 0.00499702
7, 1024, 1024, End, 94, 0.00500272
7, 1024, 1024, End, 95, 0.00501788
7, 1024, 1024, End, 96, 0.00499522
7, 1024, 1024, End, 97, 0.004996
7, 1024, 1024, End, 98, 0.00500508
7, 1024, 1024, End, 99, 0.00499657
7, 1024, 1024, End, 100, 0.00499734
0, 65536, 1024, End, 1, 0.0267031
0, 65536, 1024, End, 2, 0.0266958
0, 65536, 1024, End, 3, 0.0270041
0, 65536, 1024, End, 4, 0.027165
0, 65536, 1024, End, 5, 0.0267812
0, 65536, 1024, End, 6, 0.0266981
0, 65536, 1024, End, 7, 0.0267634
0, 65536, 1024, End, 8, 0.0267831
0, 65536, 1024, End, 9, 0.0270171
0, 65536, 1024, End, 10, 0.0267391
0, 65536, 1024, End, 11, 0.0267258
0, 65536, 1024, End, 12, 0.0270714
0, 65536, 1024, End, 13, 0.026981
0, 65536, 1024, End, 14, 0.026689
0, 65536, 1024, End, 15, 0.026706
0, 65536, 1024, End, 16, 0.0269133
0, 65536, 1024, End, 17, 0.0269776
0, 65536, 1024, End, 18, 0.0270641
0, 65536, 1024, End, 19, 0.0267184
0, 65536, 1024, End, 20, 0.0267436
0, 65536, 1024, End, 21, 0.0271149
0, 65536, 1024, End, 22, 0.0269783
0, 65536, 1024, End, 23, 0.02673
0, 65536, 1024, End, 24, 0.0267137
0, 65536, 1024, End, 25, 0.0267041
0, 65536, 1024, End, 26, 0.027099
0, 65536, 1024, End, 27, 0.0270224
0, 65536, 1024, End, 28, 0.0267287
0, 65536, 1024, End, 29, 0.0267135
0, 65536, 1024, End, 30, 0.0267998
0, 65536, 1024, End, 31, 0.0269919
0, 65536, 1024, End, 32, 0.0272302
0, 65536, 1024, End, 33, 0.026693
0, 65536, 1024, End, 34, 0.0267263
0, 65536, 1024, End, 35, 0.0270152
0, 65536, 1024, End, 36, 0.0270161
0, 65536, 1024, End, 37, 0.0267012
0, 65536, 1024, End, 38, 0.0267183
0, 65536, 1024, End, 39, 0.0267138
0, 65536, 1024, End, 40, 0.0270265
0, 65536, 1024, End, 41, 0.0270181
0, 65536, 1024, End, 42, 0.0267154
0, 65536, 1024, End, 43, 0.0267282
0, 65536, 1024, End, 44, 0.0268387
0, 65536, 1024, End, 45, 0.0267737
0, 65536, 1024, End, 46, 0.0270179
0, 65536, 1024, End, 47, 0.0267165
0, 65536, 1024, End, 48, 0.0267292
0, 65536, 1024, End, 49, 0.0270672
0, 65536, 1024, End, 50, 0.0270187
0, 65536, 1024, End, 51, 0.0267291
0, 65536, 1024, End, 52, 0.026906
0, 65536, 1024, End, 53, 0.0267063
0, 65536, 1024, End, 54, 0.0270061
0, 65536, 1024, End, 55, 0.0269966
0, 65536, 1024, End, 56, 0.0267674
0, 65536, 1024, End, 57, 0.0267093
0, 65536, 1024, End, 58, 0.027153
0, 65536, 1024, End, 59, 0.0270563
0, 65536, 1024, End, 60, 0.0267581
0, 65536, 1024, End, 61, 0.0266713
0, 65536, 1024, End, 62, 0.0267149
0, 65536, 1024, End, 63, 0.0270487
0, 65536, 1024, End, 64, 0.027035
0, 65536, 1024, End, 65, 0.0267121
0, 65536, 1024, End, 66, 0.0267238
0, 65536, 1024, End, 67, 0.0267425
0, 65536, 1024, End, 68, 0.0269755
0, 65536, 1024, End, 69, 0.0269842
0, 65536, 1024, End, 70, 0.0267587
0, 65536, 1024, End, 71, 0.0267328
0, 65536, 1024, End, 72, 0.0271249
0, 65536, 1024, End, 73, 0.0269985
0, 65536, 1024, End, 74, 0.0266954
0, 65536, 1024, End, 75, 0.0267284
0, 65536, 1024, End, 76, 0.026746
0, 65536, 1024, End, 77, 0.027104
0, 65536, 1024, End, 78, 0.02708
0, 65536, 1024, End, 79, 0.0269402
0, 65536, 1024, End, 80, 0.0267516
0, 65536, 1024, End, 81, 0.0268176
0, 65536, 1024, End, 82, 0.0271581
0, 65536, 1024, End, 83, 0.0270263
0, 65536, 1024, End, 84, 0.0266773
0, 65536, 1024, End, 85, 0.0267743
0, 65536, 1024, End, 86, 0.0270444
0, 65536, 1024, End, 87, 0.0269847
0, 65536, 1024, End, 88, 0.0267141
0, 65536, 1024, End, 89, 0.0267554
1, 65536, 1024, End, 1, 0.0267229
1, 65536, 1024, End, 2, 0.0267353
1, 65536, 1024, End, 3, 0.0270267
1, 65536, 1024, End, 4, 0.0272077
1, 65536, 1024, End, 5, 0.0268069
1, 65536, 1024, End, 6, 0.0266973
1, 65536, 1024, End, 7, 0.0267795
1, 65536, 1024, End, 8, 0.026802
1, 65536, 1024, End, 9, 0.0270573
1, 65536, 1024, End, 10, 0.0267583
1, 65536, 1024, End, 11, 0.0267669
1, 65536, 1024, End, 12, 0.027109
1, 65536, 1024, End, 13, 0.0270218
1, 65536, 1024, End, 14, 0.026712
1, 65536, 1024, End, 15, 0.0267274
1, 65536, 1024, End, 16, 0.0269154
1, 65536, 1024, End, 17, 0.0270134
1, 65536, 1024, End, 18, 0.0270751
1, 65536, 1024, End, 19, 0.02675
1, 65536, 1024, End, 20, 0.0267725
1, 65536, 1024, End, 21, 0.0271202
1, 65536, 1024, End, 22, 0.0270185
1, 65536, 1024, End, 23, 0.0267517
1, 65536, 1024, End, 24, 0.0267306
0, 65536, 1024, End, 90, 0.0267362
0, 65536, 1024, End, 91, 0.0270043
0, 65536, 1024, End, 92, 0.0270331
1, 65536, 1024, End, 25, 0.0267472
1, 65536, 1024, End, 26, 0.027109
1, 65536, 1024, End, 27, 0.0270576
1, 65536, 1024, End, 28, 0.0267481
1, 65536, 1024, End, 29, 0.0267214
1, 65536, 1024, End, 30, 0.0268362
1, 65536, 1024, End, 31, 0.027013
1, 65536, 1024, End, 32, 0.0272725
1, 65536, 1024, End, 33, 0.0267173
1, 65536, 1024, End, 34, 0.0267661
1, 65536, 1024, End, 35, 0.0270248
1, 65536, 1024, End, 36, 0.0270531
1, 65536, 1024, End, 37, 0.0267205
1, 65536, 1024, End, 38, 0.026737
1, 65536, 1024, End, 39, 0.0267527
1, 65536, 1024, End, 40, 0.0270364
1, 65536, 1024, End, 41, 0.0270595
0, 65536, 1024, End, 93, 0.0267063
0, 65536, 1024, End, 94, 0.0267025
1, 65536, 1024, End, 42, 0.0267556
1, 65536, 1024, End, 43, 0.0267374
1, 65536, 1024, End, 44, 0.0268776
1, 65536, 1024, End, 45, 0.0269778
1, 65536, 1024, End, 46, 0.0270572
1, 65536, 1024, End, 47, 0.0267491
1, 65536, 1024, End, 48, 0.02677
1, 65536, 1024, End, 49, 0.0270775
1, 65536, 1024, End, 50, 0.0270408
1, 65536, 1024, End, 51, 0.0267696
1, 65536, 1024, End, 52, 0.0269269
1, 65536, 1024, End, 53, 0.0267117
1, 65536, 1024, End, 54, 0.0270183
1, 65536, 1024, End, 55, 0.0270041
1, 65536, 1024, End, 56, 0.0267892
1, 65536, 1024, End, 57, 0.0267398
1, 65536, 1024, End, 58, 0.0271597
1, 65536, 1024, End, 59, 0.0270973
0, 65536, 1024, End, 95, 0.0270744
0, 65536, 1024, End, 96, 0.0270295
0, 65536, 1024, End, 97, 0.0267275
0, 65536, 1024, End, 98, 0.0266891
0, 65536, 1024, End, 99, 0.0267356
0, 65536, 1024, End, 100, 0.0269828
1, 65536, 1024, End, 60, 0.0267737
1, 65536, 1024, End, 61, 0.0266953
1, 65536, 1024, End, 62, 0.0267556
1, 65536, 1024, End, 63, 0.0270787
1, 65536, 1024, End, 64, 0.0270679
1, 65536, 1024, End, 65, 0.0267417
1, 65536, 1024, End, 66, 0.0267391
1, 65536, 1024, End, 67, 0.0267711
1, 65536, 1024, End, 68, 0.0270137
1, 65536, 1024, End, 69, 0.0270253
1, 65536, 1024, End, 70, 0.0267878
1, 65536, 1024, End, 71, 0.026789
1, 65536, 1024, End, 72, 0.027133
1, 65536, 1024, End, 73, 0.0270174
1, 65536, 1024, End, 74, 0.0267355
1, 65536, 1024, End, 75, 0.0267587
1, 65536, 1024, End, 76, 0.0267775
1, 65536, 1024, End, 77, 0.0271184
1, 65536, 1024, End, 78, 0.0270911
1, 65536, 1024, End, 79, 0.0269749
1, 65536, 1024, End, 80, 0.0267653
1, 65536, 1024, End, 81, 0.02685
1, 65536, 1024, End, 82, 0.0271872
1, 65536, 1024, End, 83, 0.0270559
1, 65536, 1024, End, 84, 0.0267111
1, 65536, 1024, End, 85, 0.0267872
1, 65536, 1024, End, 86, 0.0270583
1, 65536, 1024, End, 87, 0.0270074
1, 65536, 1024, End, 88, 0.0267336
1, 65536, 1024, End, 89, 0.0267734
1, 65536, 1024, End, 90, 0.0267625
1, 65536, 1024, End, 91, 0.0270332
1, 65536, 1024, End, 92, 0.0270538
1, 65536, 1024, End, 93, 0.0267226
1, 65536, 1024, End, 94, 0.0267437
1, 65536, 1024, End, 95, 0.0270833
1, 65536, 1024, End, 96, 0.0270706
1, 65536, 1024, End, 97, 0.0267385
1, 65536, 1024, End, 98, 0.0267179
1, 65536, 1024, End, 99, 0.0267668
1, 65536, 1024, End, 100, 0.0269903
2, 65536, 1024, End, 1, 0.0265654
2, 65536, 1024, End, 2, 0.026903
2, 65536, 1024, End, 3, 0.027077
2, 65536, 1024, End, 4, 0.0265759
2, 65536, 1024, End, 5, 0.0266249
2, 65536, 1024, End, 6, 0.0265734
2, 65536, 1024, End, 7, 0.0271716
2, 65536, 1024, End, 8, 0.0266087
2, 65536, 1024, End, 9, 0.0265393
2, 65536, 1024, End, 10, 0.0266181
2, 65536, 1024, End, 11, 0.0269122
2, 65536, 1024, End, 12, 0.026877
2, 65536, 1024, End, 13, 0.0266247
2, 65536, 1024, End, 14, 0.0266131
2, 65536, 1024, End, 15, 0.0267504
2, 65536, 1024, End, 16, 0.0269006
2, 65536, 1024, End, 17, 0.0268553
2, 65536, 1024, End, 18, 0.0266001
2, 65536, 1024, End, 19, 0.0266445
2, 65536, 1024, End, 20, 0.0269686
2, 65536, 1024, End, 21, 0.0268444
2, 65536, 1024, End, 22, 0.0265985
2, 65536, 1024, End, 23, 0.0266531
2, 65536, 1024, End, 24, 0.0265879
2, 65536, 1024, End, 25, 0.0268636
2, 65536, 1024, End, 26, 0.0268961
2, 65536, 1024, End, 27, 0.0266218
2, 65536, 1024, End, 28, 0.0266496
2, 65536, 1024, End, 29, 0.0265452
2, 65536, 1024, End, 30, 0.0269241
2, 65536, 1024, End, 31, 0.0270947
2, 65536, 1024, End, 32, 0.0265862
2, 65536, 1024, End, 33, 0.0266609
2, 65536, 1024, End, 34, 0.0269315
2, 65536, 1024, End, 35, 0.0268883
2, 65536, 1024, End, 36, 0.0265787
2, 65536, 1024, End, 37, 0.0266427
2, 65536, 1024, End, 38, 0.0265843
2, 65536, 1024, End, 39, 0.0269361
2, 65536, 1024, End, 40, 0.0269019
2, 65536, 1024, End, 41, 0.0265792
2, 65536, 1024, End, 42, 0.0266106
2, 65536, 1024, End, 43, 0.0265827
2, 65536, 1024, End, 44, 0.0272636
2, 65536, 1024, End, 45, 0.026577
2, 65536, 1024, End, 46, 0.0266805
2, 65536, 1024, End, 47, 0.0265769
2, 65536, 1024, End, 48, 0.026907
2, 65536, 1024, End, 49, 0.026914
2, 65536, 1024, End, 50, 0.0265738
2, 65536, 1024, End, 51, 0.0266405
2, 65536, 1024, End, 52, 0.0267915
2, 65536, 1024, End, 53, 0.0268976
2, 65536, 1024, End, 54, 0.0268421
2, 65536, 1024, End, 55, 0.0265998
2, 65536, 1024, End, 56, 0.0266937
2, 65536, 1024, End, 57, 0.0268984
2, 65536, 1024, End, 58, 0.0268915
2, 65536, 1024, End, 59, 0.0265917
2, 65536, 1024, End, 60, 0.0265932
2, 65536, 1024, End, 61, 0.0266002
2, 65536, 1024, End, 62, 0.0268894
2, 65536, 1024, End, 63, 0.0269239
2, 65536, 1024, End, 64, 0.026615
2, 65536, 1024, End, 65, 0.0266929
2, 65536, 1024, End, 66, 0.0265925
2, 65536, 1024, End, 67, 0.0268682
2, 65536, 1024, End, 68, 0.0269081
2, 65536, 1024, End, 69, 0.0265833
2, 65536, 1024, End, 70, 0.0267126
2, 65536, 1024, End, 71, 0.0269346
2, 65536, 1024, End, 72, 0.0268988
2, 65536, 1024, End, 73, 0.0266034
2, 65536, 1024, End, 74, 0.0266427
2, 65536, 1024, End, 75, 0.0266088
2, 65536, 1024, End, 76, 0.0268784
2, 65536, 1024, End, 77, 0.0268749
2, 65536, 1024, End, 78, 0.02671
2, 65536, 1024, End, 79, 0.0267408
2, 65536, 1024, End, 80, 0.0265975
2, 65536, 1024, End, 81, 0.0272315
2, 65536, 1024, End, 82, 0.026604
2, 65536, 1024, End, 83, 0.026632
2, 65536, 1024, End, 84, 0.0266306
2, 65536, 1024, End, 85, 0.02687
2, 65536, 1024, End, 86, 0.0268789
2, 65536, 1024, End, 87, 0.0265592
2, 65536, 1024, End, 88, 0.026608
2, 65536, 1024, End, 89, 0.026599
2, 65536, 1024, End, 90, 0.0269032
2, 65536, 1024, End, 91, 0.0268815
2, 65536, 1024, End, 92, 0.0266139
2, 65536, 1024, End, 93, 0.026559
2, 65536, 1024, End, 94, 0.0268736
3, 65536, 1024, End, 1, 0.0265581
3, 65536, 1024, End, 2, 0.0269052
3, 65536, 1024, End, 3, 0.0270813
3, 65536, 1024, End, 4, 0.0265777
3, 65536, 1024, End, 5, 0.0266236
3, 65536, 1024, End, 6, 0.0265667
3, 65536, 1024, End, 7, 0.0271753
3, 65536, 1024, End, 8, 0.0266133
3, 65536, 1024, End, 9, 0.0265395
3, 65536, 1024, End, 10, 0.0266188
3, 65536, 1024, End, 11, 0.0269131
3, 65536, 1024, End, 12, 0.0268799
3, 65536, 1024, End, 13, 0.0266262
3, 65536, 1024, End, 14, 0.0266136
3, 65536, 1024, End, 15, 0.0267521
3, 65536, 1024, End, 16, 0.0268952
3, 65536, 1024, End, 17, 0.0268552
3, 65536, 1024, End, 18, 0.0266008
3, 65536, 1024, End, 19, 0.0266448
3, 65536, 1024, End, 20, 0.0269696
3, 65536, 1024, End, 21, 0.0268474
3, 65536, 1024, End, 22, 0.0266016
3, 65536, 1024, End, 23, 0.0266472
3, 65536, 1024, End, 24, 0.0265897
3, 65536, 1024, End, 25, 0.0268672
3, 65536, 1024, End, 26, 0.0268838
