JOBID=29162
Nodes=4 Procs=8 TasksPerNode=2 ThreadsPerTask=1 NREPS=1 /home/alvaro.pardo/dev-TFG-UPCXX/build/ping_pong/upcxx_ping_pong_rput --repetitions 100 -m all -q --warmup-repetitions 200 --value 1000
Rank, Block size, Iterations, Timepoint, Index, Time
6, 256, 1000, End, 56, 0.00128704
6, 256, 1000, End, 57, 0.00128801
6, 256, 1000, End, 58, 0.00128947
6, 256, 1000, End, 59, 0.00128126
6, 256, 1000, End, 60, 0.00129581
6, 256, 1000, End, 61, 0.0012858
6, 256, 1000, End, 62, 0.00128231
6, 256, 1000, End, 63, 0.00128701
6, 256, 1000, End, 64, 0.00129594
6, 256, 1000, End, 65, 0.00129389
5, 256, 1000, End, 93, 0.00128702
5, 256, 1000, End, 94, 0.00128679
5, 256, 1000, End, 95, 0.00129174
6, 256, 1000, End, 66, 0.00131617
6, 256, 1000, End, 67, 0.00128477
6, 256, 1000, End, 68, 0.00128769
6, 256, 1000, End, 69, 0.00131251
6, 256, 1000, End, 70, 0.00133802
6, 256, 1000, End, 71, 0.00131863
6, 256, 1000, End, 72, 0.00130651
5, 256, 1000, End, 96, 0.00128075
5, 256, 1000, End, 97, 0.00129814
5, 256, 1000, End, 98, 0.00129039
5, 256, 1000, End, 99, 0.0012937
6, 256, 1000, End, 73, 0.00146236
6, 256, 1000, End, 74, 0.00130169
6, 256, 1000, End, 75, 0.00132141
6, 256, 1000, End, 76, 0.0012893
6, 256, 1000, End, 77, 0.00128524
6, 256, 1000, End, 78, 0.00129389
6, 256, 1000, End, 79, 0.00128091
6, 256, 1000, End, 80, 0.00128496
6, 256, 1000, End, 81, 0.00128759
6, 256, 1000, End, 82, 0.00129013
5, 256, 1000, End, 100, 0.00128863
6, 256, 1000, End, 83, 0.00129072
6, 256, 1000, End, 84, 0.0012916
6, 256, 1000, End, 85, 0.00128967
6, 256, 1000, End, 86, 0.00129961
6, 256, 1000, End, 87, 0.00128867
6, 256, 1000, End, 88, 0.00131056
6, 256, 1000, End, 89, 0.001288
6, 256, 1000, End, 90, 0.00129093
6, 256, 1000, End, 91, 0.00129609
6, 256, 1000, End, 92, 0.00128678
6, 256, 1000, End, 93, 0.00128759
6, 256, 1000, End, 94, 0.0012906
6, 256, 1000, End, 95, 0.00129222
6, 256, 1000, End, 96, 0.00128865
6, 256, 1000, End, 97, 0.00128979
6, 256, 1000, End, 98, 0.00129477
6, 256, 1000, End, 99, 0.00129167
6, 256, 1000, End, 100, 0.00129515
7, 256, 1000, End, 1, 0.00128521
7, 256, 1000, End, 2, 0.00128972
7, 256, 1000, End, 3, 0.00128532
7, 256, 1000, End, 4, 0.00128159
7, 256, 1000, End, 5, 0.00128494
7, 256, 1000, End, 6, 0.00128407
7, 256, 1000, End, 7, 0.00128987
7, 256, 1000, End, 8, 0.00128822
7, 256, 1000, End, 9, 0.0012828
7, 256, 1000, End, 10, 0.00129258
7, 256, 1000, End, 11, 0.00128467
7, 256, 1000, End, 12, 0.00129359
7, 256, 1000, End, 13, 0.00128374
7, 256, 1000, End, 14, 0.00128833
7, 256, 1000, End, 15, 0.00129134
7, 256, 1000, End, 16, 0.00161107
7, 256, 1000, End, 17, 0.00128594
7, 256, 1000, End, 18, 0.00129069
7, 256, 1000, End, 19, 0.00128649
7, 256, 1000, End, 20, 0.00128103
7, 256, 1000, End, 21, 0.00128941
7, 256, 1000, End, 22, 0.00128127
7, 256, 1000, End, 23, 0.00129403
7, 256, 1000, End, 24, 0.00131822
7, 256, 1000, End, 25, 0.00128761
7, 256, 1000, End, 26, 0.00128829
7, 256, 1000, End, 27, 0.00131471
7, 256, 1000, End, 28, 0.00128824
7, 256, 1000, End, 29, 0.0012798
7, 256, 1000, End, 30, 0.00131277
7, 256, 1000, End, 31, 0.00128497
7, 256, 1000, End, 32, 0.00131002
7, 256, 1000, End, 33, 0.0012818
7, 256, 1000, End, 34, 0.00128861
7, 256, 1000, End, 35, 0.00129925
7, 256, 1000, End, 36, 0.00128487
7, 256, 1000, End, 37, 0.00128693
7, 256, 1000, End, 38, 0.00128009
7, 256, 1000, End, 39, 0.00129743
7, 256, 1000, End, 40, 0.0012789
7, 256, 1000, End, 41, 0.0012899
7, 256, 1000, End, 42, 0.00129028
7, 256, 1000, End, 43, 0.00128856
7, 256, 1000, End, 44, 0.00128857
7, 256, 1000, End, 45, 0.00128937
7, 256, 1000, End, 46, 0.0012969
7, 256, 1000, End, 47, 0.00128075
7, 256, 1000, End, 48, 0.00128316
7, 256, 1000, End, 49, 0.00128955
7, 256, 1000, End, 50, 0.00128494
7, 256, 1000, End, 51, 0.00128525
7, 256, 1000, End, 52, 0.0013045
7, 256, 1000, End, 53, 0.00127155
7, 256, 1000, End, 54, 0.00129671
7, 256, 1000, End, 55, 0.00128959
7, 256, 1000, End, 56, 0.00128629
7, 256, 1000, End, 57, 0.0012873
7, 256, 1000, End, 58, 0.00128869
7, 256, 1000, End, 59, 0.00128057
7, 256, 1000, End, 60, 0.00129503
7, 256, 1000, End, 61, 0.00128509
7, 256, 1000, End, 62, 0.00128158
7, 256, 1000, End, 63, 0.00128637
7, 256, 1000, End, 64, 0.00129513
7, 256, 1000, End, 65, 0.00129302
7, 256, 1000, End, 66, 0.00131574
7, 256, 1000, End, 67, 0.00128398
7, 256, 1000, End, 68, 0.00128699
7, 256, 1000, End, 69, 0.00131208
7, 256, 1000, End, 70, 0.00133735
7, 256, 1000, End, 71, 0.00131806
7, 256, 1000, End, 72, 0.00130594
7, 256, 1000, End, 73, 0.00145825
7, 256, 1000, End, 74, 0.0013013
7, 256, 1000, End, 75, 0.00132081
7, 256, 1000, End, 76, 0.00128853
7, 256, 1000, End, 77, 0.00128456
7, 256, 1000, End, 78, 0.00129317
7, 256, 1000, End, 79, 0.00128015
7, 256, 1000, End, 80, 0.0012842
7, 256, 1000, End, 81, 0.00128695
7, 256, 1000, End, 82, 0.00128947
7, 256, 1000, End, 83, 0.00128996
7, 256, 1000, End, 84, 0.00129095
7, 256, 1000, End, 85, 0.00128882
7, 256, 1000, End, 86, 0.00129893
7, 256, 1000, End, 87, 0.00128816
7, 256, 1000, End, 88, 0.00130971
7, 256, 1000, End, 89, 0.00128723
7, 256, 1000, End, 90, 0.00129014
7, 256, 1000, End, 91, 0.00129522
7, 256, 1000, End, 92, 0.00128611
7, 256, 1000, End, 93, 0.00128694
7, 256, 1000, End, 94, 0.00128983
7, 256, 1000, End, 95, 0.0012914
7, 256, 1000, End, 96, 0.00128791
7, 256, 1000, End, 97, 0.00128909
7, 256, 1000, End, 98, 0.00129403
7, 256, 1000, End, 99, 0.00129092
7, 256, 1000, End, 100, 0.00129443
0, 1024, 1000, End, 1, 0.00179257
0, 1024, 1000, End, 2, 0.00178768
0, 1024, 1000, End, 3, 0.00178081
0, 1024, 1000, End, 4, 0.00180216
0, 1024, 1000, End, 5, 0.00178604
0, 1024, 1000, End, 6, 0.00179221
0, 1024, 1000, End, 7, 0.00178228
0, 1024, 1000, End, 8, 0.00180012
0, 1024, 1000, End, 9, 0.00179312
0, 1024, 1000, End, 10, 0.00181973
0, 1024, 1000, End, 11, 0.00179396
0, 1024, 1000, End, 12, 0.00179574
0, 1024, 1000, End, 13, 0.00179845
0, 1024, 1000, End, 14, 0.00179589
0, 1024, 1000, End, 15, 0.00178421
0, 1024, 1000, End, 16, 0.00179715
0, 1024, 1000, End, 17, 0.00183425
0, 1024, 1000, End, 18, 0.00178787
0, 1024, 1000, End, 19, 0.00178479
0, 1024, 1000, End, 20, 0.00179102
0, 1024, 1000, End, 21, 0.0017842
0, 1024, 1000, End, 22, 0.00179896
0, 1024, 1000, End, 23, 0.00178553
0, 1024, 1000, End, 24, 0.00179149
0, 1024, 1000, End, 25, 0.00180142
0, 1024, 1000, End, 26, 0.00178621
0, 1024, 1000, End, 27, 0.00180305
0, 1024, 1000, End, 28, 0.00178846
0, 1024, 1000, End, 29, 0.0018043
0, 1024, 1000, End, 30, 0.00178389
0, 1024, 1000, End, 31, 0.00179225
0, 1024, 1000, End, 32, 0.00178956
0, 1024, 1000, End, 33, 0.00176709
0, 1024, 1000, End, 34, 0.00180127
0, 1024, 1000, End, 35, 0.00179951
0, 1024, 1000, End, 36, 0.00179272
0, 1024, 1000, End, 37, 0.00178551
0, 1024, 1000, End, 38, 0.00178541
0, 1024, 1000, End, 39, 0.00178087
0, 1024, 1000, End, 40, 0.00178305
0, 1024, 1000, End, 41, 0.00179429
0, 1024, 1000, End, 42, 0.00179737
0, 1024, 1000, End, 43, 0.00179241
0, 1024, 1000, End, 44, 0.00179224
0, 1024, 1000, End, 45, 0.00178289
0, 1024, 1000, End, 46, 0.00179524
0, 1024, 1000, End, 47, 0.00182001
0, 1024, 1000, End, 48, 0.00179758
0, 1024, 1000, End, 49, 0.00224849
0, 1024, 1000, End, 50, 0.00173079
0, 1024, 1000, End, 51, 0.00178294
0, 1024, 1000, End, 52, 0.00178748
0, 1024, 1000, End, 53, 0.00179252
0, 1024, 1000, End, 54, 0.00177728
0, 1024, 1000, End, 55, 0.00178041
0, 1024, 1000, End, 56, 0.00178408
0, 1024, 1000, End, 57, 0.0017757
0, 1024, 1000, End, 58, 0.00178129
0, 1024, 1000, End, 59, 0.00178092
0, 1024, 1000, End, 60, 0.00177968
0, 1024, 1000, End, 61, 0.00177626
0, 1024, 1000, End, 62, 0.00184139
0, 1024, 1000, End, 63, 0.00177681
0, 1024, 1000, End, 64, 0.00178031
0, 1024, 1000, End, 65, 0.00175745
0, 1024, 1000, End, 66, 0.00178584
0, 1024, 1000, End, 67, 0.00179714
0, 1024, 1000, End, 68, 0.00177785
0, 1024, 1000, End, 69, 0.00178991
0, 1024, 1000, End, 70, 0.00178308
0, 1024, 1000, End, 71, 0.00177598
0, 1024, 1000, End, 72, 0.00178017
0, 1024, 1000, End, 73, 0.00176675
0, 1024, 1000, End, 74, 0.00180104
0, 1024, 1000, End, 75, 0.00177918
0, 1024, 1000, End, 76, 0.00177473
0, 1024, 1000, End, 77, 0.00178628
0, 1024, 1000, End, 78, 0.00176768
0, 1024, 1000, End, 79, 0.00178014
0, 1024, 1000, End, 80, 0.00178494
0, 1024, 1000, End, 81, 0.00179444
0, 1024, 1000, End, 82, 0.00178348
0, 1024, 1000, End, 83, 0.00177432
0, 1024, 1000, End, 84, 0.001784
0, 1024, 1000, End, 85, 0.00177229
0, 1024, 1000, End, 86, 0.00177025
0, 1024, 1000, End, 87, 0.00178827
0, 1024, 1000, End, 88, 0.00177706
0, 1024, 1000, End, 89, 0.00177661
0, 1024, 1000, End, 90, 0.0017765
0, 1024, 1000, End, 91, 0.00178147
0, 1024, 1000, End, 92, 0.0017977
0, 1024, 1000, End, 93, 0.00177612
0, 1024, 1000, End, 94, 0.00176661
0, 1024, 1000, End, 95, 0.00178463
0, 1024, 1000, End, 96, 0.00178837
0, 1024, 1000, End, 97, 0.00177726
0, 1024, 1000, End, 98, 0.00177167
0, 1024, 1000, End, 99, 0.0017792
0, 1024, 1000, End, 100, 0.00177483
1, 1024, 1000, End, 1, 0.00179192
1, 1024, 1000, End, 2, 0.00178693
1, 1024, 1000, End, 3, 0.00178012
1, 1024, 1000, End, 4, 0.00180165
1, 1024, 1000, End, 5, 0.00178538
1, 1024, 1000, End, 6, 0.0017916
1, 1024, 1000, End, 7, 0.00178172
1, 1024, 1000, End, 8, 0.00179962
1, 1024, 1000, End, 9, 0.00179248
1, 1024, 1000, End, 10, 0.00181908
1, 1024, 1000, End, 11, 0.00179327
1, 1024, 1000, End, 12, 0.00179501
1, 1024, 1000, End, 13, 0.00179791
1, 1024, 1000, End, 14, 0.00179523
1, 1024, 1000, End, 15, 0.00178351
1, 1024, 1000, End, 16, 0.00179662
1, 1024, 1000, End, 17, 0.00183345
1, 1024, 1000, End, 18, 0.00178723
1, 1024, 1000, End, 19, 0.00178415
1, 1024, 1000, End, 20, 0.00179043
1, 1024, 1000, End, 21, 0.00178372
1, 1024, 1000, End, 22, 0.00179833
1, 1024, 1000, End, 23, 0.0017849
1, 1024, 1000, End, 24, 0.00179088
1, 1024, 1000, End, 25, 0.00180082
1, 1024, 1000, End, 26, 0.00178554
1, 1024, 1000, End, 27, 0.00180243
1, 1024, 1000, End, 28, 0.0017878
1, 1024, 1000, End, 29, 0.00180361
1, 1024, 1000, End, 30, 0.0017833
1, 1024, 1000, End, 31, 0.00179153
1, 1024, 1000, End, 32, 0.00178901
1, 1024, 1000, End, 33, 0.0017664
1, 1024, 1000, End, 34, 0.00180065
1, 1024, 1000, End, 35, 0.00179899
1, 1024, 1000, End, 36, 0.00179208
1, 1024, 1000, End, 37, 0.00178481
1, 1024, 1000, End, 38, 0.0017847
1, 1024, 1000, End, 39, 0.00178024
1, 1024, 1000, End, 40, 0.00178257
1, 1024, 1000, End, 41, 0.00179354
1, 1024, 1000, End, 42, 0.0017966
1, 1024, 1000, End, 43, 0.00179187
1, 1024, 1000, End, 44, 0.0017917
1, 1024, 1000, End, 45, 0.00178236
1, 1024, 1000, End, 46, 0.0017946
1, 1024, 1000, End, 47, 0.00181951
1, 1024, 1000, End, 48, 0.00179706
1, 1024, 1000, End, 49, 0.0022527
1, 1024, 1000, End, 50, 0.00173017
1, 1024, 1000, End, 51, 0.00178232
1, 1024, 1000, End, 52, 0.00178681
1, 1024, 1000, End, 53, 0.00179184
1, 1024, 1000, End, 54, 0.00177664
1, 1024, 1000, End, 55, 0.00177966
1, 1024, 1000, End, 56, 0.0017835
1, 1024, 1000, End, 57, 0.00177499
1, 1024, 1000, End, 58, 0.00178061
1, 1024, 1000, End, 59, 0.00178027
1, 1024, 1000, End, 60, 0.00177897
1, 1024, 1000, End, 61, 0.00177548
1, 1024, 1000, End, 62, 0.00184076
1, 1024, 1000, End, 63, 0.0017762
1, 1024, 1000, End, 64, 0.00177951
1, 1024, 1000, End, 65, 0.00175691
1, 1024, 1000, End, 66, 0.00178519
1, 1024, 1000, End, 67, 0.00179645
1, 1024, 1000, End, 68, 0.00177716
1, 1024, 1000, End, 69, 0.00178925
1, 1024, 1000, End, 70, 0.00178244
1, 1024, 1000, End, 71, 0.00177523
1, 1024, 1000, End, 72, 0.00177954
1, 1024, 1000, End, 73, 0.00176614
1, 1024, 1000, End, 74, 0.00180034
1, 1024, 1000, End, 75, 0.00177846
1, 1024, 1000, End, 76, 0.00177417
1, 1024, 1000, End, 77, 0.00178555
1, 1024, 1000, End, 78, 0.00176705
1, 1024, 1000, End, 79, 0.0017795
1, 1024, 1000, End, 80, 0.00178426
1, 1024, 1000, End, 81, 0.00179374
1, 1024, 1000, End, 82, 0.00178279
1, 1024, 1000, End, 83, 0.00177374
1, 1024, 1000, End, 84, 0.00178329
1, 1024, 1000, End, 85, 0.0017716
1, 1024, 1000, End, 86, 0.00176958
1, 1024, 1000, End, 87, 0.00178754
1, 1024, 1000, End, 88, 0.00177638
1, 1024, 1000, End, 89, 0.001776
1, 1024, 1000, End, 90, 0.00177576
1, 1024, 1000, End, 91, 0.00178084
1, 1024, 1000, End, 92, 0.00179705
1, 1024, 1000, End, 93, 0.00177551
1, 1024, 1000, End, 94, 0.00176597
1, 1024, 1000, End, 95, 0.00178402
1, 1024, 1000, End, 96, 0.00178769
1, 1024, 1000, End, 97, 0.00177659
1, 1024, 1000, End, 98, 0.001771
1, 1024, 1000, End, 99, 0.00177854
1, 1024, 1000, End, 100, 0.00177405
2, 1024, 1000, End, 1, 0.00178849
2, 1024, 1000, End, 2, 0.00179343
2, 1024, 1000, End, 3, 0.00183836
2, 1024, 1000, End, 4, 0.00177686
2, 1024, 1000, End, 5, 0.00178371
2, 1024, 1000, End, 6, 0.00178241
2, 1024, 1000, End, 7, 0.00179759
2, 1024, 1000, End, 8, 0.00178874
2, 1024, 1000, End, 9, 0.00177718
2, 1024, 1000, End, 10, 0.00177385
2, 1024, 1000, End, 11, 0.00178533
2, 1024, 1000, End, 12, 0.00178904
2, 1024, 1000, End, 13, 0.00179564
2, 1024, 1000, End, 14, 0.00179905
2, 1024, 1000, End, 15, 0.00179121
2, 1024, 1000, End, 16, 0.0017824
2, 1024, 1000, End, 17, 0.00178752
2, 1024, 1000, End, 18, 0.00178108
2, 1024, 1000, End, 19, 0.00179634
2, 1024, 1000, End, 20, 0.00179264
2, 1024, 1000, End, 21, 0.00210839
2, 1024, 1000, End, 22, 0.00178458
2, 1024, 1000, End, 23, 0.00178555
2, 1024, 1000, End, 24, 0.00179072
2, 1024, 1000, End, 25, 0.00177799
2, 1024, 1000, End, 26, 0.00179262
2, 1024, 1000, End, 27, 0.00179392
2, 1024, 1000, End, 28, 0.00178947
2, 1024, 1000, End, 29, 0.00177871
2, 1024, 1000, End, 30, 0.00179645
2, 1024, 1000, End, 31, 0.00179059
2, 1024, 1000, End, 32, 0.0017957
2, 1024, 1000, End, 33, 0.00177827
2, 1024, 1000, End, 34, 0.00177553
2, 1024, 1000, End, 35, 0.00178732
2, 1024, 1000, End, 36, 0.00180049
2, 1024, 1000, End, 37, 0.0018322
2, 1024, 1000, End, 38, 0.00179875
2, 1024, 1000, End, 39, 0.0017875
2, 1024, 1000, End, 40, 0.00178937
2, 1024, 1000, End, 41, 0.00178401
2, 1024, 1000, End, 42, 0.00177556
2, 1024, 1000, End, 43, 0.00178526
2, 1024, 1000, End, 44, 0.00180296
2, 1024, 1000, End, 45, 0.00178484
2, 1024, 1000, End, 46, 0.00178728
2, 1024, 1000, End, 47, 0.00177132
2, 1024, 1000, End, 48, 0.00178942
2, 1024, 1000, End, 49, 0.00179442
2, 1024, 1000, End, 50, 0.00178264
2, 1024, 1000, End, 51, 0.001772
2, 1024, 1000, End, 52, 0.00179214
2, 1024, 1000, End, 53, 0.00179136
2, 1024, 1000, End, 54, 0.00178537
2, 1024, 1000, End, 55, 0.00179129
2, 1024, 1000, End, 56, 0.00178475
2, 1024, 1000, End, 57, 0.00177945
2, 1024, 1000, End, 58, 0.00178747
2, 1024, 1000, End, 59, 0.00185912
2, 1024, 1000, End, 60, 0.00178056
2, 1024, 1000, End, 61, 0.00178892
2, 1024, 1000, End, 62, 0.00177942
2, 1024, 1000, End, 63, 0.00178726
2, 1024, 1000, End, 64, 0.00177334
2, 1024, 1000, End, 65, 0.00178741
2, 1024, 1000, End, 66, 0.00177799
2, 1024, 1000, End, 67, 0.00177633
2, 1024, 1000, End, 68, 0.00178424
2, 1024, 1000, End, 69, 0.00178338
2, 1024, 1000, End, 70, 0.00179308
2, 1024, 1000, End, 71, 0.00178459
2, 1024, 1000, End, 72, 0.00180195
2, 1024, 1000, End, 73, 0.0017794
2, 1024, 1000, End, 74, 0.00179331
2, 1024, 1000, End, 75, 0.00178188
2, 1024, 1000, End, 76, 0.00179166
2, 1024, 1000, End, 77, 0.00178409
2, 1024, 1000, End, 78, 0.00177605
2, 1024, 1000, End, 79, 0.00179763
2, 1024, 1000, End, 80, 0.00178485
2, 1024, 1000, End, 81, 0.00178355
2, 1024, 1000, End, 82, 0.00178991
2, 1024, 1000, End, 83, 0.00180236
2, 1024, 1000, End, 84, 0.00178664
2, 1024, 1000, End, 85, 0.0017887
2, 1024, 1000, End, 86, 0.00210899
2, 1024, 1000, End, 87, 0.00178388
2, 1024, 1000, End, 88, 0.00177215
2, 1024, 1000, End, 89, 0.00178789
2, 1024, 1000, End, 90, 0.00179658
2, 1024, 1000, End, 91, 0.00177794
2, 1024, 1000, End, 92, 0.00177654
2, 1024, 1000, End, 93, 0.00178076
2, 1024, 1000, End, 94, 0.00177685
2, 1024, 1000, End, 95, 0.00188897
2, 1024, 1000, End, 96, 0.00178225
2, 1024, 1000, End, 97, 0.00177446
2, 1024, 1000, End, 98, 0.00178178
2, 1024, 1000, End, 99, 0.00178241
2, 1024, 1000, End, 100, 0.00177589
3, 1024, 1000, End, 1, 0.00178783
3, 1024, 1000, End, 2, 0.00179285
3, 1024, 1000, End, 3, 0.00183774
3, 1024, 1000, End, 4, 0.00177621
3, 1024, 1000, End, 5, 0.00178306
3, 1024, 1000, End, 6, 0.00178188
3, 1024, 1000, End, 7, 0.00179696
3, 1024, 1000, End, 8, 0.00178802
3, 1024, 1000, End, 9, 0.0017766
3, 1024, 1000, End, 10, 0.00177323
3, 1024, 1000, End, 11, 0.00178468
3, 1024, 1000, End, 12, 0.00178838
3, 1024, 1000, End, 13, 0.00179497
3, 1024, 1000, End, 14, 0.00179838
3, 1024, 1000, End, 15, 0.00179064
3, 1024, 1000, End, 16, 0.00178177
3, 1024, 1000, End, 17, 0.00178674
3, 1024, 1000, End, 18, 0.00178039
3, 1024, 1000, End, 19, 0.00179577
3, 1024, 1000, End, 20, 0.00179202
3, 1024, 1000, End, 21, 0.00210779
3, 1024, 1000, End, 22, 0.00178401
3, 1024, 1000, End, 23, 0.00178497
3, 1024, 1000, End, 24, 0.00179007
3, 1024, 1000, End, 25, 0.00177736
3, 1024, 1000, End, 26, 0.00179202
3, 1024, 1000, End, 27, 0.0017932
3, 1024, 1000, End, 28, 0.00178892
3, 1024, 1000, End, 29, 0.00177815
3, 1024, 1000, End, 30, 0.00179571
3, 1024, 1000, End, 31, 0.00178986
3, 1024, 1000, End, 32, 0.0017951
3, 1024, 1000, End, 33, 0.00177752
3, 1024, 1000, End, 34, 0.00177493
3, 1024, 1000, End, 35, 0.00178677
3, 1024, 1000, End, 36, 0.00179977
3, 1024, 1000, End, 37, 0.00183137
3, 1024, 1000, End, 38, 0.00179816
3, 1024, 1000, End, 39, 0.00178695
3, 1024, 1000, End, 40, 0.00178872
3, 1024, 1000, End, 41, 0.0017833
3, 1024, 1000, End, 42, 0.001775
3, 1024, 1000, End, 43, 0.00178467
3, 1024, 1000, End, 44, 0.00180228
3, 1024, 1000, End, 45, 0.00178424
3, 1024, 1000, End, 46, 0.00178668
3, 1024, 1000, End, 47, 0.00177076
3, 1024, 1000, End, 48, 0.00178885
3, 1024, 1000, End, 49, 0.00179387
3, 1024, 1000, End, 50, 0.00178207
3, 1024, 1000, End, 51, 0.00177116
3, 1024, 1000, End, 52, 0.00179146
3, 1024, 1000, End, 53, 0.00179062
3, 1024, 1000, End, 54, 0.00178479
3, 1024, 1000, End, 55, 0.0017906
3, 1024, 1000, End, 56, 0.00178418
3, 1024, 1000, End, 57, 0.00177885
3, 1024, 1000, End, 58, 0.00178684
3, 1024, 1000, End, 59, 0.00185833
3, 1024, 1000, End, 60, 0.00177992
3, 1024, 1000, End, 61, 0.00178821
3, 1024, 1000, End, 62, 0.0017787
3, 1024, 1000, End, 63, 0.00178659
4, 1024, 1000, End, 1, 0.00177172
4, 1024, 1000, End, 2, 0.00178806
4, 1024, 1000, End, 3, 0.00178967
4, 1024, 1000, End, 4, 0.00178498
4, 1024, 1000, End, 5, 0.00178318
4, 1024, 1000, End, 6, 0.00178207
4, 1024, 1000, End, 7, 0.00178202
4, 1024, 1000, End, 8, 0.00177871
4, 1024, 1000, End, 9, 0.00176766
4, 1024, 1000, End, 10, 0.00178299
4, 1024, 1000, End, 11, 0.00178308
4, 1024, 1000, End, 12, 0.00179299
4, 1024, 1000, End, 13, 0.00177335
4, 1024, 1000, End, 14, 0.00178154
4, 1024, 1000, End, 15, 0.00179372
4, 1024, 1000, End, 16, 0.00178096
4, 1024, 1000, End, 17, 0.00177666
4, 1024, 1000, End, 18, 0.00176384
4, 1024, 1000, End, 19, 0.00180931
4, 1024, 1000, End, 20, 0.00177845
4, 1024, 1000, End, 21, 0.00176929
4, 1024, 1000, End, 22, 0.00177814
3, 1024, 1000, End, 64, 0.00177278
3, 1024, 1000, End, 65, 0.00178671
3, 1024, 1000, End, 66, 0.00177728
3, 1024, 1000, End, 67, 0.00177571
3, 1024, 1000, End, 68, 0.00178346
3, 1024, 1000, End, 69, 0.00178264
3, 1024, 1000, End, 70, 0.00179238
3, 1024, 1000, End, 71, 0.00178393
3, 1024, 1000, End, 72, 0.00180149
3, 1024, 1000, End, 73, 0.00177872
3, 1024, 1000, End, 74, 0.00179267
3, 1024, 1000, End, 75, 0.00178122
3, 1024, 1000, End, 76, 0.00179101
3, 1024, 1000, End, 77, 0.00178353
3, 1024, 1000, End, 78, 0.0017755
3, 1024, 1000, End, 79, 0.00179701
3, 1024, 1000, End, 80, 0.00178421
3, 1024, 1000, End, 81, 0.00178291
3, 1024, 1000, End, 82, 0.00178924
3, 1024, 1000, End, 83, 0.00180171
3, 1024, 1000, End, 84, 0.00178595
4, 1024, 1000, End, 23, 0.00177623
4, 1024, 1000, End, 24, 0.00178481
4, 1024, 1000, End, 25, 0.00179161
4, 1024, 1000, End, 26, 0.0017665
4, 1024, 1000, End, 27, 0.00177497
4, 1024, 1000, End, 28, 0.0017729
4, 1024, 1000, End, 29, 0.00178875
4, 1024, 1000, End, 30, 0.00179692
4, 1024, 1000, End, 31, 0.0017799
4, 1024, 1000, End, 32, 0.00178205
4, 1024, 1000, End, 33, 0.00178854
4, 1024, 1000, End, 34, 0.00178534
4, 1024, 1000, End, 35, 0.0017711
4, 1024, 1000, End, 36, 0.00184146
4, 1024, 1000, End, 37, 0.00179087
4, 1024, 1000, End, 38, 0.00176034
4, 1024, 1000, End, 39, 0.00176042
3, 1024, 1000, End, 85, 0.00178814
3, 1024, 1000, End, 86, 0.00210846
3, 1024, 1000, End, 87, 0.00178327
3, 1024, 1000, End, 88, 0.00177156
3, 1024, 1000, End, 89, 0.00178737
4, 1024, 1000, End, 40, 0.00178135
4, 1024, 1000, End, 41, 0.00178641
4, 1024, 1000, End, 42, 0.00179823
4, 1024, 1000, End, 43, 0.00177732
4, 1024, 1000, End, 44, 0.00177486
4, 1024, 1000, End, 45, 0.00178305
4, 1024, 1000, End, 46, 0.00178711
4, 1024, 1000, End, 47, 0.00178444
4, 1024, 1000, End, 48, 0.00177652
4, 1024, 1000, End, 49, 0.00178009
4, 1024, 1000, End, 50, 0.00178373
4, 1024, 1000, End, 51, 0.00177241
4, 1024, 1000, End, 52, 0.00176909
4, 1024, 1000, End, 53, 0.00178762
4, 1024, 1000, End, 54, 0.00180034
4, 1024, 1000, End, 55, 0.00176809
4, 1024, 1000, End, 56, 0.00178919
4, 1024, 1000, End, 57, 0.00178058
3, 1024, 1000, End, 90, 0.00179586
3, 1024, 1000, End, 91, 0.00177725
3, 1024, 1000, End, 92, 0.00177593
3, 1024, 1000, End, 93, 0.00178016
3, 1024, 1000, End, 94, 0.00177628
3, 1024, 1000, End, 95, 0.0018847
3, 1024, 1000, End, 96, 0.00178155
3, 1024, 1000, End, 97, 0.00177397
3, 1024, 1000, End, 98, 0.00178126
3, 1024, 1000, End, 99, 0.00178179
3, 1024, 1000, End, 100, 0.00177538
4, 1024, 1000, End, 58, 0.00178532
4, 1024, 1000, End, 59, 0.00177105
4, 1024, 1000, End, 60, 0.00177784
4, 1024, 1000, End, 61, 0.00177829
4, 1024, 1000, End, 62, 0.00176259
4, 1024, 1000, End, 63, 0.00177189
4, 1024, 1000, End, 64, 0.00178539
4, 1024, 1000, End, 65, 0.00178764
4, 1024, 1000, End, 66, 0.00175922
4, 1024, 1000, End, 67, 0.00178951
4, 1024, 1000, End, 68, 0.00177516
4, 1024, 1000, End, 69, 0.0017794
4, 1024, 1000, End, 70, 0.00180983
4, 1024, 1000, End, 71, 0.00181106
4, 1024, 1000, End, 72, 0.00177356
4, 1024, 1000, End, 73, 0.00178866
4, 1024, 1000, End, 74, 0.00176416
4, 1024, 1000, End, 75, 0.00177474
4, 1024, 1000, End, 76, 0.00176826
4, 1024, 1000, End, 77, 0.00177449
4, 1024, 1000, End, 78, 0.00177784
4, 1024, 1000, End, 79, 0.00178883
4, 1024, 1000, End, 80, 0.00177787
4, 1024, 1000, End, 81, 0.00177579
4, 1024, 1000, End, 82, 0.00177385
4, 1024, 1000, End, 83, 0.00178294
