JOBID=29014
Nodes=10 Procs=20 TasksPerNode=2 ThreadsPerTask=1 NREPS=1 /home/alvaro.pardo/dev-TFG-UPCXX/build/gather/upcxx_gather_rput --repetitions 100 -m max -q
Rank, Size, Timepoint, Index, Time
0, 16, End, 70, 6.07e-07
0, 16, End, 71, 7.56e-07
0, 16, End, 72, 1.2133e-05
0, 16, End, 73, 5.32e-07
0, 16, End, 74, 4.45e-07
0, 16, End, 75, 8.21e-07
0, 16, End, 76, 5.08e-07
0, 16, End, 77, 8.57e-07
0, 16, End, 78, 4.37e-07
0, 16, End, 79, 5.1e-07
0, 16, End, 80, 4.52e-07
0, 16, End, 81, 4.44e-07
0, 16, End, 82, 5.39e-07
0, 16, End, 83, 4.68e-07
0, 16, End, 84, 5.11e-07
0, 16, End, 85, 4.33e-07
0, 16, End, 86, 5.06e-07
0, 16, End, 87, 6.86e-07
0, 16, End, 88, 4.38e-07
0, 16, End, 89, 4.37e-07
0, 16, End, 90, 4.39e-07
0, 16, End, 91, 6.29e-07
0, 16, End, 92, 5.18e-07
0, 16, End, 93, 4.3e-07
0, 16, End, 94, 4.52e-07
0, 16, End, 95, 4.89e-07
0, 16, End, 96, 4.37e-07
0, 16, End, 97, 4.41e-07
0, 16, End, 98, 8.55e-07
0, 16, End, 99, 8.17e-07
0, 16, End, 100, 6.05e-07
0, 64, End, 1, 1.251e-06
0, 64, End, 2, 1.746e-06
0, 64, End, 3, 1.133e-06
0, 64, End, 4, 1.109e-05
0, 64, End, 5, 1.194e-06
0, 64, End, 6, 1.2796e-05
0, 64, End, 7, 1.1e-06
0, 64, End, 8, 1.209e-06
0, 64, End, 9, 1.082e-06
0, 64, End, 10, 1.0799e-05
0, 64, End, 11, 1.082e-06
0, 64, End, 12, 9.12e-07
0, 64, End, 13, 1.101e-06
0, 64, End, 14, 6.29e-07
0, 64, End, 15, 1.1018e-05
0, 64, End, 16, 1.006e-06
0, 64, End, 17, 1.1107e-05
0, 64, End, 18, 9.18e-07
0, 64, End, 19, 1.804e-06
0, 64, End, 20, 9.82e-07
0, 64, End, 21, 1.84e-06
0, 64, End, 22, 1.014e-06
0, 64, End, 23, 5.021e-06
0, 64, End, 24, 1.094e-06
0, 64, End, 25, 9.85e-07
0, 64, End, 26, 9.64e-07
0, 64, End, 27, 9.34e-07
0, 64, End, 28, 9.38e-07
0, 64, End, 29, 8.89e-07
0, 64, End, 30, 9.93e-07
0, 64, End, 31, 9.54e-07
0, 64, End, 32, 6.03e-07
0, 64, End, 33, 9.67e-07
0, 64, End, 34, 1.099e-06
0, 64, End, 35, 9.74e-07
0, 64, End, 36, 6.93e-07
0, 64, End, 37, 1.0975e-05
0, 64, End, 38, 7.77e-07
0, 64, End, 39, 8.49e-07
0, 64, End, 40, 7.63e-07
0, 64, End, 41, 1.1076e-05
0, 64, End, 42, 8.23e-07
0, 64, End, 43, 6.39e-07
0, 64, End, 44, 8.29e-07
0, 64, End, 45, 9.29e-07
0, 64, End, 46, 5.44e-07
0, 64, End, 47, 1.062e-06
0, 64, End, 48, 6.63e-07
0, 64, End, 49, 6.31e-07
0, 64, End, 50, 5.45e-07
0, 64, End, 51, 7.57e-07
0, 64, End, 52, 7.52e-07
0, 64, End, 53, 8.75e-07
0, 64, End, 54, 7.27e-07
0, 64, End, 55, 6.38e-07
0, 64, End, 56, 7.82e-07
0, 64, End, 57, 7.94e-07
