JOBID=29016
Nodes=10 Procs=20 TasksPerNode=2 ThreadsPerTask=1 NREPS=1 /home/alvaro.pardo/dev-TFG-UPCXX/build/gather/upcxx_gather_rget_binomial --repetitions 100 -m max -q
Rank, Size, Timepoint, Index, Time
slurmstepd: error: *** STEP 29016.2 ON compute-0-1 CANCELLED AT 2024-06-01T11:56:36 ***
*** Caught a signal (proc 19): SIGTERM(15)
*** Caught a signal (proc 1): SIGTERM(15)
*** Caught a signal (proc 14): SIGTERM(15)
*** Caught a signal (proc 6): SIGTERM(15)
*** Caught a signal (proc 7): SIGTERM(15)
*** Caught a signal (proc 15): SIGTERM(15)
*** Caught a signal (proc 12): SIGTERM(15)
*** Caught a signal (proc 16): SIGTERM(15)
*** Caught a signal (proc 10): SIGTERM(15)
*** Caught a signal (proc 13): SIGTERM(15)
*** Caught a signal (proc 8): SIGTERM(15)
*** Caught a signal (proc 17): SIGTERM(15)
*** Caught a signal (proc 11): SIGTERM(15)
*** Caught a signal (proc 9): SIGTERM(15)
*** Caught a signal (proc 2): SIGTERM(15)
*** Caught a signal (proc 3): SIGTERM(15)
*** Caught a signal (proc 4): SIGTERM(15)
*** Caught a signal (proc 5): SIGTERM(15)
gasnet_exit(): WARNING: timeout during exit... goodbye.  [exitcode reduction: wait for children]
--------------------------------------------------------------------------
MPI_ABORT was invoked on rank 18 in communicator MPI COMMUNICATOR 3 CREATE FROM 0
with errorcode 1.

NOTE: invoking MPI_ABORT causes Open MPI to kill all MPI processes.
You may or may not see output from other processes, depending on
exactly when Open MPI kills them.
--------------------------------------------------------------------------
gasnet_exit(): WARNING: timeout during exit... goodbye.  [exitcode reduction: wait for parent]
gasnet_exit(): WARNING: timeout during exit... goodbye.  [exitcode reduction: send to parent]
--------------------------------------------------------------------------
MPI_ABORT was invoked on rank 15 in communicator MPI COMMUNICATOR 3 CREATE FROM 0
with errorcode 1.

NOTE: invoking MPI_ABORT causes Open MPI to kill all MPI processes.
You may or may not see output from other processes, depending on
exactly when Open MPI kills them.
--------------------------------------------------------------------------
gasnet_exit(): WARNING: timeout during exit... goodbye.  [exitcode reduction: wait for children]
--------------------------------------------------------------------------
MPI_ABORT was invoked on rank 11 in communicator MPI COMMUNICATOR 3 CREATE FROM 0
with errorcode 1.

