JOBID=28996
Nodes=4 Procs=8 TasksPerNode=2 ThreadsPerTask=1 NREPS=1 /home/alvaro.pardo/dev-TFG-UPCXX/build/gather/upcxx_gather_rget_no_copy --repetitions 100 -m max -q
Rank, Size, Timepoint, Index, Time
0, 64, End, 16, 3.689e-06
0, 64, End, 17, 3.616e-06
0, 64, End, 18, 3.634e-06
0, 64, End, 19, 3.798e-06
0, 64, End, 20, 3.608e-06
0, 64, End, 21, 3.93e-06
0, 64, End, 22, 3.641e-06
0, 64, End, 23, 3.629e-06
0, 64, End, 24, 3.708e-06
0, 64, End, 25, 3.655e-06
0, 64, End, 26, 3.593e-06
0, 64, End, 27, 1.0965e-05
0, 64, End, 28, 4.184e-06
0, 64, End, 29, 3.63e-06
0, 64, End, 30, 3.901e-06
0, 64, End, 31, 3.643e-06
0, 64, End, 32, 4.005e-06
0, 64, End, 33, 3.807e-06
0, 64, End, 34, 3.937e-06
0, 64, End, 35, 3.734e-06
0, 64, End, 36, 3.761e-06
0, 64, End, 37, 3.563e-06
0, 64, End, 38, 3.78e-06
0, 64, End, 39, 3.561e-06
0, 64, End, 40, 3.793e-06
0, 64, End, 41, 3.556e-06
0, 64, End, 42, 3.535e-06
0, 64, End, 43, 3.547e-06
0, 64, End, 44, 3.544e-06
0, 64, End, 45, 3.531e-06
0, 64, End, 46, 3.526e-06
0, 64, End, 47, 3.548e-06
0, 64, End, 48, 3.517e-06
0, 64, End, 49, 3.522e-06
0, 64, End, 50, 3.735e-06
0, 64, End, 51, 3.574e-06
0, 64, End, 52, 3.534e-06
0, 64, End, 53, 3.528e-06
0, 64, End, 54, 3.761e-06
0, 64, End, 55, 3.547e-06
0, 64, End, 56, 3.669e-06
0, 64, End, 57, 3.587e-06
0, 64, End, 58, 3.594e-06
0, 64, End, 59, 3.628e-06
0, 64, End, 60, 3.53e-06
0, 64, End, 61, 3.708e-06
0, 64, End, 62, 3.559e-06
0, 64, End, 63, 3.712e-06
0, 64, End, 64, 3.544e-06
0, 64, End, 65, 3.538e-06
0, 64, End, 66, 3.538e-06
0, 64, End, 67, 3.911e-06
0, 64, End, 68, 3.556e-06
0, 64, End, 69, 3.54e-06
0, 64, End, 70, 3.565e-06
0, 64, End, 71, 3.549e-06
0, 64, End, 72, 3.612e-06
0, 64, End, 73, 3.748e-06
0, 64, End, 74, 3.613e-06
0, 64, End, 75, 3.57e-06
0, 64, End, 76, 3.631e-06
0, 64, End, 77, 3.544e-06
0, 64, End, 78, 3.533e-06
0, 64, End, 79, 3.545e-06
0, 64, End, 80, 3.857e-06
0, 64, End, 81, 3.525e-06
0, 64, End, 82, 3.564e-06
0, 64, End, 83, 3.607e-06
0, 64, End, 84, 3.594e-06
0, 64, End, 85, 3.53e-06
0, 64, End, 86, 3.542e-06
0, 64, End, 87, 3.523e-06
0, 64, End, 88, 3.642e-06
