JOBID=28643
Size, Timepoint, Index, Time
262144, End, 59, 0.000357018
262144, End, 60, 0.00044919
262144, End, 61, 0.000434346
262144, End, 62, 0.00039138
262144, End, 63, 0.000365153
262144, End, 64, 0.000306638
262144, End, 65, 0.000329974
262144, End, 66, 0.000396164
262144, End, 67, 0.000446593
262144, End, 68, 0.000317607
262144, End, 69, 0.00043954
262144, End, 70, 0.000424903
262144, End, 71, 0.000395795
262144, End, 72, 0.000426627
262144, End, 73, 0.000431438
262144, End, 74, 0.000442058
262144, End, 75, 0.000396745
262144, End, 76, 0.000321293
262144, End, 77, 0.00031449
262144, End, 78, 0.000413781
262144, End, 79, 0.000311642
262144, End, 80, 0.00074088
262144, End, 81, 0.000306235
262144, End, 82, 0.000414656
262144, End, 83, 0.000361497
262144, End, 84, 0.00033494
262144, End, 85, 0.000318423
262144, End, 86, 0.000379507
262144, End, 87, 0.000327423
262144, End, 88, 0.000364626
262144, End, 89, 0.000380171
262144, End, 90, 0.000339391
262144, End, 91, 0.000411709
262144, End, 92, 0.00037927
262144, End, 93, 0.0003628
262144, End, 94, 0.000435604
262144, End, 95, 0.000313544
262144, End, 96, 0.000451546
262144, End, 97, 0.00039101
262144, End, 98, 0.000312064
262144, End, 99, 0.000426612
262144, End, 100, 0.000342184
524288, End, 1, 0.000768949
524288, End, 2, 0.000731752
524288, End, 3, 0.000642124
524288, End, 4, 0.000724851
524288, End, 5, 0.000630342
524288, End, 6, 0.00065733
524288, End, 7, 0.000653053
524288, End, 8, 0.000598549
524288, End, 9, 0.000598244
524288, End, 10, 0.000604866
524288, End, 11, 0.000639361
524288, End, 12, 0.000671626
524288, End, 13, 0.000612587
524288, End, 14, 0.000598888
524288, End, 15, 0.000599159
524288, End, 16, 0.000604804
524288, End, 17, 0.00062396
524288, End, 18, 0.000630193
524288, End, 19, 0.000600385
524288, End, 20, 0.000605487
524288, End, 21, 0.0006601
524288, End, 22, 0.000744771
524288, End, 23, 0.00077498
524288, End, 24, 0.000817196
524288, End, 25, 0.000582035
524288, End, 26, 0.000826398
524288, End, 27, 0.000591061
524288, End, 28, 0.000689833
524288, End, 29, 0.000596962
524288, End, 30, 0.000726992
524288, End, 31, 0.00100946
524288, End, 32, 0.000750158
524288, End, 33, 0.000819941
524288, End, 34, 0.000738343
524288, End, 35, 0.00080185
524288, End, 36, 0.000814931
524288, End, 37, 0.000859666
524288, End, 38, 0.00075506
524288, End, 39, 0.000635438
524288, End, 40, 0.000796128
524288, End, 41, 0.000619961
524288, End, 42, 0.000727681
524288, End, 43, 0.000589076
524288, End, 44, 0.000737807
524288, End, 45, 0.000645519
524288, End, 46, 0.000815051
524288, End, 47, 0.000724097
524288, End, 48, 0.000816966
524288, End, 49, 0.000693818
524288, End, 50, 0.000810273
524288, End, 51, 0.000794033
524288, End, 52, 0.000853125
524288, End, 53, 0.000987677
524288, End, 54, 0.000581405
524288, End, 55, 0.000846859
524288, End, 56, 0.000626586
524288, End, 57, 0.000731772
524288, End, 58, 0.000599529
524288, End, 59, 0.000615576
524288, End, 60, 0.000582724
524288, End, 61, 0.000828648
524288, End, 62, 0.000818471
524288, End, 63, 0.000666063
524288, End, 64, 0.000699616
524288, End, 65, 0.000595053
524288, End, 66, 0.00068493
524288, End, 67, 0.000638191
524288, End, 68, 0.000650073
524288, End, 69, 0.000787977
524288, End, 70, 0.000748621
524288, End, 71, 0.000588709
524288, End, 72, 0.00069873
524288, End, 73, 0.000822385
524288, End, 74, 0.000582851
524288, End, 75, 0.000595156
524288, End, 76, 0.000781087
524288, End, 77, 0.000740639
524288, End, 78, 0.000588024
524288, End, 79, 0.000705604
524288, End, 80, 0.000624657
524288, End, 81, 0.000698483
524288, End, 82, 0.000881716
524288, End, 83, 0.000710383
524288, End, 84, 0.00084479
524288, End, 85, 0.000848798
524288, End, 86, 0.000739278
524288, End, 87, 0.000857502
524288, End, 88, 0.000598545
524288, End, 89, 0.000665559
524288, End, 90, 0.000586058
524288, End, 91, 0.000772334
524288, End, 92, 0.000690186
524288, End, 93, 0.000610497
524288, End, 94, 0.000798539
524288, End, 95, 0.000856224
524288, End, 96, 0.000853975
524288, End, 97, 0.00089259
524288, End, 98, 0.000753281
524288, End, 99, 0.000605371
524288, End, 100, 0.000711643
1048576, End, 1, 0.00118265
1048576, End, 2, 0.00133417
1048576, End, 3, 0.00118036
1048576, End, 4, 0.00117486
1048576, End, 5, 0.0011838
1048576, End, 6, 0.00117667
1048576, End, 7, 0.00119968
1048576, End, 8, 0.00160512
1048576, End, 9, 0.00158117
1048576, End, 10, 0.00162591
1048576, End, 11, 0.00159986
1048576, End, 12, 0.00159419
1048576, End, 13, 0.00138499
1048576, End, 14, 0.0013148
1048576, End, 15, 0.00118683
1048576, End, 16, 0.00158692
1048576, End, 17, 0.00134084
1048576, End, 18, 0.00169465
1048576, End, 19, 0.00140766
1048576, End, 20, 0.00165129
1048576, End, 21, 0.00165807
1048576, End, 22, 0.00138463
1048576, End, 23, 0.00147726
1048576, End, 24, 0.00162682
1048576, End, 25, 0.00138562
1048576, End, 26, 0.00118778
1048576, End, 27, 0.00145645
1048576, End, 28, 0.00160332
1048576, End, 29, 0.00143077
1048576, End, 30, 0.00147826
1048576, End, 31, 0.00138078
1048576, End, 32, 0.00163974
1048576, End, 33, 0.00158979
1048576, End, 34, 0.00152097
1048576, End, 35, 0.00162638
1048576, End, 36, 0.00156649
1048576, End, 37, 0.0013398
1048576, End, 38, 0.00156479
1048576, End, 39, 0.00142398
1048576, End, 40, 0.00115006
1048576, End, 41, 0.00151911
1048576, End, 42, 0.00159836
1048576, End, 43, 0.00154882
1048576, End, 44, 0.00114273
1048576, End, 45, 0.00128574
1048576, End, 46, 0.00114801
1048576, End, 47, 0.00154679
1048576, End, 48, 0.00153031
1048576, End, 49, 0.00144189
1048576, End, 50, 0.00117766
1048576, End, 51, 0.00116115
1048576, End, 52, 0.00158042
1048576, End, 53, 0.00126657
1048576, End, 54, 0.0011796
1048576, End, 55, 0.00138767
1048576, End, 56, 0.00124122
1048576, End, 57, 0.00162998
1048576, End, 58, 0.00152576
1048576, End, 59, 0.00159019
1048576, End, 60, 0.00151113
1048576, End, 61, 0.00156449
1048576, End, 62, 0.00120504
1048576, End, 63, 0.00115146
1048576, End, 64, 0.00115909
1048576, End, 65, 0.00160745
1048576, End, 66, 0.00164987
1048576, End, 67, 0.00162126
1048576, End, 68, 0.00136159
1048576, End, 69, 0.00135021
1048576, End, 70, 0.00145857
1048576, End, 71, 0.00138307
1048576, End, 72, 0.00146075
1048576, End, 73, 0.00164514
1048576, End, 74, 0.00151682
1048576, End, 75, 0.00166571
1048576, End, 76, 0.00115686
1048576, End, 77, 0.00148906
1048576, End, 78, 0.00152698
1048576, End, 79, 0.00164285
1048576, End, 80, 0.00119137
1048576, End, 81, 0.00159829
1048576, End, 82, 0.00117154
1048576, End, 83, 0.00150588
1048576, End, 84, 0.00139393
1048576, End, 85, 0.0011549
1048576, End, 86, 0.0015404
1048576, End, 87, 0.00138715
1048576, End, 88, 0.00138149
1048576, End, 89, 0.00146572
1048576, End, 90, 0.00115139
1048576, End, 91, 0.00115365
1048576, End, 92, 0.00136618
1048576, End, 93, 0.00117021
1048576, End, 94, 0.00156372
1048576, End, 95, 0.00156165
1048576, End, 96, 0.00156241
1048576, End, 97, 0.0015547
1048576, End, 98, 0.00154511
1048576, End, 99, 0.00148404
1048576, End, 100, 0.00133757
2097152, End, 1, 0.00168713
2097152, End, 2, 0.00168802
2097152, End, 3, 0.00170154
2097152, End, 4, 0.00169136
2097152, End, 5, 0.00172628
2097152, End, 6, 0.00169984
2097152, End, 7, 0.00172993
2097152, End, 8, 0.00171066
2097152, End, 9, 0.00169203
2097152, End, 10, 0.00171266
2097152, End, 11, 0.00168543
2097152, End, 12, 0.00172763
2097152, End, 13, 0.00170299
2097152, End, 14, 0.00170696
2097152, End, 15, 0.00170919
2097152, End, 16, 0.00169556
2097152, End, 17, 0.00174587
2097152, End, 18, 0.00168952
2097152, End, 19, 0.00169583
2097152, End, 20, 0.00170099
2097152, End, 21, 0.00168954
2097152, End, 22, 0.00171598
2097152, End, 23, 0.00170569
2097152, End, 24, 0.00170417
2097152, End, 25, 0.00170905
2097152, End, 26, 0.00169623
2097152, End, 27, 0.00173429
2097152, End, 28, 0.00171028
2097152, End, 29, 0.00170822
2097152, End, 30, 0.00169801
2097152, End, 31, 0.00168871
2097152, End, 32, 0.00170998
2097152, End, 33, 0.00169224
2097152, End, 34, 0.00172965
2097152, End, 35, 0.00171288
2097152, End, 36, 0.00171935
2097152, End, 37, 0.00170356
2097152, End, 38, 0.00170204
2097152, End, 39, 0.00170846
2097152, End, 40, 0.00169439
2097152, End, 41, 0.0016929
2097152, End, 42, 0.00170943
2097152, End, 43, 0.00169627
2097152, End, 44, 0.00171668
2097152, End, 45, 0.0017128
2097152, End, 46, 0.00171078
2097152, End, 47, 0.0017036
2097152, End, 48, 0.0016945
2097152, End, 49, 0.00171276
2097152, End, 50, 0.00169507
2097152, End, 51, 0.00172006
2097152, End, 52, 0.0016944
2097152, End, 53, 0.00170832
2097152, End, 54, 0.00171666
2097152, End, 55, 0.0020612
2097152, End, 56, 0.00172792
2097152, End, 57, 0.00170268
2097152, End, 58, 0.00170551
2097152, End, 59, 0.00170335
2097152, End, 60, 0.00170587
2097152, End, 61, 0.00171478
2097152, End, 62, 0.00170136
2097152, End, 63, 0.00171429
2097152, End, 64, 0.00170557
2097152, End, 65, 0.00169673
2097152, End, 66, 0.0017156
2097152, End, 67, 0.00170805
2097152, End, 68, 0.00173636
2097152, End, 69, 0.00169876
2097152, End, 70, 0.00171406
2097152, End, 71, 0.00170751
2097152, End, 72, 0.00170262
2097152, End, 73, 0.00171475
2097152, End, 74, 0.00169885
2097152, End, 75, 0.00170823
2097152, End, 76, 0.00170967
2097152, End, 77, 0.00169191
2097152, End, 78, 0.00172544
2097152, End, 79, 0.00171097
2097152, End, 80, 0.00171868
2097152, End, 81, 0.00171377
2097152, End, 82, 0.00170072
2097152, End, 83, 0.00170452
2097152, End, 84, 0.00169617
2097152, End, 85, 0.00171122
2097152, End, 86, 0.00171741
2097152, End, 87, 0.00171071
2097152, End, 88, 0.00170411
2097152, End, 89, 0.00169855
2097152, End, 90, 0.00172179
2097152, End, 91, 0.00172004
2097152, End, 92, 0.00170637
2097152, End, 93, 0.00171591
2097152, End, 94, 0.00173934
2097152, End, 95, 0.00176818
2097152, End, 96, 0.00175413
2097152, End, 97, 0.00170073
2097152, End, 98, 0.00172336
2097152, End, 99, 0.00170655
2097152, End, 100, 0.00171485
4194304, End, 1, 0.00617047
4194304, End, 2, 0.00629984
4194304, End, 3, 0.00649317
4194304, End, 4, 0.00622473
4194304, End, 5, 0.00615404
4194304, End, 6, 0.00632476
4194304, End, 7, 0.00621626
4194304, End, 8, 0.00626946
4194304, End, 9, 0.00624567
4194304, End, 10, 0.00632283
4194304, End, 11, 0.00617393
4194304, End, 12, 0.00618865
4194304, End, 13, 0.00613328
4194304, End, 14, 0.0061485
4194304, End, 15, 0.00624182
4194304, End, 16, 0.00608011
4194304, End, 17, 0.00623113
4194304, End, 18, 0.00632432
4194304, End, 19, 0.00655749
4194304, End, 20, 0.00616517
4194304, End, 21, 0.00573626
4194304, End, 22, 0.00634752
4194304, End, 23, 0.00637068
4194304, End, 24, 0.00625919
4194304, End, 25, 0.00610679
4194304, End, 26, 0.00688302
4194304, End, 27, 0.00598178
4194304, End, 28, 0.00627809
4194304, End, 29, 0.00646714
4194304, End, 30, 0.00649171
4194304, End, 31, 0.00630172
4194304, End, 32, 0.00621011
4194304, End, 33, 0.00627997
4194304, End, 34, 0.00611538
4194304, End, 35, 0.00622414
4194304, End, 36, 0.00617406
4194304, End, 37, 0.00616415
4194304, End, 38, 0.00598565
4194304, End, 39, 0.00609973
4194304, End, 40, 0.00623319
4194304, End, 41, 0.00617746
4194304, End, 42, 0.00633625
4194304, End, 43, 0.00652188
4194304, End, 44, 0.00612884
4194304, End, 45, 0.0064622
4194304, End, 46, 0.00634223
4194304, End, 47, 0.00651575
4194304, End, 48, 0.00619996
4194304, End, 49, 0.00658182
4194304, End, 50, 0.00616686
4194304, End, 51, 0.00625257
4194304, End, 52, 0.00619098
4194304, End, 53, 0.00601346
4194304, End, 54, 0.00608883
4194304, End, 55, 0.0063724
4194304, End, 56, 0.00612203
4194304, End, 57, 0.0060606
4194304, End, 58, 0.00610868
4194304, End, 59, 0.00600495
4194304, End, 60, 0.00625966
4194304, End, 61, 0.00611264
4194304, End, 62, 0.00615128
4194304, End, 63, 0.00623163
4194304, End, 64, 0.00625242
4194304, End, 65, 0.00644668
4194304, End, 66, 0.00630388
4194304, End, 67, 0.00603431
4194304, End, 68, 0.00623609
4194304, End, 69, 0.00610413
4194304, End, 70, 0.00616549
4194304, End, 71, 0.00598924
4194304, End, 72, 0.0063088
4194304, End, 73, 0.0062641
4194304, End, 74, 0.00628137
4194304, End, 75, 0.00628567
4194304, End, 76, 0.00637229
4194304, End, 77, 0.00601318
4194304, End, 78, 0.00606037
4194304, End, 79, 0.00605601
4194304, End, 80, 0.00641561
4194304, End, 81, 0.00617879
4194304, End, 82, 0.00614221
4194304, End, 83, 0.00584741
4194304, End, 84, 0.00625718
4194304, End, 85, 0.00619826
4194304, End, 86, 0.0057957
4194304, End, 87, 0.00637007
4194304, End, 88, 0.00630013
4194304, End, 89, 0.00608624
4194304, End, 90, 0.00592731
4194304, End, 91, 0.00634654
4194304, End, 92, 0.00622553
4194304, End, 93, 0.00654175
4194304, End, 94, 0.00623767
4194304, End, 95, 0.00610751
4194304, End, 96, 0.00609854
4194304, End, 97, 0.00624098
4194304, End, 98, 0.00622575
4194304, End, 99, 0.00619775
4194304, End, 100, 0.00616748
8388608, End, 1, 0.011934
8388608, End, 2, 0.0115545
8388608, End, 3, 0.0114664
8388608, End, 4, 0.0118337
8388608, End, 5, 0.0117194
8388608, End, 6, 0.0116772
8388608, End, 7, 0.0119468
8388608, End, 8, 0.0117324
8388608, End, 9, 0.0119304
8388608, End, 10, 0.0122485
8388608, End, 11, 0.0116213
8388608, End, 12, 0.0115542
8388608, End, 13, 0.0117543
8388608, End, 14, 0.0117994
8388608, End, 15, 0.0114833
8388608, End, 16, 0.0116206
8388608, End, 17, 0.0118873
8388608, End, 18, 0.00961533
8388608, End, 19, 0.0120876
8388608, End, 20, 0.0115667
8388608, End, 21, 0.0116098
8388608, End, 22, 0.0118446
8388608, End, 23, 0.0114353
8388608, End, 24, 0.0112125
8388608, End, 25, 0.0118024
8388608, End, 26, 0.0119274
8388608, End, 27, 0.012077
8388608, End, 28, 0.011508
8388608, End, 29, 0.011825
8388608, End, 30, 0.0116271
8388608, End, 31, 0.0124326
8388608, End, 32, 0.0114791
8388608, End, 33, 0.0113431
8388608, End, 34, 0.0116214
8388608, End, 35, 0.0121093
8388608, End, 36, 0.0115978
8388608, End, 37, 0.0117675
8388608, End, 38, 0.011481
8388608, End, 39, 0.0118323
8388608, End, 40, 0.0118698
8388608, End, 41, 0.0111729
8388608, End, 42, 0.011228
8388608, End, 43, 0.0116738
8388608, End, 44, 0.0117332
8388608, End, 45, 0.0112797
8388608, End, 46, 0.0121574
8388608, End, 47, 0.0119386
8388608, End, 48, 0.01175
8388608, End, 49, 0.0115799
8388608, End, 50, 0.0116556
8388608, End, 51, 0.01171
8388608, End, 52, 0.0120629
8388608, End, 53, 0.0119002
8388608, End, 54, 0.011324
8388608, End, 55, 0.0118439
8388608, End, 56, 0.0123979
8388608, End, 57, 0.0113545
8388608, End, 58, 0.011264
8388608, End, 59, 0.011581
8388608, End, 60, 0.0114614
8388608, End, 61, 0.0120527
8388608, End, 62, 0.0113647
8388608, End, 63, 0.0115262
8388608, End, 64, 0.0117333
8388608, End, 65, 0.0118872
8388608, End, 66, 0.0115638
8388608, End, 67, 0.0112711
8388608, End, 68, 0.0119072
8388608, End, 69, 0.0117729
8388608, End, 70, 0.0115216
8388608, End, 71, 0.0117942
8388608, End, 72, 0.011745
8388608, End, 73, 0.0116561
8388608, End, 74, 0.0117431
8388608, End, 75, 0.0110522
8388608, End, 76, 0.0115405
8388608, End, 77, 0.0115495
8388608, End, 78, 0.0117558
8388608, End, 79, 0.0116095
8388608, End, 80, 0.0118648
8388608, End, 81, 0.0119868
8388608, End, 82, 0.0116782
8388608, End, 83, 0.0115272
8388608, End, 84, 0.0115334
8388608, End, 85, 0.0113616
8388608, End, 86, 0.00839106
8388608, End, 87, 0.0115419
8388608, End, 88, 0.0117757
8388608, End, 89, 0.0116479
8388608, End, 90, 0.0119804
8388608, End, 91, 0.0113674
8388608, End, 92, 0.011614
8388608, End, 93, 0.0115855
8388608, End, 94, 0.0113514
8388608, End, 95, 0.011545
8388608, End, 96, 0.0115839
8388608, End, 97, 0.0118412
8388608, End, 98, 0.011827
8388608, End, 99, 0.011669
8388608, End, 100, 0.0110308
16777216, End, 1, 0.0231587
16777216, End, 2, 0.0238228
16777216, End, 3, 0.023675
16777216, End, 4, 0.0254446
16777216, End, 5, 0.0232822
16777216, End, 6, 0.0235946
16777216, End, 7, 0.0233061
16777216, End, 8, 0.0231697
16777216, End, 9, 0.0236516
16777216, End, 10, 0.023308
16777216, End, 11, 0.0236326
16777216, End, 12, 0.0237477
16777216, End, 13, 0.0243885
16777216, End, 14, 0.0234403
16777216, End, 15, 0.0235928
16777216, End, 16, 0.0233725
16777216, End, 17, 0.0238973
16777216, End, 18, 0.0227267
16777216, End, 19, 0.0236458
16777216, End, 20, 0.0230155
16777216, End, 21, 0.0241449
16777216, End, 22, 0.0232638
16777216, End, 23, 0.023313
16777216, End, 24, 0.0234527
16777216, End, 25, 0.023165
16777216, End, 26, 0.0236772
16777216, End, 27, 0.0232021
16777216, End, 28, 0.023291
16777216, End, 29, 0.0234526
16777216, End, 30, 0.0233326
16777216, End, 31, 0.0237375
16777216, End, 32, 0.0237525
16777216, End, 33, 0.023655
16777216, End, 34, 0.0232728
16777216, End, 35, 0.0232022
16777216, End, 36, 0.0239203
16777216, End, 37, 0.023105
16777216, End, 38, 0.0231781
16777216, End, 39, 0.0233777
16777216, End, 40, 0.0230616
16777216, End, 41, 0.0228306
16777216, End, 42, 0.0231965
16777216, End, 43, 0.0225389
16777216, End, 44, 0.0239849
16777216, End, 45, 0.0232882
16777216, End, 46, 0.0234936
16777216, End, 47, 0.023139
16777216, End, 48, 0.0232034
16777216, End, 49, 0.0228935
16777216, End, 50, 0.0236274
16777216, End, 51, 0.0234307
16777216, End, 52, 0.0231297
16777216, End, 53, 0.0235223
16777216, End, 54, 0.0228592
16777216, End, 55, 0.0237456
16777216, End, 56, 0.0227592
16777216, End, 57, 0.0233727
16777216, End, 58, 0.0220941
16777216, End, 59, 0.023101
16777216, End, 60, 0.0229402
16777216, End, 61, 0.0231706
16777216, End, 62, 0.0232048
16777216, End, 63, 0.0226827
16777216, End, 64, 0.0230561
16777216, End, 65, 0.0234083
16777216, End, 66, 0.0235546
16777216, End, 67, 0.0227124
16777216, End, 68, 0.0226443
16777216, End, 69, 0.0228727
16777216, End, 70, 0.0224087
16777216, End, 71, 0.0228916
16777216, End, 72, 0.0231175
16777216, End, 73, 0.0226482
16777216, End, 74, 0.0232844
16777216, End, 75, 0.0230887
16777216, End, 76, 0.0233274
16777216, End, 77, 0.0233774
16777216, End, 78, 0.0227447
16777216, End, 79, 0.0233385
16777216, End, 80, 0.0228253
16777216, End, 81, 0.0224651
16777216, End, 82, 0.0224023
16777216, End, 83, 0.0220606
16777216, End, 84, 0.0225822
16777216, End, 85, 0.0222305
16777216, End, 86, 0.0231316
16777216, End, 87, 0.0227345
16777216, End, 88, 0.0228722
16777216, End, 89, 0.0223724
16777216, End, 90, 0.0227444
16777216, End, 91, 0.0225738
16777216, End, 92, 0.0232624
16777216, End, 93, 0.0227231
16777216, End, 94, 0.0230862
16777216, End, 95, 0.0223268
16777216, End, 96, 0.0230759
16777216, End, 97, 0.0227038
16777216, End, 98, 0.0225218
16777216, End, 99, 0.0224489
16777216, End, 100, 0.0225408
33554432, End, 1, 0.0468067
33554432, End, 2, 0.0480828
33554432, End, 3, 0.0482334
33554432, End, 4, 0.0478908
33554432, End, 5, 0.0482194
33554432, End, 6, 0.0475291
33554432, End, 7, 0.0475468
33554432, End, 8, 0.048021
33554432, End, 9, 0.047672
33554432, End, 10, 0.0477188
33554432, End, 11, 0.0477006
33554432, End, 12, 0.0466727
33554432, End, 13, 0.0479302
33554432, End, 14, 0.0471294
33554432, End, 15, 0.0479952
33554432, End, 16, 0.0472974
33554432, End, 17, 0.0470375
33554432, End, 18, 0.0473
33554432, End, 19, 0.0471918
33554432, End, 20, 0.0476017
33554432, End, 21, 0.0474849
33554432, End, 22, 0.0474913
33554432, End, 23, 0.0470948
33554432, End, 24, 0.0466712
33554432, End, 25, 0.0462983
33554432, End, 26, 0.0475216
33554432, End, 27, 0.0467975
33554432, End, 28, 0.0468465
33554432, End, 29, 0.046834
33554432, End, 30, 0.0477169
33554432, End, 31, 0.0473714
33554432, End, 32, 0.0474342
33554432, End, 33, 0.0463999
33554432, End, 34, 0.0467509
33554432, End, 35, 0.0466462
33554432, End, 36, 0.0469532
33554432, End, 37, 0.0470927
33554432, End, 38, 0.0456559
33554432, End, 39, 0.0463156
33554432, End, 40, 0.0464131
33554432, End, 41, 0.0466057
33554432, End, 42, 0.046847
33554432, End, 43, 0.0470039
33554432, End, 44, 0.0460686
33554432, End, 45, 0.0465169
33554432, End, 46, 0.0463967
33554432, End, 47, 0.0463184
33554432, End, 48, 0.0457358
33554432, End, 49, 0.0461302
33554432, End, 50, 0.0455789
33554432, End, 51, 0.0460944
33554432, End, 52, 0.0464501
33554432, End, 53, 0.0468016
33554432, End, 54, 0.0458306
33554432, End, 55, 0.0457186
33554432, End, 56, 0.0426732
33554432, End, 57, 0.045446
33554432, End, 58, 0.0460913
33554432, End, 59, 0.0466885
33554432, End, 60, 0.0463558
33554432, End, 61, 0.0462114
33554432, End, 62, 0.0462636
33554432, End, 63, 0.0456979
33554432, End, 64, 0.0459228
33554432, End, 65, 0.0457898
33554432, End, 66, 0.0459735
33554432, End, 67, 0.0454381
33554432, End, 68, 0.0454535
33554432, End, 69, 0.0445749
33554432, End, 70, 0.0450193
33554432, End, 71, 0.0455883
33554432, End, 72, 0.0450025
33554432, End, 73, 0.0462661
33554432, End, 74, 0.0459161
33554432, End, 75, 0.0444185
33554432, End, 76, 0.044958
33554432, End, 77, 0.0449711
33554432, End, 78, 0.0448124
33554432, End, 79, 0.0450521
33554432, End, 80, 0.0442335
33554432, End, 81, 0.0450417
33554432, End, 82, 0.0447611
33554432, End, 83, 0.0451274
33554432, End, 84, 0.0456315
33554432, End, 85, 0.0369832
33554432, End, 86, 0.0450444
33554432, End, 87, 0.0444665
33554432, End, 88, 0.0446466
33554432, End, 89, 0.0442404
33554432, End, 90, 0.0446972
33554432, End, 91, 0.0445325
33554432, End, 92, 0.044333
33554432, End, 93, 0.0446122
33554432, End, 94, 0.0448905
33554432, End, 95, 0.0446541
33554432, End, 96, 0.0441528
33554432, End, 97, 0.044162
33554432, End, 98, 0.0439124
33554432, End, 99, 0.0440594
33554432, End, 100, 0.0445808
67108864, End, 1, 0.098542
67108864, End, 2, 0.0786353
67108864, End, 3, 0.0964926
67108864, End, 4, 0.092809
67108864, End, 5, 0.0970692
67108864, End, 6, 0.0964652
67108864, End, 7, 0.0960592
67108864, End, 8, 0.0945974
67108864, End, 9, 0.0945604
67108864, End, 10, 0.0937505
67108864, End, 11, 0.095011
67108864, End, 12, 0.0946639
67108864, End, 13, 0.0937693
67108864, End, 14, 0.0937113
67108864, End, 15, 0.0941336
67108864, End, 16, 0.0934215
67108864, End, 17, 0.093465
67108864, End, 18, 0.092718
67108864, End, 19, 0.0915972
67108864, End, 20, 0.0943191
67108864, End, 21, 0.0918215
67108864, End, 22, 0.0923057
67108864, End, 23, 0.0921641
67108864, End, 24, 0.0767118
67108864, End, 25, 0.0910729
67108864, End, 26, 0.0929135
67108864, End, 27, 0.091822
67108864, End, 28, 0.0908471
67108864, End, 29, 0.091092
67108864, End, 30, 0.0913661
67108864, End, 31, 0.0920617
67108864, End, 32, 0.0918563
67108864, End, 33, 0.0907838
67108864, End, 34, 0.0900484
67108864, End, 35, 0.0905189
67108864, End, 36, 0.0908832
67108864, End, 37, 0.090475
67108864, End, 38, 0.0906705
67108864, End, 39, 0.0907833
67108864, End, 40, 0.0895062
67108864, End, 41, 0.0890247
67108864, End, 42, 0.0906217
67108864, End, 43, 0.0887094
67108864, End, 44, 0.08895
67108864, End, 45, 0.0899471
67108864, End, 46, 0.0894451
67108864, End, 47, 0.0883579
67108864, End, 48, 0.0887975
67108864, End, 49, 0.089102
67108864, End, 50, 0.0888407
67108864, End, 51, 0.0879024
67108864, End, 52, 0.0896725
67108864, End, 53, 0.0880763
67108864, End, 54, 0.0889886
67108864, End, 55, 0.0879791
67108864, End, 56, 0.0879771
67108864, End, 57, 0.0878933
67108864, End, 58, 0.0879057
67108864, End, 59, 0.0871706
67108864, End, 60, 0.0881685
67108864, End, 61, 0.0877189
67108864, End, 62, 0.0875431
67108864, End, 63, 0.0875591
67108864, End, 64, 0.0884717
67108864, End, 65, 0.0887001
67108864, End, 66, 0.0879534
67108864, End, 67, 0.0868869
67108864, End, 68, 0.0873336
67108864, End, 69, 0.0876581
67108864, End, 70, 0.0872949
67108864, End, 71, 0.0866326
67108864, End, 72, 0.0875282
67108864, End, 73, 0.0867167
67108864, End, 74, 0.0865958
67108864, End, 75, 0.0874336
67108864, End, 76, 0.0869561
67108864, End, 77, 0.087181
67108864, End, 78, 0.0868035
67108864, End, 79, 0.0875539
67108864, End, 80, 0.08784
67108864, End, 81, 0.0862622
67108864, End, 82, 0.0868664
67108864, End, 83, 0.0874466
67108864, End, 84, 0.0873215
67108864, End, 85, 0.0859894
67108864, End, 86, 0.0878466
67108864, End, 87, 0.0868351
67108864, End, 88, 0.0791272
67108864, End, 89, 0.086198
67108864, End, 90, 0.0857812
67108864, End, 91, 0.0861477
67108864, End, 92, 0.0857528
67108864, End, 93, 0.0865079
67108864, End, 94, 0.0864831
67108864, End, 95, 0.0858277
67108864, End, 96, 0.0854669
67108864, End, 97, 0.0858357
67108864, End, 98, 0.0866805
67108864, End, 99, 0.0861854
67108864, End, 100, 0.0865091
134217728, End, 1, 0.189287
134217728, End, 2, 0.156202
134217728, End, 3, 0.176661
134217728, End, 4, 0.186031
134217728, End, 5, 0.18637
134217728, End, 6, 0.183622
134217728, End, 7, 0.184968
134217728, End, 8, 0.184445
134217728, End, 9, 0.173501
134217728, End, 10, 0.184338
134217728, End, 11, 0.180995
134217728, End, 12, 0.180844
134217728, End, 13, 0.181124
134217728, End, 14, 0.181268
134217728, End, 15, 0.181404
134217728, End, 16, 0.181341
134217728, End, 17, 0.17913
134217728, End, 18, 0.178399
134217728, End, 19, 0.175325
134217728, End, 20, 0.178018
134217728, End, 21, 0.177221
134217728, End, 22, 0.178437
134217728, End, 23, 0.180824
134217728, End, 24, 0.174555
134217728, End, 25, 0.177378
134217728, End, 26, 0.175509
134217728, End, 27, 0.165126
134217728, End, 28, 0.175244
134217728, End, 29, 0.176084
134217728, End, 30, 0.175639
134217728, End, 31, 0.175261
134217728, End, 32, 0.175971
134217728, End, 33, 0.175566
134217728, End, 34, 0.175134
134217728, End, 35, 0.175117
134217728, End, 36, 0.174564
134217728, End, 37, 0.147964
134217728, End, 38, 0.173991
134217728, End, 39, 0.174543
134217728, End, 40, 0.172297
134217728, End, 41, 0.173172
134217728, End, 42, 0.173273
134217728, End, 43, 0.1727
134217728, End, 44, 0.172385
134217728, End, 45, 0.172951
134217728, End, 46, 0.171623
