JOBID=29744
Nodes=10 Procs=20 TasksPerNode=2 ThreadsPerTask=1 NREPS=1 /home/alvaro.pardo/dev-TFG-UPCXX/build/remote_completion/upcxx_rpc_global_var --repetitions 200 -m root -q --warmup-repetitions 200
Rank, Size, Timepoint, Index, Time
0, 4, End, 10, 4.1176e-05
0, 4, End, 11, 4.2176e-05
0, 4, End, 12, 4.3695e-05
0, 4, End, 13, 4.1817e-05
0, 4, End, 14, 4.2358e-05
0, 4, End, 15, 4.3521e-05
0, 4, End, 16, 4.6729e-05
0, 4, End, 17, 4.0641e-05
0, 4, End, 18, 4.1293e-05
0, 4, End, 19, 4.0849e-05
0, 4, End, 20, 4.2342e-05
0, 4, End, 21, 2.1856e-05
0, 4, End, 22, 4.3613e-05
0, 4, End, 23, 4.2205e-05
0, 4, End, 24, 4.4528e-05
0, 4, End, 25, 4.0949e-05
0, 4, End, 26, 4.3066e-05
0, 4, End, 27, 4.2707e-05
0, 4, End, 28, 4.3409e-05
0, 4, End, 29, 4.1441e-05
0, 4, End, 30, 4.6836e-05
0, 4, End, 31, 4.3153e-05
0, 4, End, 32, 4.6459e-05
0, 4, End, 33, 4.239e-05
0, 4, End, 34, 4.2386e-05
0, 4, End, 35, 4.1123e-05
0, 4, End, 36, 4.2068e-05
0, 4, End, 37, 4.3134e-05
0, 4, End, 38, 4.3067e-05
0, 4, End, 39, 4.2608e-05
0, 4, End, 40, 4.5538e-05
0, 4, End, 41, 4.2423e-05
0, 4, End, 42, 4.3799e-05
0, 4, End, 43, 4.1526e-05
0, 4, End, 44, 4.0894e-05
0, 4, End, 45, 4.1443e-05
0, 4, End, 46, 4.3031e-05
0, 4, End, 47, 4.3102e-05
0, 4, End, 48, 4.4593e-05
0, 4, End, 49, 4.1687e-05
0, 4, End, 50, 4.1764e-05
0, 4, End, 51, 4.2205e-05
0, 4, End, 52, 4.4606e-05
0, 4, End, 53, 4.435e-05
0, 4, End, 54, 4.4151e-05
0, 4, End, 55, 4.0977e-05
0, 4, End, 56, 4.6674e-05
0, 4, End, 57, 4.1993e-05
0, 4, End, 58, 4.4129e-05
0, 4, End, 59, 4.3191e-05
0, 4, End, 60, 4.3048e-05
0, 4, End, 61, 4.1954e-05
0, 4, End, 62, 4.2185e-05
0, 4, End, 63, 4.9063e-05
0, 4, End, 64, 4.7232e-05
0, 4, End, 65, 4.1951e-05
0, 4, End, 66, 4.3026e-05
0, 4, End, 67, 3.9422e-05
0, 4, End, 68, 4.5497e-05
0, 4, End, 69, 4.3004e-05
0, 4, End, 70, 4.3593e-05
0, 4, End, 71, 4.2453e-05
0, 4, End, 72, 4.6593e-05
0, 4, End, 73, 4.0625e-05
0, 4, End, 74, 4.2748e-05
0, 4, End, 75, 4.2907e-05
0, 4, End, 76, 4.4655e-05
0, 4, End, 77, 4.3205e-05
0, 4, End, 78, 4.2082e-05
0, 4, End, 79, 4.1178e-05
0, 4, End, 80, 4.5464e-05
0, 4, End, 81, 4.2048e-05
0, 4, End, 82, 4.4941e-05
0, 4, End, 83, 4.1099e-05
0, 4, End, 84, 4.6823e-05
0, 4, End, 85, 4.2331e-05
0, 4, End, 86, 4.3013e-05
0, 4, End, 87, 4.2123e-05
0, 4, End, 88, 4.7547e-05
0, 4, End, 89, 4.123e-05
0, 4, End, 90, 4.2951e-05
0, 4, End, 91, 4.0951e-05
0, 4, End, 92, 4.1778e-05
0, 4, End, 93, 4.2297e-05
0, 4, End, 94, 4.3266e-05
0, 4, End, 95, 4.3649e-05
0, 4, End, 96, 4.6396e-05
0, 4, End, 97, 4.3067e-05
0, 4, End, 98, 3.9492e-05
0, 4, End, 99, 4.1077e-05
0, 4, End, 100, 4.4784e-05
0, 4, End, 101, 4.3123e-05
0, 4, End, 102, 4.3235e-05
0, 4, End, 103, 4.263e-05
0, 4, End, 104, 4.3314e-05
0, 4, End, 105, 4.4569e-05
0, 4, End, 106, 4.5774e-05
0, 4, End, 107, 4.3069e-05
0, 4, End, 108, 4.2086e-05
0, 4, End, 109, 3.8075e-05
0, 4, End, 110, 4.3426e-05
0, 4, End, 111, 4.3075e-05
0, 4, End, 112, 4.9049e-05
0, 4, End, 113, 4.2648e-05
0, 4, End, 114, 4.2174e-05
0, 4, End, 115, 4.1522e-05
0, 4, End, 116, 4.2863e-05
0, 4, End, 117, 4.3867e-05
0, 4, End, 118, 4.3206e-05
0, 4, End, 119, 4.3138e-05
0, 4, End, 120, 4.4678e-05
0, 4, End, 121, 4.2265e-05
0, 4, End, 122, 4.0423e-05
0, 4, End, 123, 4.323e-05
0, 4, End, 124, 4.3045e-05
0, 4, End, 125, 4.0403e-05
0, 4, End, 126, 4.0444e-05
0, 4, End, 127, 4.0755e-05
0, 4, End, 128, 4.589e-05
0, 4, End, 129, 4.5112e-05
0, 4, End, 130, 4.2465e-05
0, 4, End, 131, 4.4139e-05
0, 4, End, 132, 4.2863e-05
0, 4, End, 133, 4.1933e-05
0, 4, End, 134, 4.2652e-05
0, 4, End, 135, 4.1676e-05
0, 4, End, 136, 4.9054e-05
0, 4, End, 137, 4.2065e-05
0, 4, End, 138, 4.3333e-05
0, 4, End, 139, 4.2866e-05
0, 4, End, 140, 4.1437e-05
0, 4, End, 141, 4.3707e-05
0, 4, End, 142, 4.4001e-05
0, 4, End, 143, 4.4003e-05
0, 4, End, 144, 4.2639e-05
0, 4, End, 145, 3.9814e-05
0, 4, End, 146, 4.0785e-05
0, 4, End, 147, 4.3362e-05
0, 4, End, 148, 4.2221e-05
0, 4, End, 149, 4.3489e-05
0, 4, End, 150, 4.1088e-05
0, 4, End, 151, 4.0745e-05
0, 4, End, 152, 0.000306673
0, 4, End, 153, 5.046e-05
0, 4, End, 154, 4.3102e-05
0, 4, End, 155, 4.217e-05
0, 4, End, 156, 4.1412e-05
0, 4, End, 157, 4.1425e-05
0, 4, End, 158, 4.2024e-05
0, 4, End, 159, 4.5241e-05
